"id","1","2","3","4","5","6","7","8"
"Q4596",8653.3637308441,8498.09407355287,8867.09572865796,8656.57895034899,8730.11236602789,8638.93298381782,8731.15587447243,8679.99223713976
"Q4612",10124.4045984382,10129.3866088576,10139.0560761106,10137.565130982,10137.9014935771,10142.8064307967,10153.0407710321,10159.7746713596
"Q4619",13465.5264703877,13638.0202225737,13714.1150195585,13790.2098165432,13866.3046135279,13942.3994105127,14018.4942074974,14094.5890044822
"Q4635",10227.3264501375,10238.3910599262,10199.7477541504,10197.0203316423,10168.3423003377,10158.4145832573,10134.9390420676,10121.2523255292
"Q4637",10389.667589385,10413.4426723168,10445.0294168824,10473.4325897925,10501.920314755,10520.7831108112,10548.2397277551,10574.2261478245
"Q4651",7219.15375120403,7294.21449009557,7352.89822311778,7477.69171586986,7530.50319026528,7583.31466466071,7636.12613905614,7688.93761345157
"Q4660",12600.9560545638,12654.6521840137,12712.371968342,12771.7204927719,12831.7283168681,12892.00301967,12952.3857526243,13012.812215234
"Q4662",23281.3294293999,23450.1444203801,23720.4875569813,23977.5740041958,24190.5480235743,24403.5220429528,24616.4960623312,24829.4700817097
"Q4671",1468,1468,1468,1468,1468,1468,1468,1468
"Q4685",1792.33268171532,1805.8849034737,1822.49901148757,1839.11311950145,1855.72722751532,1872.3413355292,1888.95544354308,1905.56955155695
"Q4691",10872.1650411021,10937.9326527182,10987.9891082112,11038.0455637042,11088.1020191971,11138.1584746901,11188.214930183,11238.271385676
"Q4710",11368.7745316511,11424.0342916043,11479.2940515574,11534.5538115105,11589.8135714636,11645.0733314167,11700.3330913698,11755.592851323
"Q4715",5680.85675227449,5709.40601844769,5739.59796796656,5770.54103735587,5801.82755763682,5833.27112144654,5864.78649368804,5896.33470046221
"Q4718",4888.69378731785,5103.73668975975,5303.39879926034,5425.40597568612,5586.89121430355,5748.22776364636,5890.21587228106,6005.85609970169
"Q4722",6427.95018488979,6432.41294004221,6398.00634193993,6359.73256532313,6309.37372653758,6295.31810705919,6266.43739708498,6225.51831163563
"Q4737",9428.38808685325,9421.24730727163,9437.07594001658,9467.1002180402,9505.89774380793,9550.1173461681,9597.68792133006,9647.32947769767
"Q4749",19756.7268084416,19857.6998415201,19992.4928602804,20127.2858790407,20262.078897801,20396.8719165613,20531.6649353216,20666.4579540819
"Q4754",10643.6799512937,10678.9344317266,10715.3834428867,10753.2182484105,10793.761230803,10834.9554928258,10877.1741836886,10920.3877966865
"Q4757",2613.40074823765,3630.84850861848,3131.36879132563,2935.31592827771,2759.85986554823,3598.63710662876,3131.08861095995,2916.10699007682
"Q4761",10058.9627488256,10057.9962190372,10064.8252507066,10071.3976638023,10077.9700768979,10084.5424899936,10091.1149030893,10097.687316185
"Q4780",10222.1505696989,10229.9011393979,10237.6517090968,10245.4022787957,10253.1528484947,10260.9034181936,10268.6539878925,10276.4045575915
"Q4794",10152.4521644997,10198.4413741225,10255.7314049775,10290.7915585047,10335.0590716764,10377.6509077582,10422.0448636396,10472.0369161018
"Q4803",1247.55031168722,1247.83025323741,1266.44742890355,1263.41771586922,1261.76497334975,1258.43069384731,1269.0619148699,1268.19358964136
"Q4828",1124.29562270759,1102.43316561832,1099.69519431049,1102.13525156053,1109.31417709599,1102.35614468887,1103.58638116121,1103.78470211795
"Q4833",1748.43628569129,1807.87065933643,1749.69048292243,1788.93398422162,1760.915163749,1795.8135315138,1759.12790946176,1780.81340809336
"Q4856",9391.50442477864,9453.00884955729,9514.51327433593,9576.01769911457,9637.52212389321,9699.02654867185,9760.53097345049,9822.03539822913
"Q4878",10217.8069958939,9561.46154278964,9792.06042995149,10195.0156492866,10191.7954348029,9572.60412060845,9811.48889251882,10189.4133539323
"Q4879",9927.7374384487,9927.7374384487,9927.7374384487,9927.7374384487,9927.7374384487,9927.7374384487,9927.7374384487,9927.7374384487
"Q4885",6398.2757088944,6428.77848635485,6457.27105835081,6485.81904572873,6514.05852511712,6542.2688113606,6570.42712125017,6598.57446921651
"Q4896",6800,6800,6800,6800,6800,6800,6800,6800
"Q4930",3888.45582752003,3900.58160672962,3898.38311619879,3890.34776309331,3895.96411630262,3899.23748991905,3893.39914372599,3893.81666487164
"Q4939",10763.0760147336,10836.1520294671,10909.2280442007,10982.3040589343,11055.3800736679,11128.4560884014,11201.532103135,11274.6081178686
"Q4945",10701.8781336871,10766.5501432459,10831.2221528048,10895.8941623636,10960.5661719225,11025.2381814813,11089.9101910401,11154.582200599
"Q4949",997,997,997,997,997,997,997,997
"Q4950",13815.9375805057,13789.2494005919,13406.7308326456,13479.5967513224,13969.6482230264,14126.0632158965,13735.4412212825,13455.2813457035
"Q4980",11317.9500619419,11334.0005339451,11117.5498779373,11331.2332955156,11256.9302621386,11273.8567088118,11230.884553762,11283.8379713647
"Q4987",2098.98976560643,2123.01285112041,2097.31893963443,2172.0316166496,2151.60152386769,2183.14574604063,2216.16102703797,2203.54563212892
"Q4996",7829.28816500083,7735.28209128093,7684.14864897144,7733.4287076114,7685.93485486316,7731.70724457055,7687.59392172366,7730.10831227731
"Q5002",1184.2495725923,1183.20191542439,1183.20191542439,1183.20191542439,1183.20191542439,1183.20191542439,1183.20191542439,1183.20191542439
"Q5007",4561.37556684807,4401.53212876066,4622.71038723236,4784.46523594325,4793.31832251339,4786.31196908973,4949.54395448899,5020.49976803422
"Q5030",11542.4245905581,11835.2539022016,12489.6915595937,12688.9576553572,12353.9468299051,12166.1785948586,12518.6111738443,12997.6950883935
"Q5048",4108.65573770492,4148.31147540984,4187.96721311475,4227.62295081967,4267.27868852459,4306.93442622951,4346.59016393443,4386.24590163934
"Q5059",8919,8919,8919,8919,8919,8919,8919,8919
"Q5066",4451.60108432394,11317.9284426109,19719.0455133059,14714.0289349593,7355.10638121721,10903.5538367087,17282.0360681611,14860.1031586231
"Q5071",5284.98091653373,5391.25006910928,5311.76011720891,5492.01831481241,5425.31707815424,5593.41621365401,5538.27538696999,5695.38328995278
"Q5075",3710.32786885246,3750.65573770492,3790.98360655738,3831.31147540984,3871.6393442623,3911.96721311475,3952.29508196721,3992.62295081967
"Q5086",1313.9889173074,1279.97918760168,1298.66581500677,1331.54856944712,1315.29164233443,1283.57448271578,1297.58714153373,1328.11003714955
"Q5100",7618.959375,7661.21875,7703.478125,7745.7375,7787.996875,7830.25625,7872.515625,7914.775
"Q5119",7549.53493817312,7638.44240535095,7727.34987252878,7816.25733970661,7905.16480688444,7994.07227406228,8082.97974124011,8171.88720841794
"Q5132",2656.70845575473,2249.54990599921,2284.55950668607,2366.18474893858,2369.40350337435,2354.27793789843,2351.83658135651,2354.41626889144
"Q5135",2685.73591761993,3056.0619282547,2945.59163471124,2851.94716238371,2712.61455827891,2896.27454556443,2936.91180085866,3009.60936710952
"Q5145",1253.10118004615,1253.10118004615,1253.10118004615,1253.10118004615,1253.10118004615,1253.10118004615,1253.10118004615,1253.10118004615
"Q5159",2035.41108059454,2053.95342636766,2072.49577214078,2091.03811791389,2109.58046368701,2128.12280946013,2146.66515523324,2165.20750100636
"Q5164",1718.802503781,1696.09332844,1594.7054491754,1629.91182219449,1680.20101822686,1681.52502134293,1632.09518172126,1649.23707212897
"Q5166",3140.6077106736,3217.11987475381,3204.84397458047,3285.02450146446,3277.40286505137,3359.38817654622,3354.93838225698,3437.6218985162
"Q5177",1617.3,1617.3,1617.3,1617.3,1617.3,1617.3,1617.3,1617.3
"Q5184",1517.41992173913,1517.41992173913,1517.41992173913,1517.41992173913,1517.41992173913,1517.41992173913,1517.41992173913,1517.41992173913
"Q5188",3810.44769265012,3936.85033123606,3985.57455326976,4004.35620086311,4011.59593238876,4014.38662006955,4015.46234196671,4015.87699875829
"Q5190",8145.08965217391,8145.08965217391,8145.08965217391,8145.08965217391,8145.08965217391,8145.08965217391,8145.08965217391,8145.08965217391
"Q5199",10168.1765776624,12222.7873046129,10225.4140513911,11479.4219215164,10294.8004991859,11943.8799985877,10171.507640295,11649.6670682238
"Q5218",11798.4015760617,12014.7211739466,12231.0407718314,12447.3603697163,12663.6799676012,12879.9995654861,13096.3191633709,13312.6387612558
"Q5221",2864.30759183454,3210.51285627429,3202.78211504612,3054.20149582921,3106.31885375806,3416.31145197332,3628.70551980493,3590.3180251992
"Q5222",9463.23202303826,9436.66408385982,9485.74926400638,9443.83778343575,9451.28896094122,9462.36816669014,9445.90176280128,9454.09171958091
"Q5238",2444.78111034458,2492.54640258077,2540.31169481695,2588.07698705314,2635.84227928932,2683.6075715255,2731.37286376169,2779.13815599787
"Q5264",4243.061242651,4243.061242651,4243.061242651,4243.061242651,4243.061242651,4243.061242651,4243.061242651,4243.061242651
"Q5271",3201.0180714795,3170.22614295899,3139.43421443849,3108.64228591798,3077.85035739748,3047.05842887697,3016.26650035647,2985.47457183597
"Q5285",9373.54897726094,9166.63588731533,9166.63588731533,9166.63588731533,9166.63588731533,9166.63588731533,9166.63588731533,9166.63588731533
"Q5293",2741.07650097123,2786.51377413737,2831.9510473035,2877.38832046964,2922.82559363577,2968.2628668019,3013.70013996804,3059.13741313417
"Q5305",5026.56841939087,5084.71204703662,5074.43454530773,5086.42448542055,5084.24557217076,5086.71839588745,5086.25685352178,5086.76692369019
"Q5306",3769,3769,3769,3769,3769,3769,3769,3769
"Q5318",9611.09474054763,9621.98158747885,9811.85523588035,9918.44350823317,10033.6877066224,10160.6049072622,10319.7573638245,10391.5801275147
"Q5321",4329.96221474555,4271.92442949109,4213.88664423664,4155.84885898219,4097.81107372773,4039.77328847328,3981.73550321883,3923.69771796437
"Q5358",7485.6871279895,7506.63709536601,7520.06443389565,7528.67033846578,7534.18606991969,7537.72123501752,7539.98700744923,7541.43919555649
"Q5360",3079.20845096569,3086.94279040856,3091.80753958962,3101.88864103323,3112.24839056313,3123.90096362171,3134.20217088425,3143.93727905333
"Q5363",2395.56818181815,2424.13636363631,2452.70454545446,2481.27272727262,2509.84090909077,2538.40909090892,2566.97727272708,2595.54545454523
"Q5366",16779.736529934,16879.5002941839,16984.8043264758,17093.4713238146,17204.1796545004,17316.1270827611,17428.8266482473,17541.9827640629
"Q5376",6739.50481566099,6870.26844202897,6978.43761531929,7068.44163552071,7175.58359861155,7271.49052305251,7391.50432345715,7495.87214232136
"Q5387",1059.97964818607,1064.78233874763,1069.19008734428,1073.36742394762,1077.41033653079,1081.37482517022,1085.29356071475,1089.18560357344
"Q5389",1001.87119478066,1001.87119478066,1001.87119478066,1001.87119478066,1001.87119478066,1001.87119478066,1001.87119478066,1001.87119478066
"Q5391",1030.54,1030.54,1030.54,1030.54,1030.54,1030.54,1030.54,1030.54
"Q5413",1053.574635793,1057.91007119263,1062.2678096701,1066.63774011024,1071.01433527867,1075.39457371639,1079.77680374485,1084.16012247505
"Q5414",1069.4651223,1074.44783129166,1079.43054028331,1084.41324927496,1089.39595826661,1094.37866725827,1099.36137624992,1104.34408524157
"Q5440",1535.9,1535.9,1535.9,1535.9,1535.9,1535.9,1535.9,1535.9
"Q5443",1268.36666666661,1274.93333333322,1281.49999999983,1288.06666666644,1294.63333333305,1301.19999999966,1307.76666666627,1314.33333333289
"Q5459",1060.03691124813,1064.79132521262,1069.54573917711,1074.3001531416,1079.05456710609,1083.80898107058,1088.56339503507,1093.31780899956
"Q5461",9538.60079731189,9538.60079731189,9538.60079731189,9538.60079731189,9538.60079731189,9538.60079731189,9538.60079731189,9538.60079731189
"Q5485",1097.32336881891,1109.99603810217,1101.21041101862,1100.58549444592,1100.58549444592,1100.58549444592,1100.58549444592,1100.58549444592
"Q5487",21683.991368532,21406.818041659,21746.7897448914,21872.5972772918,21989.8317916345,22247.7043979987,22387.3950563341,22572.5834982031
"Q5489",12689.753470731,12409.546469856,12480.8554650955,12903.4005472011,12701.9632667036,12847.3403633035,13010.2495920744,12876.466866853
"Q5490",11982.059681273,12122.5283157385,12403.3714167651,12741.1258596671,13028.905183584,13313.4878073886,13520.3168199482,13698.0527483654
"Q5493",19787.7932121493,19920.5341270929,20037.6241748199,20143.8702047207,20243.8489501423,20339.6621739109,20432.9908145988,20524.7084024053
"Q5496",4377.48148148148,4442.96296296296,4508.44444444445,4573.92592592593,4639.40740740741,4704.88888888889,4770.37037037037,4835.85185185185
"Q5514",1690.68510526316,1690.68510526316,1690.68510526316,1690.68510526316,1690.68510526316,1690.68510526316,1690.68510526316,1690.68510526316
"Q5515",5690.684698134,5689.01948372542,5687.82182606046,5686.96044516256,5686.34092167687,5685.89534719262,5685.57488053462,5685.34439408954
"Q5529",1761.2136363637,1783.72727272739,1806.24090909109,1828.75454545478,1851.26818181848,1873.78181818217,1896.29545454587,1918.80909090956
"Q5541",1155.70876908039,1158.41753816077,1161.12630724116,1163.83507632154,1166.54384540193,1169.25261448231,1171.9613835627,1174.67015264308
"Q5545",1159.75763483249,1164.90372737521,1170.18896285524,1174.21295457138,1178.22149499255,1182.93622820348,1187.8427979441,1192.22343005686
"Q5546",1135.04015118404,1140.52457889901,1146.00900661399,1151.49343432896,1156.97786204394,1162.46228975891,1167.94671747389,1173.43114518886
"Q5558",4689.85152754968,4652.71305509937,4615.57458264905,4578.43611019873,4541.29763774842,4504.1591652981,4467.02069284778,4429.88222039747
"Q5564",10058.997653738,9878.27041216727,9998.74241703542,9856.77611507555,9937.40617662053,9901.58684088916,9901.79968201698,9939.3821333261
"Q5565",10827.5,10827.5,10827.5,10827.5,10827.5,10827.5,10827.5,10827.5
"Q5574",3020,3020,3020,3020,3020,3020,3020,3020
"Q5577",878.740607203449,879.28910623325,879.695328565806,879.996179751499,880.218992306789,880.384008890256,880.50622136066,880.596732796593
"Q5588",9840.62439008036,8616.81243314018,8261.04067592919,8626.72107352447,9517.0460830825,8808.9283878583,8423.53848210742,8595.59989171559
"Q5590",3928.6648324295,4063.265664859,4197.86649728851,4332.46732971801,4467.06816214751,4601.66899457701,4736.26982700652,4870.87065943602
"Q5602",14110,14110,14110,14110,14110,14110,14110,14110
"Q5605",6541.93831733856,7185.24872430114,7031.1439676317,6852.55857261378,6970.90177332863,7372.72637448124,7319.24493734315,7292.58332190105
"Q5608",4114.80769230756,4189.61538461512,4264.42307692268,4339.23076923024,4414.0384615378,4488.84615384536,4563.65384615291,4638.46153846047
"Q5609",1145,1145,1145,1145,1145,1145,1145,1145
"Q5615",9451.25864352023,9847.67312810485,9973.85632242986,10796.0233253828,10912.2769832475,11677.249694547,11754.4098796042,12304.3950161035
"Q5621",1377.02819503797,1256.83595118209,1227.55739699552,1263.70960004069,1302.94430481816,1313.46059919159,1302.33335581251,1289.54709568933
"Q5651",2578.88679245271,2623.77358490542,2668.66037735813,2713.54716981084,2758.43396226355,2803.32075471627,2848.20754716898,2893.09433962169
"Q5654",9502.48296080957,9659.80640355581,9484.55352866493,9184.83292306445,9184.83292306445,9184.83292306445,9184.83292306445,9184.83292306445
"Q5661",6018.77706269919,7967.01252558369,7950.29724404282,7334.55888138691,6998.84749238148,7004.65342567111,7112.37458770246,7170.2090040079
"Q5675",1917.51625487169,1883.49457886747,1863.32214678435,1859.42064686468,1859.42064686468,1859.42064686468,1859.42064686468,1859.42064686468
"Q5694",7067.05714285714,7176.01428571429,7284.97142857143,7393.92857142857,7502.88571428571,7611.84285714286,7720.8,7829.75714285714
"Q5696",7686.0723796473,7865.44933638368,8281.98588177416,8252.92814790344,8217.68924497065,8372.54063079044,8489.78463777694,8534.45254973777
"Q5701",4843.24428049758,4970.99535720736,4925.69984441915,5790.47747431375,5011.21281054243,5088.74986391215,4966.35660178751,5767.01989440132
"Q5706",1902.63818189952,1971.00517738682,1865.77137023455,1984.67929358216,1939.86473596975,1920.37432604464,2021.94821088396,1919.75876519231
"Q5716",2252.54499999995,2288.7899999999,2325.03499999986,2361.27999999981,2397.52499999976,2433.76999999971,2470.01499999966,2506.25999999962
"Q5740",3844.73878826291,3917.04533994699,3863.47133744895,3909.81341523159,3897.85716558217,3883.09837116388,3903.7210910887,3956.35599003168
"Q5747",3088.47047667041,3087.70434512901,3125.72493573855,3165.42322846305,3205.12152118755,3244.81981391204,3284.51810663654,3324.21639936104
"Q5750",9296.35963368957,9444.66078328313,9555.62892667086,9690.14322480143,9824.657522932,9959.17182106257,10093.6861191931,10228.2004173237
"Q5752",16130.9626560417,16319.3943164567,16492.1988030716,16668.8753749273,16844.5925254375,17020.5474003936,17196.4433722281,17372.3539390182
"Q5753",1643.02985706745,1707.62233159336,1679.04936371847,1747.50583668427,1740.70380187508,1761.41656074919,1793.67217922781,1782.18014390911
"Q5754",5907.26183098586,5975.87366197172,6044.48549295758,6113.09732394344,6181.7091549293,6250.32098591516,6318.93281690102,6387.54464788689
"Q5764",1458.28841915107,1417.89936715167,1384.41091342094,1356.64406874996,1333.62127799404,1314.53200442076,1298.70419408192,1285.58061558845
"Q5781",4776.4670360841,4894.82821363761,4948.76723800383,5008.48701303683,5068.20678806982,5127.92656310281,5187.64633813581,5247.3661131688
"Q5791",2105.06830108774,2116.66402824233,2139.7517253715,2154.83196367766,2195.90809940882,2212.13868939841,2233.47549248247,2253.07090469677
"Q5792",1363.95081936098,1409.12487751575,1399.90970526285,1457.47239450888,1454.64474305962,1494.55312421132,1495.62133399442,1541.49395784091
"Q5794",7846.1928582924,6837.43589607941,7928.76613216742,7044.60209676962,7967.91372091196,7210.73063522362,8001.5079760525,7358.6987951677
"Q5807",1448.65259441435,1418.5397804213,1364.03816640197,1604.60796807692,1501.75214910606,1482.22989026084,1374.33058788281,1526.97447124845
"Q5814",7000.3783977427,7169.27555044971,7274.67133173955,7380.06711302939,7485.46289431922,7590.85867560906,7696.2544568989,7801.65023818873
"Q5837",6151.81459404132,5379.88631917399,5785.43856557923,5528.58714420867,6116.52285680121,5415.14000884286,5796.17642386151,5519.27290200113
"Q5841",2799.73428732301,2717.89479479878,2915.79007538149,2800.31007354755,2900.8314286763,2813.80258453896,2986.13317590777,2896.51754327663
"Q5855",6579.06062001421,6739.34404732773,6759.41561358023,6822.36018688971,7007.77351468009,7153.82145812944,7192.9255789561,7268.09656374446
"Q5856",7436.02884374217,8136.54682412027,8316.34659898369,8498.54635666261,8083.55172367114,8490.00788152682,8688.55731584963,9054.2190641076
"Q5864",4193.42521515745,3710.45359776118,4228.52326081523,3793.4248330864,4274.56272785253,3878.62468681527,4323.80923712655,3962.99584262989
"Q5880",1173.45242920949,1299.36269186821,1134.6727168048,1269.25198381093,1170.31506878897,1288.96983176646,1155.19990261995,1261.82533562221
"Q5884",6171.21675883487,6065.62225734021,5889.22756669665,6267.22251758074,6493.7794129929,6356.98512513797,6234.36440171064,6570.53628147409
"Q5887",2408.37872080976,2438.06486636964,2479.72185567988,2871.42240938557,2589.96215718487,2608.00668684839,2630.99505313718,3001.58381475874
"Q5914",11492.6776685782,9429.47988549092,8456.54264403212,11789.3437028701,11387.7855648218,9458.50701285941,8626.17756770687,11692.5599189584
"Q5925",4786.94023274659,4877.0855356963,4789.13334454469,4874.94577930555,4791.22104359211,4872.90887111758,4793.2083965927,4870.96986769449
"Q5933",11030.4245351226,11132.5631438981,11187.3503707281,11282.4588010525,11356.2159870246,11433.0900446241,11500.328772695,11571.8916867916
"Q5948",8279.52380952381,8109.04761904762,7938.57142857143,7768.09523809523,7597.61904761904,7427.14285714285,7256.66666666666,7086.19047619047
"Q5951",10752.0203394762,10804.0406789525,10856.0610184287,10908.0813579049,10960.1016973811,11012.1220368574,11064.1423763336,11116.1627158098
"Q5967",1582.92252487111,1601.88117364442,1620.83982241772,1639.79847119102,1658.75711996433,1677.71576873763,1696.67441751093,1715.63306628424
"Q5980",6812.968,6812.968,6812.968,6812.968,6812.968,6812.968,6812.968,6812.968
"Q5993",2979.06393793104,3005.01667586209,3030.96941379313,3056.92215172418,3082.87488965522,3108.82762758627,3134.78036551731,3160.73310344835
"Q5994",1763.64957179678,1780.32063349296,1797.95262848262,1815.83301494597,1833.77760807654,1851.73879797694,1869.70427797337,1887.67086691596
"Q6014",5042.67529951672,5087.29703166623,5131.1449843064,5174.38788998471,5217.15768695228,5259.55754263219,5301.66812746754,5343.55252067655
"Q6019",7815.52197642632,8126.74609642414,7925.46719536125,7768.97653185798,8017.58158283503,8280.43017033311,8112.84462187423,7992.64085585495
"Q6025",1121.68952639614,1114.81187340893,1137.09390450563,1150.67092412796,1151.78834511044,1197.85377328577,1205.68670297801,1222.96118577824
"Q6035",3622.67063692266,3625.34976836642,3668.69998755555,3690.67500424803,3705.36437167976,3745.70040982486,3769.21592478041,3786.60109694437
"Q6043",5362.88322758621,5413.40205517241,5463.92088275862,5514.43971034483,5564.95853793103,5615.47736551724,5665.99619310345,5716.51502068966
"Q6048",3934.6991526717,3958.183569512,3950.25772915769,3912.0682273323,3983.34692378176,3983.34692378176,3983.34692378176,3983.34692378176
"Q6061",6434.2262721158,6605.07568608754,6421.58465498197,6265.30832933355,6574.22553205458,6746.13038865188,6553.54416252243,6432.2022227817
"Q6065",2860.472,2860.472,2860.472,2860.472,2860.472,2860.472,2860.472,2860.472
"Q6068",9158.0461378223,9506.07494857383,9446.06210305353,9060.37379225844,9366.85881853326,9733.66950939237,9652.24858542723,9311.2864210277
"Q6069",7182.03678662196,7321.53985407092,7289.70886465902,7047.55658036594,7284.85350250705,7445.79292695106,7401.93568694768,7218.55030726742
"Q6090",11206.4491493904,11722.0917946699,11614.4578980753,11251.8602153409,11450.1267371073,11982.8844025545,11867.616771327,11631.0963509092
"Q6093",7993.94926967141,8576.43523493082,8602.46889333007,8442.86550974644,8244.80321941983,8656.82256007777,8755.7450045526,8740.7841351051
"Q6101",1562.72981909969,1562.54440594643,1576.39239714203,1579.82668851841,1591.27853401156,1602.73037950472,1614.18222499787,1625.63407049102
"Q6102",1557.54171802653,1552.37032748266,1559.70396458815,1563.33003123188,1573.90517285051,1584.48031446915,1595.05545608778,1605.63059770642
"Q6136",6987.21188678311,6902.94291933425,6868.16159276373,6785.77271955422,7101.05558196808,7049.16425512871,6999.99507677957,6961.19576767379
"Q6147",6739.34666255869,6856.71375899311,6742.3194742035,6704.22016757193,6900.1919300594,7010.60586445467,6905.42547326903,6877.06626679545
"Q6152",7611.73342552969,7481.63615717995,7706.51121756725,7671.24528607866,7770.45130663293,7677.96494026885,7849.70142082561,7822.2491344063
"Q6159",2839.64182758621,2864.19765517241,2888.75348275862,2913.30931034483,2937.86513793104,2962.42096551725,2986.97679310345,3011.53262068966
"Q6167",4234.83821117257,4273.92649005085,4297.50732313725,4323.08504536611,4361.30135388775,4400.82492399579,4428.22202139924,4459.83267298477
"Q6168",2227.55049552096,2148.56335306249,2062.88551310076,1980.36694037786,1896.35659949754,1813.05065367698,1729.41210094445,1645.93060121273
"Q6174",7073.9625176463,7072.35409964395,7072.78652769903,7072.67026810572,7072.70152484977,7072.69312137939,7072.69538067788,7072.69477325863
"Q6176",4444.16166756915,4470.99481898195,4503.15071241776,4547.00839986122,4590.86608730468,4634.72377474814,4678.58146219159,4722.43914963505
"Q6181",11817.1586727954,11381.4951254252,11286.6317704651,11265.9757936945,11261.4780677125,11260.4987124762,11260.2854632293,11260.2390293719
"Q6194",2903.2,2903.2,2903.2,2903.2,2903.2,2903.2,2903.2,2903.2
"Q6196",3151.79803302399,3182.29206604798,3212.78609907196,3243.28013209595,3273.77416511994,3304.26819814393,3334.76223116792,3365.2562641919
"Q6199",6612.46844488737,6612.46844488737,6612.46844488737,6612.46844488737,6612.46844488737,6612.46844488737,6612.46844488737,6612.46844488737
"Q6210",1027.90667809264,1016.64418014939,1016.64418014939,1016.64418014939,1016.64418014939,1016.64418014939,1016.64418014939,1016.64418014939
"Q6240",1007.6392863906,990.831975484781,983.31715813228,982.323262348053,984.593601957362,987.649549247408,990.125350255236,991.578968464238
"Q6242",5508.67317175203,5518.98312765503,5525.56438807612,5543.80150344771,5567.24207661644,5573.74203377289,5600.96199806272,5611.27885589995
"Q6293",1047.47410822699,1047.47410822699,1047.47410822699,1047.47410822699,1047.47410822699,1047.47410822699,1047.47410822699,1047.47410822699
"Q6297",6745.77162350243,6695.99327700417,6695.99327700417,6695.99327700417,6695.99327700417,6695.99327700417,6695.99327700417,6695.99327700417
"Q6304",1687.192,1687.192,1687.192,1687.192,1687.192,1687.192,1687.192,1687.192
"Q6340",11153.9389870822,11272.1887303661,11390.43847365,11508.6882169339,11626.9379602178,11745.1877035017,11863.4374467856,11981.6871900695
"Q6344",4294.27811212589,4294.27811212589,4294.27811212589,4294.27811212589,4294.27811212589,4294.27811212589,4294.27811212589,4294.27811212589
"Q6345",9631.49231944758,10061.5653272649,9792.71230691955,9816.94854012163,9972.58352471226,10352.2740035834,10093.7153941798,10125.323953275
"Q6379",25393.2347888751,26167.1126381206,26310.6438786213,26455.9979931421,26769.4693005952,26931.9256412429,27275.8630574353,27667.2946552049
"Q6387",4162.40860273047,4118.23452323454,4169.60228579351,4228.57703645382,4269.9892970282,4311.40155760257,4352.81381817695,4394.22607875133
"Q6393",10370.7731953866,10043.1463577805,9882.20014302757,9803.13554553438,9764.29517525071,9745.21489897531,9735.84174058144,9731.23718994452
"Q6394",3421.00985385322,3312.93927071378,3259.84938853194,3233.76888162429,3220.9567823578,3214.66281390866,3211.57088978172,3210.0519760973
"Q6399",9334.45682160531,9840.72350786669,9492.91628230581,9152.22974738928,9560.58086975944,10020.0877791778,9707.29057971491,9401.95010527006
"Q6412",6905.64572581936,7084.12827010068,6640.54214358439,6696.06487953989,7088.72832610095,7235.04369278107,6825.10982305429,6880.42378542623
"Q6425",2365.44313211926,2368.81803714886,2369.50196104953,2370.60025615924,2370.87666979999,2371.23710886427,2371.34414198885,2371.46334668621
"Q6427",6076.07598956047,6178.21873678312,6293.68680746279,6331.2846801083,6290.07369937337,6278.45283246055,6293.10070781669,6296.62826804169
"Q6448",2381.18947696848,2397.25761442177,2413.32575187507,2429.39388932837,2445.46202678166,2461.53016423496,2477.59830168825,2493.66643914155
"Q6467",7605,7605,7605,7605,7605,7605,7605,7605
"Q6498",5797.34630757126,5764.11733588813,5734.09077891265,5708.77287158182,5688.07590967358,5671.40650869137,5658.0800031162,5647.46586345572
"Q6503",11032.3654774152,11097.8544830995,11181.7645825332,11265.674681967,11349.5847814007,11433.4948808344,11517.4049802681,11601.3150797019
"Q6509",4012.46437806241,4044.68316282368,4087.39352519269,4128.33274915811,4163.06179647271,4198.527275456,4239.94131585279,4281.55257082777
"Q6513",3281.99040561744,3319.37709943153,3356.76379324563,3394.15048705972,3431.53718087381,3468.9238746879,3506.31056850199,3543.69726231608
"Q6515",5682.64226896557,5730.94613793113,5779.2500068967,5827.55387586226,5875.85774482783,5924.1616137934,5972.46548275896,6020.76935172453
"Q6539",12154.0296551725,12276.459310345,12398.8889655176,12521.3186206901,12643.7482758626,12766.1779310351,12888.6075862076,13011.0372413802
"Q6552",4807,4807,4807,4807,4807,4807,4807,4807
"Q6554",9983.7545010613,9983.7545010613,9983.7545010613,9983.7545010613,9983.7545010613,9983.7545010613,9983.7545010613,9983.7545010613
"Q6555",9687.51580445385,9687.51580445385,9687.51580445385,9687.51580445385,9687.51580445385,9687.51580445385,9687.51580445385,9687.51580445385
"Q6557",9620.7,9620.7,9620.7,9620.7,9620.7,9620.7,9620.7,9620.7
"Q6564",1376.15196891551,1386.64685661909,1397.62786581099,1408.45232181127,1419.32719504756,1430.18583164467,1441.04969717681,1451.91187875445
"Q6571",7527.46555265233,7302.77707914852,7360.56352981227,7521.13057783006,7521.13057783006,7521.13057783006,7521.13057783006,7521.13057783006
"Q6596",2264.38901642137,2270.92223017801,2265.42293943563,2269.00283604885,2266.23869407458,2268.14110994075,2266.72727748375,2267.72516873494
"Q6598",1276.77932174224,1276.77932174224,1276.77932174224,1276.77932174224,1276.77932174224,1276.77932174224,1276.77932174224,1276.77932174224
