"id","1","2","3","4","5","6"
"Y5814",2293.62624465687,2379.86265499557,2430.82016541748,2496.91693226852,2556.51698052098,2618.90496969687
"Y5851",2574.47646460247,2641.72708342824,2708.97770225402,2776.2283210798,2843.47893990558,2910.72955873135
"Y5861",2673.84615384611,2727.69230769221,2781.53846153832,2835.38461538442,2889.23076923053,2943.07692307663
"Y5865",3659.23076923186,3728.46153846372,3797.69230769559,3866.92307692745,3936.15384615931,4005.38461539117
"Y5869",7860,8050,8240,8430,8620,8810
"Y5897",4802.64701068069,4961.69402136138,5120.74103204206,5279.78804272275,5438.83505340344,5597.88206408412
"Y5908",1729.10385616944,1811.93596966557,1805.10482010378,1866.23609998362,1926.54235732637,1957.4299682346
"Y5912",2009.09099523851,1902.46032754602,2048.13758510605,2043.57638493682,2128.47568886502,2160.10513157175
"Y5913",1899.72546668613,1845.35638386847,1948.82962921714,1966.98744268413,2031.25914082145,2070.60580121956
"Y5920",1779.0406060606,1825.1212121212,1871.2018181818,1917.2824242424,1963.363030303,2009.44363636359
"Y5933",2897.6448484848,2974.7796969696,3051.9145454544,3129.04939393919,3206.18424242399,3283.31909090879
"Y5942",12569.8962416484,13080.2924832968,13590.6887249451,14101.0849665935,14611.4812082419,15121.8774498903
"Y5943",2623.71515151508,2691.43030303015,2759.14545454523,2826.8606060603,2894.57575757538,2962.29090909046
"Y5956",1943.91574798396,2006.63457007079,2069.35339215761,2132.07221424444,2194.79103633127,2257.50985841809
"Y5962",2369.16446504878,2430.80672853228,2492.44899201578,2554.09125549928,2615.73351898278,2677.37578246628
"Y5978",5051.36749692891,5317.79825816954,5532.76189484193,5652.77327569915,5859.08715886183,6103.72486448399
"Y6032",1933.281480004,1979.98624993313,2026.69101986225,2073.39578979138,2120.1005597205,2166.80532964962
"Y6039",8614.30925424629,9285.02625083179,9791.6194195719,10427.3917399222,11028.3220217305,11592.3170163817
"Y6043",2481.03843283694,2594.99179140772,2667.25055221683,2789.07545125226,2881.98355688606,2976.61271350985
"Y6055",2946.73061486689,3051.66122973377,3156.59184460066,3261.52245946754,3366.45307433443,3471.38368920131
"Y6057",1806.65399115532,1838.23793379872,1877.87375991644,1917.50958603415,1957.14541215186,1996.78123826957
"Y6067",2896.31818181811,2972.33636363623,3048.35454545434,3124.37272727246,3200.39090909057,3276.40909090869
"Y6069",2968.80135222193,3101.61960350856,3130.39884121392,3207.08252777629,3301.10116700159,3364.90695817928
"Y6076",2078.34453212229,2130.47505591099,2182.60557969969,2234.73610348839,2286.86662727709,2338.99715106579
"Y6088",2528.8958350005,2595.49558321241,2662.09533142432,2728.69507963622,2795.29482784813,2861.89457606003
"Y6123",1718.82213770303,1770.99604334326,1815.79842978349,1858.44861423267,1900.47043792139,1942.30880427343
"Y6124",6398.62557101606,6707.08477236841,6892.0250815356,7165.157411111,7432.36210085759,7708.7754904481
"Y6126",2753.07013858434,2824.28897076127,2895.5078029382,2966.72663511513,3037.94546729206,3109.16429946899
"Y6127",2380,2420,2460,2500,2540,2580
"Y6142",2597.85151515146,2661.70303030293,2725.55454545439,2789.40606060585,2853.25757575732,2917.10909090878
"Y6146",2070.7692307688,2141.5384615376,2212.3076923064,2283.0769230752,2353.846153844,2424.6153846128
"Y6163",5547.36912609139,5720.83825218279,5894.30737827418,6067.77650436558,6241.24563045697,6414.71475654836
"Y6168",2136.5612775568,2261.38108949007,2374.40004913115,2494.51924997166,2610.36643521178,2728.78397218748
"Y6195",2575,2575,2575,2575,2575,2575
"Y6218",1216.0844472854,1246.6984278756,1277.3124084658,1307.926389056,1338.5403696462,1369.1543502364
"Y6223",9650.04784287697,10074.0567654745,10526.848069233,10962.4659897463,11408.3306334351,11848.0814360515
"Y6224",13880.15,14695.25,15510.35,16325.45,17140.55,17955.65
"Y6241",2280.36363636365,2337.12727272729,2393.89090909094,2450.65454545458,2507.41818181823,2564.18181818187
"Y6255",6384.42882093077,6676.81764186153,6969.2064627923,7261.59528372307,7553.98410465384,7846.3729255846
"Y6256",2499.68782338934,2568.22036698847,2625.82589935175,2692.18503629375,2751.53167993208,2816.49601647529
"Y6275",2204.23372641969,2265.26745283939,2326.30117925908,2387.33490567877,2448.36863209846,2509.40235851816
"Y6303",2136.75491936871,2140.01412905998,2141.58667896499,2142.34542523725,2142.71151594371,2142.88815260113
"Y6314",1449.76923076852,1422.53846153704,1395.30769230555,1368.07692307407,1340.84615384259,1313.61538461111
"Y6323",2270.71428571429,2270.71428571429,2270.71428571429,2270.71428571429,2270.71428571429,2270.71428571429
"Y6354",2873.95789211575,2948.91833071885,3023.87876932196,3098.83920792507,3173.79964652818,3248.76008513129
"Y6364",9348.4997524232,9566.18317096379,9790.04778473939,10139.4983849918,10349.801147348,10534.7688963683
"Y6377",2456.14179235382,2551.74575617724,2629.98336933094,2669.56632135028,2734.04120644515,2816.8981020418
"Y6384",2471.29696969697,2534.89393939394,2598.49090909091,2662.08787878788,2725.68484848485,2789.28181818182
"Y6400",3863.84615384626,3937.69230769253,4011.53846153879,4085.38461538506,4159.23076923132,4233.07692307758
"Y6401",2790.51176470587,2859.32352941175,2928.13529411762,2996.9470588235,3065.75882352937,3134.57058823525
"Y6415",2047.06776758804,2069.96809082072,2084.11582180873,2092.85623521142,2098.25602875532,2101.59200029047
"Y6418",2141,2086,2031,1976,1921,1866
"Y6462",2929.81674460201,3020.17148920402,3110.52623380603,3200.88097840804,3291.23572301005,3381.59046761206
"Y6467",2610.71818181814,2676.73636363628,2742.75454545441,2808.77272727255,2874.79090909069,2940.80909090883
"Y6475",10819.643030303,11098.8960606061,11378.1490909091,11657.4021212121,11936.6551515152,12215.9081818182
"Y6478",4069.35382808207,4247.98903112788,4426.62423417368,4605.25943721949,4783.8946402653,4962.52984331111
"Y6490",3113.32813923011,3199.67227846021,3286.01641769032,3372.36055692043,3458.70469615053,3545.04883538064
"Y6503",2904.2863311345,2981.57266226899,3058.85899340349,3136.14532453799,3213.43165567248,3290.71798680698
"Y6522",7479.82744672092,7820.57489344184,8161.32234016276,8502.06978688368,8842.8172336046,9183.56468032552
"Y6523",2463.36357718552,2585.02376374836,2635.89013415774,2726.94496447125,2833.23479279127,2906.80775767476
"Y6530",5891.12724242424,6037.48548484848,6183.84372727273,6330.20196969697,6476.56021212121,6622.91845454545
"Y6532",12771.8057234308,13434.6062558615,14097.4067882922,14760.2073207229,15423.0078531535,16085.8083855842
"Y6563",2087.48787878789,2141.47575757577,2195.46363636366,2249.45151515155,2303.43939393944,2357.42727272732
"Y6565",2650.04848484848,2717.89696969697,2785.74545454545,2853.59393939394,2921.44242424242,2989.29090909091
"Y6567",1863.43149669241,1948.36299338482,2033.29449007723,2118.22598676964,2203.15748346205,2288.08898015446
"Y6576",2236.38635341578,2268.20016991074,2338.86849308771,2392.13876910512,2453.19944244873,2510.77177655843
"Y6578",2588.49365366693,2643.94359827852,2701.27141355504,2768.62837206417,2835.9853305733,2903.34228908243
"Y6583",1970.35180184659,2017.02463670517,2218.13205280095,2276.72488111632,2335.3177094317,2393.91053774708
"Y6585",2150.89090909094,2205.38181818188,2259.87272727282,2314.36363636376,2368.85454545469,2423.34545454563
"Y6604",1989.24204291772,2045.80074575958,2102.35944860144,2158.91815144331,2215.47685428517,2272.03555712704
"Y6619",2306.94242424239,2364.68484848479,2422.42727272718,2480.16969696958,2537.91212121197,2595.65454545436
"Y6621",3815.01757734055,3896.89719997849,3978.77682261642,4060.65644525436,4142.53606789229,4224.41569053023
"Y6627",2175.22278541409,2253.07924295601,2287.2304257381,2333.01445812536,2400.32953186686,2460.13686084261
"Y6695",11789.4281439091,12125.7582878182,12462.0884317272,12798.4185756363,13134.7487195454,13471.0788634545
"Y6703",3484.81135550174,3581.32271100347,3677.83406650521,3774.34542200694,3870.85677750868,3967.36813301041
"Y6720",3456.15384615393,3512.30769230786,3568.46153846179,3624.61538461572,3680.76923076965,3736.92307692358
"Y6726",3737.87465807337,3748.52477144803,3754.87034261519,3758.65117311163,3760.90387485687,3762.24608397145
"Y6741",4864.61538461537,4719.23076923073,4573.8461538461,4428.46153846146,4283.07692307683,4137.6923076922
"Y6756",3197.25746245644,3290.28492491287,3383.31238736931,3476.33984982575,3569.36731228219,3662.39477473862
"Y6765",2519.31743715834,2600.73806496539,2626.44764762403,2689.17346222787,2770.51295812735,2815.61561690657
"Y6777",2101.56118077288,2198.68097735232,2285.53695168329,2372.39292601427,2459.24890034524,2546.10487467622
"Y6784",1470.90909090906,1501.81818181812,1532.72727272718,1563.63636363624,1594.5454545453,1625.45454545436
"Y6795",2082.90918587836,2091.24153988047,2096.61973521135,2100.09114137217,2102.33179274164,2103.7780419925
"Y6799",2546.12979010298,2500.14883687663,2648.75860760719,2652.07294896927,2763.87530746851,2794.67270997217
"Y6830",2379.88605448996,2441.10447264917,2502.32289080839,2563.54130896761,2624.75972712683,2685.97814528604
"Y6835",2780.50221771502,2797.7721720773,2871.41400880711,2945.05584553692,3018.69768226672,3092.33951899653
"Y6840",2218.56784562356,2275.92321129868,2335.28121116387,2393.75044393313,2452.61411067077,2511.30272799881
"Y6854",2407.69837763775,2491.3437552755,2574.98913291325,2658.634510551,2742.27988818875,2825.9252658265
"Y6860",2063.32293037363,2118.1856759573,2173.04842154096,2227.91116712463,2282.77391270829,2337.63665829195
"Y6866",9362.03426524266,9617.56853048533,9873.10279572799,10128.6370609707,10384.1713262133,10639.705591456
"Y6885",4252.22350576172,4359.5875552226,4423.65572488449,4495.63154078331,4581.54066241334,4657.09078354741
"Y6931",2576.82513270478,2779.74248830343,2837.37543961487,2911.4803157687,3087.90803384195,3178.05519727132
"Y6939",2738.35151515152,2806.80303030303,2875.25454545455,2943.70606060606,3012.15757575758,3080.60909090909
"Y6948",2466,2472,2478,2484,2490,2496
"Y6968",2357.69378397701,2461.90756795401,2566.12135193102,2670.33513590802,2774.54891988503,2878.76270386203
"Y6971",2079.82417155975,2134.55417165194,2189.28417174413,2244.01417183631,2298.7441719285,2353.47417202069
"Y6977",2476.57131331958,2559.11143592655,2611.40807243512,2674.51782310252,2733.76150365381,2794.38744078014
"Y6992",2263.33708831131,2429.80845183947,2536.34252719047,2518.37523233949,2575.10130510949,2693.9612985153
"Y7001",2482.44875891495,2554.97220505073,2571.88962843789,2665.0801102494,2728.13471032899,2778.1621861452
"Y7036",3471.51515416577,3558.40262627176,3645.29009837775,3732.17757048374,3819.06504258973,3905.95251469571
"Y7038",12597.3673747757,12871.3925373605,13145.4176999452,13419.4428625299,13693.4680251146,13967.4931876993
"Y7042",5313.09607164325,5665.38214328649,6017.66821492974,6369.95428657298,6722.24035821623,7074.52642985947
"Y7056",3420.99696969733,3512.09393939466,3603.19090909198,3694.28787878931,3785.38484848664,3876.48181818397
"Y7059",1634.2302392521,1673.50816018796,1714.6820690866,1755.06632091267,1795.77945578258,1836.35561466597
"Y7065",13909.0235400124,14493.7870800249,15078.5506200373,15663.3141600498,16248.0777000622,16832.8412400747
"Y7090",2092.8456277095,2159.39125541899,2225.93688312849,2292.48251083798,2359.02813854748,2425.57376625697
"Y7110",2710.16060606061,2778.22121212121,2846.28181818182,2914.34242424242,2982.40303030303,3050.46363636364
"Y7123",3580.65121212113,3673.48242424226,3766.31363636339,3859.14484848453,3951.97606060566,4044.80727272679
"Y7125",2211.86173588268,1907.01691682993,1709.28370562941,1603.58560755983,1562.02863115823,1557.70203553136
"Y7167",1722.86104765832,1705.72209531665,1688.58314297497,1671.44419063329,1654.30523829162,1637.16628594994
"Y7185",7632.30769230884,7794.61538461769,7956.92307692653,8119.23076923538,8281.53846154422,8443.84615385307
"Y7187",1900.7654260431,1879.39891818207,1863.78289932548,1852.36970787109,1844.02821312965,1837.93171200641
"Y7203",1898.18342257401,1871.10629251574,1870.78378798611,1885.34686651517,1903.16869070348,1916.71779141514
"Y7207",2032.87948361332,2123.44295411325,2211.74703142996,2280.09109601884,2356.20551983283,2443.10217966028
"Y7224",4726.1908053437,4752.7816106874,4779.3724160311,4805.96322137479,4832.55402671849,4859.14483206219
"Y7228",2808.28679414954,2901.77358829907,2995.26038244861,3088.74717659815,3182.23397074768,3275.72076489722
"Y7229",1538,1559,1580,1601,1622,1643
"Y7232",1334,1342,1350,1358,1366,1374
"Y7244",7403.98087323471,7857.81932666068,8189.97684315623,8567.65539532082,8976.41458217445,9338.05547393508
"Y7250",1853.01991654166,1913.53363712924,1974.04735771683,2034.56107830442,2095.07479889201,2155.5885194796
"Y7267",10139.8868373691,10876.7380007717,11805.003758196,12077.4236609409,12076.5427612849,12615.7641027651
"Y7286",3028.79011702458,3130.48023404915,3232.17035107373,3333.8604680983,3435.55058512288,3537.24070214746
"Y7330",2804.82078448697,2829.07052513272,2845.95842499053,2857.71942341826,2865.90996725033,2871.61399048248
"Y7334",2718.97845167542,2839.95553112414,2973.95511366922,3117.70417947742,3248.10130942572,3381.83439425046
"Y7338",2269.19090909091,2329.48181818182,2389.77272727273,2450.06363636364,2510.35454545455,2570.64545454545
"Y7340",2427.95946647448,2510.41893294896,2592.87839942343,2675.33786589791,2757.79733237239,2840.25679884687
"Y7348",3159.64464480853,3307.03614728322,3525.92020235035,3697.03902236319,3869.00094888583,4053.43505079235
"Y7356",5494.20515151515,5639.6503030303,5785.09545454546,5930.54060606061,6075.98575757576,6221.43090909091
"Y7365",1649.2307692307,1688.46153846141,1727.69230769211,1766.92307692281,1806.15384615351,1845.38461538422
"Y7369",7059.7,7059.7,7059.7,7059.7,7059.7,7059.7
"Y7370",2864.3,2864.3,2864.3,2864.3,2864.3,2864.3
"Y7372",3360.089473683,3443.878947366,3527.668421049,3611.45789473201,3695.24736841501,3779.03684209801
"Y7380",3650,3590,3530,3470,3410,3350
"Y7385",4006.15384615401,4062.30769230801,4118.46153846202,4174.61538461602,4230.76923077003,4286.92307692403
"Y7390",4218.94851560636,4179.31129506458,4111.58071582029,4062.90726158034,4001.30640989828,3948.47485602941
"Y7394",1878.83420798092,1938.15141596184,1997.46862394276,2056.78583192368,2116.10303990459,2175.42024788551
"Y7402",1672.93804042262,1719.3326744424,1767.26884734892,1809.50868507169,1851.74852279447,1893.98836051724
"Y7403",4677.12980712197,4892.37937028743,5015.33744233723,5138.29551438704,5261.25358643684,5384.21165848664
"Y7408",2547.47317928774,2608.16969022923,2668.86620117071,2729.56271211219,2790.25922305367,2850.95573399515
"Y7438",5753.97479952232,5750.3444954427,5748.15716445524,5746.83925368419,5746.04518602346,5745.56674433859
"Y7449",2390,2390,2390,2390,2390,2390
"Y7450",2933.07692307684,2966.15384615368,2999.23076923052,3032.30769230736,3065.3846153842,3098.46153846104
"Y7451",4761.24736842125,4895.59473684251,5029.94210526376,5164.28947368502,5298.63684210627,5432.98421052752
"Y7455",1070.92307692305,1085.84615384609,1100.76923076914,1115.69230769219,1130.61538461524,1145.53846153828
"Y7465",4110.10882215246,4264.09764430493,4418.08646645739,4572.07528860986,4726.06411076232,4880.05293291479
"Y7472",2627.51141418295,2729.716729793,2831.92204540305,2934.1273610131,3036.33267662315,3138.5379922332
"Y7483",1890.13076923039,1959.16153846077,2028.19230769116,2097.22307692155,2166.25384615193,2235.28461538232
"Y7497",6565.84467839612,6838.98935679224,7112.13403518837,7385.27871358449,7658.42339198061,7931.56807037673
"Y7502",3999.34045304639,4146.06090609277,4292.78135913916,4439.50181218554,4586.22226523193,4732.94271827832
"Y7508",6663.21907960193,6690.80676084192,6713.71769532051,6732.74469922548,6748.54618815812,6761.66896112518
"Y7523",1440,1440,1440,1440,1440,1440
"Y7532",3345.74649818887,3509.99299637774,3674.23949456661,3838.48599275548,4002.73249094434,4166.97898913321
"Y7536",3676.24608763012,3806.77583580001,3937.30558396989,4067.83533213978,4198.36508030966,4328.89482847955
"Y7571",9955.00280000026,10265.7856000005,10576.5684000008,10887.351200001,11198.1340000013,11508.9168000016
"Y7581",4060.75,4060.75,4060.75,4060.75,4060.75,4060.75
"Y7585",3144.38212333333,3144.38212333333,3144.38212333333,3144.38212333333,3144.38212333333,3144.38212333333
"Y7594",5941.64,5941.64,5941.64,5941.64,5941.64,5941.64
"Y7596",5065.43289761294,5224.66579522588,5383.89869283883,5543.13159045177,5702.36448806471,5861.59738567766
"Y7598",1072.6,1072.6,1072.6,1072.6,1072.6,1072.6
"Y7603",4645.33333333274,4890.66666666548,5135.99999999822,5381.33333333096,5626.6666666637,5871.99999999644
"Y7635",7354.52556502239,7682.95113004478,8011.37669506718,8339.80226008957,8668.22782511196,8996.65339013435
"Y7639",8453,8868,9282.99999999999,9697.99999999999,10113,10528
"Y7641",2714.68020970821,2732.26041941642,2749.84062912463,2767.42083883284,2785.00104854105,2802.58125824926
"Y7647",2102,2102,2102,2102,2102,2102
"Y7657",1061.86,1129.845,1197.83,1265.815,1333.8,1401.785
"Y7662",2373,2373,2373,2373,2373,2373
"Y7665",1138.90054070678,1366.62836527533,1216.7871543453,1315.38023815276,1250.50758987174,1293.19273909794
"Y7669",1127.54510698228,1173.46332787088,1173.46332787088,1173.46332787088,1173.46332787088,1173.46332787088
"Y7689",2607.2,2607.2,2607.2,2607.2,2607.2,2607.2
"Y7700",5344.53872350997,5015.07604183681,4685.61336016365,4356.15067849049,4026.68799681733,3697.22531514417
"Y7702",1494.28561747354,1704.70028328133,1816.4676188484,2001.90161504878,2132.32371304958,2303.82693129533
"Y7712",2500.45454545455,2550.90909090909,2601.36363636364,2651.81818181818,2702.27272727273,2752.72727272727
"Y7746",5691,5691,5691,5691,5691,5691
"Y7747",6209.94285714261,6346.88571428522,6483.82857142783,6620.77142857044,6757.71428571305,6894.65714285566
"Y7760",4085.40117305178,4942.84411306539,5910.88766091431,6997.84932025721,8186.12109354019,9476.67493361746
"Y7777",2705,3137,3569,4001,4433,4865
"Y7785",1713.24222927462,1739.48715512646,1760.33308919598,1776.89068854619,1790.04213070885,1800.48811549805
"Y7797",1235.87318901859,1316.22499727991,1392.52360104017,1482.81432338401,1589.17897387997,1700.47514138212
"Y7803",5939.28571428691,6268.57142857382,6597.85714286073,6927.14285714764,7256.42857143455,7585.71428572146
"Y7809",985.048785281758,985.048785281758,985.048785281758,985.048785281758,985.048785281758,985.048785281758
"Y7810",3567.70662562176,3649.44336825829,3731.96094970941,3949.32350996441,4119.20359463296,4297.54059833967
"Y7831",9073.0902169839,10233.4128481618,9965.84848920887,10800.8287541418,10784.4778870863,11425.4833578979
"Y7839",9650.06324145192,10377.3743321889,10360.588404365,10833.2825537467,10811.4457996087,11118.9120741484
"Y7846",1098.57357142839,1137.36714285677,1176.16071428516,1214.95428571355,1253.74785714193,1292.54142857032
"Y7850",8963.26,9546.22,10129.18,10712.14,11295.1,11878.06
"Y7871",4965.71428571429,5141.42857142857,5317.14285714286,5492.85714285714,5668.57142857143,5844.28571428572
"Y7875",7392.35714285483,7697.71428570966,8003.07142856449,8308.42857141932,8613.78571427415,8919.14285712898
"Y7877",3161.42857142871,3270.85714285742,3380.28571428613,3489.71428571483,3599.14285714354,3708.57142857225
"Y7882",11953.069064904,13302.2405150943,14548.6190952878,15851.7748850046,17123.5700217757,18412.6870833374
"Y7885",2391.00272349979,2572.00544699958,2753.00817049937,2934.01089399916,3115.01361749895,3296.01634099874
"Y7894",1808.27392628265,1921.7843939658,2035.29486164895,2148.8053293321,2262.31579701524,2375.82626469839
"Y7902",11199.3088466844,11463.0859013023,11607.6699735774,11752.2540458526,11896.8381181278,12041.422190403
"Y7913",13044.1,13483.9,13923.7,14363.5,14803.3,15243.1
"Y7925",9548.25148010889,9731.4685618659,9951.07617683439,10159.4210748655,10367.7659728966,10576.1108709276
"Y7926",15940.7640298062,16314.5401991979,16688.3163685896,17062.0925379813,17435.868707373,17809.6448767647
"Y7939",1288,1288,1288,1288,1288,1288
"Y7951",4527.79994268591,4732.59988537181,4937.39982805772,5142.19977074362,5346.99971342953,5551.79965611544
"Y7954",8301.9,9403.7,10505.5,11607.3,12709.1,13810.9
"Y7984",1579.53743532671,1743.41540592129,1903.27859010976,2065.2793559571,2226.14201509435,2387.61063324991
"Y8006",896.276666666667,896.276666666667,896.276666666667,896.276666666667,896.276666666667,896.276666666667
"Y8051",9042.60770108643,9235.87250392902,9429.1373067716,9622.40210961418,9815.66691245677,10008.9317152994
"Y8053",10281.4199239601,10380.0817806254,10402.2827477737,10399.4695997536,10450.5741508986,10532.2297002919
"Y8054",2537.90909091013,2695.81818182025,2853.72727273038,3011.6363636405,3169.54545455063,3327.45454546076
"Y8063",2127,2199,2271,2343,2415,2487
"Y8082",5993.7,6415.7,6837.7,7259.7,7681.7,8103.7
"Y8092",1105.16,1105.16,1105.16,1105.16,1105.16,1105.16
"Y8101",11409.5374999984,12283.7749999968,13158.0124999952,14032.2499999936,14906.487499992,15780.7249999904
"Y8116",7985.97777777778,7985.97777777778,7985.97777777778,7985.97777777778,7985.97777777778,7985.97777777778
"Y8117",909.015555555555,909.015555555555,909.015555555555,909.015555555555,909.015555555555,909.015555555555
"Y8133",2800.90909090909,2891.81818181818,2982.72727272727,3073.63636363636,3164.54545454545,3255.45454545455
"Y8152",3445.10446492345,3661.2089298469,3877.31339477035,4093.4178596938,4309.52232461725,4525.6267895407
"Y8155",3500.596284234,3801.192568468,4101.78885270199,4402.38513693599,4702.98142116999,5003.57770540399
"Y8157",5102.7272727271,5285.45454545419,5468.18181818129,5650.90909090839,5833.63636363548,6016.36363636258
"Y8158",4368.14826715573,5061.74452242201,5436.31703895839,6081.96877044913,6497.28046181363,7108.31551062659
"Y8178",5825.99972786535,5974.85654997835,6123.71337209135,6272.57019420435,6421.42701631736,6570.28383843036
"Y8181",6088.04774743544,6555.83754059603,7015.85236422024,7479.96771448903,7941.92044293863,8405.01374028053
"Y8184",7050,7440,7830,8220,8610,9000
"Y8189",2415.55047181922,2600.17786295692,2784.80525409462,2969.43264523233,3154.06003637003,3338.68742750773
"Y8192",2031.25000000393,2185.50000000785,2339.75000001178,2494.00000001571,2648.25000001964,2802.50000002356
"Y8206",2530,2750,2970,3190,3410,3630
"Y8222",1704.4,1827,1949.6,2072.2,2194.8,2317.4
"Y8223",1826.3085273417,1826.3085273417,1826.3085273417,1826.3085273417,1826.3085273417,1826.3085273417
"Y8241",3953.30804896177,4104.57363920631,4255.83922945084,4407.10481969538,4558.37040993991,4709.63600018445
"Y8244",1906.36363636362,1962.72727272725,2019.09090909087,2075.4545454545,2131.81818181812,2188.18181818174
"Y8252",12063.4887709883,12716.9775419766,13370.4663129649,14023.9550839532,14677.4438549415,15330.9326259298
"Y8253",1705.26084085316,1807.52168170631,1909.78252255947,2012.04336341262,2114.30420426578,2216.56504511893
"Y8256",1768.36363636363,1825.72727272726,1883.0909090909,1940.45454545453,1997.81818181816,2055.18181818179
"Y8265",4944.2,4944.2,4944.2,4944.2,4944.2,4944.2
"Y8300",1999.14944251232,2157.51974751936,2330.39271785929,2495.42909875158,2664.70002086517,2831.68278695441
"Y8302",5658.63636363636,5867.27272727273,6075.90909090909,6284.54545454545,6493.18181818182,6701.81818181818
"Y8306",13215.9090909086,13701.8181818171,14187.7272727257,14673.6363636343,15159.5454545429,15645.4545454514
"Y8307",2365.45454545402,2450.90909090805,2536.36363636207,2621.81818181609,2707.27272727011,2792.72727272414
"Y8312",2518.49116655513,2725.06740675909,2850.57980499925,3033.54222016286,3215.56266675497,3364.26948816361
"Y8318",2523,2689.4,2855.8,3022.2,3188.6,3355
"Y8326",1651.86000341786,1713.98435778791,1776.10871215796,1838.23306652801,1900.35742089806,1962.48177526812
"Y8333",3880,4660,5440,6220,7000,7780
"Y8339",1690.74862245333,1751.78710957126,1812.93783153254,1874.13201053293,1935.3430159857,1996.56053659701
"Y8353",5990,6620,7250,7880,8510,9140
"Y8356",5074.47500000152,5253.25000000303,5432.02500000455,5610.80000000606,5789.57500000758,5968.35000000909
"Y8363",7172.2125000006,7416.4250000012,7660.6375000018,7904.85000000241,8149.06250000301,8393.27500000361
"Y8370",1469.11624999822,1542.72249999643,1616.32874999465,1689.93499999286,1763.54124999108,1837.14749998929
"Y8387",12071.164416344,12071.164416344,12071.164416344,12071.164416344,12071.164416344,12071.164416344
"Y8405",3469.60362718512,3689.13576598737,3934.95519325304,4166.69268500929,4405.97378127108,4641.21381592611
"Y8407",11577.3064197288,11577.3064197288,11577.3064197288,11577.3064197288,11577.3064197288,11577.3064197288
"Y8423",2647.39505213811,2735.89844569249,2824.40183924686,2912.90523280124,3001.40862635562,3089.91201991
"Y8424",4797.37694230237,5046.75388460473,5296.1308269071,5545.50776920946,5794.88471151183,6044.2616538142
"Y8425",1660.4,1824.8,1989.2,2153.6,2318,2482.4
"Y8426",1134.09487566202,1236.76973490045,1280.03298992132,1320.44309177695,1399.98052061788,1433.67494794289
"Y8429",3780,4270,4760,5250,5740,6230
"Y8432",8557.5,8557.5,8557.5,8557.5,8557.5,8557.5
"Y8444",1834.59566964894,1937.59133929788,2040.58700894682,2143.58267859576,2246.57834824469,2349.57401789363
"Y8469",2866.92429128026,3042.27684675071,2793.22802777803,2793.22802777803,2793.22802777803,2793.22802777803
"Y8503",1422.14874999999,1479.77749999998,1537.40624999998,1595.03499999997,1652.66374999996,1710.29249999995
"Y8509",3930.45454545455,4070.90909090909,4211.36363636364,4351.81818181818,4492.27272727273,4632.72727272727
"Y8515",4553.33333333333,4553.33333333333,4553.33333333333,4553.33333333333,4553.33333333333,4553.33333333333
"Y8517",893.046503373392,761.907554424535,618.517579532571,466.406048084839,309.175451531688,150.42040983594
"Y8553",5705.6,6006,6306.40000000001,6606.80000000001,6907.20000000001,7207.60000000001
"Y8563",10290.9090909086,10581.8181818172,10872.7272727259,11163.6363636345,11454.5454545431,11745.4545454517
"Y8580",7530,8110,8690,9270,9850,10430
"Y8588",2010,2216,2422,2628,2834,3040
"Y8591",9438.84150841487,9502.18446484419,9543.89285714071,9784.24585028504,9756.99048619132,9897.33319677459
"Y8600",3584.54545454542,3709.09090909085,3833.63636363627,3958.1818181817,4082.72727272712,4207.27272727254
"Y8610",5403,5427,5451,5475,5499,5523
"Y8621",3744.20693019078,4006.41386038155,4268.62079057233,4530.8277207631,4793.03465095388,5055.24158114466
"Y8630",1886.81818181818,1953.63636363636,2020.45454545455,2087.27272727273,2154.09090909091,2220.90909090909
"Y8631",4319.17255502819,4481.67422754907,4571.02337780384,4697.70821816476,4805.33761501504,4922.69255668195
"Y8641",8270.75130017462,8840.50260034924,9410.25390052386,9980.00520069848,10549.7565008731,11119.5078010477
"Y8665",3048.78895810839,3270.07791621677,3491.36687432516,3712.65583243354,3933.94479054193,4155.23374865032
"Y8674",7120.45454545455,7370.90909090909,7621.36363636364,7871.81818181818,8122.27272727273,8372.72727272727
"Y8691",1982.41793611052,2111.83587222105,2241.25380833157,2370.67174444209,2500.08968055261,2629.50761666314
"Y8697",3524.05600955047,3886.71826534754,4240.65223943567,4659.33865303687,5003.83196714076,5391.03650149043
"Y8700",1137.6361841215,1269.55720139936,1364.35809819144,1479.94660625545,1583.89385947606,1694.36032322818
"Y8712",12418.4996888284,13877.1602807011,15370.4754793073,16883.1105672499,18406.5164634385,19935.9270684664
"Y8713",1701.94028854907,1808.98057709813,1916.0208656472,2023.06115419627,2130.10144274534,2237.1417312944
"Y8719",3228.1,3469.4,3710.7,3952,4193.3,4434.6
"Y8724",1357.19955134962,1400.94604671696,1444.6925420843,1488.43903745163,1532.18553281897,1575.93202818631
"Y8729",4179.99999999983,4329.99999999965,4479.99999999948,4629.99999999931,4779.99999999914,4929.99999999896
"Y8737",6594.3625000014,6797.42500000281,7000.48750000421,7203.55000000562,7406.61250000702,7609.67500000842
"Y8743",5810.6,5810.6,5810.6,5810.6,5810.6,5810.6
"Y8747",2638.45595390075,2796.9119078015,2955.36786170225,3113.82381560301,3272.27976950376,3430.73572340451
