"id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"M5029",2832.26404322059,2936.92285042616,2908.07015749304,2938.43198472006,2911.34700555513,2923.15876442372,2927.42951456596,2945.90341861366,2950.13954518098,2952.7383707982,2952.87099094915,2959.64481279253,2968.31776232044,2976.36510081127,2980.86882561656,2984.44590842962,2989.23011229537,2995.94339287397
"M5033",3719.22711398491,3811.35486927266,3756.56363132282,3779.25764880804,3773.25546639541,3791.57726378852,3794.86663703044,3797.04223684792,3794.51183245139,3797.40579069526,3803.91663747341,3811.26766924786,3815.23585511822,3816.52558665585,3818.0487903889,3822.03458256478,3827.67217044924,3832.71393912834
"M5036",8249.18482479557,8544.48779667609,7859.73463607312,8207.9472478066,8579.12590097346,7966.99011792056,8261.26106607901,8595.68922376807,8018.32200116488,8283.68917445423,8612.26383527933,8080.56455396655,8317.06914506926,8631.73451788426,8138.21369516316,8348.41675490581,8651.12261424002,8194.67235917194
"M5037",4158.20353493618,4334.76988197787,4220.57393986594,4026.34422646866,4194.58880398724,4226.27590131806,4122.15968221248,4232.45247527382,4246.94977081165,4147.40402084558,4220.35925934938,4252.22652938395,4183.60547462452,4232.68198581804,4264.27682272097,4211.97323148532,4242.70824154387,4273.8588822013
"M5045",13065.186829245,13062.0711846267,13388.6142147291,13115.0803960511,13011.3326294659,13289.9892906982,13338.3876631744,13177.7079548512,13241.5248918399,13391.6934151406,13356.3006774537,13311.5707935137,13402.6274117754,13461.8784955404,13432.7228787483,13451.4569022038,13520.0420270549,13540.1304687233
"M5063",5959.68328103449,5908.71983067678,5908.21328524533,5958.86111529928,5872.57324255413,5970.95182133858,5886.66873892307,5934.98994229855,5934.51956655283,5888.12652872313,5968.07825023445,5876.40038599143,5955.39111400219,5909.59300995888,5910.90962083022,5953.388171382,5879.31715575427,5964.7422876662
"M5071",6811.17886650863,6900.54352030866,6739.4886746757,6718.11728161652,6629.1224389004,6562.73781179915,6550.04747395578,6553.29830933974,6594.871045862,6653.17751817336,6709.60526673223,6755.51578369551,6776.76857779474,6771.56947420425,6743.87195593199,6701.91226895222,6657.94648322009,6622.91392505469
"M5081",3975.14353164944,3936.46666586877,3911.34898452618,3866.64230071892,3838.17154651213,3813.73735330679,3805.05066917333,3804.62147686895,3812.47015976002,3822.35272493537,3831.55371068051,3836.65223785385,3836.76049727465,3831.80917259497,3823.14350432958,3812.4636426772,3801.62073582761,3792.02804633413
"M5097",11974.5150326072,12411.9037085265,12655.1517094868,12605.50796914,12464.5169987547,12458.5548221075,12596.8890718442,12708.9022978857,12694.637997351,12632.139951171,12641.4019978298,12727.1071883918,12798.6925912403,12803.2850212016,12782.4093807443,12799.6698067944,12857.4268713172,12907.6104464536
"M5109",4268.1322963349,4436.83131519511,4531.51716640809,4578.73578516965,4587.67789503367,4596.62000489769,4605.56211476171,4614.50422462572,4623.44633448974,4632.38844435376,4641.33055421777,4650.27266408179,4659.21477394581,4668.15688380982,4677.09899367384,4686.04110353786,4694.98321340187,4703.92532326589
"M5120",3440.12234299885,3589.47164681292,3712.602935326,3783.38566172837,3669.22672679416,3685.03412510454,3782.08375745594,3738.78444558796,3699.96263026894,3768.21633435618,3781.32795449551,3737.70371393725,3764.36883460413,3801.28212013984,3778.54407826022,3776.60774258396,3811.06339357596,3811.77193568953
"M5125",4115.80860594422,4012.48204747725,3954.60937958793,3906.86445033766,3816.39391871985,3729.00321142973,3685.32220528846,3682.43044801243,3702.63180878285,3738.17015635818,3783.00312808151,3827.02177830627,3860.97733580947,3881.19860868095,3888.42576098383,3885.44740263331,3876.15869048899,3864.99283029984
"M5130",3209.35976206147,3249.66617725527,3182.03567365959,3087.50923311207,3121.9978772305,3074.70750062451,3032.19332186275,3088.40366701537,3061.9451158037,3045.27228972912,3093.25133355323,3061.28818508864,3045.94221318389,3074.97297189233,3036.67331837947,3023.94875225562,3042.58635734257,3007.13295153126
"M5135",6938.74817757317,6864.06307830816,6804.55030393909,6757.12758711928,6719.33882505242,6689.22687377025,6665.23218433281,6646.11203114831,6630.87614911067,6618.73544609302,6609.06113453046,6601.35216544739,6595.20927828284,6590.31432250992,6586.41378008141,6583.30563530087,6580.82891208765,6578.85533675317
"M5154",4285.99669314162,3997.63761472421,3933.55800550016,3856.87192955901,3958.33283908118,3959.21951583367,3894.979647732,3942.47958663848,3967.68070343987,3926.94976383372,3942.66096601733,3970.65539375781,3950.86491365701,3951.70678407591,3973.9198903229,3968.28344965659,3964.54143215338,3979.4849164671
"M5169",6196.70631904763,6315.15424644573,6201.6343245028,5727.38808118361,5242.39334414774,4976.75414018299,4910.0865016317,4959.32147202541,5104.62508424107,5331.55933612357,5576.50497866924,5760.86572626204,5843.1795102151,5825.37503881703,5731.30229262768,5593.27780258647,5448.90527515679,5334.65653459316
"M5173",2108.03472428588,1922.21191631824,1956.07942180876,2212.08275591465,2093.66525346916,1946.98530352292,2048.57897300478,2092.71789299309,1995.41488426889,1977.92846512923,2026.69463123455,2004.20900570634,1960.99475293963,1969.69752314062,1975.87147571616,1949.58185552355,1934.78917410397,1937.27867941445
"M5182",1852.72105968615,1839.89435278921,1803.19101460562,1819.19446563022,1865.66774613862,1879.42321163026,1868.57402969862,1828.12013846058,1807.02269832458,1826.33179789965,1861.36465597601,1881.57162458121,1863.31242619155,1827.16272898739,1810.27161761742,1828.11055828105,1863.18081339634,1879.01838038169
"M5183",1232.30419827318,1209.00401254887,1154.90683381639,1133.091106224,1150.06886834843,1175.84622962522,1177.12334541782,1156.05311901123,1135.60245831208,1132.48149473719,1140.97675091278,1145.52748988308,1138.64172688709,1126.48327975764,1118.76043941654,1118.10026801583,1119.2835165116,1116.68568484841
"M5219",1832.05723727872,1857.57307951218,1862.43699054386,1905.24262799055,1904.71674077958,1916.45381401343,1908.8747404021,1891.41296908974,1876.18586760154,1854.64795381435,1843.44188994229,1837.57403588817,1840.81415913995,1852.118834259,1866.25786485019,1881.73454222322,1893.09852942459,1898.69525988633
"M5225",6196.92625780532,6210.29222134509,6180.64700605357,6221.9073439977,6203.76008413148,6209.79809845218,6231.0881322975,6226.35120591342,6233.34692130628,6246.12698189308,6247.55591310713,6254.60338720212,6263.77752352459,6268.02381629679,6274.9315821101,6282.58705568769,6288.11328406708,6294.88847484482
"M5227",8036.72696966695,7937.73246675571,7994.97543394761,8000.6299751423,7984.38997210755,8054.29181655815,8019.14884260231,8067.29940500483,8058.68512434534,8054.29027647248,8073.71287909017,8049.55976168402,8074.68416653418,8070.39542016121,8084.85167198195,8104.87377722376,8107.96696016083,8130.29275132787
"M5229",10387.8764872426,10559.2132836389,10647.7826659568,10573.2741621169,10685.7061589111,10711.6421676195,10648.7388458159,10756.2117365145,10783.6463896576,10722.9598688296,10826.962525511,10855.6084293955,10797.1306913066,10897.7822153403,10927.5551217023,10871.2487383047,10968.6687379581,10999.4878607439
"M5236",1215.84138012139,1223.31295348753,1215.62573345679,1221.61886656642,1225.59363785629,1221.18669664772,1225.28623347821,1229.53454480593,1225.54011394935,1229.72933033007,1233.00341095589,1230.24290475141,1233.82906756609,1236.80361634589,1234.70374132405,1238.03539749881,1240.5922563618,1239.17163056746
"M5248",5365.84947348958,5397.21103006762,5356.95841095965,5391.16535781943,5379.02745259878,5381.98721351841,5384.94697443803,5387.90673535765,5390.86649627727,5393.8262571969,5396.78601811652,5399.74577903614,5402.70553995576,5405.66530087539,5408.62506179501,5411.58482271463,5414.54458363426,5417.50434455388
"M5281",6043.75742623845,6017.16748584886,6016.84753465592,6042.60382509713,6010.86475087696,6023.6671548563,6014.66455175625,6019.22918362545,6029.43409934075,6024.9111878362,6024.54116827244,6017.22451421881,6016.42687579709,6021.40924356612,6025.39398911174,6027.326922456,6022.98545235174,6018.22080787796
"M5282",4942.85059981781,4969.76489262237,4922.24394969383,4951.84281609447,4938.13460167205,4938.13460167205,4938.13460167205,4938.13460167205,4938.13460167205,4938.13460167205,4938.13460167205,4938.13460167205,4938.13460167205,4938.13460167205,4938.13460167205,4938.13460167205,4938.13460167205,4938.13460167205
"M5290",6868.26223265643,6831.1477017653,6833.56812184614,6860.50969123708,6835.7577143812,6862.12765911891,6851.37353881594,6859.99534305639,6863.59007083731,6863.2241306879,6870.28684674003,6870.07725033333,6874.99568755455,6877.26275084318,6880.12971430889,6883.60089636182,6885.98835018196,6889.39565036139
"M5306",6431.49834977103,6487.5027583761,6447.92955284974,6432.99807965248,6485.06323754062,6448.86512014171,6434.41135078625,6482.80617905717,6449.7062727278,6435.74257064635,6480.7182728345,6450.46170328135,6436.99597730801,6478.78715481405,6451.13934988653,6438.17563996651,6477.00134161531,6451.74645879761
"M5346",8374.62517687418,8208.03187405579,8278.81153708489,8164.98309345712,8025.31174504975,7982.23943131704,8013.05038225629,8021.73573975129,8032.08318800827,8057.20042399934,8080.03566508177,8085.16331101313,8083.37582582137,8081.07589516169,8077.20577710953,8071.75282177024,8068.09814178909,8066.9642206315
"M5353",5984.88200615079,6000.94205869721,5956.02578225504,6007.23841642527,5998.17295502256,5980.07547671883,6004.41090833705,6009.79768837999,5993.10811794324,6009.96881829668,6017.22213812929,6006.4605499863,6016.47545772107,6024.85173623845,6018.25213546622,6024.39273192029,6032.39968081595,6029.13661831748
"M5357",11362.4794609186,11344.9244215756,11358.7827271386,11419.7515446798,11369.3726186762,11464.0933016099,11418.3377208909,11472.2912515653,11491.9437871601,11473.4019465452,11553.7282582226,11501.6796060272,11580.4294546045,11563.6848141743,11583.4301062088,11633.5155899487,11596.0713250778,11679.2010229857
"M5371",5381.29937500951,5307.04391956222,5382.07127249903,5380.7375501734,5378.63134730688,5418.01289185567,5392.04118571813,5426.3833062757,5416.53430260448,5428.28003801382,5438.54475331893,5436.74120148534,5453.10952308472,5451.97055624636,5463.630781235,5468.85804654667,5474.73686935553,5483.95362844188
"M5375",2465.96190597873,2455.82854546871,2501.63880448855,2555.1433479049,2566.35814292626,2534.02380481229,2500.81286995275,2504.97291979483,2542.4305648024,2576.14838014637,2577.45360326185,2553.81971847782,2536.85956110434,2547.54668712074,2576.45582072042,2597.01701839427,2594.3554631864,2578.78931281352
"M5384",5879.98725405947,5876.15198729064,5808.36249459748,5906.14590855375,5874.64105373883,5847.72895328927,5886.57026980175,5892.71901741361,5867.08800507975,5887.81575119497,5899.52674026951,5885.73970172365,5893.64065872202,5906.00330918809,5900.27405812058,5902.91329282697,5912.83113380281,5912.38017690029
"M5390",3689.55367347125,3659.25214241743,3659.83196571507,3700.14435796098,3644.81125641948,3713.64727334537,3662.25791095513,3697.92731333816,3698.74012456343,3677.31542307436,3725.76216035661,3677.18813296158,3727.07453869109,3701.32082085263,3711.42757481185,3731.46290667958,3701.42778895584,3746.50430874524
"M5401",6877.28326076497,6887.55151520894,6864.76828089127,6875.00322666599,6865.57604857432,6868.51981277396,6864.1174705699,6864.35080496428,6861.83993601475,6861.06642917636,6859.26797793812,6858.12076689452,6856.59081827924,6855.3050288743,6853.87634692656,6852.53922254334,6851.14876275766,6849.79264401473
"M5422",7482.61626238034,7572.92006939807,7484.70818670538,7553.68343142731,7629.15812605561,7563.58631939762,7606.15862268355,7668.61033568322,7621.39471999199,7646.89914349385,7698.14699957823,7665.38002939257,7680.15937732591,7721.95401534962,7700.28565095859,7708.5896865699,7742.55035435876,7729.22662524395
"M5438",5823.54553629288,5847.47798197056,5825.71798677787,5851.51664358898,5864.04620072042,5866.9298556472,5881.14642440039,5891.72468963237,5900.31280291628,5911.58447452543,5921.8819109069,5931.78106169106,5942.3116388072,5952.58614751289,5962.78431591565,5973.13009768663,5983.40958590937,5993.67539062916
"M5439",9566.50787874424,9475.30948645479,9573.02101898374,9572.5503428128,9560.925199922,9614.74876742734,9576.36643248364,9651.05522007978,9624.02780307684,9653.99572062077,9675.44531297571,9669.0066133677,9716.32741834749,9698.12359704906,9737.98236474757,9741.32488166883,9755.67673173391,9782.19982008507
"M5441",3749.88279259203,3785.70594746458,3793.0914713714,3800.47699527822,3807.86251918504,3815.24804309186,3822.63356699868,3830.0190909055,3837.40461481232,3844.79013871913,3852.17566262595,3859.56118653277,3866.94671043959,3874.33223434641,3881.71775825323,3889.10328216005,3896.48880606687,3903.87432997369
"M5449",6823.21075380237,6818.45966080468,6819.59244819775,6836.12529351274,6814.28246418675,6841.12413547685,6819.01200379367,6835.75738102916,6828.93187100153,6827.86535053087,6836.61786498536,6824.16283588085,6838.07535445091,6826.24279791664,6834.51571897545,6831.17073482421,6830.03600309724,6834.89985828175
"M5461",5988.75173307043,5992.00126286052,5965.42494928705,5979.90465121568,5996.72452405014,5979.90213701489,5971.21159682785,5984.38652800183,5990.03739136353,5979.92814391184,5975.20248928632,5983.75753691431,5987.69473941599,5980.0769386226,5977.08404612744,5983.82008243482,5985.94068503093,5980.09726690268
"M5488",1675.50344491274,1667.1385618144,1664.07303523759,1671.35847821452,1670.39851617845,1674.0859271504,1674.12874313215,1676.25641757962,1676.77220910075,1678.22259802269,1678.95973012373,1680.11554372353,1680.95558863454,1681.98308242849,1682.87071847885,1683.84223239562,1684.75177609258,1685.69883437336
"M5490",9448.30318687644,9425.64582191261,9427.15912529345,9447.82837411663,9426.67272360696,9426.64476950884,9447.31598966371,9427.66248847208,9426.2024352757,9446.77127423338,9428.61275344162,9425.8292583178,9446.19926084611,9429.52152173258,9425.5222283037,9445.60476414428,9430.38714700378,9425.27821435406
"M5498",3057.69443770057,3037.27869833895,3040.37492618068,3041.54941815591,3045.03423764474,3048.51905713356,3052.00387662238,3055.48869611121,3058.97351560003,3062.45833508886,3065.94315457768,3069.42797406651,3072.91279355533,3076.39761304415,3079.88243253298,3083.3672520218,3086.85207151063,3090.33689099945
"M5512",9752.78717650142,9699.87723284788,9690.26933966601,9723.80490747275,9790.69109262954,9872.89529444076,9948.9980289295,9999.75647152537,10012.951728972,9986.30354644231,9927.76461166362,9853.19517386408,9782.08714737199,9732.48522730744,9716.42424411508,9737.03208423737,9787.98924326138,9855.41473436707
"M5517",4240.08423206522,4253.64849074709,4266.14447309867,4293.7442810754,4301.2922322719,4308.84018346839,4316.38813466489,4323.93608586138,4331.48403705787,4339.03198825437,4346.57993945086,4354.12789064735,4361.67584184385,4369.22379304034,4376.77174423683,4384.31969543333,4391.86764662982,4399.41559782631
"M5530",9107.69248733278,8958.68319473614,9090.33161322109,9045.8249091024,9073.58149611881,9098.53160867866,9053.63496024719,9118.5935646758,9077.82286246679,9118.23568363396,9113.39706864432,9113.64157055897,9140.07582031089,9123.55465594441,9153.07232439072,9145.00100809114,9159.02100456992,9167.81154495458
"M5553",6385.67391323153,6390.16219750277,6353.98505040466,6404.01016614188,6476.34052177955,6496.45702614996,6466.42294627129,6444.86329462362,6467.2351156835,6510.84781775107,6534.0894820104,6528.12021276468,6519.36278052729,6531.31307014303,6558.49291415971,6579.36734422706,6584.54267580253,6584.64824029624
"M5554",2043.0488185458,1966.73977143355,1936.98783610399,1925.38793164506,1920.86527515345,1919.1019484111,1918.41444954709,1918.14640240832,1918.04189420857,1918.00114777918,1917.98526126011,1917.97906730662,1917.97665236226,1917.9757108059,1917.97534370495,1917.97520057691,1917.9751447731,1917.97512301589
"M5562",5080.44994232448,5088.4520554524,5075.33514487059,5115.27997341504,5085.36995489949,5121.47816233046,5109.18427977664,5123.38065363365,5131.55370340935,5130.3970771217,5147.08475746902,5143.90021219518,5157.7765718472,5160.11838843679,5167.77828773063,5175.49228711971,5179.49311057964,5188.9222785401
"M5563",5999.30682910626,5995.76398018676,6007.75163762363,6060.93112476022,6026.11659437076,6026.11659437076,6026.11659437076,6026.11659437076,6026.11659437076,6026.11659437076,6026.11659437076,6026.11659437076,6026.11659437076,6026.11659437076,6026.11659437076,6026.11659437076,6026.11659437076,6026.11659437076
"M5584",1707.36979583521,1731.46905758079,1750.47153009191,1757.08197523795,1755.55637622415,1753.14818920301,1753.99233138796,1758.06630353483,1763.31242360604,1767.97360209955,1771.55431426294,1774.49492679564,1777.41812373738,1780.64189877338,1784.13254787903,1787.70435081986,1791.21433161684,1794.63118262384
"M5598",4415.32236450497,4530.80606434697,4463.83527223471,4438.92122608653,4514.87413904612,4470.24640034952,4446.88335585358,4503.14247822837,4473.9816461284,4453.2939968378,4494.67227179064,4476.05398196863,4458.40893406481,4488.62092533256,4477.0860219008,4462.43914193107,4484.33558542394,4477.48340620097
"M5605",2433.76313252328,2401.71670008279,2384.87089179116,2376.01557669407,2371.36061421847,2368.91364588231,2367.62735107982,2366.95118609049,2366.59574728135,2366.40890420453,2366.31068663668,2366.25905672992,2366.23191650103,2366.21764973066,2366.21015013522,2366.20620783221,2366.20413548669,2366.2030461194
"M5609",4953.62480174125,4862.22548741853,4731.13796844271,4686.40119785604,4641.57068188456,4658.51637263481,4667.87098080205,4703.36332506792,4719.59399377449,4741.56790420918,4744.52317477928,4749.04324781619,4742.28946278733,4739.27519192351,4732.05548255764,4729.82444673119,4726.49874126022,4727.06568355244
"M5642",2432.07641736698,2466.97536254196,2425.83684303765,2462.67271142866,2443.62992627485,2463.110682199,2466.12491110855,2464.99805736566,2477.27117435904,2473.61002050449,2485.54368448686,2486.49153281244,2492.73370783461,2497.86476015329,2501.11272016129,2507.95687081242,2511.16512402065,2517.2138302438
"M5646",5568.11494695272,5525.18692366682,5423.23763525865,5416.29064763329,5418.39461302922,5429.5801928201,5450.45794339437,5456.03569540832,5466.62872651826,5469.26862949545,5473.94460124925,5478.00289287973,5482.14845527728,5487.38385498666,5492.07026970504,5497.34998812805,5502.28235639058,5507.31546489871
"M5653",7413.13640068066,7433.2814749373,7481.79461181282,7482.37700139518,7443.94553373523,7404.84509516769,7404.94134280143,7442.18951887189,7477.52749120264,7475.53999668358,7439.9316023087,7407.99916237537,7411.64513067573,7445.58244494498,7474.34371373627,7469.28011142936,7437.02226944008,7411.20940302557
"M5668",7853.09680370925,7715.26531234136,7567.55241190668,7452.56084793904,7392.06555921692,7392.7057503087,7445.63270078875,7530.91210187831,7623.79632798646,7701.25747485754,7747.1840057048,7755.20494727934,7728.81119400717,7679.12934839136,7621.20766611182,7569.9031089662,7536.39802108674,7526.08002683102
"M5678",8575.81087105872,8660.75393143761,8672.46654052138,8707.15243537829,8683.38374377686,8674.21945362869,8692.81895524676,8689.2771009116,8679.90812010297,8686.55361350108,8688.91989557168,8683.81451042358,8684.87563976991,8687.40429284559,8685.54801302674,8684.93970446934,8686.34029648928,8686.02484895663
"M5696",2639.22606491134,2629.54397730721,2658.9124204641,2666.66899488293,2639.7346330432,2657.72121200366,2667.09427622538,2642.75050207785,2655.3354157598,2666.58040781404,2645.40744413767,2653.51402599301,2665.7447687097,2647.78744980416,2652.21362518257,2664.70689428352,2649.86810113653,2651.35600417557
"M5707",4497.96544323708,4532.81150149254,4500.58619939243,4502.98670060442,4506.65668296602,4510.32666532763,4513.99664768924,4517.66663005085,4521.33661241245,4525.00659477406,4528.67657713567,4532.34655949727,4536.01654185888,4539.68652422049,4543.3565065821,4547.0264889437,4550.69647130531,4554.36645366692
"M5711",4762.99739704617,5040.74721303671,5219.85053404794,5234.10709865112,5121.2086915467,5077.13957956959,5157.05230211396,5236.18812942807,5221.72658045832,5169.34303101614,5171.77615705824,5225.29180235524,5258.58175285216,5245.11879321611,5227.63822342712,5243.67934672522,5276.53413671076,5291.08611340048
"M5717",8245.61238845454,8426.69493933281,8517.87038670504,8517.87038670504,8517.87038670504,8517.87038670504,8517.87038670504,8517.87038670504,8517.87038670504,8517.87038670504,8517.87038670504,8517.87038670504,8517.87038670504,8517.87038670504,8517.87038670504,8517.87038670504,8517.87038670504,8517.87038670504
"M5722",1455.78978224097,1453.25563068273,1444.14135440191,1439.6880408716,1440.23172388423,1437.74413001016,1437.75873954991,1439.07701716352,1439.50332391967,1439.54876371224,1439.46449114226,1438.65720370969,1437.45754482498,1436.21260659354,1434.95183490028,1433.79613205198,1432.85342874338,1432.07673383401
"M5747",3846.82729869354,3791.38656309093,3714.91840720912,3655.36666010884,3833.14442500013,3833.14442500013,3833.14442500013,3833.14442500013,3833.14442500013,3833.14442500013,3833.14442500013,3833.14442500013,3833.14442500013,3833.14442500013,3833.14442500013,3833.14442500013,3833.14442500013,3833.14442500013
"M5751",7648.50350543425,7591.39546825028,7545.84617381524,7509.51611720962,7480.53931242398,7457.42745150122,7438.99346199601,7424.2905365062,7412.56350270824,7403.21003616216,7395.74972369645,7389.79938840505,7385.05340889779,7381.26802196071,7378.24880237884,7375.84067685957,7373.91995915112,7372.38799726374
"M5760",6438.32910325456,6523.84688449172,6475.65112946728,6465.55111506697,6472.40256488635,6448.76429778923,6458.56328128018,6444.58819704894,6447.62605349427,6442.34012319689,6441.50878058623,6440.09058205598,6438.51565828943,6438.14561758146,6437.01829249544,6436.76968671708,6436.16557709605,6435.91431384022
"M5772",8714.12272688183,8768.5927882122,8951.03720930714,9177.8691178048,9401.39644837656,9557.90493869754,9614.82588013841,9562.70424610927,9422.96545699288,9237.0264730104,9055.91307398603,8925.7411388091,8876.57029749896,8915.58131777202,9026.85114844023,9176.95055441346,9324.72417328139,9432.37002753564
"M5778",4982.3387600564,4945.24123464008,4917.0948767858,4895.73988203695,4879.53757966148,4867.24468962082,4857.91791975505,4850.84158247054,4845.47267661302,4841.39922039577,4838.30863806965,4835.9637744931,4834.18469708552,4832.83488874111,4831.81077221931,4831.03376216855,4830.44423489686,4829.99695316128
"M5783",6061.69039374647,5978.1027977922,6254.13985284741,5890.07112336324,5753.60854569279,6067.46074175518,5798.824235173,5689.30057310498,6007.8999081293,5759.61481645916,5679.45519275365,5982.44627914626,5742.76472778856,5685.83994006685,5967.80083884486,5734.47640852924,5696.65756076226,5956.79814278783
"M5792",7117.16805889485,6912.11678772042,6934.96792343875,7088.51156923635,6885.69013118365,6991.66706078712,7044.34533809748,6888.26317110903,7027.53363071025,6999.40475170692,6910.11922297195,7041.14049633413,6963.95199826247,6940.30658425863,7036.47255229159,6942.89876855597,6969.46924166377,7020.33210057557
"M5801",2499.20817224882,2505.65024908004,2512.09232591126,2518.53440274247,2524.97647957369,2531.41855640491,2537.86063323613,2544.30271006734,2550.74478689856,2557.18686372978,2563.62894056099,2570.07101739221,2576.51309422343,2582.95517105465,2589.39724788586,2595.83932471708,2602.2814015483,2608.72347837952
"M5814",7043.50845242488,6934.97485618448,7160.28334311812,7204.53533872139,7403.95616705781,7177.54573623328,7311.61230672395,7341.86739816932,7354.59564242536,7389.57499509349,7342.65769273609,7433.36770931808,7413.1831255709,7444.28271893777,7455.29494004994,7466.06893117781,7504.02947765888,7499.66512528141
"M5845",1743.22824091427,1281.63511230491,1302.93086601872,1289.38026148367,1384.05830888431,1541.57038258757,1639.33096272647,1672.32479781049,1660.6449888066,1622.60951250267,1583.70984801034,1560.94353018805,1557.36313155655,1567.91950562141,1584.40295242592,1599.37911647515,1608.83468345773,1612.403391568
"M5864",6115.85019865028,6162.19700687982,6474.85933404642,6524.20951177779,6360.05640689693,6553.25499286401,6560.15846511854,6387.40009883477,6554.95832391063,6560.90684969543,6397.96645873746,6549.95494646645,6558.38899349785,6406.35490928297,6544.82117149082,6555.63478475904,6413.98870057626,6540.13406471953
"M5867",2159.62163081583,1995.22069571316,1912.68981886798,1998.62964720908,1973.80937052943,1945.35709087148,1963.9912419478,1961.83469130252,1953.48371886183,1957.05226844066,1957.43061595199,1955.21776844341,1955.77402598495,1956.05615931221,1955.51492549764,1955.56240143709,1955.66613690467,1955.54305965739
"M5887",1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245,1551.79717091245
"M5900",2548.78394218348,2564.67211165978,2580.31656831328,2593.77205088031,2603.69195882885,2609.28471505158,2610.34756016894,2607.22882692653,2600.72968683295,2591.96317330874,2582.19143155385,2572.66250650706,2564.46581058676,2558.42123030646,2555.01133469104,2554.36011871824,2556.25591283493,2560.21116998058
"M5902",4369.15929896554,4256.16667947365,4098.38224117041,4289.69895941953,4261.86320079999,4231.48007978716,4287.06803653768,4278.36814808613,4272.80858112776,4288.44546254045,4285.70859005387,4284.92227201969,4289.27282528965,4288.44540556503,4288.43897636456,4289.64344718514,4289.40395744082,4289.46226532013
"M5911",21724.1933767785,21704.2076202814,21837.5772348145,21729.4204457419,21666.4798544784,21635.1720597602,21625.9942508826,21632.298357194,21649.4334554293,21674.1458065191,21704.1591273837,21737.8809533085,21774.1972120193,21812.3285097748,21851.7295905638,21892.0189987732,21932.9298718982,21974.2755156183
"M5912",8955.75382625129,8901.65958660212,8864.48596646843,8840.21366791113,8825.77813084271,8818.84274606612,8817.62593893976,8820.76932732264,8827.23719707864,8836.2398560148,8847.17519420728,8859.58412599762,8873.11661622868,8887.50577655627,8902.54811488305,8918.08847631156,8934.00856120007,8950.21817062184
"M5916",4522.54634253867,4349.90544573364,4380.78890063176,4491.90886253538,4392.49174635051,4441.47409333691,4420.83075227065,4429.34262942977,4415.12242113881,4436.35280114665,4411.65571474532,4436.4946874306,4413.25776708517,4435.12656240159,4413.96531542304,4434.90704219346,4414.04386966946,4434.74691698461
"M5922",14914.0265669786,14417.0656804373,13979.379381741,13828.5048966318,14009.803399906,14403.4217840341,14784.871575108,14979.2076926599,14914.8532971942,14670.2677635669,14395.2157269868,14237.1912231434,14264.7979945954,14438.9456087565,14659.2267843369,14806.1621486615,14822.7864262949,14716.2394624497
"M5924",2428.69282492905,2433.76534941125,2416.84589269845,2402.61706842966,2402.92649249597,2416.00894693287,2433.59023993151,2447.2710852666,2453.17147613893,2452.77973671364,2450.61532548967,2450.89034330053,2455.28528108495,2462.74392838352,2470.82808213829,2477.44689345744,2481.90579623894,2484.89215813698
"M5941",4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225,4061.54511937225
"M5979",1914.30143768335,1882.67172993757,1921.66912370938,1956.00072948825,1914.56968718511,1922.61646506563,1933.56731863197,1935.32819804233,1954.18824799036,1959.80304974851,1961.08163897142,1968.22493117552,1972.70366974105,1979.65979630047,1987.93839365241,1993.81649134846,2000.00263978082,2006.13833932114
"M5994",5414.48269227487,5254.61430801306,5505.27614940518,5509.42122920794,5533.90386617726,5560.43738094045,5588.29382881858,5617.00364398744,5646.2639297165,5675.87930034387,5705.72372097704,5735.71589192403,5765.80337024793,5795.95232726421,5826.1409415425,5856.35513701599,5886.58583381897,5916.82717492035
"M6004",2775.11911429012,2771.44896005978,2781.88288220268,2801.73197748192,2824.86215349127,2845.35552972054,2858.85566387163,2863.33352691899,2859.18829107918,2848.76583634828,2835.50038408352,2822.93967998364,2813.89964247064,2809.92486886099,2811.13186168536,2816.41030739807,2823.87820220006,2831.44410173579
"M6011",6582.87307290023,5760.93634424768,4801.35292810068,4106.1959454194,3766.67157990817,3833.30260806281,4248.29325614643,4883.41311308616,5572.81202963938,6155.06689142647,6509.0984993861,6577.5843584599,6373.5528095788,5970.40791253961,5479.28383364804,5020.12316674766,4693.65109688631,4560.49897329052
"M6029",3270.03453763449,3075.54607749257,3217.97034665203,3271.27975501175,3163.4529325843,3273.88824541612,3240.52268502247,3224.86914894859,3294.91596730063,3259.13739384406,3284.11048038275,3311.43075578593,3293.1658071465,3324.66164041409,3331.41759640875,3332.32270554402,3357.00312155472,3358.75020932009
