"id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"M10371",9394.49119645051,9542.31628272731,9664.28199218524,9764.91196412194,9847.93850737733,9916.44102956101,9972.96025054186,10019.5924363133,10058.0671483154,10089.8113918922,10116.0025431139,10137.612016991,10155.4412967082,10170.1516601829,10182.2887064907,10192.3025918259,10200.5647255415,10207.3815455119
"M10535",10318.3447303331,10252.5478408606,10255.5273465329,10305.1571192331,10306.1728650953,10285.9771778458,10291.2341011641,10302.5451688666,10299.2839097091,10294.5035235922,10297.1380178727,10299.3984330672,10297.8444220716,10296.959746717,10297.9075530432,10298.248470051,10297.7281127086,10297.6311369574
"M10538",801.417029358929,798.502676509233,796.132170752036,794.204024836041,792.635690035724,791.360022034935,790.322406311616,789.478419954183,788.791929806123,788.233545515625,787.77936126148,787.409932285373,787.109442413383,786.865026926217,786.666221788556,786.504515657662,786.372985491609,786.266000156629
"M10551",8903.48626124879,8966.69670748004,8926.58600952643,8908.5538654462,8900.44734432542,8896.80298099351,8895.16462294854,8894.42808357553,8894.09696532597,8893.94810798146,8893.88118775268,8893.85110313016,8893.83757830322,8893.83149808921,8893.82876467142,8893.82753583757,8893.82698340368,8893.82673505179
"M10560",3018.31904511799,2996.98009232892,2982.76586750326,2975.96281042878,2970.85513790676,2968.81076059426,2966.88889811775,2966.35817943015,2965.58348973915,2965.50531904503,2965.16370542208,2965.20136280484,2965.03513294185,2965.0884871963,2965.00002835794,2965.04383810501,2964.99343277292,2965.02460103168
"M10586",9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400
"M10641",9525.26258705943,9558.52517411887,9591.7877611783,9625.05034823774,9658.31293529717,9691.57552235661,9724.83810941604,9758.10069647548,9791.36328353491,9824.62587059435,9857.88845765378,9891.15104471322,9924.41363177265,9957.67621883209,9990.93880589152,10024.201392951,10057.4639800104,10090.7265670698
"M10789",2505.16483699733,2505.74408644465,2510.27999560364,2514.54737984858,2517.81810582388,2520.9364737347,2524.26396003576,2527.67240736037,2531.04783265618,2534.39665408291,2537.74777099051,2541.10578888189,2544.46472701221,2547.82219733801,2551.17913264034,2554.53630763932,2557.89366279773,2561.2509986076
"M10797",2432.41210987439,2442.06751717708,2451.54641837278,2427.1333496485,2440.87170964629,2448.98287198564,2427.47675958652,2441.6174043933,2447.39091243819,2428.19869579782,2442.30247457611,2445.98495402003,2428.97446573329,2442.83006658041,2444.71670969337,2429.76894762222,2443.2133411062,2443.57943411398
"M10974",2788.60084191834,2792.29956600355,2793.89017306138,2794.5742010543,2794.86836188605,2794.99486342667,2795.04926441433,2795.07265912909,2795.08271984125,2795.087046371,2795.08890696092,2795.08970709291,2795.09005118335,2795.09019915672,2795.0902627915,2795.09029015713,2795.09030192551,2795.0903069864
"M10986",1680.8279729674,1674.7812989688,1669.16259065864,1658.74370472635,1660.38683119192,1663.44028970276,1658.81307675759,1662.19055186592,1665.32328768258,1660.27510621198,1662.52944621057,1665.21014256808,1660.31423543128,1662.24518194881,1664.99634353627,1660.48317086686,1662.15410606408,1664.90414785345
"M10999",1173.55289479366,1173.93181575343,1174.9659731799,1176.45421215187,1178.19930905669,1180.03143178263,1181.82110050206,1183.48319640153,1184.97421766841,1186.28516250874,1187.43224761287,1188.44727484081,1189.36895606236,1190.23599122818,1191.08223583211,1191.93393142685,1192.80872299019,1193.71604695841
"M11311",2262.52993261105,2259.29765676606,2253.95060880872,2250.83807906441,2248.06671568584,2246.05554651401,2244.45411372857,2243.2330954882,2242.28329490823,2241.55130637992,2240.98474625532,2240.54710246038,2240.20872824897,2239.94721870145,2239.74507317863,2239.5888301261,2239.46806102431,2239.37471359373
"M11451",3394.32895332423,3387.58569066002,3384.68405988198,3383.43548606968,3382.89822385955,3382.66703954382,3382.56756076636,3382.52475497682,3382.50633561477,3382.49840975002,3382.49499924472,3382.49353170183,3382.49290021707,3382.49262848872,3382.49251156382,3382.49246125095,3382.49243960128,3382.49243028542
"M11594",4741.73891406366,4743.47782812731,4745.21674219097,4746.95565625463,4748.69457031828,4750.43348438194,4752.1723984456,4753.91131250926,4755.65022657291,4757.38914063657,4759.12805470023,4760.86696876388,4762.60588282754,4764.3447968912,4766.08371095485,4767.82262501851,4769.56153908217,4771.30045314582
"M11717",3327.30407638325,3269.42919649688,3268.26109372777,3281.42862276524,3291.16670201752,3298.84505573008,3304.87745818755,3309.6176822163,3313.34247979185,3316.26937211642,3318.56928190276,3320.37651785418,3321.79661780906,3322.91251187937,3323.78936535147,3324.47838416785,3325.01980521986,3325.44524607661
"M11746",4202.08191524821,4187.06232859672,4181.62554327835,4193.32022714648,4188.24383081762,4199.58570707892,4194.85469646121,4205.85845277509,4201.45844918852,4212.1381617555,4208.05538511587,4218.42454413313,4214.64578803202,4224.71732208919,4221.2299299114,4231.01622937068,4227.80807140591,4237.32101080896
"M11898",4096.04132194174,4111.1701701499,4117.95497464602,4121.98293355361,4127.66377568379,4132.35362181518,4137.63762551088,4142.56539849359,4147.70675172588,4152.72005164511,4157.81012669227,4162.85417075337,4167.92581296683,4172.98090854336,4178.0459247548,4183.10499299038,4188.16762737038,4193.22812364721
"M11989",4746.17282528209,4736.78838014083,4729.26553281019,4724.49915325453,4721.79484826859,4720.36019936445,4719.63427689463,4719.28023201127,4719.1128057084,4719.03578385242,4719.00126246873,4718.98618636656,4718.97977939929,4718.97713772849,4718.9760867427,4718.97568715503,4718.97554456013,4718.97549858537
"M12093",1324.67918257467,1327.60929175053,1329.44412927726,1330.5931065158,1331.31259730202,1331.76314320849,1332.04527554114,1332.2219471122,1332.33257904057,1332.40185687346,1332.44523872715,1332.47240449073,1332.48941572118,1332.50006817205,1332.50673874827,1332.51091587029,1332.51353158861,1332.51516955424
"M12330",3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460
"M12478",2074.72846646233,2074.71785930225,2073.2094166818,2073.0566240585,2072.04083929247,2071.84129380758,2071.14792537148,2070.94850765511,2070.46911102196,2070.29045316418,2069.95505678694,2069.80408948221,2069.56692905814,2069.44382961564,2069.27455252095,2069.17650577668,2069.05469761964,2068.97786285117
"M12770",2595.04123739675,2595.19890501516,2609.21930986909,2618.30445829424,2624.97740234229,2630.47133370056,2635.38899924326,2640.02500344926,2644.52334009552,2648.95438899393,2653.35254967218,2657.73463558113,2662.10886462803,2666.47925347792,2670.84776535542,2675.21535982547,2679.58250589445,2683.94943279852
"M12848",2579.55786456428,2585.03334956647,2582.8029795369,2583.7114927493,2583.34142130548,2583.49216525908,2583.43076160331,2583.4557736111,2583.44558528394,2583.44973537102,2583.44804488518,2583.44873348335,2583.44845299154,2583.44856724635,2583.44852070609,2583.44853966368,2583.44853194154,2583.44853508706
"M12894",7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225,7957.35545639225
"M12975",4511.41758405009,4517.05882765784,4524.78074832699,4530.56880964767,4536.44405531093,4542.51723020072,4548.33749670187,4554.073419604,4559.77426013985,4565.40047056076,4570.96997922604,4576.49603283576,4581.97993425265,4587.42726758264,4592.84341018358,4598.23192533564,4603.59625734325,4608.93953459724
"M12978",6425.73839942574,6329.18798917228,6289.43972067785,6285.57349530725,6293.60128634641,6303.52659910842,6313.01478500258,6322.04754169414,6330.89529816835,6339.70122687282,6348.5075354533,6357.31905803805,6366.13325318664,6374.94821631103,6383.76325929687,6392.57825182001,6401.39320845942,6410.20815244371
"M13117",1233.74123499109,1210.10505539649,1205.01154843707,1210.72429983277,1217.1811003712,1220.22238562306,1220.62574189004,1220.44331175376,1220.81453194802,1221.78258347255,1222.96287908391,1224.0731573024,1225.05769509605,1225.98055536629,1226.90641079017,1227.856779772,1228.82304919198,1229.79142122708
"M13179",3219.20667860038,3208.27866446604,3207.0941242683,3209.92116453684,3214.39985163503,3219.55855432132,3224.99723284248,3230.55118293899,3236.15259261749,3241.77354234231,3247.40253708973,3253.03484413169,3258.66851491068,3264.3027471671,3269.93721059486,3275.57176920042,3281.20636699256,3286.84098091859
"M13221",1219.32279618502,1219.32680377644,1219.32685353165,1219.32685414937,1219.32685415704,1219.32685415713,1219.32685415713,1219.32685415713,1219.32685415713,1219.32685415713,1219.32685415713,1219.32685415713,1219.32685415713,1219.32685415713,1219.32685415713,1219.32685415713,1219.32685415713,1219.32685415713
"M13224",3484.71672892565,3495.64230993162,3518.91245714396,3487.3859641738,3508.27277391583,3503.67000999736,3496.69334122172,3506.9061655104,3499.81808237202,3501.65861627279,3503.72378451563,3500.42662118129,3502.8223011288,3502.1115758735,3501.50981739336,3502.57055020605,3501.76393170403,3502.03155728114
"M13376",2424.5060479657,2424.55845400839,2426.43362484573,2428.31825143238,2430.20292707154,2432.08760296516,2433.97227886011,2435.85695475506,2437.74163065001,2439.62630654496,2441.51098243991,2443.39565833487,2445.28033422982,2447.16501012477,2449.04968601972,2450.93436191467,2452.81903780963,2454.70371370458
"M13641",2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5
"M13758",4500.80824931632,5117.02684578152,5117.02684578152,5117.02684578152,5117.02684578152,5117.02684578152,5117.02684578152,5117.02684578152,5117.02684578152,5117.02684578152,5117.02684578152,5117.02684578152,5117.02684578152,5117.02684578152,5117.02684578152,5117.02684578152,5117.02684578152,5117.02684578152
"M13818",787.463155974925,787.463155974925,787.463155974925,787.463155974925,787.463155974925,787.463155974925,787.463155974925,787.463155974925,787.463155974925,787.463155974925,787.463155974925,787.463155974925,787.463155974925,787.463155974925,787.463155974925,787.463155974925,787.463155974925,787.463155974925
"M13964",1912.74058446364,1909.24035037421,1758.46759046111,1492.60211783377,1536.86150591015,1604.12981634891,1680.52380519671,1707.28191487884,1670.29943209081,1639.66496715039,1626.54722950163,1634.91185074182,1650.14128833716,1656.56216731121,1654.59174145905,1648.83364880042,1645.18580535752,1645.48957018856
"M14073",739.762564993413,718.183744488221,724.329860243882,722.579313272471,723.077906989371,722.935896692823,722.976344303056,722.964823947044,722.968105194116,722.967170623836,722.967436809706,722.967360994201,722.9673825881,722.96737643769,722.96737818946,722.967377690518,722.967377832628,722.967377792152
"M14092",9107.37060310974,9159.06398993741,9243.74131085039,9352.96447064091,9480.4540447604,9621.53703868936,9772.73592393604,9931.46280865498,10095.7918468841,10264.2898710527,10435.8903528265,10609.7996078443,10785.4269955721,10962.3329757371,11140.1904531937,11318.7560117165,11497.8485068904,11677.3331354616
"M14210",6711.3128242011,6609.23383443309,6700.56030852263,6675.27685677016,6720.30100922733,6722.93460895919,6751.12673796477,6763.9088669435,6785.98214480972,6802.45351174154,6822.30243795015,6840.11493287632,6859.15525299466,6877.4552806634,6896.2016527421,6914.67891045605,6933.31842525153,6951.86011041041
"M14301",13059.1496366852,12994.5683072104,13040.7010590685,13086.8338109265,13132.9665627845,13179.0993146426,13225.2320665006,13271.3648183586,13317.4975702166,13363.6303220747,13409.7630739327,13455.8958257907,13502.0285776488,13548.1613295068,13594.2940813648,13640.4268332229,13686.5595850809,13732.6923369389
"M14357",6209.86825660682,6227.24160431884,6244.61495203087,6261.9882997429,6279.36164745492,6296.73499516695,6314.10834287898,6331.481690591,6348.85503830303,6366.22838601505,6383.60173372708,6400.97508143911,6418.34842915113,6435.72177686316,6453.09512457519,6470.46847228721,6487.84181999924,6505.21516771127
"M14361",4144.55685983346,3980.43753109636,4005.34849819928,4001.567369634,4002.14129087793,4002.0541778405,4002.06740035381,4002.06539336538,4002.06569799753,4002.06565175872,4002.06565877711,4002.06565771182,4002.06565787352,4002.06565784897,4002.0656578527,4002.06565785213,4002.06565785222,4002.06565785221
"M14368",1455.66954650672,1452.45261602761,1449.42589751706,1446.57814404472,1443.89877369333,1441.37783023748,1439.00594614753,1436.77430778091,1434.67462263166,1432.69908851651,1430.8403645828,1429.09154403082,1427.44612844889,1425.89800366604,1424.4414170325,1423.0709560435,1421.78152822702,1420.56834222083
"M14500",12018.10643133,12018.10643133,12018.10643133,12018.10643133,12018.10643133,12018.10643133,12018.10643133,12018.10643133,12018.10643133,12018.10643133,12018.10643133,12018.10643133,12018.10643133,12018.10643133,12018.10643133,12018.10643133,12018.10643133,12018.10643133
"M14640",11203.4287350263,11310.2318500525,11417.0349650788,11523.8380801051,11630.6411951313,11737.4443101576,11844.2474251839,11951.0505402101,12057.8536552364,12164.6567702627,12271.4598852889,12378.2630003152,12485.0661153414,12591.8692303677,12698.672345394,12805.4754604202,12912.2785754465,13019.0816904728
"M14665",723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059
"M14784",6413.94006016216,5737.1924951551,5742.08116823135,6304.07241935137,5948.20945395105,5804.26001563996,6290.72407938001,6090.53308528332,5902.46632551212,6284.01393977009,6208.0910191129,6008.76219980302,6295.07895841973,6303.0548038701,6118.74078109654,6321.87724604998,6382.78526318922,6227.22508517363
"M14808",12223.593667555,12278.3848407698,12329.8677105677,12378.5617965791,12426.1453818943,12473.0973103533,12519.7512082721,12566.2506218096,12612.6737422887,12659.0582450326,12705.4234454527,12751.7789356467,12798.1295570722,12844.4777331567,12890.824682123,12937.1710150277,12983.5170387147,13029.8629071794
"M14869",3340.88175864685,3336.53723840606,3339.28472668681,3337.54720644649,3338.64601971775,3337.95112674495,3338.3905792491,3338.11266810168,3338.28841998642,3338.17727394109,3338.24756305015,3338.20311199624,3338.2312229827,3338.21344550635,3338.22468803837,3338.21757822572,3338.22207449363,3338.21923103965
"M15072",1985.94188181833,1799.37195901244,1700.43188978033,1671.01197936081,1662.26394496171,1659.66270978605,1658.88923038137,1658.65923564847,1658.59084652673,1658.57051096551,1658.56446416977,1658.56266615012,1658.5621315075,1658.56197253108,1658.56192525932,1658.56191120302,1658.56190702337,1658.56190578054
"M15184",1503.51336729175,1589.39058800265,1705.85944142435,1583.05076382027,1469.05300479691,1355.75619955235,1209.5215504734,1156.88460549404,1154.31437859099,1188.85403363747,1274.52876689437,1355.27428456966,1417.55909004444,1454.71265547942,1450.01125975851,1417.87560079357,1371.3194736479,1321.55332864124
"M15397",2895.44234286264,2592.09127937532,2427.8541641861,2510.94313538341,2665.08249913224,2721.04274201774,2664.20480946957,2593.51701453822,2581.6367783809,2618.38177113711,2651.44434007588,2652.4073686692,2633.93369256129,2622.12780184612,2626.68810739516,2638.18671749008,2644.3069452571,2642.56259516
"M15461",10538.7649094405,10559.4992927182,10629.3324837297,10634.0074375054,10648.6100479952,10679.3046468168,10700.8161616723,10720.927235322,10744.3766861472,10766.9771280904,10788.8832403267,10811.3139744018,10833.7560413366,10856.0336473998,10878.3706774794,10900.735183808,10923.0710466569,10945.4094751614
"M15469",3932.94925117644,4894.3081256415,5711.55154656296,6227.8449757793,6462.8339167265,6507.09434911713,6455.59687252382,6377.52291806952,6310.67479494268,6268.19920770677,6248.69863626253,6244.86537045913,6248.95569859381,6255.29496596462,6260.76229251929,6264.25631946838,6265.87414605016,6266.20514335157
"M15518",991.689618071513,1003.87005273719,1023.32686876333,1022.77166341612,1018.25747325297,1015.15315449589,1015.63827575665,1016.76469015631,1017.23396213632,1017.04037709813,1016.7962941218,1016.73672978025,1016.79466437573,1016.84287419616,1016.84704964977,1016.83217325486,1016.82345542045,1016.82427743108
"M15679",1032.21665621248,1031.43331242496,1030.64996863743,1029.86662484991,1029.08328106239,1028.29993727487,1027.51659348734,1026.73324969982,1025.9499059123,1025.16656212478,1024.38321833725,1023.59987454973,1022.81653076221,1022.03318697469,1021.24984318716,1020.46649939964,1019.68315561212,1018.8998118246
"M15832",2066.22137727433,2072.0970998926,2077.97282251086,2083.84854512913,2089.7242677474,2095.59999036567,2101.47571298394,2107.35143560221,2113.22715822048,2119.10288083874,2124.97860345701,2130.85432607528,2136.73004869355,2142.60577131182,2148.48149393009,2154.35721654835,2160.23293916662,2166.10866178489
"M15997",51081.992697091,53403.8900847701,55743.0192635901,58079.6759509583,60416.6874020263,62753.647950074,65090.6158019057,67427.5826057592,69764.5495599811,72101.5164926274,74438.4834283695,76775.4503636674,79112.4172990291,81449.3842343816,83786.3511697355,86123.3181050891,88460.2850404428,90797.2519757965
"M16283",5340.07678750297,5299.33471863621,5269.12715781562,5246.73024091593,5230.12440208007,5217.81226623218,5208.68362836961,5201.91534460021,5196.89710793963,5193.17641595335,5190.4177678877,5188.37241202964,5186.8559153666,5185.73153296636,5184.89787746762,5184.27977681927,5183.82149589619,5183.48171077379
"M16339",3141.40469798658,3150.80939597315,3160.21409395973,3169.61879194631,3179.02348993289,3188.42818791946,3197.83288590604,3207.23758389262,3216.64228187919,3226.04697986577,3235.45167785235,3244.85637583893,3254.2610738255,3263.66577181208,3273.07046979866,3282.47516778524,3291.87986577181,3301.28456375839
"M16442",8823.43483837886,7203.44349284007,7683.50854172485,7607.74069534756,6327.22204082333,6732.81934526568,6690.82267447474,5677.73008746159,6018.51180161797,5998.96237483456,5196.7526752063,5481.72284321864,5476.68792476879,4840.93602740942,5078.26501740368,5082.24622471143,4578.010241203,4774.96405932985
"M16444",3107.11576157493,3167.00737102842,3082.04951501788,3162.93920310659,3239.56850159291,3182.25445602199,3213.0380027004,3238.94251362102,3179.6148097019,3188.40258275589,3206.11920018541,3172.15708890987,3184.6537740282,3203.24933615072,3183.84585057898,3192.01311059938,3203.42682907003,3188.45753989765
"M16558",2786.09571926244,3896.32144555852,4748.68629728377,5403.08100571882,5905.48608913001,6291.20263693192,6587.33271236441,6814.68365718488,6989.23010281446,7123.23641497638,7226.11843949693,7305.10509914516,7365.74632808149,7412.30303352121,7448.04648495548,7475.48816727315,7496.55624822802,7512.73105959647
"M16641",3855.0108421339,3871.92168426781,3888.83252640171,3905.74336853561,3922.65421066952,3939.56505280342,3956.47589493732,3973.38673707123,3990.29757920513,4007.20842133903,4024.11926347294,4041.03010560684,4057.94094774074,4074.85178987465,4091.76263200855,4108.67347414245,4125.58431627636,4142.49515841026
"M16643",4106.866,4153.932,4200.998,4248.064,4295.13,4342.196,4389.262,4436.328,4483.394,4530.46,4577.526,4624.592,4671.658,4718.724,4765.79,4812.856,4859.922,4906.988
"M16736",1537.80000000004,1555.60000000008,1573.40000000012,1591.20000000016,1609.00000000021,1626.80000000025,1644.60000000029,1662.40000000033,1680.20000000037,1698.00000000041,1715.80000000045,1733.60000000049,1751.40000000053,1769.20000000058,1787.00000000062,1804.80000000066,1822.6000000007,1840.40000000074
"M16817",1704.23292774255,1714.55678192983,1724.63669540014,1734.8688295099,1745.00597692222,1755.20239666925,1765.36183008286,1775.54434321598,1785.71245444972,1795.88955256502,1806.0610428061,1816.23603239821,1826.40883837187,1836.58300693805,1846.75632523738,1856.93017410892,1867.10369189985,1877.27741628729
"M16986",1353.80000000002,1367.60000000004,1381.40000000006,1395.20000000008,1409.00000000011,1422.80000000013,1436.60000000015,1450.40000000017,1464.20000000019,1478.00000000021,1491.80000000023,1505.60000000025,1519.40000000027,1533.20000000029,1547.00000000031,1560.80000000034,1574.60000000036,1588.40000000038
"M16997",2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952
"M17161",3286.11698459812,3296.38396919623,3306.65095379435,3316.91793839247,3327.18492299059,3337.4519075887,3347.71889218682,3357.98587678494,3368.25286138306,3378.51984598117,3388.78683057929,3399.05381517741,3409.32079977552,3419.58778437364,3429.85476897176,3440.12175356988,3450.38873816799,3460.65572276611
"M17361",1482.57983637239,1507.3489285769,1526.17375045799,1542.83493013611,1557.58114712661,1570.63249881552,1582.18378556366,1592.40741823544,1601.45599154909,1609.4645616573,1616.55266195277,1622.82608718597,1628.37847252421,1633.29269112064,1637.64209105279,1641.49159009291,1644.89864465009,1647.91410734657
"M17562",803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996
"M17907",4592,4384,4176,3968,3760,3552,3344,3136,2928,2720,2512,2304,2096,1888,1680,1472,1264,1056
"M17935",5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
"M17964",4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983
"M18126",7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700
"M18137",1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366
"M18200",4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549,4650.56200469549
"M18229",7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
"M18254",3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
"M18371",2231.91847049543,2289.92674668827,2315.43462359306,2326.65115728261,2331.58338384457,2333.7522231252,2334.70592299404,2335.12529175407,2335.30970003872,2335.39078956825,2335.42644692395,2335.44212647003,2335.44902120915,2335.45205302062,2335.45338619372,2335.45397242758,2335.45423021116,2335.45434356588
"M18594",7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300
"M18813",1163.75967405902,1158.48471032563,1156.77136771849,1156.21486287072,1156.03410646841,1155.97539561062,1155.95632594128,1155.95013198837,1155.94812015209,1155.94746669455,1155.94725444728,1155.94718550799,1155.94716311605,1155.94715584301,1155.94715348067,1155.94715271337,1155.94715246415,1155.9471523832
"M18827",987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814
"M18900",3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"M18962",5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074
"M19057",1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056,1034.05855432056
"M19139",2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071
"M19211",4516.31078007645,4492.96449497174,4486.45172034332,4484.63489024935,4484.12805993836,4483.98667249382,4483.94723047736,4483.93622757205,4483.93315815685,4483.9323019003,4483.93206303549,4483.93199640079,4483.93197781211,4483.93197262653,4483.93197117994,4483.9319707764,4483.93197066382,4483.93197063242
"M19239",6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200
"M19291",2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
"M19443",5047.92350566282,5150.71964127484,5266.37235028833,5354.27919972653,5403.46730288639,5449.40473244871,5488.89866507697,5510.17801773321,5525.8310724548,5540.8133243879,5549.26567950111,5553.83543809232,5558.55050051528,5561.58146041991,5562.67401524909,5563.77499675458,5564.70172979764,5564.87673003042
"M19520",4198.52313566833,4187.26640479725,4190.61914722041,4190.00222858767,4183.33546664651,4177.47805463231,4175.83700178178,4176.37526006418,4176.39818964339,4175.51359224498,4174.68640490007,4174.4457998414,4174.52956622704,4174.54801014817,4174.43130581809,4174.3145170219,4174.27907532405,4174.29180174058
"M19540",666.04225739067,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999
"M19552",813.841708046648,835.207195479896,842.062041505091,844.261332027993,844.966946535796,845.193334013228,845.265967567912,845.289271123947,845.296747774736,845.299146563441,845.299916184414,845.300163107555,845.300242329717,845.300267747144,845.300275902004,845.300278518387,845.300279357821,845.300279627142
"M19617",1459.71005911362,1443.4763127328,1424.27672210349,1413.77996842948,1372.53283190543,1319.96209757376,1286.81982671761,1255.88398051591,1218.71988034096,1190.04137087528,1165.3153675442,1133.29744299649,1100.21772708789,1070.32842868489,1038.12100602696,1004.30818426845,973.067119121713,942.31715320793
"M19684",1046.053798563,1054.64922622233,1042.07850365514,1029.44237926128,1027.47005395227,1032.56165916605,1036.91635485308,1037.21189515738,1035.20392306206,1033.73052922931,1033.77482729623,1034.54935170836,1035.03760226012,1034.96772119504,1034.67466520614,1034.51679719251,1034.56095447396,1034.66992591896
"M19726",7910.34184003332,7825.48450219736,7796.26604671863,7801.17210199548,7812.39878336581,7818.19277880853,7818.77254672752,7817.53570986801,7816.58681379212,7816.32502950751,7816.42127521595,7816.55518244218,7816.61383128117,7816.61408124451,7816.59798110916,7816.58765212075,7816.58553354734,7816.58704704392
"M19915",1534.05100061955,1521.21602437646,1521.21602437646,1521.21602437646,1521.21602437646,1521.21602437646,1521.21602437646,1521.21602437646,1521.21602437646,1521.21602437646,1521.21602437646,1521.21602437646,1521.21602437646,1521.21602437646,1521.21602437646,1521.21602437646,1521.21602437646,1521.21602437646
"M19934",1780.59301697576,1700.18266189011,1655.75375704167,1611.32485219322,1566.89594734478,1522.46704249633,1478.03813764789,1433.60923279944,1389.180327951,1344.75142310255,1300.32251825411,1255.89361340566,1211.46470855722,1167.03580370877,1122.60689886032,1078.17799401188,1033.74908916343,989.32018431499
"M20046",8219.68198935951,7977.95124453473,7856.29485918366,7795.06857161557,7764.25507770358,7748.74750008003,7740.94296598735,7737.01516024733,7735.03840446047,7734.04355805016,7733.54287941971,7733.29090173913,7733.16408835497,7733.1002666928,7733.06814701878,7733.0519820769,7733.04384670959,7733.03975240466
"M20081",1322.985946357,1319.50073428911,1318.27730294664,1318.10211675685,1318.25707904331,1318.43253548866,1318.54337743573,1318.59412182535,1318.60976799005,1318.61047410245,1318.60718624144,1318.60421191477,1318.60249721199,1318.60177684348,1318.60158982326,1318.60160967255,1318.60167305438,1318.60172207502
