"id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"M14609",1972.99104599913,1887.40269450661,1942.24058215013,1918.78412222079,1938.98050736922,1934.83834264199,1944.26608404562,1946.12795347491,1952.20815854927,1955.93643965838,1960.97603091531,1965.28450401996,1970.00061047778,1974.48944183636,1979.10498993765,1983.64988739161,1988.23417596202,1992.79650210018
"M14610",10386.298321059,8732.19670170491,8928.05811619254,9232.23945539297,9291.06287342642,9262.60133618388,9245.55642871982,9244.87605014582,9247.2287140899,9248.01206953594,9247.88707248105,9247.73367702979,9247.70793621432,9247.7234256404,9247.73176359819,9247.73186205383,9247.73064328962,9247.73027548039
"M14617",9944.33104708261,9865.04215045133,9843.3674329053,9837.44234880576,9835.82264504205,9835.37987659555,9835.25883971114,9835.22575260319,9835.21670778418,9835.21423525769,9835.21355935835,9835.2133745919,9835.21332408344,9835.21331027625,9835.21330650186,9835.21330547008,9835.21330518803,9835.21330511093
"M14623",9194.12240067339,9788.67176414633,10083.4614748611,10229.6242308611,10302.0947088494,10338.0270511477,10355.8430399321,10364.6765708423,10369.056415783,10371.2280323086,10372.3047641104,10372.8386297166,10373.1033311818,10373.2345755715,10373.2996492189,10373.3319140616,10373.3479116293,10373.3558435499
"M14633",5588.1589,5588.1589,5588.1589,5588.1589,5588.1589,5588.1589,5588.1589,5588.1589,5588.1589,5588.1589,5588.1589,5588.1589,5588.1589,5588.1589,5588.1589,5588.1589,5588.1589,5588.1589
"M14639",1170.58134,1170.58134,1170.58134,1170.58134,1170.58134,1170.58134,1170.58134,1170.58134,1170.58134,1170.58134,1170.58134,1170.58134,1170.58134,1170.58134,1170.58134,1170.58134,1170.58134,1170.58134
"M14650",4035.63384774894,4073.14664249787,4110.65943724681,4148.17223199574,4185.68502674468,4223.19782149362,4260.71061624255,4298.22341099149,4335.73620574043,4373.24900048936,4410.7617952383,4448.27458998724,4485.78738473617,4523.30017948511,4560.81297423404,4598.32576898298,4635.83856373192,4673.35135848085
"M14661",1094.76467,1094.76467,1094.76467,1094.76467,1094.76467,1094.76467,1094.76467,1094.76467,1094.76467,1094.76467,1094.76467,1094.76467,1094.76467,1094.76467,1094.76467,1094.76467,1094.76467,1094.76467
"M14678",2941.28156452836,3008.30482813741,3055.07135756802,3107.35032026377,3158.12919315062,3209.31628312175,3260.39228561871,3311.49851817559,3362.59652427373,3413.69676902517,3464.7964045754,3515.8962059066,3566.99596212409,3618.0957306183,3669.19549577166,3720.29526183416,3771.39502764926,3822.49479353169
"M14679",745.93926,745.93926,745.93926,745.93926,745.93926,745.93926,745.93926,745.93926,745.93926,745.93926,745.93926,745.93926,745.93926,745.93926,745.93926,745.93926,745.93926,745.93926
"M14684",4672.41481810373,4494.55272103091,4373.97449400542,4292.23077754255,4236.8141791566,4199.24554991443,4173.77661201057,4156.51042979856,4144.80514984916,4136.8697778595,4131.49014329401,4127.84312232313,4125.37069379658,4123.69455788519,4122.55825341237,4121.78791739953,4121.265682746,4120.91164369186
"M14688",4335.98762711847,4397.82125423694,4459.65488135541,4521.48850847388,4583.32213559235,4645.15576271081,4706.98938982928,4768.82301694775,4830.65664406622,4892.49027118469,4954.32389830316,5016.15752542163,5077.99115254009,5139.82477965856,5201.65840677703,5263.4920338955,5325.32566101397,5387.15928813244
"M14689",3523.88798414,3580.05085228,3636.21372042,3692.37658856,3748.53945670001,3804.70232484001,3860.86519298001,3917.02806112001,3973.19092926001,4029.35379740001,4085.51666554001,4141.67953368001,4197.84240182001,4254.00526996001,4310.16813810002,4366.33100624002,4422.49387438002,4478.65674252002
"M14695",8734.9466,8734.9466,8734.9466,8734.9466,8734.9466,8734.9466,8734.9466,8734.9466,8734.9466,8734.9466,8734.9466,8734.9466,8734.9466,8734.9466,8734.9466,8734.9466,8734.9466,8734.9466
"M14697",7262.8091,7262.8091,7262.8091,7262.8091,7262.8091,7262.8091,7262.8091,7262.8091,7262.8091,7262.8091,7262.8091,7262.8091,7262.8091,7262.8091,7262.8091,7262.8091,7262.8091,7262.8091
"M14711",2214.94633,2214.94633,2214.94633,2214.94633,2214.94633,2214.94633,2214.94633,2214.94633,2214.94633,2214.94633,2214.94633,2214.94633,2214.94633,2214.94633,2214.94633,2214.94633,2214.94633,2214.94633
"M14714",2174.6238,2174.6238,2174.6238,2174.6238,2174.6238,2174.6238,2174.6238,2174.6238,2174.6238,2174.6238,2174.6238,2174.6238,2174.6238,2174.6238,2174.6238,2174.6238,2174.6238,2174.6238
"M14716",13910.309525947,13956.9395618939,14003.5695978409,14050.1996337879,14096.8296697348,14143.4597056818,14190.0897416288,14236.7197775758,14283.3498135227,14329.9798494697,14376.6098854167,14423.2399213636,14469.8699573106,14516.4999932576,14563.1300292045,14609.7600651515,14656.3901010985,14703.0201370455
"M14718",5354.73549146238,4655.35529911494,4134.93071142467,3747.67102858534,3459.50235727329,3245.06954434295,3085.50524801656,2966.76985339948,2878.41616614329,2812.67019311697,2763.74713055542,2727.34237540118,2700.25277535472,2680.09479248769,2665.09478242589,2653.93293635535,2645.6271547466,2639.44663517159
"M14728",7088.84054,7088.84054,7088.84054,7088.84054,7088.84054,7088.84054,7088.84054,7088.84054,7088.84054,7088.84054,7088.84054,7088.84054,7088.84054,7088.84054,7088.84054,7088.84054,7088.84054,7088.84054
"M14740",4908.23612784091,4922.25890568182,4936.28168352273,4950.30446136364,4964.32723920455,4978.35001704545,4992.37279488636,5006.39557272727,5020.41835056818,5034.44112840909,5048.46390625,5062.48668409091,5076.50946193182,5090.53223977273,5104.55501761364,5118.57779545455,5132.60057329545,5146.62335113636
"M14751",2896.92667836245,2520.03941511199,2268.71185457265,2101.11387807994,1989.35103892225,1914.82190391727,1865.12209308163,1831.97973611032,1809.8787299466,1795.14065703672,1785.31256181391,1778.75868897725,1774.38823384986,1771.47379249639,1769.5302950447,1768.23427227854,1767.37001850298,1766.79369020994
"M14763",2033.56527,2033.56527,2033.56527,2033.56527,2033.56527,2033.56527,2033.56527,2033.56527,2033.56527,2033.56527,2033.56527,2033.56527,2033.56527,2033.56527,2033.56527,2033.56527,2033.56527,2033.56527
"M14773",2947.78118647095,2945.07368018068,2943.69544229514,2942.99385955978,2942.63672358222,2942.45492591242,2942.36238303009,2942.31527469763,2942.2912945175,2942.27908756793,2942.27287370227,2942.26971057571,2942.26810040738,2942.26728076201,2942.26686352705,2942.26665113639,2942.26654302035,2942.26648798461
"M14793",4176.34528246299,4111.5348877637,4062.32823774725,4035.64783355046,4011.56982584188,3999.75089216658,3985.47884145832,3979.62942712823,3970.04594428669,3967.25531325715,3960.58282869337,3959.77798043868,3955.26094133918,3955.94041162065,3953.15705260251,3955.0167756233,3953.67390994897,3956.49378279684
"M14804",24669.8251415729,24750.459825122,24829.7663176671,24887.7839547945,24949.9777056843,24998.1919218632,25055.3714854303,25103.6610633074,25163.0090763361,25215.7185532248,25279.2249140669,25336.4438362591,25403.0290417592,25462.9776649466,25530.7257968615,25591.583635377,25659.0579238569,25719.7642124415
"M14805",8166.24340609171,8199.14464114626,8231.21625032238,8262.77504922389,8294.01686864756,8325.06275598026,8355.98753331388,8386.83744985361,8417.64109326557,8448.41613422434,8479.17349536832,8509.91992822411,8540.65960606104,8571.39510847002,8602.12802995378,8632.85935611005,8663.58969615878,8694.31942667243
"M14817",9891.21728493411,9893.56422200116,9901.46085717273,9908.92458265629,9916.53409573215,9924.22229489608,9931.98672746261,9939.81945064176,9947.71386047379,9955.66394084103,9963.66426736296,9971.70994370215,9979.79655070324,9987.92009983483,9996.07699123259,10004.2639758247,10012.4781211485,10020.7167804982
"M14836",9254.50997657745,9255.40257486602,9255.4547512201,9255.45780116088,9255.45797944354,9255.45798986495,9255.45799047413,9255.45799050974,9255.45799051182,9255.45799051194,9255.45799051195,9255.45799051195,9255.45799051195,9255.45799051195,9255.45799051195,9255.45799051195,9255.45799051195,9255.45799051195
"M14841",5042.5956320153,6189.89680849697,5668.24954959842,5767.854972957,6129.8081774164,5631.4510595842,6270.20842827491,5782.07737350803,6202.32170022246,6044.31994489172,6114.51551202752,6255.59914023693,6120.03905854172,6359.99946074283,6222.3495483391,6393.1280833525,6363.89952984363,6417.82357426245
"M14854",4193.11489998028,4262.36690834533,4367.37523252702,4338.97180385249,4318.96594840053,4327.78068065528,4331.17379779156,4328.7843036375,4328.31875430766,4328.91066175454,4328.94207965029,4328.80577008606,4328.81549463298,4328.84480053999,4328.83902234154,4328.83317496322,4328.83518665964,4328.83624782281
"M14862",8951.33287604585,8991.76827774795,9032.20367945006,9072.63908115217,9113.07448285427,9153.50988455638,9193.94528625849,9234.38068796059,9274.8160896627,9315.25149136481,9355.68689306692,9396.12229476902,9436.55769647113,9476.99309817324,9517.42849987534,9557.86390157745,9598.29930327956,9638.73470498166
"M14884",9556.09866043161,9488.18084520847,9437.60772307815,9399.949846811,9371.90895107003,9351.02907381996,9335.48145087648,9323.90434358331,9315.2837709231,9308.86469998353,9304.08491639474,9300.52578278012,9297.87557239895,9295.90216655783,9294.43272449336,9293.3385451128,9292.523794708,9291.9171133595
"M14890",3296.95037465769,3322.28934396633,3347.62831327497,3372.96728258361,3398.30625189225,3423.64522120089,3448.98419050953,3474.32315981818,3499.66212912682,3525.00109843546,3550.3400677441,3575.67903705274,3601.01800636138,3626.35697567002,3651.69594497866,3677.0349142873,3702.37388359594,3727.71285290458
"M14916",8501.43227062231,8285.65236722767,7901.09174787117,7732.84638704744,7909.71963216107,8229.35163089726,8393.32076332774,8291.04663109478,8069.22142419896,7958.62805115635,8053.01600895307,8246.68112698184,8361.50971970998,8318.84005777416,8194.32266016091,8125.14543805356,8176.73840558536,8295.38607801023
"M14950",1274.21338295703,1288.60936530724,1297.48230827706,1303.55974421775,1307.74095096953,1310.61808108604,1312.59787688693,1313.96020404632,1314.89764179053,1315.54270675793,1315.98658563387,1316.29202534377,1316.5022029878,1316.646829376,1316.74634896219,1316.81482988161,1316.86195262904,1316.89437849809
"M14952",4252.32485219915,4275.82859009347,4199.47951629849,4151.30048639494,4125.67501921881,4141.40669888853,4172.37914169243,4205.23349244762,4227.14874883547,4238.4474578913,4243.24722720293,4247.57574704796,4254.73722997857,4265.38244012846,4278.12342371738,4291.21586858049,4303.49082611,4314.6955665366
"M14954",5204.82646443464,5065.08574843229,4817.3406116083,4609.36094970962,4525.35802405104,4566.38275568499,4675.23954299884,4780.77605108973,4835.1111907264,4828.71047861089,4783.09069245411,4731.36673310348,4699.36687360681,4695.89212290245,4713.83955532231,4738.35084739756,4756.06499335279,4760.85113722176
"M14955",3354.61,3354.61,3354.61,3354.61,3354.61,3354.61,3354.61,3354.61,3354.61,3354.61,3354.61,3354.61,3354.61,3354.61,3354.61,3354.61,3354.61,3354.61
"M14957",3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843,3189.49197245843
"M14959",8831.4021709902,8333.26682119429,7884.25255988687,7884.25255988687,7884.25255988687,7884.25255988687,7884.25255988687,7884.25255988687,7884.25255988687,7884.25255988687,7884.25255988687,7884.25255988687,7884.25255988687,7884.25255988687,7884.25255988687,7884.25255988687,7884.25255988687,7884.25255988687
"M14960",1617.71140876737,1629.92866138368,1560.62573004137,1502.25328963807,1491.81845495175,1530.15835393592,1571.95888923995,1589.32556131825,1577.93645230726,1559.63913975743,1552.82467564754,1562.55864829064,1578.72204934477,1590.05534461738,1592.139739984,1589.33553484741,1588.18579378614,1592.03582118204
"M14986",8989.96473768239,9108.23607902523,9194.90670733302,9251.5317194135,9289.18051460696,9314.14284329235,9330.700924634,9341.68351404222,9348.96808961766,9353.79982348433,9357.00463045256,9359.13032436318,9360.54026096075,9361.47544791173,9362.09574150149,9362.50717168354,9362.78006632164,9362.96107269103
"M15001",6286.52814836722,7017.72265077306,7649.56163883673,7984.97059563568,8010.64869019541,7804.61603264089,7488.98672037571,7183.26703077332,6971.2514604389,6887.1412242793,6919.52079463636,7027.14967668535,7158.84667370523,7270.71219347891,7336.54742378786,7350.39490374386,7322.65092152301,7272.62004745015
"M15004",5442.59687705224,4780.97460839217,4338.23036340253,4202.98809894276,4234.80136371373,4227.31787606709,4229.0782294216,4228.66413854859,4228.76154583939,4228.73863255895,4228.74402248835,4228.74275460621,4228.74305285225,4228.74298269534,4228.74299919847,4228.74299531641,4228.74299622959,4228.74299601478
"M15021",1390.63828803958,1395.765240245,1393.90667611827,1394.58042154728,1394.33618305339,1394.42472160123,1394.39262561862,1394.40426068747,1394.40004287526,1394.40157186835,1394.40101759525,1394.401218524,1394.4011456856,1394.40117209014,1394.40116251827,1394.40116598816,1394.40116473029,1394.40116518628
"M15049",1707.6301,1707.6301,1707.6301,1707.6301,1707.6301,1707.6301,1707.6301,1707.6301,1707.6301,1707.6301,1707.6301,1707.6301,1707.6301,1707.6301,1707.6301,1707.6301,1707.6301,1707.6301
"M15062",2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687,2310.12247361687
"M15064",5195.03285688331,5492.40087546557,5356.35958916124,5418.59638136092,5390.12400794745,5403.14968004821,5397.19063577702,5399.91680670711,5398.66962551465,5399.24019169217,5398.97916645791,5399.0985814804,5399.0439509477,5399.0689435746,5399.05750983291,5399.06274059354,5399.06034760115,5399.0614423583
"M15067",2690.61329784621,2676.51741037087,2671.03070142093,2668.89504482223,2668.0637579526,2667.7401863353,2667.61423872883,2667.56521465278,2667.546132432,2667.53870483359,2667.53581370163,2667.53468835215,2667.53425031907,2667.53407981828,2667.53401345224,2667.5339876198,2667.53397756473,2667.53397365088
"M15098",1637.53659807123,1681.1997176198,1686.76576384694,1680.62141939404,1673.49667602546,1668.49393660548,1665.70815493201,1664.42469266945,1663.95777741804,1663.8577604634,1663.88599710077,1663.93799393777,1663.97879948778,1664.00310441862,1664.01503717329,1664.0197909018,1664.02110260896,1664.02108661203
"M15114",1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134,1122.73496566134
"M15119",8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367,8638.74522783367
"M15124",2565.09866922823,2284.76785300964,2097.69146709717,1972.84763209481,1889.53416063727,1833.93562406417,1796.83241356301,1772.07190160812,1755.54818455001,1744.52122251006,1737.16247318006,1732.25167440287,1728.97449460662,1726.78749654291,1725.32802198611,1724.35405405387,1723.70408483816,1723.27033341022
"M15126",2606.14053965656,2494.87398360218,2422.2412929991,2374.82805463424,2343.87759481268,2323.67372356907,2310.48502086217,2301.87568669083,2296.2556771629,2292.58704188108,2290.1922265762,2288.62893671391,2287.60845083822,2286.94229707646,2286.50744457641,2286.22358113879,2286.03828048809,2285.91731974922
"M15137",1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004,1444.97953692004
"M15142",3284.59566987758,3211.82373562665,3211.30515793788,3241.25590264743,3259.1714008937,3259.74669080966,3253.43978560007,3249.29946648748,3249.00636751293,3250.34386275871,3251.28996013796,3251.39324777555,3251.11092202673,3250.89587941218,3250.86449544158,3250.92369063892,3250.97235091221,3250.98117185944
"M15145",3222.75909609031,3202.29773104635,3216.13782485413,3229.97791866191,3243.81801246968,3257.65810627746,3271.49820008524,3285.33829389301,3299.17838770079,3313.01848150857,3326.85857531634,3340.69866912412,3354.5387629319,3368.37885673968,3382.21895054745,3396.05904435523,3409.89913816301,3423.73923197078
"M15150",2933.47302895509,2528.34361115821,2305.97204617107,2363.48627276806,2444.38176819255,2449.76623220839,2427.56398275649,2419.88901114001,2424.28025151385,2427.73324668165,2427.39625900649,2426.29286398341,2426.08842247479,2426.3552718137,2426.4884206461,2426.44687790418,2426.39648862572,2426.39480841721
"M15160",1475.68993164742,1344.14077082585,1289.56689369045,1321.97999778557,1411.71351646491,1509.43669932817,1571.15636645717,1576.42485757714,1533.03773690085,1468.58996951818,1414.91740554223,1393.47207381831,1407.83442250928,1445.34824178101,1485.53551776227,1510.41410166914,1511.88403172299,1493.48922684226
"M15178",3410.65691607342,3386.38640399253,3378.03016813922,3376.82387901391,3367.43251134211,3373.57921448029,3365.11376276409,3371.36483066863,3365.69747542381,3369.48846122228,3366.88321842613,3368.14538546811,3367.77253493302,3367.42760886621,3368.17117042356,3367.21604951536,3368.19579792933,3367.29797845882
"M15182",2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799
"M15206",4936.66695943676,4952.24617304231,5046.44382264592,5172.63464945831,5289.87032081616,5370.10522745309,5402.23633008624,5390.53232618939,5349.50360303341,5297.46037922917,5250.77293560075,5220.13740563452,5209.28968468969,5215.85973504936,5233.58448025909,5254.95012335435,5273.46672929922,5285.08192798376
"M15236",3428.05050528666,3550.43927399813,3619.9956963839,3659.52625091146,3681.99239692151,3694.76043730387,3702.01681564009,3706.14078650653,3708.4845363662,3709.81654466174,3710.57355637615,3711.00378397884,3711.2482924674,3711.38725240536,3711.46622661387,3711.51110951826,3711.53661753087,3711.55111433575
"M15237",1244.8669576727,1193.71879277283,1150.49200191923,1124.25783881884,1117.35604159029,1126.54121576454,1145.26934401431,1166.23954785178,1183.47038982316,1193.49707409303,1195.60969556476,1191.3203226393,1183.39645819084,1174.82237306999,1167.97446427361,1164.16734827352,1163.59123923702,1165.55508339045
"M15247",1313.99063779689,1295.09522976928,1292.70951158461,1295.57545590076,1295.36212600856,1295.0318939131,1295.11933168821,1295.14596785927,1295.12987339251,1295.12936701394,1295.13153104979,1295.13120323739,1295.13098416304,1295.13106615269,1295.13107946734,1295.13106649358,1295.13106713553,1295.13106868924
"M15268",7032.64013476927,5369.12089348315,4648.42109596046,5403.90577979225,6642.2065834252,7090.19967803927,6477.83296796605,5610.46257583098,5388.4178183914,5919.15229551641,6562.50190084748,6689.85737222896,6289.41816241778,5861.61192504087,5839.2117759828,6181.86822291447,6504.06395344431,6512.54475684059
"M15269",2152.16791405122,2058.72985667116,1793.19200115753,1635.48195450773,1870.96662090937,1890.85565384435,2029.22393467321,1918.00341075927,1843.13691484296,1849.64587464325,1833.47108156139,1928.12173220429,1901.69638352737,1905.61669847295,1878.60494695072,1859.3877124592,1888.91689718287,1881.04365717982
"M15271",4147.55144899648,4004.85377350903,3932.44634568509,3972.15651785975,4066.56258919933,4133.9678898168,4138.79616253614,4104.65995384314,4077.829691914,4084.60015328253,4117.25359584462,4150.54969506922,4166.58353706547,4166.28774840252,4162.87115816814,4167.84644857855,4182.69741045001,4200.84829179576
"M15288",7667.722,7667.722,7667.722,7667.722,7667.722,7667.722,7667.722,7667.722,7667.722,7667.722,7667.722,7667.722,7667.722,7667.722,7667.722,7667.722,7667.722,7667.722
"M15291",2715.47021758204,2651.35912700915,2714.32713959787,2795.00272150911,2739.89774587309,2887.51494840805,2770.90887686386,2835.38239563353,2809.02286474082,2815.33926842151,2816.7223907259,2813.81570177671,2816.03262090278,2814.83344763661,2815.31094795035,2815.20482181614,2815.17239224027,2815.2294004187
"M15322",12905.3777398233,9661.44239766213,6856.36771031372,7054.30271436016,9742.07485686217,12144.0629642806,12054.7268743872,9830.07461699628,7775.6280118363,7785.93805068221,9625.30079171246,11380.5302891188,11426.2940310436,9907.17122445923,8409.19882306318,8325.03739430186,9578.2412249238,10855.323503956
"M15365",4021.99847469077,4196.01925729269,4559.58614809814,4086.77636928035,4015.22804459518,4086.3054234348,3927.80365683259,3850.70242313915,3836.59093949163,3765.48244947098,3710.07854420979,3679.07735658086,3636.65373482504,3598.14871401214,3569.23378865425,3539.76313599575,3512.38173066459,3489.29798561506
"M15366",1804.35572313339,1784.31628365381,1807.93781130423,1823.51855835158,1833.79561079908,1840.57434911553,1845.04560129581,1847.99483685064,1849.94015105059,1851.22327925997,1852.06962994294,1852.6278824023,1852.99610542693,1853.23898513771,1853.39918846547,1853.50485849507,1853.57455839027,1853.620532404
"M15371",7559.77146513572,7544.92077607843,7447.20599560856,7397.70918352026,7354.01945120362,7323.04220534034,7299.30427283034,7281.63036414758,7268.33224536237,7258.36511218329,7250.88401848638,7245.27180153894,7241.0607895331,7237.90136349437,7235.53085769268,7233.75229255222,7232.41784956412,7231.41662908543
"M15372",2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875,2698.4706921875
"M15379",3754.67762129908,3588.43269259157,3466.48943998546,3659.98720490829,3485.91617980827,3613.62496484594,3530.99881610432,3579.25641750205,3553.84252250894,3565.59085828516,3561.23029406838,3562.05056579303,3562.63758894657,3561.69922031588,3562.54487538598,3561.9238794343,3562.32592627128,3562.0909682399
"M15380",980.734572708452,1061.2048323478,1002.01166382548,992.932891065171,1044.37033868318,956.23173664693,1046.42302641522,946.549467127549,1019.95380005076,971.374980224503,969.646553890202,999.112655779837,931.618026635002,1006.54394047735,920.411157858313,983.281145983074,936.696801883722,942.174302713199
"M15386",2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218
"M15394",1625.93314343452,1655.90671773922,1673.83989367623,1683.03844345187,1687.45196393836,1689.4988414264,1690.43056729089,1690.85017277501,1691.03796324425,1691.1216950112,1691.15894617029,1691.17549653614,1691.182843781,1691.18610386964,1691.1875499954,1691.18819136016,1691.1884757782,1691.18860189726
"M15397",2895.44234286264,2592.09127937532,2427.8541641861,2510.94313538341,2665.08249913224,2721.04274201774,2664.20480946957,2593.51701453822,2581.6367783809,2618.38177113711,2651.44434007588,2652.4073686692,2633.93369256129,2622.12780184612,2626.68810739516,2638.18671749008,2644.3069452571,2642.56259516
"M15401",2490.0516687354,2438.45492472886,2419.703837413,2415.98895748917,2419.15740874257,2425.4769370502,2433.23897718037,2441.66137576017,2450.38607569735,2459.24916427895,2468.17560493104,2477.13104713058,2486.09976576681,2495.07456213983,2504.05214080189,2513.03099315061,2522.01042857238,2530.9901309155
"M15409",3876.00301805123,3764.28072807343,3489.40116445552,3311.37864904438,3182.82020944833,3047.20095466009,2965.76941851082,2880.50712438408,2822.47418845329,2770.44068288267,2729.99876558467,2697.22669602663,2670.18902678631,2648.87548635869,2631.20231238585,2617.16099992286,2605.66650318535,2596.41667483613
"M15422",3161.22350201317,3012.96030556934,3009.24638410347,2746.97552404961,2931.53947709865,2819.43711143014,3007.83535146914,3025.05624142107,3078.63406223134,3135.08581112834,3082.67217281147,3138.80065144816,3083.45437392267,3130.71418194081,3127.30937842393,3156.72566638632,3191.79945713945,3200.34299268161
"M15425",12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283,12589.5658395283
"M15433",10457.163246244,10518.2635611628,10503.3026501032,10470.0678348927,10449.3215699851,10448.9847845714,10464.5533915606,10488.1184879523,10513.3783875537,10537.0918532125,10558.5120695418,10578.2041198479,10597.0585171104,10615.7609370482,10634.6517104499,10653.7993666421,10673.1343746918,10692.5567863035
"M15453",1063.5123346474,1065.31319449185,1065.31319449185,1065.31319449185,1065.31319449185,1065.31319449185,1065.31319449185,1065.31319449185,1065.31319449185,1065.31319449185,1065.31319449185,1065.31319449185,1065.31319449185,1065.31319449185,1065.31319449185,1065.31319449185,1065.31319449185,1065.31319449185
"M15454",9528.5454954233,9524.30065314577,9520.27767171683,9516.46495536144,9512.85151436912,9509.42693341741,9506.18134155089,9503.10538372931,9500.1901938628,9497.42736925637,9494.80894639012,9492.32737796535,9489.97551115035,9487.74656696314,9485.63412073193,9483.63208357667,9481.73468485864,9479.93645554719
"M15457",8308.94919979769,8508.16805021215,8628.81935559568,8701.88843244492,8746.14066804756,8772.94079253624,8789.17153574791,8799.00122983438,8804.95430817303,8808.55962298693,8810.74308071551,8812.06543060688,8812.86627470489,8813.35128345598,8813.6450153936,8813.82290589759,8813.93064028858,8813.99588659876
"M15461",10538.7649094405,10559.4992927182,10629.3324837297,10634.0074375054,10648.6100479952,10679.3046468168,10700.8161616723,10720.927235322,10744.3766861472,10766.9771280904,10788.8832403267,10811.3139744018,10833.7560413366,10856.0336473998,10878.3706774794,10900.735183808,10923.0710466569,10945.4094751614
"M15469",3932.94925117644,4894.3081256415,5711.55154656296,6227.8449757793,6462.8339167265,6507.09434911713,6455.59687252382,6377.52291806952,6310.67479494268,6268.19920770677,6248.69863626253,6244.86537045913,6248.95569859381,6255.29496596462,6260.76229251929,6264.25631946838,6265.87414605016,6266.20514335157
"M15473",5524.62959046588,5576.15720364941,5600.31133613955,5615.44874640747,5627.61608207863,5638.80508627933,5649.67183175052,5660.43242640077,5671.15805536738,5681.87216676849,5692.58248432659,5703.29155220697,5714.00020844818,5724.708729097,5735.41720508218,5746.12566635532,5756.83412278238,5767.54257761316
"M15474",4985.0035438974,4936.59746993048,4967.7239037833,4971.75025556592,4985.01074906422,4995.12478075461,5006.31094477884,5017.13178806777,5028.07711154951,5038.9800193759,5049.89738000621,5060.80981595625,5071.7239299527,5082.63747216792,5093.55120921313,5104.46487987154,5115.37857315074,5126.29225872208
"M15476",9227.76658547023,9762.20632698628,9945.90911308296,10009.0532077267,10030.7577053726,10038.2181847844,10040.7825727725,10041.664028962,10041.9670115908,10042.0711557042,10042.106953124,10042.1192577587,10042.1234872265,10042.1249410199,10042.1254407319,10042.1256124977,10042.1256715387,10042.1256918328
"M15481",1730.08202578644,1735.30836096692,1739.9007272367,1744.27650752042,1748.57829444489,1752.85480264606,1757.1226747499,1761.3875964604,1765.6515102132,1769.91507961233,1774.17853136819,1778.44194293298,1782.7053407671,1786.96873391035,1791.23212545102,1795.4955164442,1799.75890725034,1804.02229799258
"M15494",1015.99702514119,1016.46215954601,1016.12676182298,1016.12280163441,1016.14025027236,1016.13941763495,1016.13857155476,1016.13866451782,1016.13870242197,1016.13869540057,1016.13869387207,1016.13869432317,1016.13869437484,1016.13869434862,1016.13869434752,1016.13869434893,1016.13869434891,1016.13869434883
"M15498",9256.73039067875,9198.41549941677,9211.53656917351,9169.83931563277,9137.56636929623,9128.19283150039,9106.39605583328,9094.66413791274,9091.14457882362,9085.93121760744,9085.63658273644,9087.62846672288,9089.15053329263,9091.93824005588,9094.67664855248,9096.74913545321,9098.68067836686,9100.07112615381
"M15512",944.708387843559,943.714584197399,957.505278549416,999.782588386015,964.598020957679,959.85138172986,985.094596801113,972.30371079451,964.32763807589,977.415657006304,974.275099771535,967.955098545118,973.897854277195,974.180018737729,970.241486075364,972.527361154802,973.590227364937,971.47811161963
