"id","1","2","3","4","5","6","7","8"
"Q6513",3281.99040561744,3319.37709943153,3356.76379324563,3394.15048705972,3431.53718087381,3468.9238746879,3506.31056850199,3543.69726231608
"Q6515",5682.64226896552,5730.94613793103,5779.25000689655,5827.55387586207,5875.85774482759,5924.1616137931,5972.46548275862,6020.76935172414
"Q6539",12154.0296551725,12276.459310345,12398.8889655176,12521.3186206901,12643.7482758626,12766.1779310351,12888.6075862076,13011.0372413802
"Q6552",4807,4807,4807,4807,4807,4807,4807,4807
"Q6554",10155.7125537479,10241.0834779981,10241.1647665245,10209.0390404986,10233.4694275313,10226.9336974768,10222.7344538571,10228.3865152535
"Q6555",9687.51580445385,9687.51580445385,9687.51580445385,9687.51580445385,9687.51580445385,9687.51580445385,9687.51580445385,9687.51580445385
"Q6557",9620.7,9620.7,9620.7,9620.7,9620.7,9620.7,9620.7,9620.7
"Q6564",1376.15196891551,1386.6468566191,1397.627865811,1408.45232181129,1419.32719504758,1430.18583164469,1441.04969717684,1451.91187875448
"Q6571",7545.068,7545.068,7545.068,7545.068,7545.068,7545.068,7545.068,7545.068
"Q6596",2264.38901642138,2270.92223017802,2265.42293943565,2269.00283604886,2266.2386940746,2268.14110994076,2266.72727748377,2267.72516873495
"Q6598",1276.77932174224,1276.77932174224,1276.77932174224,1276.77932174224,1276.77932174224,1276.77932174224,1276.77932174224,1276.77932174224
"Q6602",1500.06883235787,1501.2253250425,1501.63002796984,1501.77164966929,1501.82120875177,1501.83855145183,1501.84462035445,1501.84674410559
"Q6605",7980.22458551732,8037.94765103464,8095.67071655196,8153.39378206928,8211.1168475866,8268.83991310392,8326.56297862123,8384.28604413855
"Q6607",1762.9148,1762.9148,1762.9148,1762.9148,1762.9148,1762.9148,1762.9148,1762.9148
"Q6618",3308.884,3308.884,3308.884,3308.884,3308.884,3308.884,3308.884,3308.884
"Q6624",7914.41620005168,7976.80175636785,8039.18731268401,8101.57286900017,8163.95842531634,8226.3439816325,8288.72953794866,8351.11509426483
"Q6665",1391.6598,1401.8972,1412.1346,1422.372,1432.6094,1442.8468,1453.0842,1463.3216
"Q6670",1625.96184228113,1647.57031069017,1669.17877909921,1690.78724750824,1712.39571591728,1734.00418432632,1755.61265273535,1777.22112114439
"Q6684",6775.19133070519,6820.80781908098,6866.42430745678,6912.04079583257,6957.65728420837,7003.27377258416,7048.89026095995,7094.50674933575
"Q6724",7763.60587459448,7940.40490586422,7796.16937638742,7602.55983641956,7917.62074769407,8059.79744421041,7942.07984239728,7817.61097171536
"Q6728",7507.40876357695,7590.41578748658,7539.48770480861,7292.13895108329,7660.00588937272,7742.90556966288,7681.14728678235,7510.47094311419
"Q6754",2855,2855,2855,2855,2855,2855,2855,2855
"Q6759",4268.69131034479,4303.05062068958,4337.40993103436,4371.76924137915,4406.12855172394,4440.48786206873,4474.84717241351,4509.2064827583
"Q6772",4873.50973070806,4930.13233436498,4965.63001760813,5003.91694818232,5045.07513408764,5083.01642289079,5123.0533196895,5162.06379850016
"Q6789",9980.0075862069,10082.8151724138,10185.6227586207,10288.4303448276,10391.2379310345,10494.0455172414,10596.8531034483,10699.6606896552
"Q6796",5967,5967,5967,5967,5967,5967,5967,5967
"Q6812",1818.22579379309,1830.86318758618,1843.50058137926,1856.13797517235,1868.77536896544,1881.41276275853,1894.05015655162,1906.68755034471
"Q6830",5598.0344137931,5630.66082758621,5663.28724137931,5695.91365517241,5728.54006896552,5761.16648275862,5793.79289655172,5826.41931034483
"Q6843",8560.4,8560.4,8560.4,8560.4,8560.4,8560.4,8560.4,8560.4
"Q6860",7345.29496551724,7387.94193103448,7430.58889655172,7473.23586206897,7515.88282758621,7558.52979310345,7601.17675862069,7643.82372413793
"Q6896",2001.7744,2001.7744,2001.7744,2001.7744,2001.7744,2001.7744,2001.7744,2001.7744
"Q6912",2036.75358542508,2045.67402119469,2067.34981498384,2082.32228621678,2105.13947689867,2122.06922811163,2144.54422539272,2162.39744098848
"Q6924",2389.28493590788,2451.0239735063,2488.5110457756,2483.60373372357,2469.94832477032,2477.28353288474,2501.60454944466,2522.55723491241
"Q6942",8465.72913802434,8243.73300285767,8121.00924798541,8053.16518394962,8015.6596738739,7994.92590289435,7983.46387349747,7977.12744207724
"Q6960",2121.18,2121.18,2121.18,2121.18,2121.18,2121.18,2121.18,2121.18
"Q6961",9608.4,9608.4,9608.4,9608.4,9608.4,9608.4,9608.4,9608.4
"Q6971",4697,4697,4697,4697,4697,4697,4697,4697
"Q6974",4267.12285714181,4486.41571428362,4705.70857142542,4925.00142856723,5144.29428570904,5363.58714285085,5582.87999999266,5802.17285713447
"Q6984",2084,2084,2084,2084,2084,2084,2084,2084
"Q6997",1344,1344,1344,1344,1344,1344,1344,1344
"Q7017",9763.58059441339,9779.96118882678,9796.34178324017,9812.72237765356,9829.10297206695,9845.48356648034,9861.86416089373,9878.24475530711
"Q7024",1050.33189787405,992.198962418351,939.436001279304,883.192387843009,829.204826242338,773.754961185202,719.252916282295,664.136523488195
"Q7026",2359.9,2359.9,2359.9,2359.9,2359.9,2359.9,2359.9,2359.9
"Q7046",2330,2330,2330,2330,2330,2330,2330,2330
"Q7049",6510,6510,6510,6510,6510,6510,6510,6510
"Q7063",2340.03164285668,2402.48628571335,2464.94092857003,2527.3955714267,2589.85021428338,2652.30485714005,2714.75949999673,2777.21414285341
"Q7070",4113.33333333333,4113.33333333333,4113.33333333333,4113.33333333333,4113.33333333333,4113.33333333333,4113.33333333333,4113.33333333333
"Q7085",953.919440549338,943.796559945683,931.755631642843,919.714703340003,907.673775037163,895.632846734323,883.591918431483,871.550990128643
"Q7091",1090,1090,1090,1090,1090,1090,1090,1090
"Q7092",9900,9900,9900,9900,9900,9900,9900,9900
"Q7133",1273.7962264151,1284.29245283021,1294.78867924531,1305.28490566041,1315.78113207551,1326.27735849061,1336.77358490572,1347.26981132082
"Q7146",1361,1361,1361,1361,1361,1361,1361,1361
"Q7149",8993.47754236088,8876.95508472175,8760.43262708263,8643.91016944351,8527.38771180439,8410.86525416526,8294.34279652614,8177.82033888702
"Q7152",1826.1,1826.1,1826.1,1826.1,1826.1,1826.1,1826.1,1826.1
"Q7157",1342.2,1342.2,1342.2,1342.2,1342.2,1342.2,1342.2,1342.2
"Q7165",10072.2368421053,10184.4736842105,10296.7105263158,10408.9473684211,10521.1842105263,10633.4210526316,10745.6578947368,10857.8947368421
"Q7168",1466,1466,1466,1466,1466,1466,1466,1466
"Q7175",4437.50445708917,4386.02868605818,4348.38773758802,4320.86331253609,4300.73645587518,4286.01896919619,4275.25700980057,4267.38747524217
"Q7186",5719.11771557963,5688.08540610143,5718.06651596322,5689.10099700382,5717.08532755246,5690.04894828534,5716.16948751372,5690.9337648291
"Q7189",6174.07966867779,6179.61933735559,6185.15900603338,6190.69867471118,6196.23834338897,6201.77801206677,6207.31768074456,6212.85734942236
"Q7193",14388,14388,14388,14388,14388,14388,14388,14388
"Q7239",3758.81214307232,3758.81214307232,3758.81214307232,3758.81214307232,3758.81214307232,3758.81214307232,3758.81214307232,3758.81214307232
"Q7251",2424.51329054615,2386.92495382011,2401.53439248327,2395.85614979836,2398.06310933542,2397.20533155653,2397.53872358552,2397.40914428453
"Q7255",1223.15073232638,1200.31878804051,1192.15172457773,1189.2303384369,1188.1853487631,1187.81155243297,1187.6778442252,1187.6300163484
"Q7260",16184.096253563,14755.6992360762,16041.7873408358,18099.3785378483,17600.7932673668,16470.5164084718,17744.1006752877,19524.2798882315
"Q7261",4513.35814927784,4551.00187927229,4588.64560926673,4626.28933926118,4663.93306925563,4701.57679925007,4739.22052924452,4776.86425923897
"Q7267",3617.03166997997,3569.44149908003,3594.51803680109,3581.30453636215,3588.26708421433,3584.59833097079,3586.53149547432,3585.51285923753
"Q7272",4906.4546572482,4166.92154424823,4166.92154424823,4166.92154424823,4166.92154424823,4166.92154424823,4166.92154424823,4166.92154424823
"Q7290",1997.03882446908,1987.52408216402,1980.30773665266,1974.83458342689,1970.68353409234,1967.53521905949,1965.14741618188,1963.336414893
"Q7292",1320.3,1320.3,1320.3,1320.3,1320.3,1320.3,1320.3,1320.3
"Q7304",2725.22633019025,2749.08962186646,2772.95291354268,2796.81620521889,2820.6794968951,2844.54278857131,2868.40608024753,2892.26937192374
"Q7308",6275.00000000012,6334.00000000024,6393.00000000036,6452.00000000048,6511.0000000006,6570.00000000072,6629.00000000084,6688.00000000096
"Q7320",9961.98692307697,10052.6838461539,10143.3807692309,10234.0776923079,10324.7746153849,10415.4715384618,10506.1684615388,10596.8653846158
"Q7338",3282.37939543033,3269.80942849094,3260.99253460529,3254.80814142704,3250.470251068,3247.42754465774,3245.29331314594,3243.79630898851
"Q7352",5100,5100,5100,5100,5100,5100,5100,5100
"Q7361",5331,5331,5331,5331,5331,5331,5331,5331
"Q7363",1186.1,1186.1,1186.1,1186.1,1186.1,1186.1,1186.1,1186.1
"Q7369",1334.05183994933,1328.93712825664,1325.58675178772,1323.3920977861,1321.95449630116,1321.01279978409,1320.39594432063,1319.99187500965
"Q7378",3058,3058,3058,3058,3058,3058,3058,3058
"Q7383",2766.22730769235,2779.50461538469,2792.78192307704,2806.05923076939,2819.33653846173,2832.61384615408,2845.89115384643,2859.16846153877
"Q7397",2520.01541030522,2609.16082061045,2698.30623091567,2787.45164122089,2876.59705152611,2965.74246183134,3054.88787213656,3144.03328244178
"Q7404",2597.8,2597.8,2597.8,2597.8,2597.8,2597.8,2597.8,2597.8
"Q7407",3808.6,3808.6,3808.6,3808.6,3808.6,3808.6,3808.6,3808.6
"Q7419",2668.56955297967,2671.84021597387,2674.92339022838,2677.82982341962,2680.56964712008,2683.15241211609,2685.58712170105,2687.88226306013
"Q7425",1227.04164444121,1227.04164444121,1227.04164444121,1227.04164444121,1227.04164444121,1227.04164444121,1227.04164444121,1227.04164444121
"Q7431",4281.9,4281.9,4281.9,4281.9,4281.9,4281.9,4281.9,4281.9
"Q7434",1886.47172856891,1843.73388189803,1843.73388189803,1843.73388189803,1843.73388189803,1843.73388189803,1843.73388189803,1843.73388189803
"Q7440",4287.01384615379,4356.05769230758,4425.10153846137,4494.14538461515,4563.18923076894,4632.23307692273,4701.27692307652,4770.32076923031
"Q7459",2893.96691043173,3081.73382086345,3269.50073129518,3457.2676417269,3645.03455215863,3832.80146259035,4020.56837302208,4208.3352834538
"Q7492",4269.87331185176,4324.08106370353,4378.28881555529,4432.49656740706,4486.70431925882,4540.91207111059,4595.11982296235,4649.32757481412
"Q7503",2257.52472259242,2298.23284518485,2338.94096777727,2379.64909036969,2420.35721296212,2461.06533555454,2501.77345814696,2542.48158073939
"Q7508",3473.4582,3473.4582,3473.4582,3473.4582,3473.4582,3473.4582,3473.4582,3473.4582
"Q7518",2597,2597,2597,2597,2597,2597,2597,2597
"Q7533",1322.68501921122,1260.53097395934,1308.35671735001,1271.55618857347,1299.87313301008,1278.08406179605,1294.85012302956,1281.94912295825
"Q7545",1268,1268,1268,1268,1268,1268,1268,1268
"Q7547",3780.33041666653,3827.23083333306,3874.13124999959,3921.03166666612,3967.93208333264,4014.83249999917,4061.7329166657,4108.63333333223
"Q7548",7066.5,7066.5,7066.5,7066.5,7066.5,7066.5,7066.5,7066.5
"Q7550",8865.76666666416,9185.43333332833,9505.09999999249,9824.76666665665,10144.4333333208,10464.099999985,10783.7666666491,11103.4333333133
"Q7551",457.49,457.49,457.49,457.49,457.49,457.49,457.49,457.49
"Q7581",4343.00455805436,4390.68410946612,4374.10073204426,4379.86858007498,4377.86247057996,4378.56021353098,4378.31753224818,4378.40193898412
"Q7585",792.53,792.53,792.53,792.53,792.53,792.53,792.53,792.53
"Q7596",6652.60540101467,6557.12356516106,6715.59714756655,6666.34668220025,6569.95739120892,6692.98654005872,6674.05807789786,6583.13962088416
"Q7597",3009,3009,3009,3009,3009,3009,3009,3009
"Q7605",1570.909,1570.909,1570.909,1570.909,1570.909,1570.909,1570.909,1570.909
"Q7616",4250,4250,4250,4250,4250,4250,4250,4250
"Q7626",7823,7823,7823,7823,7823,7823,7823,7823
"Q7645",12903.1425130473,13079.9465527373,13247.8871118709,13412.0863853293,13574.7064576583,13736.6599473141,13898.3320716315,14059.8854313052
"Q7652",6365.55271002846,6490.91618617162,6495.33415447151,6550.22580276463,6584.05348251946,6626.67169965222,6665.62139880118,6706.10206512756
"Q7661",1195.92533343418,1204.75066686837,1213.57600030255,1222.40133373673,1231.22666717092,1240.0520006051,1248.87733403928,1257.70266747347
"Q7666",4340.92601982258,4395.93567600084,4423.774642256,4446.2179799834,4479.00709255564,4524.08041869925,4574.38009544481,4622.499361668
"Q7673",4178.66009823166,4163.40771007561,4199.11375771083,4209.70908352705,4232.67818692259,4249.54988010881,4269.42618615658,4287.8219130506
"Q7675",7602.84479348456,7674.88958696912,7746.93438045368,7818.97917393824,7891.0239674228,7963.06876090736,8035.11355439192,8107.15834787649
"Q7687",3245.94950086335,3291.13491655816,3327.40459077349,3360.34359539686,3392.26928501705,3423.88668608826,3455.4102941838,3486.90536692727
"Q7693",2234.83902675359,2189.54722318487,2273.96941373162,2696.52411482982,2319.31439631451,2281.04172996665,2352.86063819148,2745.41395403249
"Q7698",2714.52532157244,2252.28535156761,2435.17905124807,2772.52803386869,2699.7887434406,2520.23217162427,2601.18716043438,2755.56811609975
"Q7700",1833.18391472191,1847.46780803854,1861.75170135518,1876.03559467182,1890.31948798845,1904.60338130509,1918.88727462173,1933.17116793836
"Q7716",1261.74284272895,1338.579342701,1324.54209452227,1345.0437722113,1352.41803494965,1364.78171235443,1375.24903325588,1386.43711365081
"Q7733",8028.875,8161.75,8294.625,8427.5,8560.375,8693.25,8826.125,8959
"Q7744",3273.46090588414,3655.15765441635,3523.27965729059,3842.86149902401,3765.58584761564,4037.16928910193,4002.0868144887,4236.58018299548
"Q7749",4235.96041298959,4235.96041298959,4235.96041298959,4235.96041298959,4235.96041298959,4235.96041298959,4235.96041298959,4235.96041298959
"Q7750",3111.94980542483,3247.32237320949,3464.80514044302,3647.5556610856,3727.89842465537,3709.28326852848,3645.52539886079,3599.48077957378
"Q7751",8422.74797053211,8715.89516838422,8906.37497198584,8940.42415226109,9212.72088895304,9330.009689299,9467.01532085272,9679.2708952039
"Q7753",3097.02176834567,3160.48355235711,3282.36982299477,3384.38571029121,3425.162666418,3406.8908774895,3358.97690823204,3314.54413443972
"Q7758",3047.52774211806,3042.85927322985,3038.19080434163,3033.52233545342,3028.8538665652,3024.18539767698,3019.51692878877,3014.84845990055
"Q7791",2150.29137435424,2189.88274870849,2229.47412306273,2269.06549741697,2308.65687177121,2348.24824612546,2387.8396204797,2427.43099483394
"Q7793",10007.2972972988,10007.2972972988,10007.2972972988,10007.2972972988,10007.2972972988,10007.2972972988,10007.2972972988,10007.2972972988
"Q7803",4749.2125425202,4781.72789325732,4777.94955466489,4796.403876498,4850.76994874839,4908.36142620008,4942.02541344398,4959.93266144864
"Q7805",8509.10421527852,8618.60004523663,8693.69523099948,8756.15568594715,8813.97563411053,8870.09120854961,8925.58079752479,8980.84047342666
"Q7806",5322.6686589922,5429.45612167138,5442.04593205986,5430.58791906355,5450.6117933389,5505.3270568633,5568.40519357556,5619.53942441542
"Q7814",1736.87572208373,1744.08373161319,1748.11887628615,1750.37780678079,1751.64238770494,1752.35031781501,1752.74662700423,1752.96848643813
"Q7818",7589.09864576241,7657.29775157887,7725.49685739532,7793.69596321178,7861.89506902823,7930.09417484469,7998.29328066114,8066.4923864776
"Q7831",4772.68289119249,4816.29725968024,4852.7273009038,4889.15734212737,4925.58738335094,4962.0174245745,4998.44746579807,5034.87750702164
"Q7835",5821,5821,5821,5821,5821,5821,5821,5821
"Q7853",13206.9149170783,13375.4598341567,13544.004751235,13712.5496683134,13881.0945853917,14049.6395024701,14218.1844195484,14386.7293366268
"Q7856",6274.9641897178,5535.07624130708,5920.97965030629,6162.14082548085,6392.55104225576,5802.9457747603,6091.57930094047,6282.5230093496
"Q7871",3778.7,3778.7,3778.7,3778.7,3778.7,3778.7,3778.7,3778.7
"Q7878",1058.6097668848,1058.6097668848,1058.6097668848,1058.6097668848,1058.6097668848,1058.6097668848,1058.6097668848,1058.6097668848
"Q7892",11688.8102022295,11867.4165258968,11489.0892132403,11373.2698011755,11655.3208044863,11670.8442229255,11640.0881997338,11893.772404265
"Q7918",1150.31666666667,1168.33333333333,1186.35,1204.36666666667,1222.38333333333,1240.4,1258.41666666667,1276.43333333333
"Q7921",8472.82681775563,8582.48161348507,8723.18108021776,8852.29285707324,8985.7298386209,9117.55240039831,9249.97755820991,9382.17779188028
"Q7937",8467.625,8572.25,8676.875,8781.5,8886.125,8990.75,9095.375,9200
"Q7940",1239.4625,1259.52499999999,1279.58749999999,1299.64999999998,1319.71249999998,1339.77499999998,1359.83749999997,1379.89999999997
"Q7971",8631.91666666655,8764.8333333331,8897.74999999966,9030.66666666621,9163.58333333276,9296.49999999931,9429.41666666586,9562.33333333242
"Q7979",1329.72499999998,1355.54999999995,1381.37499999993,1407.19999999991,1433.02499999989,1458.84999999986,1484.67499999984,1510.49999999982
"Q8031",11820,11820,11820,11820,11820,11820,11820,11820
"Q8032",580,580,580,580,580,580,580,580
"Q8037",4469,4469,4469,4469,4469,4469,4469,4469
"Q8050",10312.757219091,10624.2423715511,10991.5637527129,11369.7321638091,11732.6334572128,12096.9152108286,12464.2841328623,12830.57040585
"Q8057",11941.5818773355,12282.9192866832,12561.2350551219,12832.2330322005,13101.4205692945,13393.9452298953,13691.8213246718,13994.2480972076
"Q8071",2490,2490,2490,2490,2490,2490,2490,2490
"Q8082",5699.5,5699.5,5699.5,5699.5,5699.5,5699.5,5699.5,5699.5
"Q8083",5378,5378,5378,5378,5378,5378,5378,5378
"Q8085",25055.5016363935,26881.8187476363,28413.8549230598,30061.3878734786,31663.5916726998,33283.5858556645,34896.597826402,36512.350113947
"Q8088",14127.0179033734,14466.5358067468,14806.0537101202,15145.5716134936,15485.089516867,15824.6074202403,16164.1253236137,16503.6432269871
"Q8089",2729.80795454545,2751.01590909091,2772.22386363636,2793.43181818182,2814.63977272727,2835.84772727273,2857.05568181818,2878.26363636364
"Q8106",6551.73497661441,6470.35611369694,6451.180693833,6446.66236175294,6445.59770059139,6445.34683293296,6445.28772062162,6445.27379190171
"Q8114",2837.56181818182,2867.11363636364,2896.66545454545,2926.21727272727,2955.76909090909,2985.32090909091,3014.87272727273,3044.42454545455
"Q8124",2277.76165181532,2297.11807910868,2316.47450640204,2335.8309336954,2355.18736098875,2374.54378828211,2393.90021557547,2413.25664286882
"Q8130",3422,3422,3422,3422,3422,3422,3422,3422
"Q8143",10644.3895229778,11450.7205566844,11990.5539938857,12351.9690055106,12593.9340295836,12755.928055818,12864.3820137243,12936.99124049
"Q8156",6750,6750,6750,6750,6750,6750,6750,6750
"Q8160",3960,3960,3960,3960,3960,3960,3960,3960
"Q8161",12163.847732056,12026.9810465463,11970.3724181662,11946.95885485,11937.2749080233,11933.26958748,11931.612970303,11930.9277865726
"Q8189",3096,3096,3096,3096,3096,3096,3096,3096
"Q8192",9731.98804227666,9561.19976162875,9498.02479654771,9474.65623637573,9466.01215396411,9462.81468864366,9461.63193910604,9461.19443742
"Q8197",6667.08109415888,6462.96331952258,6276.89566361843,6107.28195586882,5952.66717493456,5811.72496689888,5683.24626721738,5566.12892882809
"Q8198",2557.9646104089,2629.56113215173,2581.4998485313,2532.71605254775,2571.87708383126,2605.70427425395,2573.33326588962,2550.95453692181
"Q8211",6772.31444614175,6823.37258215745,6874.43071817314,6925.48885418884,6976.54699020454,7027.60512622024,7078.66326223593,7129.72139825163
"Q8215",5417.35298993262,5422.92591817917,5436.09136938567,5452.82141912841,5471.22500516358,5490.41429643137,5509.97246688948,5529.70382170659
"Q8234",5603.18389528049,5660.65912843252,5718.13436158456,5775.60959473659,5833.08482788863,5890.56006104066,5948.0352941927,6005.51052734473
"Q8235",1064.29790177892,915.473045610351,855.834934347576,875.33277503973,918.718059579927,945.321894217827,947.194033506138,936.50450534893
"Q8236",2124.66503881337,2174.73902134585,2160.53174905169,2135.75880823579,2138.53639080444,2171.05963955226,2213.48789988835,2247.48616981946
"Q8237",3920.87198542168,3996.5755290683,3943.02718507476,3839.2674706404,3764.18353872103,3760.8529895369,3827.41333088181,3930.91183468829
"Q8245",1590,1590,1590,1590,1590,1590,1590,1590
"Q8248",2358.8110825041,2418.98113805627,2430.50450542434,2465.37558637036,2489.04105908967,2518.08460257001,2544.54697022076,2572.2481591811
"Q8249",5421.75675675676,5483.51351351352,5545.27027027029,5607.02702702705,5668.78378378381,5730.54054054057,5792.29729729733,5854.0540540541
"Q8259",6439.58606387797,6499.17212775595,6558.75819163392,6618.3442555119,6677.93031938987,6737.51638326784,6797.10244714582,6856.68851102379
"Q8263",12599.1891891892,12738.3783783784,12877.5675675676,13016.7567567568,13155.9459459459,13295.1351351351,13434.3243243243,13573.5135135135
"Q8279",3354,3354,3354,3354,3354,3354,3354,3354
"Q8287",10118.6914045103,10239.4450127176,10351.7052305694,10465.4357794357,10578.911792339,10692.431869168,10805.9443178821,10919.4580871354
"Q8296",5556.88186923301,5573.6915025687,5559.89916469411,5555.21370975448,5562.27160494456,5551.25394815249,5559.81491042934,5553.37788520179
"Q8299",11640,11640,11640,11640,11640,11640,11640,11640
"Q8304",8419.74571132809,8906.86086748267,9719.46045592597,10647.5102044435,11407.3851420748,11869.3253900631,12146.6547051799,12487.9861669161
"Q8311",20124.7588765687,21144.0882987772,21700.2839085808,22711.9333280668,23880.4051623835,24526.7879861692,25343.8509035791,26546.2025549428
"Q8333",8943.32839156661,9034.79915767745,8777.63907802842,8665.57025230711,8726.03286793389,8525.6405858018,8572.1895468702,8546.16666349595
"Q8338",10901.8826949586,12096.3013853828,12040.7122358842,11431.2980937513,11651.3209375568,12081.1965903342,11983.8223672416,11838.1655267542
"Q8339",2209.77667630267,2411.53088894954,2430.43027503344,2319.31452371248,2373.54374354555,2397.72914200873,2356.92281548684,2368.26549741196
"Q8340",1773.55018764269,1770.86662998156,1782.84397399637,1787.42243498188,1800.76934362711,1807.74772276359,1820.72053976173,1828.81115029622
"Q8353",4268.84586818165,4297.03898089631,4320.10819225965,4338.98473555988,4354.43059893828,4367.06928451273,4377.41097724537,4385.87313954433
"Q8378",5435.41314282304,5442.91026971313,5446.89620096624,5443.31137163369,5442.85582345212,5442.04597966409,5442.10397807305,5442.68462343279
"Q8387",5908.41600072534,6359.53435801356,6255.14005603128,5945.69877429652,6162.41865880578,6590.38796800059,6520.47901690126,6234.18171097989
"Q8397",13121.1895641813,13287.3435104335,13302.0377873719,13291.6112554061,13347.2282211025,13489.6137070419,13685.0679073173,13884.4519542477
"Q8404",1524.82832747304,1637.34521963662,1723.26590494195,1662.10303314089,1611.47456377114,1691.05231322463,1772.74020954455,1740.16120273075
"Q8406",1815.32777565664,1731.42383111202,1819.81434387771,1927.88704322074,1875.7663699136,1805.68530147792,1884.54573035837,1979.78961405007
"Q8430",2450.49609911098,2465.09288952422,2535.76384986102,2555.05657407842,2621.42486179215,2644.65993112628,2707.41602558691,2733.96078489272
"Q8444",9144.70833333331,9268.41666666663,9392.12499999995,9515.83333333326,9639.54166666658,9763.24999999989,9886.95833333321,10010.6666666665
"Q8494",3078.72718891726,3112.63232325898,3146.53745760069,3180.4425919424,3214.34772628412,3248.25286062583,3282.15799496755,3316.06312930926
"Q8496",430,430,430,430,430,430,430,430
"Q8505",8831.81143332613,8904.3770760346,8974.14187771711,9043.45180257625,9112.68785215203,9181.91190384792,9251.13400700141,9320.35579369753
"Q8508",10454.6182196495,10764.9026661092,11075.1871125689,11385.4715590286,11695.7560054883,12006.040451948,12316.3248984077,12626.6093448673
"Q8515",2521,2521,2521,2521,2521,2521,2521,2521
"Q8520",11646.6029033571,11646.6029033571,11646.6029033571,11646.6029033571,11646.6029033571,11646.6029033571,11646.6029033571,11646.6029033571
"Q8529",1114.83749999998,1132.67499999996,1150.51249999994,1168.34999999992,1186.1874999999,1204.02499999988,1221.86249999986,1239.69999999984
"Q8538",5514,5514,5514,5514,5514,5514,5514,5514
"Q8549",1691,1691,1691,1691,1691,1691,1691,1691
"Q8562",2452.31221342838,2452.31221342838,2452.31221342838,2452.31221342838,2452.31221342838,2452.31221342838,2452.31221342838,2452.31221342838
"Q8577",9551.96315705176,9747.80631410351,9943.64947115527,10139.492628207,10335.3357852588,10531.1789423105,10727.0220993623,10922.8652564141
"Q8596",5280,5280,5280,5280,5280,5280,5280,5280
"Q8599",1774.33885004709,1743.90050767288,1817.64708053306,2499.32436776494,1815.05354259764,1756.17999276836,1810.72235411193,2456.20365063093
"Q8604",7858.4007986564,8626.13287353278,9060.03466406249,9305.26443885756,9443.86179834904,9522.19334709373,9566.46425926157,9591.48500371998
"Q8606",12151.9170298327,12303.8829185174,12505.9775489451,12713.7421180795,12891.9909923469,13032.0948356289,13149.4044306824,13267.8447904889
"Q8645",7362.24603212521,6806.36575007845,7951.60060404025,8499.66420263672,7718.26846877423,7408.86014770843,8138.43573206706,8495.00616294825
"Q8648",2726.92514258692,2837.10684751475,2904.58821414961,2945.91753325836,2971.22989284993,2986.73258106038,2996.22728426579,3002.04236534947
"Q8650",1943.83245395548,2794.62948968406,2352.97339263562,2368.15930320861,2159.34870667119,2485.19079772846,2366.31813444943,2394.90875346788
"Q8666",9860.88147340276,10206.2629468055,10551.6444202083,10897.025893611,11242.4073670138,11587.7888404166,11933.1703138193,12278.5517872221
"Q8686",1258.88,1258.88,1258.88,1258.88,1258.88,1258.88,1258.88,1258.88
"Q8692",2859.87055400771,2656.95766631485,2742.78873424365,2706.48265085209,2721.83993025036,2715.34388307356,2718.09167634012,2716.92937446172
"Q8711",1261.23,1261.23,1261.23,1261.23,1261.23,1261.23,1261.23,1261.23
"Q8715",1105.04214991756,1105.04214991756,1105.04214991756,1105.04214991756,1105.04214991756,1105.04214991756,1105.04214991756,1105.04214991756
"Q8724",1289.72,1289.72,1289.72,1289.72,1289.72,1289.72,1289.72,1289.72
"Q8746",1183.48837662011,1236.62487163573,1262.04145605662,1274.19887749427,1280.01409222041,1282.79566251346,1284.12616081139,1284.76257317357
"Q8753",2690.07,2690.07,2690.07,2690.07,2690.07,2690.07,2690.07,2690.07
"Q8775",2744.11265919588,2713.54702086249,2766.55185640672,2775.33421889883,2807.51751514308,2827.31788337182,2853.67084936702,2876.55641755168
"Q8784",905.967560731166,905.967560731166,905.967560731166,905.967560731166,905.967560731166,905.967560731166,905.967560731166,905.967560731166
"Q8786",5588.49111111111,5588.49111111111,5588.49111111111,5588.49111111111,5588.49111111111,5588.49111111111,5588.49111111111,5588.49111111111
"Q8798",1440.75458183117,1440.75458183117,1440.75458183117,1440.75458183117,1440.75458183117,1440.75458183117,1440.75458183117,1440.75458183117
"Q8824",3145.08623325169,3145.08623325169,3145.08623325169,3145.08623325169,3145.08623325169,3145.08623325169,3145.08623325169,3145.08623325169
"Q8836",32289.6711550982,33318.9495621543,34436.5331089328,35510.0271129008,36605.5344197337,37690.0507869439,38780.0547792748,39867.3188757916
"Q8841",2843.64188034188,2861.28376068376,2878.92564102564,2896.56752136752,2914.2094017094,2931.85128205128,2949.49316239316,2967.13504273504
"Q8844",21542.3999850616,22599.6823747498,21598.9182199438,23238.4671744345,22248.5183598913,23307.3575251614,22469.6816721597,23693.8484719464
"Q8849",7543.02542914791,7576.87047285221,7656.09851282181,7763.29918693874,7870.8665420514,7961.40760308926,8034.31333093891,8099.78085899473
"Q8877",5279.18956832616,5385.91256345389,5360.77257300805,5439.35799876429,5436.35144539541,5497.52637522815,5508.21518093289,5558.61713445413
"Q8881",4852.40303270166,4882.56611092288,4912.72918914411,4942.89226736533,4973.05534558656,5003.21842380778,5033.38150202901,5063.54458025023
