id,0,1,2,3,4,5,6,7
Q19445,6348.882511392237,6352.7844713258755,6224.329821507932,6177.9430447345985,6009.869858669043,6001.824336606265,5886.818312495948,5819.826923308374
Q19914,757.1072343599794,728.2203810226915,696.0869706881044,669.9491245907543,608.9576903891561,579.0419422250984,537.8094544869659,509.6011282515524
Q19964,1200.4379014551675,1205.8815812372231,1223.7062333003869,1242.0565596202334,1260.093438604707,1262.0785807098423,1281.7321397352714,1295.585530538522
Q19980,5111.563380241394,5254.059112548828,5401.436532497406,5558.122721195221,5675.301066875458,5824.514529466629,5960.631850004196,6110.214835882187
Q20047,3782.8051145928976,3774.5464231004,3738.7730607307312,3811.6627572625516,3705.802431522691,3706.934792056334,3671.247559290975,3716.5596399140477
Q20159,5355.328790659902,5472.006213672197,5578.994870655602,5700.298699818349,5822.85443043603,5935.941658504768,6010.794505701258,6128.28155706548
Q20269,1486.4509208380769,1838.9696662808392,1892.4666757484126,1905.7126324727906,2113.7972070122382,2119.5919561572246,1960.680135865976,1997.8350688715477
Q20627,6523.668085875364,6407.718585472427,6448.828517701299,6078.73829823756,5772.967022689674,5664.2916022240515,5706.904398369633,6053.24246349287
Q20731,1083.5484944139016,1085.429912042954,1088.422046244735,1092.5248150285252,1091.0044962439142,1096.6419087624192,1091.90902958142,1095.2518029543448
Q20970,9203.574503340833,9305.417339912396,9305.70619117554,9324.257193775356,9352.559823705276,9414.46187954232,9412.671369711748,9433.455968582191
Q20979,5258.308140675349,5275.478361527346,5296.521886863574,5379.101272568125,5404.430789915394,5430.994021685303,5433.984254343425,5491.829080101593
Q20991,10343.753166113882,10473.677701475166,10536.245726809268,10613.872100363758,10676.593942471427,10783.361495381087,10826.817774526005,10892.045357072135
Q21047,2378.6554937151877,2407.3131526926672,2412.0945038223263,2421.3264757571624,2429.853086207737,2453.1002130984984,2461.9443064239667,2471.6026534126
Q21077,2873.5653645420603,2913.3880644068972,2922.0441808056585,3019.3970967047067,2965.1626942550392,3013.072420954253,2967.305647474891,3080.5362201699622
Q21185,9365.798059467508,9568.376551927455,9666.904915071103,9695.574398356739,9779.002120063364,9930.38220339444,10041.952660468258,10139.304677427459
Q21271,4434.837815201732,4492.773786249452,4549.82000402439,4605.0096541339435,4665.047171417075,4711.209557632075,4755.019185360346,4812.750239948735
Q21360,4079.816745809977,4133.407055881135,4162.801565306022,4230.360430942426,4253.283485059017,4294.223174395144,4324.002872226632,4423.313490067886
Q21451,3517.6963161154217,3516.210515605495,3552.9285568605005,3564.8581758391465,3555.2117123443254,3568.1710039370155,3614.1769390169493,3633.776765799423
Q21467,3013.1661306374035,2961.985148338091,2794.3313587084967,2836.246564538544,2876.619201358739,2886.5669716066377,2851.000980989753,2874.3610366604134
Q21548,8839.07015306474,10134.218798351512,9190.181626252965,9928.391463532695,9388.77248832588,9955.878597248091,9739.786830618745,9994.037825450232
Q21733,3130.222974553532,3144.829401481069,3165.767815945855,3172.8014981487427,3173.7682161144944,3183.0027862443917,3198.3048066111064,3196.2362007752863
Q21755,1359.4432253362015,1381.1056560838126,1388.1168162291199,1383.3582332337714,1386.0809543133737,1407.7329494030082,1419.4243321197482,1410.9683487447296
Q21811,3895.072304240371,4008.387143048168,3982.0114361023157,4038.5385687766334,4013.117263095008,4057.3397337627553,4078.9488048216795,4107.708447802419
Q21853,10203.302704377747,9668.711266671457,10179.069677511769,9831.482286248087,9881.39477423925,9776.715860256843,9887.367088115923,9743.020524397645
Q21903,3743.5420212984086,3770.6328454494474,3813.30080344677,3927.9996446251866,3835.011326277256,3828.2354542970656,3849.5444543004037,3823.460748386383
Q21994,2846.467957685146,2832.0395899872547,2859.03573106828,2851.029344680833,2807.622042193926,2804.819054842765,2818.489103970964,2778.750109411676
Q22008,1225.1500966649655,1178.979348412355,1119.8550710748423,1090.3618633341007,1038.8571898428859,996.3336176970495,940.2486928769662,905.7659215071545
Q22097,888.1823080284618,893.3317134422222,895.6477654187212,895.4782607406482,894.935169576707,900.2507299477714,896.9459014971441,898.74810698994
Q22180,5227.979779243469,5517.356843948364,5327.187027931213,5346.075234413147,5292.449111938477,5443.611936569214,5393.515577316284,5319.587035179138
Q22190,4273.076817381892,3121.881348087116,4093.8552000171794,3470.1767763123435,3932.092770258178,3653.9399447901783,3882.9198649552995,3702.6478545278173
Q22211,4651.260475036203,4721.102522454269,4643.626246020422,4605.141189465441,4551.280326942249,4573.680956010498,4503.9224823960785,4485.426145503872
Q22288,7486.475249392338,8349.95022155864,7934.128138831686,7813.029355041457,8083.874076114205,8245.687505751737,8059.5799219236005,7935.354158027847
Q22529,10884.545663503888,11396.052785302523,10671.501504781385,11557.901487034258,11472.91458396098,11837.633132077948,11139.444620431237,11847.153915068804
Q22658,4869.030479404158,5005.264258999175,5161.9147384599955,4814.582659326419,4997.3048506897285,4992.413930244778,5203.942710021932,4873.2509933133515
Q22661,26531.656537356947,27241.377478752845,27791.405882135186,28213.16879938681,28682.624874463116,28987.031247489518,29194.28833249888,29354.94993453706
Q22667,10266.775686442825,10348.459003675625,10426.805401660418,10469.190404143023,10527.587484553216,10585.178734603951,10661.149479500651,10701.728657941889
Q22736,9331.108874061109,9402.654043270484,9638.28071705965,9767.401313205186,9748.76054847118,9777.268981084935,9965.497799379436,10019.070094430816
Q22948,13649.209436575147,13983.015962436084,14520.764391406801,14947.721874896299,15377.269759889296,15607.430708558672,16005.228707764556,16301.1962416359
Q23089,9776.125340033874,9896.574446243432,9949.73980460656,10083.733100283805,10167.780769293275,10286.393132088417,10330.464360210122,10464.861568077984
Q23176,4404.562868079738,4385.281468976727,4383.857989038091,4376.534698019137,4387.892556655301,4376.48216528791,4379.24968547839,4375.939487395452
Q23252,2786.6086082458496,2810.5818724155424,2824.658151960373,2893.532525730133,2871.7218276977537,2851.3755667209625,2859.0141931533813,2865.7605443477632
Q23280,11357.666779860465,11520.64622652418,11720.123788748413,11854.571569750224,12018.702318662661,12153.391276646153,12318.125988623422,12435.699627906208
Q23401,863.7806122910977,853.565209289477,847.6205365365462,836.892043522851,830.1961829679631,819.8680256106735,812.3963464479783,801.2514818658427
Q23482,3768.4070358276367,4032.5991039276123,3865.39004611969,3645.0189352035522,3787.7706232070923,3947.2368240356445,3810.039731025696,3677.874673843384
Q23647,3366.163145741991,3399.5749458543355,3426.799533124261,3463.7023788426454,3493.0113600276563,3525.968579794164,3555.597033965064,3589.4409995799533
Q23651,8549.844545125961,8483.593653440475,8379.415965080261,8335.622572898865,8157.694656252861,8080.365783572197,7961.72944188118,7905.235190987587
