id,0,1,2,3,4,5
Y4903,7287.295196596652,7787.308323855242,8288.191651590247,8778.001458027491,9272.044772628034,9766.82559564803
Y4905,2411.4363650063283,2523.3508379160266,2637.032353948265,2755.197264952083,2871.8657107286213,2983.7570360917707
Y4906,1890.026819536093,1963.0906520171375,1995.2994654622566,2045.320729518967,2095.6841435605043,2143.855207983378
Y4907,2700.7839331442146,2805.227200217686,2848.5356184476523,2921.5076508481698,2993.7530973866474,3061.2449646915275
Y4917,6046.699891309487,6271.0847277674875,6487.885580201543,6713.516776188057,6954.53245298278,7178.551373378054
Y4925,2225.593474944327,2304.2672008056325,2383.02334255708,2459.014632908936,2537.0895682859814,2614.5990790002616
Y4928,15101.066570818832,15588.031305207458,16107.201905456957,16623.16591414936,17137.131577116543,17632.762386010927
Y4956,2139.0815267854923,2198.383216296758,2247.506837595157,2302.481992068071,2358.518046673045,2414.5156241677514
Y4958,2591.8108581767533,2646.3579909090004,2719.4211584506056,2785.265339952973,2856.6990572053846,2930.0784239253894
Y4959,4321.884414527536,4375.758292024663,4423.146937676826,4465.703155526357,4491.142276819842,4507.793853581564
Y4961,4511.574344635007,4604.149571198718,4642.273923433806,4700.980217273508,4737.914012028738,4796.398733946148
Y4967,2646.18354047071,2637.058702830233,2628.5301798475934,2622.1108685975832,2617.279134309213,2615.8823455514826
Y4978,3130.555064380164,3211.439449190578,3291.1883890618465,3379.499130843525,3464.8092192390777,3538.013258573819
Y5008,4754.621616427275,4999.335415004916,5252.691149615823,5497.296421419018,5755.723878066809,6012.413198302155
Y5009,4569.7474628298505,4799.401952779771,4749.732677524666,4876.947768107215,5019.797611523775,5018.861489617316
Y5029,1946.680927279151,1922.9021811511232,1897.4771744039556,1876.014044287514,1858.4229999807242,1839.8991400029809
Y5036,2548.4447448389446,2605.4314866018544,2663.233576679698,2730.166315131011,2783.8962616913714,2848.060032776829
Y5047,9703.815948184016,10029.724199338909,10365.021199329569,10716.35120285704,11036.677333782505,11367.208567536547
Y5058,2557.1441333380076,2664.330601086818,2769.8696122182673,2880.0990609362943,2984.5908977997424,3088.475527906371
Y5069,2621.49988452119,2682.583538190559,2751.889162085308,2825.2674772598307,2889.9409199380766,2956.5236794247335
Y5073,7688.955471549366,7888.226312303189,8075.728135401646,8291.767389988578,8471.188301118153,8659.4465108382
Y5080,2010.9116587698493,2064.447888107319,2116.1593529546717,2168.0288257516154,2220.086401509135,2275.06056657147
Y5081,2091.887137377262,2151.6439208716156,2208.8800073385237,2275.59983484149,2325.2074769616124,2371.5390966534615
Y5111,2680.311989869187,2820.0131527972835,2965.03452062827,3101.6013994046566,3242.7380044879264,3384.771514724425
Y5115,2790.9589165554266,2876.6087867342603,2952.0172327349164,3023.949441712191,3101.5158125875973,3181.136825821825
Y5117,1164.1922067701814,1167.0638222396371,1171.745439648628,1173.8554832637308,1177.5034408569334,1181.2545374035833
Y5171,4645.506913346109,4751.398752948022,4886.876398551804,5026.84896599021,5162.200007760894,5313.071882998811
Y5193,2615.7402940072684,2685.517201209224,2752.040645646774,2822.7628370052553,2894.2218766917963,2967.5662491472867
Y5197,1107.3409349918365,1111.6264753341675,1114.2638332247734,1115.0077867507935,1115.6384370923042,1115.288270354271
Y5203,1841.598471402986,1846.1931687592191,1841.7544585465027,1842.0942464469513,1842.5013038514703,1842.5267153977006
Y5211,4364.144690275192,4390.565786600113,4391.212491154671,4416.731406450272,4452.8732080459595,4473.1095588207245
Y5215,1071.9758359789848,1075.9584183692932,1076.121572971344,1071.508539736271,1072.4346185922623,1074.7452480793
Y5227,1271.9696128580406,1253.584991124978,1241.631786187108,1233.6403318247478,1228.8482233560972,1226.8122612575116
Y5241,5549.888905510747,5673.249358725323,5819.817232517649,5983.575745812875,6102.917089333461,6240.049907345517
Y5259,2573.0163497816275,2627.658946552256,2699.929434215455,2773.9868569084565,2839.5858082202953,2900.307846652735
Y5264,4589.730764453652,4724.747152848689,4849.51852533027,4963.30258258737,5077.08663984447,5191.541921415832
Y5276,4496.774534041582,4580.955037312074,4705.814890667527,4822.315920598709,4936.296102788517,5054.914584237271
Y5279,2620.2017684663824,2688.2585848837725,2754.883037957107,2824.04132751213,2889.365711066111,2958.5701980809304
Y5288,2670.0214065224936,2733.8952777156182,2806.413485042853,2887.3773724032853,2952.98237643118,3025.6846017637454
Y5296,2561.016839522203,2619.856311269571,2698.400728319156,2767.004366053722,2822.488457728565,2886.978213937991
Y5339,2800.4220089766263,2856.159521940156,2938.550584882628,3013.478211953489,3084.714645587022,3155.582883499331
Y5366,2296.9150205135315,2370.9032563796586,2425.4469768088884,2479.077279839188,2532.707582869498,2590.132191686289
Y5379,2154.0772617447356,2170.426464792964,2234.4106919930045,2270.3805114271695,2318.3608791436,2378.202696872357
Y5386,3278.243364161257,3371.1748082368813,3432.4139516858795,3534.124184766188,3605.668410449926,3684.0079160507867
Y5414,2656.953206666168,2736.633528734088,2819.8573169730203,2904.837714551556,2986.3307046439304,3069.796646969798
Y5425,3840.9209978985746,3936.322719645365,4059.3933881178714,4160.227967629025,4251.621541023599,4358.723071592953
Y5428,2495.008487826782,2555.2148900089965,2643.4632644984135,2720.2508813804807,2798.438271041569,2887.8215439898054
Y5430,2846.7189406716516,2942.298296507896,3037.1039994106814,3133.7361124498243,3224.074189052542,3317.559283873481
Y5447,3401.4105573867073,3513.006357667706,3643.418661113619,3760.009167317065,3871.6447504081125,3992.6832646051903
Y5451,1777.5838791460067,1832.0715041424235,1905.6034388813837,1962.373819496756,2021.294642928713,2081.9902019379933
Y5452,14533.129210891497,15144.763595562552,15493.583088501562,16181.798893876234,16829.105258241067,17233.977252338602
Y5457,1856.2660304585713,1940.453156622114,1987.2532228259042,2061.866503932976,2120.005935188621,2181.451441378994
Y5467,2179.984522103068,2238.315576752328,2295.4040291963024,2353.2373625296323,2411.2308598869076,2474.4314910260837
Y5483,10589.398641739572,10862.598254219934,11282.050975732014,11620.852094493668,12004.754766617765,12491.461412629806
Y5484,2339.550017476079,2382.512087710199,2458.9514360099906,2519.252713908233,2565.3773829161905,2627.5869757070823
Y5496,2802.712985057733,2892.207544404249,2982.705263384458,3059.3575903157325,3152.742173158711,3248.8464929782217
Y5498,2670.253550112171,2734.337892165521,2798.457963031079,2863.346544297896,2936.5823129049822,2999.9508738060827
Y5514,1890.8604437948372,1941.113795236924,1998.8365429652608,2048.3237018889085,2097.052839856073,2138.938767302721
Y5516,1976.6887531816951,2029.4736388311385,2076.9954017372133,2146.367947991372,2197.9042253139137,2241.1067260611185
Y5541,1995.993629551057,1991.7093167639196,2012.242369253326,2122.6977270884886,2160.6230098710257,2184.481392614236
Y5542,12380.593926856061,12491.761165960108,12606.590816702097,13247.759349408596,13407.231621058696,13669.044867550398
Y5555,2158.3104175329217,2211.3479004456885,2264.542606702305,2309.4081902963767,2347.7253870782383,2388.7054487835676
Y5572,2498.631661136872,2583.83225756241,2672.0998430778377,2758.414132176929,2840.8730653236967,2928.9419638832687
Y5626,1567.2539407014847,1571.5391719341278,1564.6882244944572,1564.795351922512,1570.835860967636,1568.8746654987335
Y5627,5971.797121763229,5953.30591917038,5962.407637834549,5968.7807059288025,5967.2065460681915,5959.589941501617
Y5646,2609.6630172726695,2608.799534797386,2600.4098062512185,2592.8107123371637,2583.30656528437,2578.548854827508
Y5647,1884.965600369039,1973.7457132313125,2056.6763389083167,2138.770350811051,2218.770350811051,2298.770350811051
Y5648,2034.6712383631418,2113.6140033606184,2190.554312169882,2274.823351204749,2358.3082586530595,2438.1001001600166
Y5653,2028.7688350675955,2036.7404556273052,2028.577280044402,2021.310586929152,2015.9885215757467,2018.4695959089431
Y5657,8156.649802923199,8247.570774004838,8300.723792405897,8370.965021389678,8423.334369842147,8487.41772972536
Y5671,3783.8762021064713,3784.717415571208,3784.412301778789,3786.009297370906,3788.178623914714,3791.2201762199356
Y5673,6359.714992563128,6492.181781747342,6595.648994265199,6713.008994265198,6836.751480382086,6950.218279685379
Y5681,10767.978073735352,11156.391831471254,11516.92225196153,11859.464928320025,12222.542301185955,12586.853777236356
Y5691,14207.443795137462,14612.291693944302,15000.886119958128,15388.225599376075,15777.929253404176,16167.632907432375
Y5700,1859.4936049695575,1861.741866025424,1880.5031030494247,1892.16522262635,1908.852726376495,1927.7369977412723
Y5724,6952.728270165084,6980.842972373662,7029.223626374084,7080.9404506931505,7131.99427071955,7203.0124162820075
Y5728,5342.334952743153,5488.120351292484,5609.892477158679,5731.929225590016,5848.336210621373,5982.072105516304
Y5734,1521.7140630309623,1558.7627621615638,1600.9505865081828,1635.4861130130043,1674.0220730760614,1718.7012280415286
Y5736,12772.32012142459,13219.356630219288,13708.671537290642,14155.23493414564,14630.889890840537,15150.77713156544
Y5746,2636.3751268386836,2699.476068981924,2722.4450720716295,2762.77967622411,2805.316986415542,2852.5506219687027
Y5750,8409.55816566944,8374.143763482569,8373.755223751066,8393.845103383062,8429.345470666884,8420.235350728033
Y5760,1851.579408645628,1895.119351473951,1923.729596788693,1963.9035788998247,2001.4135105510843,2040.7978008563662
Y5775,1502.0837423801422,1503.9808683097363,1501.703482747078,1507.7269975543022,1504.1930104494095,1501.512384802103
Y5796,15315.705657487255,16012.776290443742,16738.56227332397,17445.655622686212,18133.193717408612,18833.90206761561
Y5800,5571.650622637648,5702.806789092494,5836.581272248917,5978.592398767014,6108.054732842947,6238.67536104712
Y5805,4712.415581879612,4959.50805180761,5209.38008876916,5457.83669460019,5723.673350725657,5977.159301931573
Y5814,2320.461767175527,2398.4025298090346,2460.194341863123,2532.9612400885003,2591.7301487825007,2650.450690931052
Y5851,2653.8010570913293,2745.2204436723723,2821.130652675608,2882.3679841768867,2946.8440757400663,3012.2797531419424
Y5861,2663.8473096489956,2724.2674963978134,2779.2072911674227,2829.054578336239,2881.956266485537,2935.8024203316377
Y5865,3652.1187695864455,3711.405020907804,3780.6357901396736,3853.2243631931046,3923.2852686644956,3996.7021212727714
Y5869,7878.725618124009,8045.3281515836725,8231.941825151443,8422.370824217796,8619.799501895906,8817.689567804338
Y5897,4818.976505640195,4976.726298603409,5118.2351913107705,5313.769509253567,5474.480017022047,5618.375198839545
Y5908,1726.1246157708413,1784.40995639538,1812.2056685076961,1862.1143229395884,1897.1301549194116,1938.2290833634709
Y5912,2001.7528492638803,1912.8722580717094,2031.156286033187,2063.537789574319,2137.488990655479,2154.0729368384546
Y5913,1947.6448419098567,1911.629574305423,1986.8527941231982,2040.5545433122784,2096.5306077098435,2124.320774310991
Y5920,1815.6105712252863,1862.4391222813492,1901.3739965027098,1967.678706132102,2006.944516436362,2045.1777561445726
Y5933,2900.471793926956,2978.949213856864,3063.2101908310387,3147.105078741917,3215.722318689639,3282.5842485418125
Y5942,12571.901003918168,13073.960956450615,13650.368898006565,14134.558556359914,14645.183309976825,15159.576326393058
Y5943,2646.1574505150356,2726.037917389937,2792.563440792701,2871.3812049402836,2912.742336384334,2970.8936764660984
Y5956,1940.9045535959685,2007.9398256777088,2063.302436414813,2131.9043306076455,2191.713690673975,2251.6674635594477
Y5962,2377.4137502507124,2435.2085465622595,2503.312571539967,2571.068575988474,2624.0449747254174,2681.2541594730487
Y5978,5050.7686192040555,5323.834940079306,5538.966802743531,5662.323949187543,5862.415038585151,6102.5271677921255
Y6032,1931.9156888472455,2007.1655701553527,2023.8120915780512,2080.018616893072,2104.9244355176575,2144.7162790475168
Y6039,8671.552040420602,9353.947824046458,9853.197864979331,10505.945421833268,11091.92926586992,11626.36366207432
Y6043,2480.975125611745,2601.7668864399548,2666.8406276776072,2792.000672719248,2884.80713530107,2974.518879001925
Y6055,2947.751929800761,3052.6321428296237,3161.9690924726224,3263.670192806761,3365.4115869180064,3468.0442540173735
Y6057,1999.1337552803625,2060.9742616080885,2129.738522465814,2169.285972785764,2208.881249216914,2253.1518325979564
Y6067,2907.668891954417,2986.1052167349926,3061.8943862187557,3142.0104828399044,3201.4428391193787,3269.790892532404
Y6069,3013.8084079782725,3099.145981697171,3168.33732982794,3247.7626748711014,3326.296702065969,3397.805576405428
Y6076,2086.9270738085615,2152.9602095282053,2210.985320773118,2263.115844561818,2315.2463683505084,2367.3768921392084
Y6088,2549.9226353845766,2636.848553141171,2704.0629991424307,2780.7517306302957,2841.8549408374793,2894.541206391752
Y6123,1736.664064516803,1783.0165513329814,1832.3746524326828,1868.8486794558241,1914.6757556222763,1956.115151902895
Y6124,6421.995757919371,6669.330573195499,6931.342785291488,7181.124430952423,7434.629136579582,7706.441021747197
Y6126,2738.013215689466,2818.889793031187,2887.7703456192835,2957.483094093275,3028.7019262702156,3100.1805443962985
Y6127,2359.1021370887756,2399.3590104579926,2435.9209352731705,2475.746235847473,2520.9248715639114,2553.474955558777
Y6142,2633.1307179093387,2659.4190931662947,2718.084265947354,2784.698804648243,2849.5012660205584,2925.5132952168897
Y6146,2074.2879036068916,2139.4228995300537,2224.6314440085894,2289.9437804392583,2360.3814740805637,2431.1507048493636
Y6163,5565.973829349491,5720.300732274997,5927.57819135055,6081.612398798566,6266.984215256753,6440.453341348143
Y6168,2152.566091472857,2273.813586008645,2391.089957098687,2507.795360630639,2620.356943577302,2742.595498423449
Y6195,2590.520189402959,2589.190172968801,2588.422095744328,2588.246205537042,2588.460046140865,2592.7613471134528
Y6218,1227.7824037495093,1248.4402655193846,1294.5090553253483,1327.7021687418303,1346.8906406784463,1379.1272651810116
Y6223,9671.886856477133,10127.989287203149,10544.916890036884,10955.200965267348,11380.715003831849,11829.051692269792
Y6224,13915.277007285355,14746.057803914546,15557.274702779054,16364.90757720232,17163.825690141915,17967.182781985997
Y6241,2275.673137831692,2336.8144718479107,2387.0790152392824,2444.9613127920015,2497.1580781980388,2553.249098366
Y6255,6424.639093506517,6715.852488949325,7011.567143755742,7302.997467005988,7610.264550524587,7898.488292789665
Y6256,2513.6900425920994,2574.1858134418394,2634.959775294327,2696.6636061795066,2759.734116163458,2823.712806641454
Y6275,2209.118210836147,2267.848778388328,2325.3868488070393,2388.876298660273,2447.441353348028,2508.7416485825875
Y6303,2151.251575946727,2149.1236486434095,2145.2457755803157,2143.199023902322,2143.7031329273245,2146.3135919570036
Y6314,1447.2720846532263,1416.160942182218,1386.4735788411851,1353.3731089990506,1324.1212496772898,1298.4734611978058
Y6323,2293.762210607533,2285.2397775650065,2284.8697006702464,2286.445863246922,2292.7264893055003,2294.343891143803
Y6354,2878.0538251835965,2942.951839334426,3024.6311120309238,3095.3930099052986,3177.545384725951,3247.866121293436
Y6364,9142.103953982421,9173.566710826826,9251.316949439517,9317.229495099322,9377.841622843313,9438.453750587292
Y6377,2430.666514722832,2499.1671818861155,2562.871156489988,2625.809441015,2684.8806704031426,2748.2253103948287
Y6384,2469.536947375536,2538.871152082176,2586.239950579586,2652.223794490371,2713.96120721436,2776.9262115274432
Y6400,3846.7812776565515,3937.2132416873,4007.9999296483975,4081.277862879281,4155.12401672554,4228.9701705718
Y6401,2865.817166739558,2937.513543129495,3006.3253078353346,3075.1370725411743,3146.258581086529,3218.704244443972
Y6415,2044.2678457496677,2077.2500547076615,2111.0962085537813,2145.1397247036252,2183.5515615569952,2220.4835968747443
Y6418,2137.4324055303555,2082.669838069814,2027.4324055303555,1972.4324055303555,1919.4814859915773,1864.5111030329263
Y6462,2949.0488711428984,3041.1467760110418,3126.06745658947,3214.002291306366,3301.7772320145245,3394.0270630835103
Y6467,2602.9075646936913,2666.2320694977193,2723.52837324621,2791.0921871108108,2842.6808167076524,2908.760644942576
Y6475,10883.678450782867,11170.890837180863,11454.842124777264,11734.095155080264,12013.348185383265,12301.315295859442
Y6478,4080.5770708611262,4262.98951321386,4428.75077423798,4610.070875001075,4782.664927443528,4961.3909917509245
Y6490,3112.528518377654,3191.0281450133707,3276.6600973710188,3367.247838603935,3451.6627707589723,3538.2062737319047
Y6503,2888.8086708066935,2969.6548536426803,3049.2689527613925,3128.942946212395,3201.4251720546636,3278.711503189164
Y6522,7539.725157837873,7859.504243696028,8218.465202579511,8566.394542013188,8912.51901199342,9249.946466767997
Y6523,2471.4186485469263,2591.778507770486,2640.4528138064074,2736.772272399522,2837.428239785249,2908.221287208734
Y6530,5878.6231248072645,6022.714309000457,6168.743278719084,6313.74856159066,6460.141717329689,6614.222764644274
Y6532,12837.739518772929,13488.04058787485,14180.237989767627,14821.84421834711,15463.282981949878,16137.036902581402
Y6563,2109.5403498172773,2162.513048994905,2226.538183713685,2276.3048721801197,2330.7752524986367,2386.916280617133
Y6565,2693.5523901164484,2770.585526870236,2811.4216172547003,2855.9445112483068,2949.471192890582,3015.9672054516554
Y6567,1879.29965045452,1963.5349913484124,2052.3747352470687,2138.6815436048014,2222.822213245144,2303.4907983763364
Y6576,2270.3903160351915,2313.407473746524,2385.716076365395,2438.986352382805,2500.047025726415,2557.619359836115
Y6578,2680.432271794678,2745.893268285198,2827.969024086202,2906.6749431499907,2963.8956747375014,3026.563536087772
Y6583,2098.600930726527,2170.220498349303,2223.5332104174986,2281.1892561377135,2307.291808839788,2356.400490438327
Y6585,2153.580148267747,2213.5446491631915,2266.902111799129,2326.8643455723054,2374.312470210807,2425.0121862933142
Y6604,1996.3637210141615,2049.2232229931074,2116.765258381487,2166.119071678964,2226.342564083296,2282.901266925166
Y6619,2318.4689540743784,2375.0009269463003,2431.5207572791887,2489.1494038006604,2542.1870628305146,2600.416935455283
Y6621,3810.287018982185,3928.042816938299,4009.9224395762294,4091.8020622141694,4173.681684852098,4287.381475884473
Y6627,2141.670826482773,2203.234660067681,2253.450999574907,2298.2897818044535,2349.2359887223392,2408.9806946522185
Y6695,11805.41932426463,12082.536927227286,12458.438785790782,12757.41371244753,13114.450468906301,13448.880260447228
Y6703,3485.1239310663314,3580.8401933401888,3679.176875192449,3773.5201283561773,3870.0133793770524,3969.790133070452
Y6720,3446.7787504196167,3500.0306943747555,3562.1565873807967,3621.345869211302,3670.268489397825,3725.1267785296595
Y6726,3764.416988491869,3793.2917927771177,3812.723191791779,3838.861697039098,3868.189001310043,3895.099412337203
Y6741,4872.950795888156,4697.785211479734,4523.004389954508,4372.466267575608,4240.4854553011355,4096.3384558594635
Y6756,3207.897495816066,3298.6132403422175,3391.640702798658,3484.668165255098,3577.9234548488507,3675.8497111817933
Y6765,2501.733279269789,2557.8580490609397,2613.8873995106596,2675.960460925154,2727.82067294536,2782.9654075042577
Y6777,2105.2962707142974,2204.832462356756,2284.900716035923,2364.979933084185,2443.7523469662547,2527.88572455453
Y6784,1472.7927577494538,1506.1733135308793,1532.2089439086942,1566.375828005856,1593.4253482924635,1622.4115605785105
Y6795,2114.4708228111303,2162.8331433804874,2209.5940778796025,2258.0556163406627,2308.533657420502,2359.4082183997198
Y6799,2556.0880116068793,2533.7833153864085,2674.8017085894808,2677.5662133153965,2778.094903024148,2803.589851396345
Y6830,2355.7877274095813,2488.766020989428,2476.616882691351,2531.742506772722,2567.4523600404173,2622.506303938739
Y6835,2772.817237112225,2786.8107525055657,2859.182450711024,2937.1034579736015,3005.807048853874,3083.430095995549
Y6840,2213.54291986478,2270.095358838649,2337.8125960593225,2397.0653681716926,2452.509472056424,2513.1804269260188
Y6854,2404.408451764279,2485.9642918903237,2564.462885848525,2651.1585220383586,2736.38214324591,2817.600225905838
Y6860,2089.7666635465166,2135.8657529492016,2202.0281918833084,2257.7041613684855,2301.2561167419417,2358.0490847033925
Y6866,9320.449598200168,9609.908852393819,9839.362256492468,10110.925227888167,10354.83768758079,10604.703385302117
Y6885,4234.178206489135,4330.407646842678,4403.602762279266,4489.112358025255,4571.585370249589,4653.665028161446
Y6931,2595.7912315426643,2699.404395192012,2770.0940151531718,2872.5735734780787,2949.018536922933,3029.3825279232633
Y6939,2772.808603686099,2848.496021915907,2911.8992795674735,2974.7772301657033,3046.1100082096873,3116.531768186064
Y6948,2458.129124641418,2461.302701234817,2464.1022781133647,2471.5635752677913,2480.862771749496,2486.270525693893
Y6968,2373.0939833862312,2482.260837989072,2574.8957539410662,2680.808946502304,2775.435941898414,2878.5343109972423
Y6971,2077.0416528412834,2141.1824814248666,2183.9770467231624,2239.2558153173504,2288.5518169123393,2341.3337643342975
Y6977,2549.7805310833037,2634.770741689042,2684.6172901987834,2749.9387331974463,2821.959121419837,2895.071005078297
Y6992,2401.158967967038,2462.648194820048,2521.286577409038,2609.6243498282593,2658.523848549379,2711.775282418748
Y7001,2472.0497557632493,2563.9358556495768,2622.3289937897625,2679.230705859499,2742.3967066078517,2809.550688919178
Y7036,3488.924901802553,3584.2056592565837,3674.5515126100595,3762.2389596752437,3836.3567256326173,3920.602819873675
Y7038,12757.294525017029,13300.764641674727,13561.619057533504,13734.808143221717,13826.848095601457,13950.263106433546
Y7042,5366.533385847714,5722.332491028647,6076.271488407186,6430.742479789712,6776.999925622393,7126.424791262049
Y7056,3463.7433478415046,3604.3009339426526,3685.0005983123183,3784.0082898064,3860.1786323624924,3919.2656477801615
Y7059,1630.447399997548,1667.1056098082927,1714.1366310645735,1756.9496030657085,1798.8142073105478,1836.5568153347187
Y7065,13941.870139928742,14515.247026594587,15088.821848826537,15689.91569846647,16289.545534847539,16859.987228071852
Y7090,2091.1422310409002,2155.1592970152415,2218.702383505083,2292.1411838482527,2352.8174065061644,2415.4050884445587
Y7110,2724.6387020885986,2811.2542171400587,2874.817704322304,2938.875740641893,2949.7320202695596,3012.6198432623473
Y7123,3623.814837914704,3725.1996223526003,3802.6728631738433,3892.594317319047,3991.0784741778507,4083.630653177513
Y7125,2200.521076878777,1888.0162012620867,1694.1297903013333,1588.4316930705133,1558.9230914559653,1542.5481224538232
Y7167,1702.1745440574327,1681.0076056457322,1669.1082029091094,1645.7531225010919,1627.329838632244,1616.0519762166748
Y7185,7621.583703756328,7793.09637143177,7957.635222950815,8123.569450198477,8292.921212274316,8451.27786288471
Y7187,1907.4869680498214,1893.5111580598636,1880.7588215447363,1870.4826785331743,1862.1411837918045,1856.147608356916
Y7203,1938.5097147634267,1937.5018617783976,1935.9692944891676,1940.5847831654853,1936.8758339154376,1939.8871633200451
Y7207,2054.654687824755,2135.4359183734846,2215.696475432571,2306.4494540789738,2388.502928198479,2469.7889713364357
Y7224,4674.989536912056,4716.6450503268425,4761.064870237749,4786.66909470379,4813.615540701606,4840.206346045306
Y7228,2806.0593331316622,2898.1779258698893,2998.488897498608,3087.8575153285265,3179.366188135399,3275.156967423334
Y7229,1530.134188651993,1552.6388721465594,1573.2245340346824,1594.4567489623553,1617.2594318389404,1637.3502035140511
Y7232,1329.3243621592567,1335.7757780556562,1343.296665788157,1347.7042786483225,1363.3964490895532,1372.5698779826546
Y7244,7436.91411732642,7831.3037231896915,8152.214520820628,8533.962963667105,8886.543477093714,9241.300740529854
Y7250,1842.436487033915,1891.778465548217,1945.7182391924039,2000.6173298989752,2053.957122965405,2114.8290063067184
Y7267,9899.519191109584,9935.355446131587,10256.723146344073,10503.867963475415,10760.278935009237,11045.302609981964
Y7286,3054.0862123100796,3146.875373448968,3259.312698123762,3360.4776308820374,3455.2450495605103,3561.131320786935
Y7330,2833.317654682437,2832.782764193256,2831.6936202577676,2834.194164535167,2837.479491050318,2838.5692622656557
Y7334,2702.933863338426,2806.983420977929,2931.735534917396,3043.2799136069175,3150.367415896943,3264.615684184539
Y7338,2260.7463842868815,2347.8277608784783,2383.195825130292,2461.2126816489517,2500.6152230392845,2550.238153056661
Y7340,2431.0501246676645,2509.8718378398507,2592.125983335276,2682.19012679201,2756.711472135096,2834.9603919607475
Y7348,3180.972717052465,3325.969254520895,3485.7459372729954,3639.413041090382,3789.361011544745,3940.0682788988656
Y7356,5476.782354336384,5627.491023910102,5768.811815906862,5906.945752859266,6027.367308723534,6168.9894534733485
Y7365,1637.7591234445547,1684.275013758524,1718.6976890837752,1757.9284583144752,1797.7138919781778,1836.3899967758853
Y7369,7167.680483382939,7144.237203407287,7161.182086259126,7144.884596890211,7161.749462890624,7172.506471157073
Y7370,2861.9491709487625,2861.589574823114,2857.599429395103,2855.2380460200275,2862.036705562976,2863.358109756996
Y7372,3351.6671988487233,3427.0317662779084,3504.149298442125,3583.4628745745517,3685.9554799332727,3770.071283324372
Y7380,3634.738629460335,3566.2913584709167,3523.9391779899597,3463.256343603134,3395.4670971632004,3338.410786986351
Y7385,4036.38052463532,4098.336542019636,4150.246843833513,4197.637323049876,4249.308246649869,4307.0688575972645
Y7390,4208.050828709622,4167.345760368722,4100.156264526116,4050.902183543399,3994.460994626346,3948.369350672975
Y7394,1874.0761543614403,1935.9057613908608,1994.1943466507391,2056.1709862681355,2112.8287626125693,2172.14597059349
Y7402,1662.490043578313,1702.4451870971477,1746.820537237016,1789.8715820110058,1829.519041511307,1872.478716172557
Y7403,4666.534759433925,4732.899451607058,4815.591776476297,4905.894932193086,5025.098323114064,5160.41371442525
Y7408,2614.8245581531146,2681.67126879251,2742.36777973399,2810.406018147795,2869.384716398042,2936.510490587836
Y7438,5939.400614866761,6018.663671892448,6085.633274476974,6168.304060141947,6292.501169328993,6406.619181677942
Y7449,2427.3241424560547,2441.727294921875,2444.391975402832,2441.9276809692383,2446.8220138549805,2434.830322265625
Y7450,2916.5634012222285,2941.718344871731,2971.2883547634515,3005.2314596907254,3041.318150299913,3076.1109289752035
Y7451,4805.493865895267,4934.115484600365,5070.793809745902,5205.141178167161,5340.111810191859,5483.455166058226
Y7455,1072.0337743759183,1081.8767397953575,1095.8515375760276,1107.081211433873,1121.5721435362327,1140.1709465153717
Y7465,4136.655114681013,4308.665912701522,4444.7683443207825,4605.178648174739,4749.186609638307,4898.519312393838
Y7472,2642.353706790113,2727.3414386372633,2818.9920566791598,2921.9240865649554,3014.7428600402454,3107.5685569644174
Y7483,1908.5943889021905,1985.556199492472,2042.348829689545,2121.1434223099413,2191.394426858267,2254.438229925737
Y7497,6638.971773899433,6912.384154669964,7183.499797901503,7472.115591696498,7748.6472811356825,8014.578011333482
Y7502,3994.9949656108042,4144.306269198997,4285.457476177943,4431.909176970427,4572.41511777907,4719.478874343702
Y7508,6659.606724853125,6679.638171201359,6703.898655663563,6731.227927491717,6753.3718751686265,6768.786417017486
Y7523,1459.2331790924072,1451.923315525055,1451.0542619228363,1450.1223301887512,1452.3960995674133,1454.4783735275269
Y7532,3366.3261985186996,3522.340420920078,3683.41612814187,3845.950318527973,4012.6723419551968,4178.714244349079
Y7536,3712.8661113355092,3830.622820804401,3957.5620937601743,4085.923337912582,4209.391483405345,4338.062595649356
Y7571,10261.69579554796,10657.547541962196,10894.762346924463,11269.124048444439,11569.955263199605,11834.009707639603
Y7581,4373.5687405902145,4433.939333288669,4431.107629774809,4383.5668274003265,4426.8705336290595,4409.735976620316
Y7585,3121.737526824919,3121.013945530499,3129.5893988711027,3139.590149904243,3141.4517310607403,3136.226625204493
Y7594,5755.648066529632,5831.1943654239185,5889.7855855286125,5923.219877386094,5905.035900682211,5875.115759056807
Y7596,5062.4620220295865,5210.879598279558,5369.211190570672,5545.418798596366,5708.338356163632,5858.008489556111
Y7598,1095.4265325903891,1103.107229566574,1094.42909399271,1121.01702824831,1119.6552574515342,1107.2566862046717
Y7603,5010.674812793731,5205.9325778677085,5645.77186349909,5895.606412945397,6063.882094102711,6309.215427435451
Y7635,7798.117966440679,8117.407549471517,8450.089654269168,8774.76510087086,9231.281869000208,9587.876413619219
Y7639,8540.349691689014,8960.773770540953,9370.61502519249,9792.610495865336,10213.00009343028,10631.70374172926
Y7641,2712.0176710183882,2728.290913880361,2748.0171519877645,2765.6042776144404,2783.1844873226505,2800.764697030861
Y7647,2027.6582108736038,2047.1628994047642,2089.5215572714806,2086.2602355480194,2110.600772202015,2104.663466334343
Y7657,1061.5994914587734,1128.6798772277832,1198.380737242937,1258.94605473572,1329.7864235838651,1402.1337831314802
