id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
M5530,9066.200350633371,8953.180071926983,9063.610669229034,9105.222679006258,9148.971090658448,9127.201725943547,9055.665289798208,9086.61984948963,9019.972463045808,9167.173227886997,9197.286364980271,9151.167682476365,9157.08005344542,9106.060981255241,9154.192200916325,9193.63496343899,9214.561944062627,9204.855888561347
M5553,6356.299242235954,6397.923065130794,6428.729696868404,6452.647492039055,6549.356761856059,6478.03407528365,6478.861167478034,6442.9669425142365,6492.220353850201,6494.345447230805,6526.9770230796,6455.562661206512,6546.057204392613,6557.495146292113,6574.692205874077,6594.87727379081,6629.259261642811,6608.225524163674
M5554,2090.9623037661436,2031.4402928357217,1987.4066456904031,1946.4350036653875,1987.8367973646075,1951.5249512215285,1991.6231570219152,1984.0541302141905,1970.01616015659,1963.7086100177012,2006.6789844464984,2058.7155959066763,1993.1981745685275,1996.3898504777533,1976.9945011149327,1971.2296694820477,1997.6131093502383,1989.784294467017
M5562,5061.5097353192195,5051.103171202327,5044.137575655218,5089.144503930546,5116.057899769206,5099.724653574065,5100.121473438465,5127.47734144597,5123.92188539925,5120.464398275177,5164.212887877376,5119.0503989648,5150.2710640141195,5146.057400759022,5159.8890573632425,5167.998780933878,5192.235277092557,5181.449342904017
M5563,6025.772380086939,6004.432114263164,6018.254294351904,6031.85085401287,5986.931375279494,6022.064811257342,5996.337437480528,6048.445751587886,6038.664097514781,6019.402393509837,6022.495125288223,5963.309354120148,6019.656143656309,6019.338546858755,6024.794001444211,6029.8060751307785,6009.979842756193,6020.86332886066
M5584,1704.7847989601987,1752.6020024049353,1782.452399461213,1786.5986264100407,1804.8153061241046,1739.5400079158362,1795.1567802790219,1804.7090190977633,1768.6652593875021,1750.3296862731734,1797.9496676763172,1751.4981880768678,1795.4971065071009,1808.2398568349736,1807.7397856195198,1812.3568173050653,1822.600619952323,1798.2287420358123
M5598,4474.465733859183,4593.140538768738,4573.728006401,4568.984579724249,4552.534714245566,4538.928675142472,4491.835904945824,4560.197477785202,4560.965636533795,4560.006274850089,4648.606178857159,4580.085848279044,4564.354610172229,4574.199644533374,4592.8099444021145,4586.59652284038,4586.981464057221,4579.9616885831665
M5605,2563.3959406144413,2436.502920653408,2344.298709088825,2392.748346403069,2481.8323332917125,2306.8697598417316,2527.5163568614616,2419.683158143441,2390.8635875077725,2319.8559639913688,2482.606166393334,2500.149210196968,2492.5199741667197,2444.0804393041153,2396.617040053727,2424.046905511678,2470.410711470505,2414.342953487556
M5609,5210.811313087953,5230.992786639607,5274.434526822395,5340.597043101341,5275.051803494301,5410.021929119518,5309.667976285477,5444.207833933154,5437.852120471844,5319.311803096198,5571.3891311173975,5490.182991478179,5543.722800596068,5537.106941945911,5560.646549515655,5570.433696627763,5579.244324460232,5613.681442191607
M5642,2465.4130136430067,2505.430274796242,2443.0279681596576,2484.002013617921,2477.002225824129,2487.760560089346,2510.078573286947,2480.240485085089,2531.9989074440673,2446.3859887531,2515.9317200625924,2500.2579620328183,2523.839657429178,2532.4275351647175,2531.738239167177,2533.50823044535,2545.158090001063,2548.4414252376478
M5646,5785.141179819507,5696.684817429713,5667.628902791044,5734.519137802291,5808.275942626344,5791.266936469449,5844.250254336349,5834.559195165943,5794.574070031178,5788.47385050242,5911.066221187656,5896.503287163851,5920.700216370317,5911.1828823873375,5913.494552193573,5954.334330756468,5998.998080639788,6001.857489593212
M5653,7491.927170590504,7511.841903882102,7451.80759131924,7439.283766963259,7534.404838478917,7381.578871699713,7434.092741356503,7529.502373056262,7412.757352319343,7462.779694425053,7432.818805208784,7450.175306007258,7488.714819799733,7500.1277942192355,7464.512012371665,7465.646056551127,7487.733412300515,7439.51097644128
M5668,7837.708208004574,7700.166216204244,7468.674783916414,7092.896090560776,7195.006725832082,7088.505423875415,7135.599165844059,7315.295924290575,7223.831728436455,7158.439057552885,7486.268683129067,7416.725621608301,7244.1170751264835,7326.642689068879,7334.756978252503,7263.356302770704,7341.639904980471,7293.57741678099
M5678,8629.81297941107,8679.71793812503,8677.765392890888,8665.001174400486,8729.673956302438,8692.89281453087,8740.048303340944,8708.393151960026,8772.049324618216,8685.697234629353,8741.85409024846,8623.951138134016,8707.752668310533,8709.175660232368,8706.248443008546,8697.641596237434,8719.444100639452,8700.765081205302
M5696,2636.4226702042447,2667.5161805667194,2690.8344733591225,2701.8028572016688,2711.3782683727627,2750.872400602124,2694.560880125322,2733.1478333313717,2690.8553557288747,2746.858762411012,2765.2748020922227,2718.705122757491,2726.8064219288794,2729.8748004241284,2738.9813107418895,2746.9316709945615,2751.0507094426407,2759.0755058188183
M5707,4481.510116279187,4553.3475880567985,4521.644328407446,4500.155630769847,4480.660348325685,4540.306365561927,4514.436564879787,4584.900233328987,4515.724935692066,4539.026450200586,4592.643655484268,4564.665849215196,4571.094373574903,4577.919957520239,4572.341480517454,4579.752736865954,4583.727449006158,4599.066145084318
M5711,4951.609116786876,5036.505558452836,5156.847944530647,5373.809203213694,5171.426041561901,5375.151480977469,5260.033931378225,5314.1624052970255,5119.089213315429,5137.093900296113,5166.291849371622,5282.347810679828,5346.221048403921,5301.4736239018985,5304.566562735397,5374.59472738165,5337.37329142211,5434.578718155292
M5717,8200.008596837455,8389.416404987249,8551.512752869025,8559.170314319133,8531.19351139348,8470.043062400131,8405.71511811429,8356.43061029091,8386.261937160525,8508.020122287346,8309.966979309751,8311.675699798818,8437.283486144046,8440.84631056712,8483.055930747167,8502.631814608447,8465.679639006426,8444.72690251987
M5722,1454.4321096992012,1455.2830577396555,1470.9112223505044,1470.6509804319337,1462.489954531168,1466.8718612107357,1455.023906758611,1474.9003792703365,1483.8897659451802,1476.2012705552709,1486.6394055154137,1469.5253023451126,1478.4853509517002,1479.9785219025118,1484.150212854312,1484.3645907390264,1481.4857058254179,1481.9000974276532
M5747,4180.769287944473,3974.6205782839434,3926.6616361908214,4219.562927748037,4228.486598420807,3972.587583476727,4407.825331383459,4336.1255136517675,4276.622146658974,4403.970358280442,4264.539300732576,3695.9135628542745,4191.065578011039,4111.154080569552,4098.182890552533,4241.0188032492115,4211.236125121342,4098.026778816869
M5751,7592.481066477042,7533.405043687249,7782.5729031965,7515.093570588256,7770.481694877206,7603.454579269822,7359.5434826955225,7646.069449539721,7667.783090604995,7497.359021864895,7625.474530854574,7415.70921293069,7431.2758840938695,7476.0213816769365,7567.897870942969,7487.362370121201,7597.720944058464,7528.9834049392275
M5760,6146.002681335812,6292.072416273946,6274.53388476815,6287.212913977492,6179.470313922551,6281.209455979225,6142.93485313227,6180.040408349722,6354.007908926145,6318.641336780452,6545.761611229499,6564.088490098598,6258.604783687207,6316.175486677306,6314.569823099922,6319.496859590297,6309.7644916575555,6344.215092060199
M5772,8582.908112070181,8062.430219495525,7861.33094161699,7877.907400689258,7811.469387384098,7940.827341481421,8176.690842639977,8058.376513968302,8146.018096439738,8218.871701146605,8001.6653835975585,8048.003937918746,8019.391833847556,7951.408842155443,7978.690765499806,8007.953284213123,7953.836206553589,7990.194069067444
M5778,5013.450638138813,4889.284904006598,4883.034983047256,5171.856225148784,4833.780668415856,4776.240073241812,4915.673803405242,5048.987244953814,5171.90055459636,4760.489313291384,5055.066979619428,4996.606475288179,4948.99054616997,4930.976153873301,4937.88245861265,5006.961399867466,4924.075355448408,4909.3359043425335
M5783,6804.934773767587,6898.816210928433,7477.523922600612,7082.304679650591,7856.954381855279,7953.380844284815,7444.906989128052,7540.830026757048,7992.428492481684,7571.546488058713,7552.879415163503,7697.905822668428,7494.211554728765,7553.464421491697,7799.309629262007,7632.576728886757,7947.54761989471,7997.389578405341
M5792,7187.497770797437,7329.10615399657,7413.484643781216,7512.009100057662,7451.0689438319905,7238.391619134486,7713.131289252486,7163.72938813598,7507.413916374376,7437.160285552155,7451.753473400795,7526.463652643111,7634.614280289015,7679.370599774056,7750.179793443881,7801.380018213254,7775.373601404975,7721.1366574839285
M5801,2510.852380909528,2499.1930908674153,2511.529927663565,2510.689709192177,2531.54467070583,2540.5330667793146,2573.041024724391,2570.713140398004,2559.511521362134,2558.4965804624585,2567.8114733885177,2566.3995351333383,2590.734130205544,2590.63569584393,2598.269462211523,2602.431447783932,2614.461379157787,2622.966210656335
M5814,6944.309451715041,6655.605427574626,6539.361627822575,6371.681190826632,6236.8511879518255,6146.614017364076,6273.729324037631,6249.243152603917,6138.360301838497,6312.978477824693,6297.749587793715,6577.094424813167,6151.2718838881765,6153.979536011151,6181.204944273117,6203.770859527653,6229.846266571177,6264.598269059172
M5845,1809.6271070033863,1405.6503560601095,1444.554657842271,1472.4484833329248,1558.1652385208824,1662.947585691435,1731.8750205601796,1763.2605394839811,1779.4280542844797,1759.295911196356,1805.666059912739,1965.9034055335085,1794.555315352582,1797.6251553880277,1812.2356719530658,1836.9653179376462,1896.8782750225178,1908.2543983037556
M5864,7021.780604794836,6984.644666433706,7047.696006820632,7450.562946290905,7359.804437420947,6797.0298461521415,7615.221211697463,7243.150193516924,7306.51672332397,7291.697645054152,6835.195455040908,6449.7586457690395,7210.677402405858,7212.511090608629,7296.067340085483,7462.018968974606,7345.251898644334,7139.228256549507
M5867,2025.575414803617,2135.0878981917094,2169.823063415223,2284.7357879302253,2153.2763875677897,2044.3288061186604,2342.989263110174,2186.2482715076803,2521.6640254932754,2584.8370985063943,2177.573628722588,2148.3866954034074,2231.6188612192336,2282.0844851037386,2332.8720754172555,2372.511309052101,2284.892696593457,2258.759216623724
M5887,1528.1575463230395,1522.014256114808,1539.8284527774035,1859.4550537131422,1552.3033584396685,1647.4991768618127,1810.3986237664594,1730.1764308092695,1530.6692248308673,1788.9414321100012,1496.0453421169955,1519.032019956055,1648.7373323752188,1634.0969363945674,1657.8028583245398,1780.9462894325036,1650.9675545813523,1698.6549630107963
M5900,2602.4243398462727,2603.5462142688148,2631.7337093535616,2671.716182687807,2607.2864802883028,2644.2093849737453,2616.965331326306,2556.0576055739016,2715.8538063625683,2524.9486139074565,2603.128049111,2624.491647266475,2619.64601060047,2624.651268369082,2650.2494912553734,2640.038598081584,2628.1178120616155,2643.48459650048
M5902,4158.552218145495,4660.458511664744,4525.289612552542,4831.549528527086,4683.607676396113,4336.236470623811,4893.223665031972,4543.230516459987,4979.896626203398,4998.2321715258195,4557.314233987041,4351.886670565035,4591.61925910224,4709.669550731252,4752.552142091399,4848.220854564974,4738.830747201831,4617.525535145637
M5911,22993.5066693765,23030.306616322683,23664.15750022313,24118.6424174237,25421.3419978655,23935.325976272954,23718.39862665687,23499.780310114642,24709.63684808296,25799.527028676992,24989.788923237604,24824.262360326204,24730.093191780226,24879.463406719202,25269.938445769723,25548.28416157785,25927.254680159866,25471.81957178521
M5912,8848.887249379104,9570.936634645015,9660.98874692977,9226.292099824248,9614.30096968032,8974.8975391603,9467.206371299633,9584.32204229971,9893.258131592289,10051.033313293625,9978.462178140151,8488.686119422111,9264.448407004478,9582.32769403752,9680.57429841252,9679.129514519638,9760.484661365857,9409.495018784988
M5916,4640.268147236319,4513.514045166818,4651.216395747434,5272.226979714878,4993.802639497403,5096.401632849064,5273.9774766054115,5002.754092415013,4735.217476839795,5067.612491975067,4821.547872175261,4840.644588800158,5077.195111167576,5031.546850897464,5118.652691244976,5353.641470762939,5232.648640828859,5281.475289326178
M5922,14929.912899352219,14476.502396409069,13933.37081480876,13825.335844120907,13934.797789742272,14263.8719728613,14626.278214789181,14758.852995609506,14624.636449507447,14339.015046857165,13963.971925897391,13924.133706465798,14057.223574706728,14298.094026846527,14474.867590798027,14564.16549700499,14442.30594041932,14259.938668724026
M5924,2434.955020193355,2448.1575984365304,2439.3272327668024,2423.351067801728,2422.0571875245946,2439.6898228475734,2463.3220036428024,2490.8660228823373,2506.7248520650373,2497.9652031311903,2497.8083504900574,2484.2229133026212,2481.0284063373733,2483.7425187033855,2491.053191819168,2498.5083610650827,2506.707829897026,2509.6312715324707
M5941,6025.596849694171,8262.836077985337,5305.187760153079,5585.621168663008,6135.3969051312015,6551.23747534826,6433.513857469263,6324.964389031731,6538.760208359627,6949.535927712986,6839.746995667311,6719.557163019293,7551.644042395221,8058.884460006724,7391.6144593955705,7473.546182005595,7587.942846498805,7740.1352057608165
M5979,1977.1151185653587,2013.078075745132,2075.240640268423,2142.7990297556657,2130.8700610811197,2085.7541024627562,2176.5106483570294,2165.414963932953,2157.9964951806137,2233.129263055996,2171.737444848583,2175.0565367274194,2253.318831434871,2269.713332648733,2298.9727464648618,2319.8694231050654,2315.5068060960675,2313.7023061482087
M5994,5311.820011120859,5471.524958735721,5629.763782639388,5671.551466970969,5666.011085494986,5671.227501057682,5684.686351402541,5685.846528905682,5823.335792273465,5953.989249553119,5639.504562957567,5832.244229032561,5807.380600485842,5901.117815831223,6002.825257892533,6044.880988087483,6032.7287760036625,6069.603787830971
M6004,2739.898209151769,2648.4160204176223,2735.41527500013,2871.0965518200323,3009.001886474519,2940.7006224302763,3164.02464553135,2950.937959418819,2822.880886942147,3099.461771951781,3087.0890299311136,2939.491667844254,2998.8561895709,2979.611054752071,3012.6929753117306,3070.678744046101,3112.894413041876,3092.435819625948
M6011,6931.351636047089,6557.665915123644,5505.048736463861,5197.4347368062645,4876.353720683721,4184.801915352331,4901.639675166589,5480.0472312386555,6307.110954518618,7496.493999074113,7390.131387247195,8007.435388853117,7293.516539553648,7045.0728701102325,6510.523647429481,6198.27944042347,5829.322654806992,5433.973546497584
M6029,3154.21611839494,3084.972734151793,3202.988328143547,3369.124996354215,3206.0776846833005,3106.5121042357778,3265.4479207676122,3224.267446330593,3200.322828758662,3354.071723889501,3166.0545123104034,3203.333951180721,3251.528433726172,3285.553818409374,3317.7462383245374,3397.5173664669496,3339.547222743593,3291.6560125330407
M6035,6138.656799417928,6048.609803521014,6200.280873123669,6967.24311451845,7099.263988507336,7313.22891823541,7317.687360786597,7125.802069878732,7190.104261610339,7571.737482905572,7575.221935358762,8216.203347948544,8005.184659761518,8004.235132300464,8108.389154062267,8350.1251285967,8478.085265913007,8572.554312121694
M6045,4615.649083109941,4426.529983387521,4573.721416237107,4676.035126779719,4664.439001124452,4580.300098691593,4730.710737611806,4660.705428910584,4812.5288012860865,5166.59566361834,4692.796450181165,4722.744334610413,4889.71941136403,4874.011594390375,4966.054655393756,5009.958004692063,4975.7202204928535,4973.000272995903
M6046,7854.5435963936,8611.900299753443,9213.056682001054,9828.61079665205,9337.99322496097,9161.65318666316,9641.771030346097,10311.187334201179,9287.575615140655,10230.917949648101,9345.6049147877,9559.813536322275,10067.24862238219,10174.627125370687,10437.997510874266,10564.824097965782,10430.024046169814,10423.40263916665
M6053,8181.326804157188,8558.879073089573,8929.462574323403,9395.386170334248,8706.403085436254,8926.85727246102,9405.134448816178,9299.524706638738,8970.528323934981,8665.889116858745,8826.58806412814,8595.837147938255,9155.1135581128,9294.366055370645,9428.742556791143,9591.552122185505,9365.426560973323,9464.562243678705
M6063,9001.189021932802,9828.21870761179,9943.459728214966,10307.786355030546,9675.27924956486,9985.957205351075,10198.277729168756,10240.480398560867,10255.928371978494,10433.146094661332,10268.438706779249,10830.280608149276,10965.590831206488,11177.15797833011,11262.113889518561,11334.500369635814,11228.771282753234,11364.354365237488
M6080,3543.510525657046,3164.569329965584,3382.8345060215584,3734.0568463681357,3423.2473080385766,3340.5557636457643,3536.755871226811,3379.404893805894,3365.926006921993,3643.6148821487586,3434.548850599463,3382.583059072365,3581.70749023784,3470.254494772535,3563.4937730415095,3689.6051056659794,3559.6974119246406,3540.62327608488
M6092,1114.3981273870766,1007.877371767111,1049.1813045554686,1121.6419436818587,1044.3356111613307,1085.1578140059974,1033.9008603304867,1107.0498395382408,1035.402610469146,1137.9927092204275,1086.553670047656,970.9854274791031,1083.2527444909051,1052.1296101664302,1065.2505203938977,1103.2320187761406,1071.4741457885577,1073.0974379966387
M6093,1114.2284751537752,1007.7441831421512,1049.0067525130507,1121.47118401094,1044.2888688104395,1084.9763457495214,1033.8625760237887,1106.871520814504,1035.2548931032318,1137.8075490510398,1086.3518954572125,970.6726893888363,1083.007174243263,1051.920864884991,1064.9836705736275,1102.9723964003224,1071.2700140169,1072.8287543657996
M6108,20135.583599622812,17924.05572730702,19279.063518989326,20328.168930976408,20332.621265018643,19191.48014032582,21236.800858888153,20729.653061509693,19759.386301196682,19630.064026678105,20360.03539716335,20943.646685015025,21500.182563722334,20702.602543820485,21034.81892977056,21434.782195374602,21487.39155639437,21197.967950362763
M6113,2127.2195556792103,2094.782733483881,2142.0752937275265,2156.2366731185907,2083.4823888622986,2125.974016763144,2126.293091645317,2176.8358158161473,2164.2790088011275,2151.3747357029615,2106.0853235962745,2146.7489961528495,2132.8613082157863,2136.4076240947074,2146.0439748924696,2145.9835835324607,2123.275356034721,2139.9096781315006
M6118,742.0622182846071,342.976686859131,502.10505428314224,549.7286181449891,597.3527905464174,659.8152540206911,609.2782054901124,573.8548460006715,591.1233060836794,607.7450238227846,614.0186612129213,622.2578138351441,715.1148685455323,602.8019920349122,652.1206767082216,670.7984468460085,691.892862892151,721.8413946151735
M6135,14326.846669823582,13751.212867275917,15553.342245667292,15648.228693802157,14290.026776626515,14585.185308230939,16329.31307453692,13268.710620340495,14441.002494629496,14925.118742817138,13589.438452670849,14836.207682522901,14857.421049367356,14550.151666185282,15301.672557166548,15342.991612389891,14733.06583609121,15034.466548696919
M6144,9666.746973857938,9503.442692035069,9778.094393117874,9868.024176187133,9899.872558543637,9512.881629740148,9931.840474701381,10082.304264001412,9969.42624576265,10349.998806454441,10370.890057970259,10431.121564750858,10476.34497678421,10455.798532561581,10559.6512481253,10640.686402767806,10675.185681484683,10597.78321379679
M6154,3154.068153562464,3066.8823842510014,3160.8766741668096,3310.5161845282,3320.864915652671,3167.20632167878,3379.611236261479,3242.3439821413685,3098.8780665291147,3241.896516203466,3163.447244086876,3133.350048113399,3260.3662822562874,3235.214705527494,3263.1340930384804,3327.0451948666096,3312.611862544487,3268.467902746427
M6168,8048.857652756388,8168.550065359195,8233.251047123678,8637.132638077637,8198.948955068063,7964.447549392146,8065.067997603565,8127.294719953962,8343.172524334259,9087.186783510357,8626.515074375913,8687.76483225408,8529.255836008724,8566.17553302153,8660.769299575479,8870.363334050846,8686.530963970197,8612.16395678893
M6174,2480.4616948625944,2470.268761398811,2515.8275479470003,2561.087714047454,2564.377274393643,2589.2229765052107,2627.8433608899113,2602.1446798943107,2637.728054514778,2670.3086378773223,2678.7413985429425,2726.280688018297,2725.178591426787,2728.9648072654772,2760.4204496689254,2790.363886119703,2804.2124356294385,2830.529765949816
M6184,6077.462759280112,5984.938733835332,6143.548773701123,6913.505871717241,7018.503843835165,7261.749335597699,7259.975951369508,7065.481411096325,7139.006362033377,7510.398407914625,7526.123476734532,8168.185704253619,7935.373353767435,7932.674930110737,8038.039901567145,8280.495779170764,8403.220007864527,8503.562932722485
M6192,3312.3181110620494,3633.958539962768,3536.573437452316,3506.4377790689464,3631.1223572492595,3774.4294589757915,3406.251112222671,3269.448298811912,2700.878407657146,3517.741400599479,3533.9056587219234,3229.315321743488,3523.667273521423,3562.693364024162,3544.34490263462,3634.183920025825,3657.4474698305125,3652.865222692489
M6193,3948.5727661132846,3983.705907043108,4010.9140401528107,4035.4592077740804,4025.1605458589015,4070.3409975225295,4130.7248792665605,4139.184682069257,4185.705869359105,4206.243226292346,4181.414254509319,4267.739374179843,4284.445695499071,4311.590320479654,4343.661271162895,4366.136494879287,4377.610251177009,4417.742218801321
M6196,3267.7175849062487,3293.772457469944,3327.213565181193,3355.80275099985,3341.703761842198,3377.3096076333422,3423.2393816146127,3439.794447526632,3478.7855710498056,3501.7095784844564,3463.487367740964,3536.73023863136,3559.8665824459677,3584.7115802427143,3617.4386159410324,3640.4204143424104,3646.9724431915683,3680.7631983057895
M6222,4062.4141541862255,4096.437452502548,4123.814043909013,4143.989386127922,4163.574607802115,4185.211378119286,4209.113795775794,4238.6708512599635,4260.658726911016,4286.77985732295,4311.09043357894,4330.005865911371,4356.823993303953,4381.575298890456,4403.321284575646,4426.010363601237,4447.391079950779,4470.60173774833
M6236,10964.721587643553,10987.9939399645,10995.274010908097,11036.722247286685,11044.878934995888,11027.938606216283,11096.894682241831,11098.299510470819,11125.648400732973,11125.168639502088,11119.612005167346,11153.878387270679,11170.626491254376,11189.925702223181,11205.241497799565,11228.676815833325,11240.097484981163,11246.42923393294
M6259,8246.463122625717,8612.854359522678,8444.809925884463,8270.074028333827,8451.116952226761,7861.45238315598,6717.359783894687,8139.269064920103,7887.046392255552,8286.501249858584,8268.519877229966,8016.2412132039435,8169.968094762892,8322.946887320779,8368.011169860318,8300.67271391694,8290.402263309286,8069.175102780342
M6274,10454.725741147962,10475.653889864603,10452.884072243942,10479.298168092595,10513.749779820024,10532.00364336315,10555.105933486706,10516.95329907461,10580.461587428144,10620.63389143243,10615.891624389984,10719.351849942159,10695.734012602372,10708.05688974118,10718.86987811169,10739.09966066307,10762.033689854758,10791.635414091814
M6280,9860.939132160396,9818.889808505943,9797.66592515923,9778.162088744419,9817.022802427779,9824.866923442807,9821.106539367414,9836.908937702154,9847.17482472228,9850.287889419013,9859.64900761466,9830.707560659323,9849.892170007082,9864.601879568792,9875.487272457505,9877.980626374241,9892.497499507566,9889.389139751956
M6287,3649.6395752677927,3708.672107098755,3751.314060277615,3821.5915075807047,3853.6220884304194,3874.6407641736987,3890.2987227458207,3910.756948352944,3923.5137905587558,3930.284611257556,3937.6703849704345,3951.488765786943,4048.6086692153444,4083.0382216995035,4113.87079549225,4147.089243328622,4162.24780343792,4176.31144720508
M6298,2239.331973349287,2260.2668826850804,2264.0178339233926,2271.108734641366,2277.994541353216,2277.964709457659,2282.1864045400807,2288.982268951461,2290.546609683015,2296.9713067483276,2289.6427760965366,2294.385910037079,2314.4666664266997,2326.2598216614983,2332.8076309197763,2339.8177860439246,2344.041153688714,2347.860157002248
M6299,4806.350304963625,4919.008716517754,5486.79285524701,5797.440903873999,5747.11969337849,5764.009431476329,5590.313352685503,5714.160822691335,5669.360690259763,5806.491892508011,5701.750873085645,5778.194126316791,5272.171737268376,5403.353244875354,5588.120665977221,5739.775759173084,5740.431010303574,5757.904443052037
M6310,3226.4803030947537,2953.8168041609283,2922.2312281532422,3160.799983190237,3073.178283790083,3211.1448218928404,3512.0157780219297,3242.013612975411,3804.306217644548,3281.469524778776,3406.042672446056,3520.2237509131382,3573.9114963041047,3576.142891705281,3587.6498942394082,3641.1996141427244,3631.9222562124996,3722.8364817465035
M6320,1836.259523153307,1822.229787982472,1778.1245659728195,1705.3441403417692,1628.164674190538,1604.335944299721,1567.1731066522889,1462.387798387563,1466.2655904846608,1434.6013950434208,1349.782028565461,1338.5545800791288,1251.9358324642747,1203.455019653383,1163.7043832913134,1105.0874973679338,1042.5462692890978,1004.8333139105678
M6327,7722.04990342714,7833.18336950647,7595.522529489895,7617.96067426292,7800.501766286912,7669.4243041221525,7945.129990410625,8356.386212207057,8505.159326418361,8215.824201747244,8374.017541371773,7872.724060718481,7909.8056727793755,7937.007771796328,7834.961835166791,7841.382844377197,7955.414634170025,7913.892343937696
M6333,1933.5341319303366,1980.520810145181,1807.1234672474977,2052.253531384425,1939.5323497859495,1794.3687582533196,1957.578048441298,1958.1973396616077,1963.1952600858976,1927.830302131616,1857.1611725824127,1942.360549166124,1932.8536792960333,1947.7299332666014,1900.5480526360764,1966.506319960938,1925.9938031995305,1892.7435428609758
M6335,4350.472622367495,5659.037249667279,7227.892967512955,7720.07990918055,6591.118375817771,7888.535299259612,7002.826399595741,6805.474451510857,6639.235346621181,5792.171616311374,6213.866760978954,5748.224459058667,6714.2835805021605,6807.94373985102,7201.412792986014,7261.083729470751,6908.838658806162,7265.320374233939
M6346,5737.4557611346245,6501.2003245949745,6562.630610466003,5685.250137150288,6186.889918446541,5260.141014456749,6132.859353721142,6942.424536347389,8667.945603132248,8247.269484996796,5607.833229601383,7235.052816271782,6354.947074651718,6890.655349493026,7093.9463567733765,6546.67073816061,6586.418545842171,6397.917477786541
M6348,5222.331129825047,5075.943720966542,5269.616763396644,5223.493004512338,5413.596965776754,5426.77654867684,5320.314277827202,5221.59778483249,5210.969153690904,5294.6779917452395,5446.494192161662,5168.9388068200715,5288.506256083166,5210.452887157066,5289.861756106495,5304.851899586783,5382.943078740547,5363.862628482175
M6352,8626.18475555406,9097.13751427647,9050.318987322076,9397.64157233348,9331.800760167087,9437.39699525581,9160.631201803295,9161.298508127986,9440.206058769374,9379.250023206414,9328.712512180848,8984.353675510278,8912.340407835924,9052.767732224493,9091.117135143842,9208.41023738816,9191.772187418623,9177.744822315786
M6361,1526.2738961344248,1497.3019402108227,1587.0149281341494,1916.8951257430933,1536.2566889780596,1609.4595638830017,1630.7216776900918,1512.762306203721,1716.837529231499,1626.7884870077582,1632.0964596569627,1674.6870622498134,1714.9197839284366,1712.9073561688347,1746.266597490747,1823.9555466716897,1716.2908309521792,1743.513060940021
M6367,2737.2987057322266,2730.6966179440965,2712.88099769601,2728.3601779639566,2699.90303834054,2721.9936159513386,2708.316627765927,2660.515945166897,2667.250346607335,2667.547506808409,2694.784145303714,2695.4384268260583,2723.4861701512204,2718.4156207390915,2715.416663044225,2721.2093195130897,2712.8394168213867,2719.739827133357
M6368,1473.8248546968825,1523.4783181221878,1670.8952986421762,1683.0460994198875,1525.4689475682221,1720.2726732287433,1960.6982508061947,1807.0288702444197,1780.4707570156384,1753.017013635313,1666.603758763134,1785.2481315979685,1998.1725050520208,2031.9628530182952,2065.698935833887,2051.364940874805,2012.0810544253459,2083.428670410277
M6387,3003.1478358772806,3036.609032756994,3524.9252020347058,3617.0822677862407,3870.673792737729,3500.141893619353,3464.6480022028886,3526.7970849043822,3553.4250034657402,3454.90501647659,3617.7983715877735,3842.7159392870713,3322.6229560240845,3370.5054821681047,3520.4853974262346,3539.670200087436,3668.7853129062305,3580.0611038441994
M6421,9757.281290181714,9772.073408707036,9815.648867002137,9828.091651356226,9831.853657447338,9896.788985556524,9925.682477916698,9955.071347890529,9963.830102488337,9969.118119984298,9976.186364737145,10013.724630325709,10034.849337275013,10051.210918082084,10074.88994290154,10087.564020707336,10100.510339250024,10135.582428375395
M6441,1768.647947436305,1676.5548777828449,1605.5991174359801,1500.6905770821927,1468.4640997249076,1423.6918944381393,1396.6263690976054,1393.7815466330298,1396.636256245747,1397.7402030156122,1391.579687250108,1394.8942079437616,1413.2717887034757,1421.464217284327,1429.512553989786,1417.619232955488,1425.1622471380022,1421.8237408182047
M6445,11792.243142337515,11691.212328038226,11473.192770657732,11368.457352446174,11256.233606670932,11123.568692210296,11221.102321915076,11153.871645348227,11078.782133824412,11028.733692629057,10972.037502423933,10912.579723977437,10967.969246441891,10969.209418260461,10934.233746803598,10922.804840502402,10902.385884057916,10888.447570495215
M6461,3001.2091596182013,3166.992398058044,3368.2647780924694,3537.096123936785,3699.032924414849,3890.3339233628008,4049.5302143185877,4229.8245618943565,4411.744084302856,4592.989504431637,4782.134808561354,4980.887197803363,5156.482554034895,5342.094234072516,5537.002860477175,5719.570639181056,5901.010521546904,6090.216605125109
M6471,3370.9574806690216,3317.183008790016,3332.3481023311615,3328.3900558948517,3340.362212061882,3342.8762114048004,3339.796194434166,3362.603884935379,3348.974785208702,3363.814628124237,3339.223710298538,3363.0097234249115,3367.4955999851227,3351.3740634918213,3355.8961683511734,3353.8546431064606,3358.3879256248474,3361.170471906662
M6472,2144.4095370173427,2151.9062694167774,2147.829439194131,2145.0793985294185,2151.0971394203584,2163.419008779345,2176.2155033681574,2176.7853830048825,2185.3978794857844,2164.343920280605,2182.6494126077782,2177.491446814129,2189.832757420092,2195.535141758441,2195.5818434137896,2195.8199084633984,2200.932337352633,2208.281249636978
