id,0,1,2,3,4,5,6,7,8,9,10,11,12,13
D986,2088.063474613197,2089.300417407524,2089.7670155045116,2089.5828560238556,2090.3276965323626,2091.6947706844194,2092.021639573779,2091.55402782578,2092.256391649411,2093.069564010637,2093.9212084718865,2092.616770293932,2092.6381512591224,2093.4861230168876
D1008,1251.0521563483599,1254.6250693273614,1254.984123777936,1253.77210294296,1251.0913634670057,1251.2295122141131,1249.4899615665117,1248.4836122024742,1247.0420668613237,1245.7867588583615,1241.8898447336119,1240.1452165293097,1238.2219525588985,1238.9101418386265
D1013,1794.1646679945343,1794.7294314773783,1794.9764533001453,1796.0601381803071,1796.4241334615263,1796.0885681181383,1797.9097990573428,1797.443502539629,1797.4976138068853,1798.1466974614787,1797.8444575717367,1797.4283465127376,1798.2286242802704,1799.8810735578825
D1015,2350.1484631615026,2350.3249916077048,2352.53584313898,2350.930187014291,2352.75275593051,2352.1850238062066,2351.455485310507,2352.30097341175,2352.205541332793,2352.1907413741997,2352.33001625116,2350.5355330743064,2351.3248475533774,2349.446420276067
D1018,2197.451458650626,2198.09847868985,2198.1899254942755,2198.7869170992617,2200.0586960569003,2199.821686705829,2199.092733096371,2199.033112282765,2199.7629681613475,2199.368921637548,2199.902563653095,2199.4053094712,2199.2510358707536,2198.8189007099854
D1026,1635.458875554204,1636.8389301639797,1637.5404961502552,1640.1927505540848,1642.3632402336598,1643.1995185554028,1643.8477942389252,1646.2653249633313,1649.0131734490396,1650.1601042211057,1653.2096573698523,1655.1451543700696,1657.0916378939153,1657.8430254995824
D1031,1531.5638935243978,1531.8693204009207,1530.1316914640486,1530.879551912328,1533.1698055150187,1535.3832794936307,1536.6392389976882,1537.5541758160743,1538.1488631201785,1538.1159035847202,1540.964787948977,1543.7046826571345,1545.7553059010354,1545.5130319520383
D1033,1657.0206634189656,1657.254651041884,1659.3992324518563,1661.7880331018675,1664.205917934895,1664.5639948479388,1665.3684646457696,1668.205750164682,1671.1259455540264,1672.6784494574895,1675.7190817496887,1678.2223812162304,1680.6470107538885,1681.6188479463485
D1036,1867.01981595397,1867.921289935112,1869.1098498773576,1872.4293928027155,1875.1604917931559,1875.224508408308,1875.4752781820298,1878.0456234169008,1880.9983120000363,1881.9309714353085,1885.3237414026262,1887.8376900601388,1889.792872824669,1890.0288312363625
D1058,1396.5787173438073,1396.5037282800677,1396.5833140826226,1397.0922505283356,1396.493760213852,1395.6801564908028,1395.8371821045878,1396.4887444353105,1396.3380298137665,1396.899955737591,1397.8563377237322,1398.057279970646,1397.8050815463068,1397.7444985604288
D1060,1601.8793285763309,1603.0131045077262,1603.8298714800765,1605.5402491870586,1606.287980969959,1606.6289628668737,1606.6033226496165,1608.0305408532674,1609.1217837124298,1610.3038934770527,1612.096682297416,1612.9332393282007,1613.7940596628507,1614.70656986012
D1067,1458.3342541754716,1459.6343972435814,1461.2466436345874,1462.6303713834877,1463.658875826232,1464.0980108109907,1464.3090946593743,1465.7022839193503,1466.6424752425837,1467.6822061519683,1468.8807184418972,1469.86002041263,1470.424586248608,1470.781115250505
D1075,12639.263430729588,12643.152220930971,12652.659803868051,12655.018370947511,12661.369165175369,12657.464455618752,12654.428815897789,12663.453560521197,12664.930093035695,12671.659381432617,12675.742354763188,12679.29961400424,12680.027243653753,12675.655943381194
D1079,1453.0451801687882,1453.62235968971,1454.709632663255,1454.5303225449181,1456.0529361558572,1456.6952658437228,1456.8855563098584,1456.7890838606982,1458.3882058140189,1458.2661733726657,1458.32921665522,1457.3813291491606,1458.3590656732608,1458.5034562141325
D1101,4364.111332523822,4353.429932832717,4342.642659854888,4331.279505622386,4319.641427969932,4307.547227370738,4289.689007341861,4273.632368814944,4257.052959239482,4236.7891592860215,4215.475998854637,4196.6472158432,4173.029489016532,4149.710290145873
D1128,1455.639315032201,1455.9475066269717,1455.0483540282462,1454.8584969791546,1455.6770412006856,1455.9627504165135,1455.282343443236,1455.1606434308928,1455.814725109527,1455.530460703376,1455.2030319390512,1454.503988882764,1454.5458278526198,1454.3415278886303
D1135,704.23499418259,702.8704259158325,702.9284783734385,699.7698275232125,698.7292768498843,696.674835275176,694.9697886321529,692.9534460085218,690.061097463167,688.5651308143429,685.8806905644034,683.7835493938194,680.3883458291747,676.9771966229899
D1166,1376.7466787606477,1376.2132307875156,1376.5810956609248,1377.7860415542125,1378.2495864200591,1378.3881120228768,1377.9874451941253,1377.6886418831348,1378.3977349054812,1378.6563818907737,1378.831459811926,1378.8695854532718,1379.427310166359,1378.981584098339
D1186,1595.1880496968024,1592.8342209943012,1593.6995265538803,1594.5301415961699,1595.3550716115715,1595.4255053381453,1595.065159996391,1594.9198052648162,1595.6822567293962,1595.9618064863805,1595.7562810170318,1596.0952412736067,1596.4789275823182,1595.6633592054557
D1209,13706.971030791214,13710.262454910311,13723.124543785592,13732.07749296829,13742.795898760523,13748.859144919346,13750.972178916682,13763.573742422857,13773.97316203243,13781.518974422908,13791.016598508477,13802.64939138445,13811.563306731641,13816.973290774016
D1224,1913.9314559102054,1884.775742667913,1860.234626281261,1826.2164922118181,1791.8711977839464,1764.0985549569123,1724.8278613328928,1678.1797016263004,1635.8893178939813,1585.029786473512,1532.4763822972768,1480.9249067187302,1424.978849625587,1368.3678391039366
D1230,12730.815043845723,12723.43973938966,12721.809005083853,12722.636032712839,12727.047839589737,12722.335537009962,12720.761901678157,12721.29873738062,12724.20528896609,12723.390828974652,12726.307635082252,12727.443548736343,12725.273539718968,12722.186056538392
D1262,8848.424499376102,8844.059032889641,8843.591936391673,8837.983669435049,8838.683246939549,8833.586028278605,8827.320759031747,8822.376223481737,8823.573429881233,8818.583733929938,8817.802770122049,8813.707639658338,8815.633652370552,8809.330858458583
D1277,13079.459532447965,13087.03071892738,13096.683619029282,13109.907295997698,13117.647673362288,13120.978733892762,13131.944762359024,13138.342913837703,13153.297285946423,13164.703461737778,13182.948960422638,13193.931075079452,13206.883182383972,13218.544706676892
D1282,9300.512728205638,9301.893009005746,9299.599329437895,9301.471619601969,9306.16880949355,9305.287833089165,9303.485656285853,9299.543299541216,9307.626093406634,9307.740787517016,9312.369079886459,9312.921779861837,9316.747112138728,9319.493894234516
D1283,10504.221195086468,10505.225987530774,10502.31051868712,10504.850356159008,10510.70976378367,10509.582501522631,10508.394863359954,10503.004105264456,10512.130806346577,10512.940604263038,10519.577781124635,10520.41003593134,10524.706542167301,10527.822773155422
D1307,11091.950075608222,11090.078424682795,11089.920581521112,11089.68354034573,11091.417050795668,11087.797438958403,11083.974510754384,11079.826082860553,11085.001873469611,11084.448869538006,11088.29640026635,11089.548917544083,11092.4655606245,11091.56342199376
D1310,5618.7564582190735,5621.979854603473,5619.031358591263,5614.7461246032035,5606.414610697344,5608.355555318905,5606.816199420283,5605.5159326705325,5603.123420238415,5605.226594276812,5603.533113678264,5603.429508380419,5605.4017912407035,5608.81333674576
D1317,855.7013485915301,856.1192084811474,855.618476628971,854.8321913963482,853.49059015596,853.7367373584514,853.4871256175871,853.2735262211703,852.9220287701979,853.1839667258172,852.9264124718126,852.8369943861891,853.0992858661322,853.5740926012326
D1338,1030.4391373308295,1030.7443806111523,1030.685278524629,1030.142272680496,1027.9371399853017,1028.011212864667,1028.0589892209534,1028.1944857445724,1027.4924206506953,1028.1735049377926,1028.222778373363,1028.45925180986,1028.8605775420265,1029.609637907346
D1350,14009.344317157702,14013.720389844806,14009.480879627616,14008.028615823052,14007.196986262796,14006.512106410382,13993.164646932168,13994.26336235628,13997.591470741085,13993.20061362315,13989.385382615475,13993.973114856433,14002.141744092523,14002.371837476056
D1353,13393.544609811948,13397.364049814596,13397.933655713116,13389.435417891167,13399.055736822926,13394.439116415424,13384.293299069897,13389.331872973236,13399.620021036046,13399.475491414769,13398.67954957104,13409.29639269314,13423.361857267832,13420.529415769295
D1365,12883.054234881269,12890.282856744783,12890.712636996815,12892.914218181693,12894.883519704297,12896.59813749028,12888.753225794417,12893.234168604984,12898.98968643808,12899.46528663592,12900.845722356598,12908.149506276322,12918.940231434548,12923.28450939099
D1396,943.6632140469679,942.1630168025462,942.2647514849153,940.1800737309675,941.353927404952,940.4090871706255,940.3653321924304,939.7580967699413,939.9595091277365,939.8595292930985,940.193880082653,940.2004578562675,939.8537417820384,938.7917916100567
D1397,769.7646447366467,768.4880222228929,768.5159636683801,766.752650094417,767.6408231008533,766.8088565315411,766.6938941136334,766.1086638380746,766.1860560770804,766.0064879640025,766.1745248923054,766.084190807312,765.6860607991958,764.7094949846643
D1398,903.4322913235425,901.169525195886,900.0495802377241,897.5822349188588,897.0981661835459,895.7018796780148,894.1968125851675,892.9049994195509,891.5236226165586,890.3580599927493,889.7835240017248,888.5562291852788,887.2412833902688,885.4530223110054
D1405,814.1038472966034,812.2998999272934,811.708538004843,809.2915814707901,809.2723207666587,807.957819867297,806.9615101535876,806.148088208909,804.9813468535531,804.3073292805641,803.7159482189069,803.0407676038902,802.0176039553886,800.4957171257196
D1416,1091.4653963102012,1091.985667072794,1091.8106110879778,1090.8533308325343,1091.381497239562,1092.3502742892517,1092.5619671602403,1092.2871145196257,1092.4332290316745,1093.3563653270814,1094.484397844069,1094.4592881326296,1094.6852243731714,1095.1681847141515
D1434,11193.813727380752,11186.114159744431,11186.333106865059,11175.447850103472,11177.438500967106,11166.96549937354,11165.282396823217,11163.96372033136,11171.492737538769,11168.953125521373,11166.883065658601,11162.650721226339,11160.478205675408,11151.498155727884
D1435,13553.947561342182,13543.968948829597,13543.254351674668,13548.896809014115,13555.31941990742,13539.778696879432,13536.353872514677,13535.38263208981,13537.142800786007,13535.496162768279,13537.632405501327,13532.651549085931,13529.479085020002,13524.416069803206
D1436,12112.368064603335,12106.041496567736,12109.961359848186,12111.587430555239,12115.701000680454,12104.152700661612,12098.430248032988,12095.015653605768,12098.617293754147,12095.721392568215,12094.395858739334,12091.809994268651,12087.314837838205,12080.880870922916
D1437,13430.447873160641,13423.547625279904,13428.434005579791,13430.673081959392,13436.256734273917,13424.397369924412,13418.573830705698,13415.752628255175,13420.855436499707,13418.234287251362,13418.364181360988,13415.992101804113,13412.392390664569,13405.16015807874
D1444,10594.49093475484,10593.235283422242,10592.18946742197,10591.33976760385,10591.667569434143,10585.65508139484,10580.575318606283,10578.318564249947,10580.544218963025,10575.695694706677,10574.074421843876,10568.539736213264,10563.050153379514,10558.693175342305
D1449,14137.104572500035,14132.022749237285,14134.791950945038,14142.320977998563,14146.918964863435,14146.46513357999,14144.03953963765,14146.45633302526,14149.4848860863,14150.612689980175,14156.349211050301,14158.514717477774,14161.733670954041,14161.400670423674
D1455,12068.539755055466,12062.586964925082,12066.914711289708,12067.19773062469,12072.210213381279,12060.7716910739,12055.782194815907,12052.244999594377,12055.823532373477,12052.283936810922,12051.133286920227,12049.034514875377,12044.923037955949,12038.275522442076
D1462,11773.158664570052,11770.594637385824,11764.382896203037,11758.57974069443,11754.696806133492,11754.895614609492,11761.808682666531,11765.524562726647,11767.2894368006,11771.353007073722,11775.860626400497,11775.21198217043,11772.510242480013,11771.597246843945
D1469,13469.293738958728,13462.620107902587,13467.3549252218,13469.581480344388,13465.380752536084,13463.67801800814,13464.313102839846,13468.217196592734,13463.878844133453,13465.133239894556,13470.747478733518,13467.973600960504,13463.753817431294,13458.503436996494
D1475,12659.54024777234,12655.650830636305,12665.540176068751,12662.668923803081,12672.06354400294,12667.616549657616,12674.773051873988,12677.767837317082,12685.799952275396,12688.363863125829,12692.753367478173,12694.416652174756,12693.269421355295,12686.512023214707
D1481,13033.503046708856,13031.725645338938,13034.71887206751,13045.756670537728,13049.900829320808,13052.253480071135,13056.619896090122,13064.43616766876,13069.242382937287,13076.33207265323,13085.268558993741,13088.557156542833,13091.85292788423,13094.406004119273
D1487,11450.157727718353,11445.510200381279,11448.962646991014,11452.649789124727,11456.930619597435,11450.792477846146,11453.039995253086,11454.318788021803,11456.080394357443,11455.985324800014,11459.141443490982,11460.600050359964,11456.979147166014,11451.812192171812
D1502,1291.3571030921887,1291.1396918533294,1290.3858028063648,1289.7533230159238,1289.4791815443004,1288.598518462731,1287.5673792585553,1287.9525152341444,1288.340668077603,1287.8909711296058,1287.9385851746772,1288.220832839098,1288.5647820098593,1288.2977236193208
D1503,11014.545935651038,11010.554739372727,11006.811182670343,11002.443681906,11004.301517072372,10996.519820241632,10989.133485377331,10992.309409103931,11000.95838279733,10997.202444116148,10997.357272685795,11003.586592383603,11007.766425417145,11002.505484130601
D1508,15596.695144874606,15591.369445435885,15586.41939316306,15580.209943865366,15582.883735563059,15572.375981002668,15561.934042853298,15565.974183243767,15578.390613723743,15573.215798407286,15572.915017408923,15581.18698848696,15587.254438877879,15579.985509903787
D1517,1165.2255174702786,1165.4258473568011,1165.3221009427182,1164.9387721925104,1164.956742398312,1164.4299863316908,1163.4947946653638,1164.3041018912538,1165.053039833061,1164.8746738176567,1165.1197269315423,1165.950873402614,1166.7460023510457,1166.6825748720998
D1522,1719.4525139371676,1719.1019233502068,1718.1807378251335,1717.7190424575952,1716.964129766788,1715.7564307568564,1715.1994199123656,1715.9196793031174,1716.2633896348673,1715.9720120868012,1716.400856125887,1717.0161979252712,1717.3982915122822,1717.1116772178239
D1526,1285.4412065704037,1285.0873305007096,1284.3414640553367,1283.9126585471417,1283.342509226609,1282.4040364013003,1282.0212498087506,1282.5253604200636,1282.7311150616122,1282.5205080854207,1282.7393483778126,1283.1419825843209,1283.3753955333334,1283.1231837007529
D1528,1644.3639676785513,1644.0004087740624,1642.9655567947657,1642.21697787909,1641.5044303515876,1640.3230610697562,1639.7454470185223,1640.4918151816403,1640.7861038393296,1640.490729197928,1640.8242813381723,1641.347079068684,1641.6511932932951,1641.3425412081713
D1529,13384.117647531662,13385.683841947497,13399.55968296783,13385.930671964956,13399.299464652626,13371.38013698961,13372.92786933434,13361.697864870837,13369.644473110442,13363.882548782944,13358.500487990388,13353.558753569443,13343.578530676943,13327.309669277896
D1550,1577.261461775577,1577.9587445548143,1579.5445967284545,1578.2379521455334,1579.898715037766,1576.8429608313218,1576.9187296372274,1575.809773917336,1576.592297780781,1575.9745412060686,1575.366145611206,1574.9384975053024,1573.7379992799288,1571.785547936016
D1554,16200.483364135049,16192.011716998393,16196.865336293797,16190.18292621498,16195.617961227868,16172.233396624268,16163.749086748268,16158.677691208299,16157.731209980746,16152.37481073063,16149.739494079828,16142.736633081737,16132.924275181113,16119.106382649376
D1560,1555.1790704696025,1555.0873859875092,1555.6929399435096,1555.0877737281564,1556.4581461110567,1553.5375866200473,1553.1978531115965,1552.1827480968316,1552.444497267584,1551.8386282723075,1551.2996203049088,1551.154362964895,1549.8059463961508,1548.3758619535586
D1574,13003.531195207604,13000.472648782872,13005.38158476361,13000.957303487383,13010.081554570275,13006.908725598329,13001.107018392584,13001.269756749076,13003.975255825217,13002.079131445438,13002.812728081353,12998.353936703492,12998.836448340297,12997.100219949582
D1583,1540.2370853918042,1539.0625897112802,1540.0119458244526,1541.0320483947335,1540.9736227601393,1540.4774986715433,1541.0563291111362,1541.517909553594,1542.0567231538967,1541.903230579022,1542.8201005125964,1542.8213403176642,1542.723391099202,1542.4357874755829
D1613,3030.1067713843363,3027.7500112536513,3031.0453875762864,3030.878805283913,3029.7268929876172,3036.045574239447,3033.5952265437177,3031.116574697154,3035.626188296021,3034.1506827964254,3035.497722078679,3039.162551608441,3035.887669410993,3038.5872463387336
D1616,2746.392502010662,2752.156829767166,2758.6995122830717,2767.510234893805,2774.541257322769,2779.7539316954703,2788.575448688284,2795.4467392668685,2802.194704455735,2808.4782175831224,2816.428248296206,2823.622877481823,2830.893021729797,2838.686869060024
D1625,3778.5168369000994,3795.1844482626902,3809.9233364046604,3824.6103913004486,3840.6496848002985,3859.480876384745,3877.0003823491475,3885.1390983025676,3899.398731895009,3915.044027368139,3931.1043139987646,3943.391481339089,3958.913993941704,3975.2468188079633
D1630,5022.727972269058,5023.3559864759445,5019.844674170017,5026.487351357937,5030.829613208771,5026.989380121231,5028.370183706284,5029.314703643322,5031.193046271801,5033.4040185809135,5031.738020181656,5028.549147844315,5029.540517032146,5035.037847161293
D1657,2046.590610384941,2047.2087674736977,2043.612637937069,2046.2647121548653,2044.2574912309647,2044.3119601011276,2041.6411554813385,2038.924116909504,2038.0202135443687,2036.4906716942787,2033.6767517328262,2031.9256206154823,2032.1770278215408,2030.2676571011543
D1718,3025.285016179085,3031.51341933012,3034.056818664074,3033.570052266121,3034.1589446663857,3029.4363868534565,3025.5643230974674,3026.4012174606323,3028.2791298925877,3027.8771691322327,3024.773359775543,3027.9210473895073,3030.8226575255394,3033.659091770649
D1736,3751.2385511479556,3758.46037366222,3757.721205205709,3766.7483435272165,3762.020614176566,3760.3821272009786,3771.228206018661,3779.8802773901416,3777.3919202295824,3769.3625254827666,3782.311373400295,3788.2964532601136,3793.894355335318,3798.5378549483526
D1776,3628.26545441101,3626.7234604629625,3629.284397609137,3629.3000767072645,3629.54963123944,3630.938104178552,3631.766268501119,3630.4934641638933,3631.85637948705,3633.50113746084,3631.2283618628903,3634.1524336293264,3637.1453501280353,3637.7500129847367
D1783,1012.435540676117,1012.5375647544861,1012.928258895874,1012.369508266449,1011.5905482769012,1012.0548458099365,1012.2230381965637,1011.773199558258,1012.391480922699,1011.5808064937592,1011.0978765487671,1013.0978603363037,1015.6941993236542,1016.0679597854614
D1791,2952.670732087505,2945.124649829925,2944.7425974835687,2945.8442145070917,2948.352217867451,2949.7910689381165,2952.7626860131745,2952.4304668158925,2951.911963108979,2951.716189076595,2952.549695162634,2953.131266718599,2953.890548070437,2953.4694086894233
D1794,6344.562828660011,6340.550595641136,6343.204110980034,6345.621264100075,6347.630822777748,6344.363767027855,6343.8166291713715,6344.306460142136,6346.8781979084015,6344.30518758297,6344.158655524254,6343.479108929634,6344.136604785919,6344.015273571014
D1811,1383.5767104793974,1387.3508260708109,1385.9946079575661,1387.1633551739349,1390.0392450343431,1390.7610229172788,1390.7196931767487,1389.5055990008373,1390.8291429018388,1390.8832484857971,1392.0595122269003,1392.8383471972095,1392.5974442743134,1392.0226534896676
D1826,1432.2712675333023,1432.3963021039963,1431.6456770896912,1433.190033197403,1431.9017810821533,1430.9591319561005,1431.244918525219,1431.2811680436134,1430.7675860524178,1431.099112212658,1432.1051407456398,1431.6846443116665,1432.0100918412209,1432.9817298054695
D1831,1217.7223787903831,1215.3364762606975,1212.0514759903717,1209.8123487659575,1208.3691559802587,1204.3793897344476,1201.5360225097952,1197.901818652881,1193.8924070141852,1192.1843743408572,1188.2114393142524,1184.714461025633,1179.5238345775194,1177.1405693745512
D1834,1316.2518950255371,1315.1638007535403,1311.459638233267,1308.0479489363267,1306.820609841585,1303.2802702044917,1301.7203227396249,1298.5234778731353,1296.7870767373533,1294.011939270075,1289.5940375640337,1288.5375629810383,1283.073570037232,1280.275043540822
D1835,2732.2388684749603,2731.971589922905,2732.224576473236,2733.284732699394,2732.878361940384,2732.773380279541,2733.6020106077194,2733.1616312265396,2732.150149345398,2732.447427511215,2733.174315094948,2732.548139691353,2731.791739463806,2731.9668221473694
D1836,2846.5990084322702,2845.173892466101,2842.737464302295,2847.786434188802,2847.9790312827663,2847.9638687965603,2846.747813742277,2844.5056191956537,2845.806201660034,2845.080137431109,2848.2239774025775,2846.968783811079,2847.388522440922,2846.386418151033
D1847,3875.065437555313,3881.0579830408096,3879.589227437973,3881.109154820442,3879.4970655441284,3882.0766377449036,3876.4834010601044,3878.27036857605,3879.7392868995667,3878.677635192871,3880.868839621544,3882.9637598991394,3884.516657590866,3881.982275247574
D1849,1276.779298901563,1277.8980946210813,1279.1393197710845,1279.844941308436,1280.800100820384,1282.2508883018247,1283.4533608959905,1284.1947778537406,1285.151027683653,1286.276091725639,1286.8034000076805,1288.1303740387852,1288.9091233227189,1289.802279549964
D1856,1387.323763501644,1387.2028391778467,1386.5665293335912,1388.8991375684736,1392.850639361143,1390.8377240300176,1392.7536428809165,1389.6048928797243,1392.3585432767866,1388.5567107260226,1389.2666281223296,1389.3337023615836,1390.5420004248617,1389.0817967236042
D1865,3389.2192904815433,3410.0229905762167,3428.9609137721695,3439.987493634212,3458.807043486475,3479.837203892668,3496.1601324743906,3510.021576415983,3527.7077626095997,3542.9945316021353,3558.302469868902,3576.9530874579423,3594.3896508076946,3608.863185035538
D1872,7080.78012124602,7128.774935352068,7178.526061357176,7229.30380525539,7285.4762532425075,7343.085875147304,7394.252369997345,7453.23131085163,7506.567090439877,7566.5785851888095,7633.835010249283,7701.594887020947,7761.336375716831,7818.311414097139
D1899,4276.066981623098,4274.651924311807,4272.141816325923,4267.828499815992,4270.678678706477,4267.1045627829235,4264.008730604198,4259.242867344564,4255.292049990764,4250.828556887051,4249.059301746135,4247.16122537873,4245.126505724939,4242.63885151823
D1963,2518.8680951869446,2518.864489361969,2521.054566945129,2524.5143468781366,2527.70324508495,2530.6998020271913,2532.542423743105,2536.457287504255,2537.098740164737,2539.3312130238837,2546.205283903804,2552.597690515023,2556.416780419283,2559.330492062369
D1972,2741.489715576172,2740.1720571517944,2735.915699005127,2739.177393913269,2746.265835762024,2746.8761491775513,2745.8905839920044,2744.7881031036377,2744.0143966674805,2742.9126167297363,2744.9438858032227,2748.5571002960205,2748.521008491516,2747.0486974716187
D1987,4357.688465140391,4383.200246628958,4417.950371639924,4464.6214948898505,4492.67000148887,4513.827716569035,4533.786474959011,4539.355834466329,4544.997888240145,4537.574911907405,4527.147663004469,4515.778721469324,4515.797815960351,4521.066725830281
D1993,1284.5972248227622,1292.052729267476,1299.0144442174285,1290.1154664986077,1287.5364819311576,1299.3343480613373,1299.5128340481504,1290.5482520153644,1293.6044573133563,1300.7335770144653,1294.907329913513,1290.9145355612216,1299.449113946399,1300.2018212150758
D2027,1963.2289701709117,1958.981457755385,1957.6982438527164,1951.3616920563447,1949.8939040826285,1949.5300438512063,1950.6961483402658,1953.2848184154193,1952.05095303935,1947.0601615783792,1940.9199662031008,1939.1268776822883,1939.4631283036204,1940.8907556862116
D2036,5984.8746599169845,5994.353311638203,5993.753539775227,5998.781223346652,5993.015379280375,6000.061277482866,6000.834223989512,6008.057267966128,6009.928422335068,6009.462366801633,6009.397695940036,6012.651033239145,6016.315420206093,6018.190840699788
D2041,7458.7157389626145,7460.353935914481,7458.53315951911,7462.390488015811,7456.26793920989,7458.241572813776,7452.738172902951,7450.07096901558,7447.606030727356,7447.686396562742,7447.873530842257,7443.958842292058,7438.67677653114,7436.353346961707
D2051,2379.478959172964,2381.3788052260875,2380.4444195121528,2378.334812402725,2378.44471309185,2378.4585582703353,2377.9888100951907,2377.7425067663194,2378.23713811636,2378.5189175754786,2378.981232097745,2379.7018024802205,2380.3523253560065,2381.0921987831593
D2054,1134.2081566154957,1134.5892234146595,1133.6675110459328,1134.153321236372,1134.9061895906925,1134.7891886532307,1133.9695477485657,1134.6572582423687,1135.047558248043,1135.226724743843,1134.014784693718,1134.2672401666641,1134.5455050468445,1135.4453870654106
D2058,2350.2680405199526,2352.120272874832,2349.594931846857,2351.7975789546967,2350.5999706506727,2349.870968872309,2347.8355984449386,2350.681132173538,2347.060049581528,2347.3375629365446,2347.4585121512414,2351.541795706749,2349.961330002546,2348.8222014307976
D2088,3569.432277943272,3591.222524727355,3615.460048057348,3626.368803489287,3653.9165227114977,3671.1365976342245,3687.15641826441,3696.9828486863285,3717.056711307998,3736.912547752578,3760.625798877083,3778.4518048836653,3799.397974089832,3806.0238273363525
D2099,7836.380936240211,7849.881134033484,7863.775354397399,7878.820877548721,7901.8169103641985,7917.973525925225,7926.520387837138,7945.613702557819,7958.134070570382,7976.133976576077,7995.944446692626,8013.109396591911,8020.6694116282715,8031.284363646152
D2101,10137.089556425359,10124.901760469484,10118.301134277926,10129.168269543452,10124.402247245205,10121.559496067759,10119.27347887911,10109.175080308032,10093.429976966254,10092.593854994002,10108.320217514412,10109.826471326793,10114.003042609109,10116.572486360154
D2110,6482.303190254266,6488.381993838454,6494.579872008161,6504.416804433347,6510.359011190797,6522.330647861467,6531.763381260245,6540.627102597733,6546.680496536277,6556.090685856624,6565.37895981884,6569.450413971563,6577.649883568941,6587.152777047744
D2126,7607.74984197216,7608.711148503112,7608.529585225581,7603.816388421607,7603.586031455134,7606.257984408047,7609.568968250355,7609.532072245782,7611.808204729799,7610.306871863038,7611.24463020706,7612.28386492275,7615.893773965131,7616.372235551907
D2158,7914.604728937149,7914.294350147247,7914.811361610889,7912.810543656349,7914.312452971935,7917.3754769563675,7915.674332380295,7911.508572876453,7914.9471979141235,7918.079559624195,7919.755724906921,7921.650061786175,7923.161165773869,7919.700999677181
D2159,1218.9342409849169,1219.0578347086907,1217.2742264389994,1217.419743895531,1217.5619798302653,1216.8847062826158,1216.909269309044,1217.4881323933603,1215.972757738829,1215.0953839421275,1216.2375624716283,1217.3333510160448,1217.589613234997,1217.636056005955
D2160,1069.5705924034119,1069.5744165182114,1069.615606713295,1069.520906472206,1069.3969638109206,1069.7407138347626,1069.474045562744,1070.1606567621232,1069.9528454065323,1070.2807064056396,1069.6901735067368,1069.681829357147,1068.9096751213074,1068.6647181749343
D2162,1038.0356059074402,1037.6370279312134,1037.941621017456,1038.5865235567092,1039.3276345729828,1039.1133267879486,1038.9174306869506,1038.7304720640182,1038.9839705705642,1038.7473358631134,1038.4331679344177,1038.4331295967102,1038.8176472187042,1039.0709348678588
D2175,1318.220326679945,1318.2291517734527,1319.1047719955445,1319.9767938017844,1321.0886658370496,1320.2549658775329,1320.3489520549774,1319.5378768146038,1318.1994285166263,1319.9898968219757,1318.185475039482,1317.555991590023,1317.0583289682866,1318.27527731061
D2177,9217.022246985729,8883.927174320737,8463.4500803267,8114.5056611190785,7724.556035671292,7376.076506372118,6988.761876990285,6658.980884311028,6237.873997916778,5900.534516000193,5532.256267450258,5211.872038166576,4818.275636109064,4487.831554448834
D2196,2735.8568081855774,2739.7392678260803,2735.7237498760223,2731.288794517517,2731.70787858963,2730.7838225364685,2742.753960609436,2743.6978986263275,2749.886638879776,2749.724308013916,2748.8020594120026,2742.022255420685,2743.4227583408356,2748.8929891586304
D2214,2517.136765083903,2520.442722013982,2517.914074418551,2519.7599731111036,2524.026114974467,2523.755105378566,2523.53516186773,2521.2972005541596,2525.436759633882,2524.795803952511,2526.921003727943,2524.3291722932645,2523.3887010953486,2521.782586747225
D2238,12579.856085742933,12584.80745154678,12584.729881721549,12585.40023176528,12588.056474159044,12595.573933640846,12591.101089799411,12589.944355986656,12592.171343739441,12601.674171450837,12600.717127526012,12605.294271335157,12609.211547509387,12613.805463172637
D2252,2086.0611374640202,2087.350677395206,2086.6347516971823,2086.4257197540815,2087.2874696824633,2089.692807956201,2089.5355425077432,2091.16088380198,2091.706370516064,2093.3656174219614,2095.0253407254604,2097.0793681209993,2098.1045776759725,2098.9051726878733
D2262,604.2959501302241,603.4227174133061,602.532334294915,601.5927593064307,600.5484333628415,599.0244096630811,598.4053520578145,598.3507172459363,596.9352442908286,595.7023666280506,593.9435775524377,593.0314226669071,591.1669583630561,589.4741007709501
D2266,1002.7374257957936,1003.4723397487403,1003.6617163389922,1004.5085610097647,1005.2066696417332,1005.73570584476,1005.7613599914313,1005.8614949584007,1006.5225726675988,1007.1516471511126,1007.4852155154944,1008.0196983903647,1008.6443897533417,1009.0682632923126
D2285,1737.877144719175,1739.1312517270985,1738.4599407815072,1738.9858861370521,1740.1414685876152,1742.3435921845282,1741.182443207822,1741.8631492653506,1742.0592422309487,1743.1642167258378,1744.169338033322,1746.0461270148267,1747.174515017999,1747.6771669477566
D2288,2527.0662286460997,2530.6306769115195,2530.1405632849255,2530.767240726208,2532.024480327463,2533.1321474387,2531.5879696590077,2534.0035897076486,2535.1216087328703,2536.1450622614575,2538.721482667443,2542.167230128979,2543.8956624000443,2544.702129076135
