id,0,1,2,3,4,5,6,7
Q4209,7737.673336224318,7701.336017952879,7817.993915235193,7802.461533603693,7809.476270660463,7789.837269789928,7882.799840319594,7862.4791660108995
Q4215,3894.9535886703825,3946.3156504213193,3813.3804911688676,3731.6229932689307,3755.5532453716137,3811.8780878169273,3850.3261192358823,3852.0100992703137
Q4221,3001.9124083373295,2706.5710629753744,2643.4974979063063,2616.3003752494324,2639.304314507231,2613.3963740804807,2611.1656784649704,2622.6537331689647
Q4222,3594.4261839353135,3740.9485498612617,3993.883673174597,4197.083111795187,4194.51278355289,4084.397263580622,4009.677264155825,4036.4889931972834
Q4226,4260.415193548305,4317.269525101344,4394.8632768759735,4455.84080648349,4521.593760501148,4579.214525338323,4640.854823591255,4730.065833566748
Q4243,3655.641326849166,3926.562553599565,3895.0370803441883,3789.5786688826674,3750.541537150553,4012.313436834108,3996.9328375516216,3883.078551242387
Q4252,11295.627680185129,11301.630383019956,11424.971624518743,11548.71572040959,11582.898149852916,11608.073660757138,11702.118806895807,11816.632658084314
Q4258,11512.329419585001,11601.057652892747,11704.22700391069,11787.657576220265,11865.158008555893,11950.628198086546,12046.178262488284,12129.82265980532
Q4264,11581.624103500233,11652.452774610978,11741.798723366355,11811.616386673295,11919.46800708654,11993.919652994386,12077.27812879276,12152.981487064335
Q4265,11720.900123391879,11818.932442454958,11948.483085968639,12043.852582599378,12168.409850119171,12267.316145761943,12381.371714659637,12486.007580678976
Q4278,5291.131162457109,5326.184196934386,5377.367234403581,5416.447420615232,5435.640615093149,5429.574483405876,5421.153701217587,5431.157574199425
Q4296,2820.018702625346,2782.561785063495,2806.5035837485593,2918.2530871865724,2925.082989551353,2900.3660959558842,2919.9078691559275,2972.9697795772104
Q4321,2456.691141019957,2427.17654213187,2457.674982023416,2466.6966923696805,2488.7179600235495,2493.6203817776327,2527.13609172015,2538.2942697922817
Q4336,9569.617257118227,9663.407896706185,9715.377159016767,9857.471865262745,9891.62479499466,9932.800277216818,10042.344720057958,10089.542541147304
Q4347,5536.328678858358,5561.37815397925,5556.999258775824,5593.447621875017,5604.601824876766,5638.825262887892,5659.463852926263,5706.646254912061
Q4374,3950.503049596773,3964.1112011206437,3970.3846705075894,4050.024693468641,4073.403557510864,4043.8190733208558,4034.0217698098613,4136.310776273054
Q4381,7255.327555537227,7292.515061896871,7314.466069841055,7402.6349279339165,7469.944444703405,7507.530096679104,7551.140061627833,7627.025594525384
Q4386,3358.8464210647153,3427.6239270335172,3335.9756838291755,3224.7410392394254,3196.5551322523784,3254.0894968627554,3265.417689463662,3229.2280649758586
Q4387,2236.905134712316,2295.0395960869782,2342.733092142263,2380.3857104265317,2398.745060765558,2427.0339861357984,2465.6833938699747,2513.374421563715
Q4391,10133.270554166778,10338.205894679884,10405.770738160658,10496.185174617032,10559.089074615466,10539.419218562034,10435.712917610663,10519.348395599856
Q4392,1962.1576182489366,1975.4247000037735,1982.2618879186439,1985.1366143037005,2001.9644912054064,2011.353059597392,2023.8822488938938,2028.8836514150307
Q4398,11880.138430185152,10855.729939527158,10958.654310400469,11033.239425622576,11388.737378943777,10995.693829061083,11058.857693798986,11095.063165132528
Q4399,7273.572878937755,7881.485831301432,7578.960450025881,7915.789514489744,7819.970845315906,8132.047510025141,7864.080576078102,8102.368954883327
Q4404,5591.11357092289,5764.324569811108,5804.712109011269,5844.802802059066,5738.766226327214,5893.165977335324,5907.606353315938,5933.941868465112
Q4426,2479.7690311290007,2495.0023368673083,2521.317680704407,2489.714708723094,2496.9919060157,2490.574266574421,2510.1143342518676,2498.08135832178
Q4430,21178.66048951117,22593.827221030195,23636.768368992,24396.052498948276,25167.959030114715,25596.274399800426,25722.749921391678,25733.005844665226
Q4436,2836.0596946169367,3844.5361566333154,4745.719224831556,5266.016520731018,5453.6207543233595,5361.2727658940685,5262.264326617618,5243.5517125357455
Q4448,4894.089205127047,4896.822762522411,4870.369763475054,4891.323439963496,4893.456168623436,4891.473339429822,4882.470283525867,4887.066311531441
Q4452,1232.8119658193457,1230.044556323099,1226.189246168814,1218.271133885517,1213.4433706615052,1209.4089909113084,1204.8676085103175,1197.843996243174
Q4458,3698.708054485772,3711.320749373495,3676.641425910691,3675.9959923305696,3701.406008357662,3704.504065595908,3681.060363050476,3673.8621742276027
Q4459,2079.52407073975,2109.7289404252097,2154.0424302774586,2149.5639243063133,2175.6531901275903,2205.63851111082,2226.460078048077,2248.3850690576087
Q4463,3394.5148895011703,3391.4122175477733,3478.808293319473,3389.5751811337777,3507.4799480147058,3515.2236391398665,3580.20891182311,3579.268280820639
Q4464,6680.525404214859,6679.350101947784,6683.243674039841,6709.552374482155,6702.2640734910965,6713.84052336216,6717.1291291713715,6720.191073417664
Q4478,2239.5975798795894,2267.7990953831422,2260.2865461280676,2247.9656869334917,2323.902179653584,2346.0824112608884,2351.694037715194,2338.7530827215905
Q4531,12214.924317598328,12442.292560594391,12613.495746169727,12872.385580710044,13023.695194550952,13372.604046549128,13452.849432570592,13676.446081399903
Q4532,3642.475606203081,3717.2382053308397,3763.128017698269,3811.549545697173,3881.6360781878925,3961.057009186684,4017.891384704519,4051.410212517657
Q4534,2064.2782282829285,2083.5279488563538,2072.0179891586304,2083.5051608085632,2070.3737092018127,2113.157238960266,2097.752196788788,2110.684542655945
Q4538,1630.1867158735631,1682.6062601453982,1604.0996360772513,1567.9707083649173,1572.1783843697553,1602.5841119391011,1534.0544979558929,1518.3840971892912
Q4548,5669.811849688343,6099.830887250222,6206.621328599022,6338.214635341442,6506.492740379794,6590.438106676829,6702.8261930691015,6710.012233130161
Q4552,6720.48204144805,6720.776133599221,6611.349543521971,6611.768990876962,6515.789042954715,6518.410698304152,6481.70453886306,6510.093164081299
Q4584,16102.442857894323,16080.46239772038,16136.278319079654,16180.669079379084,16291.91216355618,16274.687083981229,16344.325517099598,16399.90674246015
Q4596,8900.82204716831,8625.696696509529,8965.612798047297,8594.542305675039,8836.08706152137,8880.622200333968,9196.465275330973,8769.985576437175
Q4612,10120.519679955525,10122.553552642736,10120.81608627626,10102.629371461353,10105.584349822531,10090.755889744461,10080.436451970865,10072.258935889018
Q4619,13543.449471095515,13561.39518294396,13758.722267327086,13782.576517412843,13899.742350508974,13869.190184338204,13993.611659960816,14096.798358497568
Q4635,10217.798133077082,10170.55421123654,10160.000023459888,10129.221646449283,10149.329607157726,10116.57033682428,10106.409348216808,10081.389858920124
Q4637,10330.689513946545,10355.786111638543,10374.67737618669,10395.908872561353,10426.472271434524,10447.463566184024,10470.11183598264,10494.974314454019
Q4651,7210.838397539882,7257.699870889251,7355.579852734487,7440.941261876952,7554.805512334441,7607.49046080985,7696.520482660595,7806.452486571094
Q4660,12593.032063736533,12634.206874796952,12676.353980099078,12749.079022427306,12793.274651206462,12837.142625421047,12871.289603605117,12943.620053338653
Q4662,23368.853295604025,23471.808780591615,23543.26536332018,23666.588360698224,23635.385737471937,23673.26765368395,23753.19712891672,23789.513227872958
Q4671,1465.6646649241447,1479.8663275837898,1464.3717873692513,1465.34563601017,1467.5951580405235,1471.9978543519974,1465.4730087518692,1460.3226388692856
Q4685,1811.3119263368612,1816.4287123234167,1836.6316395419706,1847.6684082679335,1871.3972207401202,1882.0864517956288,1898.3195490177754,1912.0243795475524
Q4691,10879.591293299027,10923.57264720805,10955.352360858775,11011.747951718415,11066.966585162034,11126.326753032941,11157.372955079545,11227.233303212526
Q4710,11337.114143850455,11355.26931759191,11410.637696400077,11456.204811685688,11512.997836646598,11536.684240732304,11611.683681164963,11651.965702888634
Q4715,5690.46158770667,5722.144872451173,5759.706995721852,5773.949986306282,5819.965342534308,5834.874334645767,5874.439295747414,5900.3866691234225
Q4718,4980.234182061169,5147.009820506664,5306.723549026344,5461.404112975383,5570.319745866222,5642.946273392972,5756.001313310628,5851.880267147947
Q4722,6407.338989202126,6392.572915779019,6369.848452149314,6297.290920061024,6273.455661311452,6238.269635802801,6220.336382577149,6162.9965177488775
Q4737,9404.155213312784,9372.321750119201,9407.585230158204,9424.00997551372,9492.479962518417,9507.919115018456,9561.9842120553,9588.627882179731
Q4749,19702.82599579222,19885.847520074614,19973.940332058082,20107.84631141797,20252.79583656358,20404.282854980273,20511.088448294326,20644.67035132709
Q4754,10645.57345219291,10672.841635253173,10712.096466761512,10743.257212409508,10779.402512033808,10805.850065234936,10841.17474757507,10874.09896905855
Q4757,2499.691207599434,3472.785258252652,2967.4072972849503,2863.172042271653,2554.2426250050034,3485.7158820517625,2989.290545001663,2850.286349910598
Q4761,10066.09647236143,10063.938496019968,10065.199170406522,10073.686036999248,10083.431685741138,10087.251868792606,10089.169133463174,10101.751868505358
Q4780,10487.519049493107,10530.602631949658,10582.55963910487,10597.727844288147,10658.575499914637,10677.515157883992,10700.80578978539,10705.398322014915
Q4794,10120.427159273628,10172.698224407437,10205.640085053446,10242.757622194293,10265.210204261544,10300.311805582049,10334.391497641804,10374.79300785661
Q4803,1578.1197624735191,1631.4322685654406,1726.3696786064847,1687.1837908041548,1764.9629736599136,1777.986897227866,1769.5005493225513,1736.098489173969
Q4828,1126.0612079381942,1106.0439477801324,1116.8113887548448,1118.8702466011048,1128.7020090222359,1108.02331417799,1113.1089906215668,1118.1405809402465
Q4833,1782.7047928691438,1779.8643617437374,1758.8838289873065,1799.5067821888813,1773.2131941229998,1774.2665688285392,1762.4979363107532,1806.4649151697997
Q4856,9088.811082839966,9166.537364689539,9157.613257106193,9234.031711721489,9199.253380171545,9276.691306670615,9257.900568056233,9322.402039543933
Q4878,10433.207453489304,10256.052468419075,10545.557388067245,10511.175839304924,10422.291833162308,10297.76518046856,10583.533273935318,10515.784118175507
Q4879,10159.50201218078,10080.700130865434,10211.357670081054,10158.11643460263,10173.932795074668,10090.310458529404,10308.305764862846,10141.998037427587
Q4885,6546.654002603592,6536.444566969442,6603.277274662578,6647.199661694609,6787.451531850598,6678.826677408093,6712.951509378179,6746.56888851008
Q4896,6717.340695858002,6797.429239749908,6653.295028209686,6764.942121505737,6576.343774795532,6757.175815105438,6549.134564399719,6714.509701728821
Q4930,3935.1818966865526,3948.2943520659715,3969.3880553473077,3977.503312145031,4003.7872084834266,4009.8619634481984,4026.4342324224353,4030.229634841459
Q4939,10862.986291407493,10937.710958053682,11114.361605056167,11132.425712756909,11242.710190370723,11339.007264395275,11428.222654574403,11491.195470959601
Q4945,10729.321065215412,10782.861900735574,10872.865247451355,10902.333209266018,11001.154575812667,11091.817466549439,11168.37729012616,11198.841210109007
Q4949,1129.2797970473766,1148.372854322195,1170.9862166047096,1178.9037655591965,1196.9915340840816,1201.9391164183617,1213.3086695373058,1212.930294752121
Q4950,13871.787831083057,13885.257112384246,13509.880951704554,13700.175478366727,14093.176079084977,14286.782173058307,13868.348004470368,13707.716524446174
Q4980,11821.399047973515,11039.888715129286,11369.078545468285,11244.409625629867,11328.033008857587,11392.445292618257,11347.043790967125,11455.681610961972
Q4987,2127.6254006973554,2138.3936020970723,2111.452780082181,2192.5323122724726,2150.557916085717,2197.097540231619,2197.9575493802445,2215.3620337415405
Q4996,7556.505675304034,7649.579117744022,7525.429866669044,7524.978962197171,7540.033401299395,7553.650386620903,7483.6093424416,7562.91198095962
Q5002,1179.05983396334,1149.4942287313647,1101.77278055292,1150.6341179146327,1147.1491191423922,1164.16548189472,1122.3841690194263,1149.358403634158
Q5007,4583.556336158072,4528.331071790186,4606.842298524045,4722.196240479877,4849.482313653204,4764.739518075068,4876.0349985904795,4969.087695930928
Q5030,11600.036426970313,11743.38267806501,12988.925566195296,12705.057632999577,12505.044596832811,12205.303844878197,12870.362455716795,12978.763545044301
Q5048,4173.357060909274,4180.290734595944,4238.4174839394955,4286.738581856742,4346.711467531861,4362.69014057957,4424.204297941244,4462.308604467106
Q5059,8940.289505958557,8902.950832605362,8797.194535255432,8958.210733890533,8927.624836921692,8869.460828781128,8817.904556155205,8977.056544065475
Q5066,5076.161789999686,12751.663113732895,21867.939823507655,15328.680648609414,8699.155412139342,13120.45207444026,20066.811472768124,16693.915653185093
Q5071,5213.894442296033,5264.663999501311,5252.122298539561,5377.313570765982,5386.13938989815,5478.1439371041615,5461.325539564744,5601.466408687932
Q5075,3739.6593806147584,3776.5817517970445,3809.4945477315664,3862.3644384546396,3892.92485661683,3930.512943135906,3987.412534317029,4054.5132664383414
Q5086,1314.2693279567277,1288.0644243136455,1301.4755644406414,1353.4108108824523,1315.346283438447,1288.1616705049069,1307.9753130658366,1350.171932494037
Q5100,7579.627076911927,7683.237414836884,7720.381504535675,7637.619767260552,7787.063689923287,7843.300248312951,7870.691393995286,7849.610874700546
Q5119,8050.607328729857,8284.786841103247,8316.865537263042,8182.897653971724,8448.170904174689,8640.069834427648,8675.648715798843,8685.845996986645
Q5132,3213.8413972222097,2594.180542432494,2678.311155817393,2743.833845901117,2890.6620944424285,2759.8464758223095,2769.8888943815627,2979.0621682935193
Q5135,3001.544592629956,3258.564370006394,2994.294584514332,2498.26609650579,2716.115840348267,2595.0579119591625,2746.738973835259,2612.495949131857
Q5145,1270.5079496241178,1271.9045910394182,1247.4869919360422,1248.222462034681,1251.1362326893409,1261.4527319455754,1231.5538561340663,1263.8948268847896
Q5159,2041.5874852342615,2047.6851808294286,2061.7869904829263,2093.2313877262445,2124.0924575970566,2131.057381684407,2154.851489615219,2196.5239232843546
Q5164,1713.0135830648098,1699.4984082105877,1603.0517138695277,1643.5130476262827,1693.2474434235137,1687.1825120261117,1655.2642861081656,1676.112416003602
Q5166,3108.5905417859453,3220.351880483964,3173.695973819496,3270.775713987322,3220.965473304813,3331.666986931047,3274.981767132804,3388.7048164160597
Q5177,1631.3152558684349,1621.1872741103173,1607.5411889910697,1642.3502387285232,1618.4786808490753,1622.7856012821196,1615.247884452343,1634.1971279859542
Q5184,1730.945941899418,1563.4040548411242,1679.7370862148573,1623.7337940600803,1758.605252821838,1668.0345731036177,1764.372492229121,1723.7405589018813
Q5188,3899.2340541376793,3835.390257226422,4280.77960518908,4072.932919891763,4285.074387096913,4102.165851336044,4360.430191008935,4218.968413317726
Q5190,9316.921188081746,9173.166165678029,9600.618363591198,9726.98198630715,10465.153686538702,10315.592854854589,10522.069602727895,10599.227766938215
Q5199,11165.886368208348,12457.298365161554,11857.462067961063,12096.919881276732,11976.913738767294,12530.522970821436,12336.822656258613,12403.173075675302
Q5218,11844.74574985706,12010.976901038439,12265.900431852167,12544.100145132094,12785.996261239477,12992.599711529145,13234.268669467037,13513.407408897896
Q5221,2638.8002542261174,2539.412986149874,2681.33658360953,2736.5183375938345,2854.41725025904,2852.3375615689883,2906.2681999673255,2950.8616406332585
Q5222,9612.82718973878,9497.064476975982,9581.67553606515,9585.383361894426,9614.147644053519,9541.382090798994,9515.397173035746,9560.412368217609
Q5238,2551.771022964416,2615.348527785964,2675.0518588171026,2745.8518855995508,2801.2058702482323,2852.160825766642,2905.4807506468474,2960.685179860253
Q5264,4360.351459001703,4326.248369965634,4462.909880985489,4393.378129799887,4617.593059386726,4539.880331949279,4640.642170635867,4598.770316463379
Q5271,3191.8686299063324,3184.177993048591,3142.379252147306,3104.4134177136953,3063.307025957602,3067.4113931678507,3013.5973354525017,2986.2615570749663
Q5285,9603.362309932705,9640.383484363403,9730.843958854362,9742.37120389891,9841.466691493364,9868.066179751566,9938.330290316591,9977.222876547674
Q5293,2834.458641683061,2906.168319487274,2968.1800484082924,3022.678259567197,3086.727047304062,3139.887109992974,3183.056441800161,3232.51345281276
Q5305,5263.886597394943,5342.738151550293,5277.422971725464,5373.032726049423,5345.230117201805,5389.138178825378,5387.592981815338,5455.257390499115
Q5306,3752.269747555256,3771.908473908901,3691.054747581482,3775.4502375125885,3758.4058533608913,3772.5179910957813,3766.9849544763565,3845.969195306301
Q5318,9751.173553012359,9840.238246697083,9955.119256049371,10247.16160515486,10354.149470360493,10629.966966003725,10717.645919500095,11018.887579705257
Q5321,4332.150979773717,4270.496023475414,4222.333911371828,4154.515656147058,4099.657992916921,4041.12654596094,3988.9672323810382,3923.358583935944
Q5358,7552.1765488295,7510.661337888273,7612.472148529241,7563.982283515572,7579.470566181465,7585.262074830174,7554.001444182641,7561.29469719964
Q5360,3057.9649439601408,3033.2287536241784,3066.359466796674,3048.87363801162,3032.3296265319755,3046.716265499702,3036.6711579127164,3039.342844818725
Q5363,2394.121762424705,2410.5256915742666,2459.4180777181323,2483.588002996014,2517.119940988043,2538.971845922144,2578.803799393499,2599.3767796538045
Q5366,16742.907010042592,16833.231877106646,16934.072130889857,17035.469709871948,17129.270344511213,17260.402460005218,17335.009697833426,17456.899241882908
Q5376,6764.001320308586,6851.166199502315,6948.767076690302,7045.386473003473,7153.588018743882,7240.883401632727,7331.364211931255,7431.715815235523
Q5387,1059.7851375183882,1064.9419866450846,1069.4750511837335,1073.535170460984,1077.0784674061692,1081.77318660475,1084.8374386696391,1089.075025152828
Q5389,999.7816773421649,1006.9261051603086,1000.8724963143551,1006.1929690549208,1000.3585754584838,1004.4173198541348,1001.5044023573913,1008.5312248185302
Q5391,1033.876487543583,1034.9423195981979,1029.5928032183647,1031.8876492249965,1032.6218105792998,1035.8412253522872,1030.9379994940757,1033.649330199957
Q5413,1052.5478630107468,1058.1512849169742,1061.0010113873875,1065.635056243522,1069.2261006781412,1075.254103401198,1078.205993780416,1083.398000974553
Q5414,1067.5050033322498,1073.041335476652,1076.6552623796138,1081.3188607949523,1086.4173112137855,1091.415068076878,1095.4624139726488,1101.3581346193473
Q5440,1539.6491371095183,1547.6700150549414,1545.8820720195772,1544.8439161062242,1542.3193854808808,1552.668991571665,1537.145225453377,1531.754318934679
Q5443,1267.1629273772232,1275.48335177992,1281.5701242346418,1288.5726204423388,1294.6364279307634,1303.5207688885075,1308.2694108989406,1315.3611164367298
Q5459,1059.752587284811,1064.7729262527444,1074.420235500573,1075.69853197237,1083.4853793436337,1086.4375722317168,1094.9064390560545,1094.4933864719198
Q5461,9642.156429077071,9699.41089209867,9671.386438958258,9734.221472290812,9693.620334928586,9735.14854071212,9717.110933864273,9752.425677908393
Q5485,1092.0473078872687,1101.6489187895236,1095.5443549380248,1098.7472565420487,1097.689507452554,1104.3645764303208,1097.3140712497711,1099.0249168010184
Q5487,21457.983224171396,21595.272185288428,21722.488187989653,21932.885203097117,22231.02507696877,22597.01292859767,22192.86432024297,22521.7467417687
Q5489,12287.776156973496,12538.86268055561,12712.798922243117,12592.003267522909,12713.317354282062,12957.583972552724,12701.779744214344,12743.576927307267
Q5490,11916.957183818215,11931.030419196592,12024.859026976075,12159.408086867068,12273.21840395825,12385.663354740558,12437.145670170336,12503.58417748551
Q5493,19750.140504351646,19917.156894934382,19733.93820654542,19813.478236572733,20027.182435204915,20119.619014306558,20075.64481851504,20155.719875786748
Q5496,4435.829887926576,4476.810253251408,4557.354028798761,4639.05909457448,4694.4951291831785,4759.370579067918,4852.334285669385,4899.43910513487
Q5514,1698.943512139442,1680.428007788303,1696.6605113544488,1694.5647516956353,1687.8973743562722,1677.30718698931,1687.884033933642,1687.2258862568165
Q5515,5671.925657445503,5665.866770833812,5712.034975975409,5688.208334389073,5680.031551712909,5672.164890748929,5702.509549892266,5683.298607598149
Q5529,1746.3861333727857,1765.5905097077045,1791.6302512486172,1815.8787821739047,1840.5285941579807,1855.234138022722,1878.273107474878,1908.3395635672393
Q5541,1153.1212092430583,1156.9680813393145,1160.436889635713,1160.7469535485184,1165.0312998736315,1167.3468694752094,1170.6766398387456,1172.296841574278
Q5545,1160.0768166551522,1165.5243092924732,1169.3506680556666,1173.6034774034556,1178.0655419397347,1182.8570065319684,1187.0788049624002,1191.0121770301255
Q5546,1136.5837989478468,1142.2371819638126,1147.608679803954,1155.0700424249917,1159.5729037684305,1166.1241139975505,1170.087545991303,1176.8116501460177
Q5558,4422.442686491675,4293.677125018532,4237.78152410509,4164.096645454639,4112.555940925308,3990.086807714545,3941.2784135907186,3826.1225781357243
Q5564,10310.187723836303,10675.1112092793,10546.421678414941,10700.370140871406,10633.550485870242,10663.961095190049,10654.567296257615,10669.060778966546
Q5565,11157.33728619218,11213.486907425524,11275.209582465888,11302.648973706366,11320.692117604614,11215.621635037662,11235.743693503739,11310.961962658168
Q5574,4176.270480006933,4327.550192117691,4369.112505316734,4517.694161117077,4539.020771116018,4610.844606727362,4603.050034582615,4756.963576942682
Q5577,874.4113829168105,867.0296939638844,871.8720921030585,874.9024462919886,875.186556762828,868.0813967754552,873.1530492132221,872.4104399570583
Q5588,9741.446665166735,9245.98490091654,9511.233672253646,9766.542955206387,10250.235710319455,10238.469522733983,10375.788936516574,10565.65113346919
Q5590,3941.1485236894137,4083.4648058211424,4198.375998258584,4364.448458560819,4486.887380673987,4648.29080936024,4745.399669933497,4903.505622099527
Q5602,16362.691569328308,16967.424258589745,16871.40342593193,17151.94749981165,17443.30021739006,17821.75699174404,17542.519940435886,17691.823253035545
Q5605,6440.0352307128915,6425.137380371094,6160.93591003418,6234.3369335937505,6313.449779052735,6364.889739990234,6197.370430297852,6202.728475341797
Q5608,4083.4194246232523,4228.798038143247,4223.91156420773,4312.187242115524,4394.262352450009,4476.582989515507,4546.69570841388,4626.427359201799
Q5609,1148.1148209571836,1161.9625511169431,1187.1740176677702,1185.9311195611951,1138.580002427101,1144.9880304336546,1186.193149924278,1131.762932181358
Q5615,9567.142098305696,9814.550962588155,10071.745569152303,10809.64512820032,11041.412787778278,11637.696063459593,11812.013638811362,12354.350792730012
Q5621,1344.6989107605684,1212.2519144555579,1189.6367262471565,1270.8579067199928,1314.3817096376088,1295.2779785847206,1271.471451791143,1295.1756622583696
Q5651,2732.671473741532,2838.9004400091353,2909.609824243581,2931.245807384544,2971.711058742594,3165.869542040914,3112.530755828011,3158.912490886336
Q5654,9110.560735711038,9235.089842800076,9212.369521958566,8867.869720162811,9147.567887310259,9120.257398234082,9114.73305499306,8896.426104993832
Q5661,2911.722643375398,2198.5790887475023,1713.2362890243542,2351.912592351438,3218.2092130184187,1788.7143248319637,1970.0950101017963,2609.1438835859312
Q5675,1988.1522719860077,1996.1875026226044,2000.2159242630005,2003.294599533081,2008.064651966095,2009.8454837799072,2012.6782839298248,2016.0673384666443
Q5694,7243.333292531966,7289.072751024797,7603.201586813589,7568.478277753081,7677.080248715204,7757.708011501179,7939.772305723601,8005.5394433856
Q5696,7681.229855676939,7829.524547183139,8214.288476244,8384.94862109473,8246.150453990853,8421.303206209273,8469.636759781164,8634.693892403859
Q5701,5141.13310328118,5396.738396075518,5361.358346826468,5596.616051581894,5479.238794439345,5504.381070591182,5524.733237567031,5700.745379747587
Q5706,1909.439829741545,1965.3340027183096,1886.28192459944,1985.6471359527038,1942.6787030815135,1928.7133946028691,2036.0289140771786,1921.0996335862305
Q5716,2310.037895464896,2355.379026426025,2329.372378083376,2406.2203224723116,2437.2690889523496,2476.672512376067,2499.613938696093,2592.513845666316
Q5740,3719.6262938834166,3713.5123030789014,3834.4143254903274,3806.1343600865516,3830.309413823068,3872.0349325438633,3950.3978816677723,3933.708699745941
Q5747,3073.9634073005464,3071.569549740553,3162.690296137988,3152.972289293905,3253.138488848362,3243.234250055146,3336.879217460755,3329.2933285166087
Q5750,9212.085882098854,9210.37727851839,9327.098654010877,9422.956661232121,9721.714615255783,9716.96988576249,9886.02098586621,9968.297910405743
Q5752,16803.424372139576,16623.42415562632,17531.25357837595,17186.830076003702,18053.540202818804,17559.740414280594,18444.678804465264,18192.317184754556
Q5753,1700.590715683698,1695.5489626039482,1725.384322560116,1732.5877170745798,1776.8777815550363,1772.0749261225487,1802.667967222,1811.0111495510814
Q5754,5993.459232375624,6039.785510282942,6100.177207101231,6164.029539364648,6274.4869115989395,6307.107805959906,6390.008252983243,6447.132631867496
Q5764,1540.4400929116193,1479.0970131990457,1447.0216692883616,1438.80109950501,1435.085544089431,1382.0189188018733,1376.861823401256,1405.8395702430407
Q5781,4811.503687947153,5010.164180719976,5005.257239522319,5053.468646497522,5097.657984514721,5219.716833459732,5246.103276184434,5298.09736804982
Q5791,2101.513592187674,2110.444338251078,2136.022229644977,2148.914688073266,2196.104832282305,2205.3551714445107,2233.4060805281665,2248.823728931242
Q5792,1372.4264685138335,1416.104757352811,1425.8829003417397,1453.3675591970277,1470.7290729681408,1500.8813645652847,1510.8878205701408,1538.744362878907
Q5794,7934.668680298248,6916.9863324669905,8062.479207860601,7115.08435565982,8026.404209346487,7275.348781566468,8129.817480416987,7459.1815782499225
Q5807,1383.4035883571255,1631.122914653461,1655.0016813091697,1732.6044398759884,1716.5601565520303,1735.7004553152242,1759.8726531887892,1827.9858949956842
Q5814,6986.572709537111,7157.703336954329,7413.232426566126,7411.316882296081,7515.04223472817,7603.526697747496,7827.199988026364,7859.742294562864
Q5837,5961.772886491345,5735.906702016201,5780.200775142394,5803.594291059106,6041.429074066968,5971.589834215055,5995.894668564642,6029.04189944809
Q5841,2855.063294815755,2840.8633525831465,2895.353753837131,2840.7756223171978,2912.100730206775,2937.0183803377154,2972.517219709707,2957.0870366347845
Q5855,6491.471303385652,6535.392985008498,6566.102704730669,6655.698016205244,6732.250869053191,6771.309614671737,6811.1117058908585,6889.482304936391
Q5856,8346.051152869237,8779.813832200827,8901.123095083514,8966.907877020667,9076.921746988235,9347.434074373672,9475.134922489568,9522.445521440799
Q5864,4268.685536617655,3783.05790917517,4367.756255232592,3893.9536022408797,4358.047984240554,3966.6433500162934,4453.546217752566,4073.2799521910774
Q5880,1209.1788865776075,1288.0438017061101,1172.878223241026,1247.5551787305144,1237.0384273854843,1251.3487565177234,1196.3930263058442,1233.9962787399124
Q5884,6014.140927796939,6032.075066693755,6086.643716388724,6247.883531667163,6297.91562334084,6339.270532140216,6410.984022377016,6566.15072788942
Q5887,2477.409993893723,2445.817623593663,2632.6492096708644,2788.1419467114815,2673.9019440588895,2704.309215130188,2774.556555696534,2873.0992320350283
Q5914,11427.495264903337,9529.121882688643,8892.005055792155,11808.12715402478,11700.62408030958,9259.39252851996,8724.331876209575,11602.547471807948
Q5925,5069.375153314415,5127.943958449689,4731.433946716111,4905.442438107525,5034.608014227285,4968.416545595317,4941.484510562588,4920.316257150238
Q5933,11042.972376428954,11097.750598755925,11144.797789281769,11255.923907368871,11344.130337322447,11396.320385028464,11425.725725287906,11539.05216665701
Q5948,8287.262704372406,8108.260993333092,7956.627052965619,7766.752560649591,7640.0203977879955,7458.327358223137,7290.161562987729,7100.998362700138
Q5951,10703.672647937377,10756.35275896804,10833.724667238135,10877.391647563722,10927.017572695713,10969.279845422418,11051.06941146792,11100.754855386402
Q5967,1596.6374954263158,1593.6040834320725,1621.7884006224701,1643.4112572280328,1657.738764849318,1667.9406361335314,1701.546847955068,1709.4941246340184
Q5980,7259.0379786041985,6696.062095879973,6927.697095700146,6533.543417889447,7495.04084709251,6631.769912543775,6703.210235382081,6295.653598542513
Q5993,2981.8639851442595,3009.6055726617537,3040.9305729481935,3060.3050249789612,3086.928453670414,3111.4784033513874,3138.033912968388,3162.0075120166202
Q5994,1759.8561622284174,1778.634546178292,1804.6566115516894,1813.78452892699,1825.7642679145945,1844.55869359636,1871.4842871839926,1881.0806175194703
Q6014,5061.354311169563,5094.153010982047,5126.780875214726,5148.305441555294,5209.965002033647,5244.360275929362,5298.499488782085,5302.846390925546
Q6019,7806.16165490822,8090.109306455519,7907.098004868939,7708.454283866629,7978.32360669623,8242.299558337436,8093.9147796424995,7925.141486234397
Q6025,1529.2050330707873,1643.3834767645626,1749.856463376952,1814.1986977789657,1900.920860131934,1954.3953483487708,2003.073863366208,2026.0114081953307
Q6035,3646.3949137076966,3688.450583336006,3696.7085450847935,3719.356021972988,3752.3411074083165,3790.7249555435897,3805.6305373636014,3820.352515385697
Q6043,5407.454049049204,5487.803636770804,5509.080128227443,5567.629125398761,5617.793169946606,5702.059877309582,5713.516153733989,5777.418000898002
