"id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"M10345",6696.65983389304,6749.44537084522,6775.56872777942,6788.49707552229,6794.89526453687,6798.06170339515,6799.6287616706,6800.40429271623,6800.78810001436,6800.97804475344,6801.07204766604,6801.11856934187,6801.1415927383,6801.15298692764,6801.15862586763,6801.1614165571,6801.16279765846,6801.16348116016
"M10356",5565.56138195516,5461.62232869739,5512.64661258643,5664.08962093166,5764.57569272976,5717.10283008278,5572.52980653447,5475.40152885808,5519.53154845628,5657.53360579395,5751.39781678694,5710.41321330168,5578.69556710917,5488.00321651217,5526.02923869024,5651.73705968844,5739.3481820067,5704.10396599488
"M10371",9396.04458310277,9461.71948399119,9601.5389673325,9646.46398642297,9929.25451912997,10010.9065874674,9964.31447904646,10068.0250777141,10142.2880551106,10115.092197731,10150.4203238561,10210.5976116436,10211.8803921131,10226.1965406728,10270.1448813136,10288.3858714203,10300.6150116939,10332.4968996085
"M10535",10313.523821745,10258.6783890652,10284.0065047486,10312.7031000922,10312.7031000922,10312.7031000922,10312.7031000922,10312.7031000922,10312.7031000922,10312.7031000922,10312.7031000922,10312.7031000922,10312.7031000922,10312.7031000922,10312.7031000922,10312.7031000922,10312.7031000922,10312.7031000922
"M10538",801.417029358929,798.502676509233,796.132170752036,794.204024836041,792.635690035724,791.360022034935,790.322406311616,789.478419954183,788.791929806123,788.233545515625,787.77936126148,787.409932285373,787.109442413383,786.865026926217,786.666221788556,786.504515657662,786.372985491609,786.266000156629
"M10551",8917.93583475158,8984.48798050086,8926.62553172905,8893.75810676199,8893.75810676199,8893.75810676199,8893.75810676199,8893.75810676199,8893.75810676199,8893.75810676199,8893.75810676199,8893.75810676199,8893.75810676199,8893.75810676199,8893.75810676199,8893.75810676199,8893.75810676199,8893.75810676199
"M10560",3018.4000682412,3003.20149391231,3006.74305633318,3015.76880939497,3022.11462136916,3026.33193299398,3030.33611359132,3036.4687165764,3043.54895269103,3049.45479923634,3054.03013456165,3058.93665364402,3065.05120479425,3071.46361668405,3077.05134250861,3082.02010603956,3087.35867998496,3093.36149968634
"M10586",9263.82572589998,10143.3526154097,11215.8497572493,11572.3144947576,10810.0592915076,9930.0236661028,9690.51632721026,10213.2282874349,10952.2352262457,11158.3231722081,10743.3961394337,10170.9343645943,9979.38909186904,10301.0706186555,10760.2151874525,10920.1286527467,10678.0672799135,10310.0926627044
"M10641",9506.93914562768,9552.55851082779,9590.5028326081,9608.53586925636,9651.19349450669,9691.3530392574,9710.75844424859,9750.2824518295,9791.87222231012,9812.97158096559,9849.71357486682,9892.11213605709,9915.10679845978,9949.47155718724,9992.14440499003,10017.1158888622,10049.5308667267,10092.0357287516
"M10789",2492.30700955355,2503.57200742509,2503.12034455523,2509.05276387801,2510.14181909022,2515.59626745239,2516.86493173975,2522.22403196652,2523.56375974661,2528.85927245976,2530.2598298213,2535.49593935288,2536.95485637464,2542.13353274035,2543.64899885169,2548.7719888292,2550.34229396416,2555.41127877914
"M10797",2432.41210988175,2442.06751718201,2451.54641836527,2427.13334964043,2440.87170963705,2448.982871972,2427.47675957487,2441.61740438093,2447.39091242483,2428.19869578575,2442.30247456258,2445.98495400763,2428.97446572099,2442.83006656616,2444.71670968189,2429.76894760958,2443.21334109148,2443.5794341033
"M10974",2766.69482367613,2769.68513793131,2784.22792428481,2790.92821627512,2792.97959366471,2797.98319683227,2799.57651429721,2796.9763714082,2794.31680431183,2791.87447899409,2788.91470924034,2786.79366038608,2786.08187890817,2786.16192216636,2786.8238910601,2787.99916499285,2789.24003826227,2790.20223302397
"M10986",1680.82797296738,1674.78129896881,1669.16259065866,1658.74370472636,1660.38683119197,1663.44028970281,1658.81307675763,1662.19055186598,1665.32328768263,1660.275106212,1662.52944621061,1665.21014256813,1660.3142354313,1662.24518194886,1664.99634353632,1660.48317086689,1662.15410606412,1664.9041478535
"M10999",1170.55052831793,1170.58842613744,1174.46130186129,1174.25088072478,1173.74269873595,1176.30791509065,1177.55435587138,1177.25664645392,1178.67335739207,1180.34155392749,1180.65630484287,1181.46559422361,1182.99786596537,1183.81548558412,1184.47146448553,1185.719943216,1186.78885188737,1187.52285278529
"M11311",2262.52993260603,2259.29765675848,2253.95060879836,2250.83807905191,2248.06671567148,2246.05554649812,2244.45411371141,2243.23309547,2242.28329488917,2241.55130636016,2240.98474623498,2240.54710243957,2240.20872822779,2239.94721867996,2239.74507315689,2239.58883010416,2239.46806100221,2239.3747135715
"M11451",3373.24403072124,3364.60609183369,3372.45901256556,3369.25319856948,3376.81373018368,3390.48581089699,3399.48267007195,3407.96543071815,3413.90231431472,3414.06380345067,3410.48039928447,3404.21817972767,3396.14686079355,3388.52266427923,3382.9036754247,3380.07587382556,3380.49047421605,3383.78445718029
"M11594",4743.2811037975,4743.52606098889,4746.38130956936,4747.16104428484,4749.52124122868,4750.76558367159,4752.6871505252,4754.34510841677,4755.87691959087,4757.90194051851,4759.08827678244,4761.43823628705,4762.31916738372,4764.9559547366,4765.56772390731,4768.45687603651,4768.83224946292,4771.94261764482
"M11717",3313.75977241492,3272.67079769624,3276.55170800593,3268.46026823765,3285.83526375058,3293.67778760726,3282.06162824203,3288.40737974533,3287.0675089814,3281.31348234433,3287.99126379366,3285.75873488001,3283.55150559718,3287.76872730634,3284.91544529223,3284.64887508058,3287.05286093385,3284.69945665596
"M11746",4202.0819152072,4187.06232857788,4181.62554328639,4193.32022712279,4188.24383082484,4199.58570705058,4194.85469646744,4205.85845274228,4201.45844919357,4212.13816171839,4208.05538511958,4218.42454409189,4214.64578803424,4224.71732204395,4221.22992991198,4231.0162293216,4227.80807140471,4237.32101075615
"M11898",4081.96377869286,4105.27115918409,4122.32919729947,4118.05237734618,4123.06483618713,4126.3448937238,4121.55214456116,4135.90186323985,4145.77961798597,4144.42605962837,4153.23989639491,4157.41198880258,4155.79569840357,4166.78760382712,4173.18802033098,4173.81744153528,4182.98079656437,4187.13287432975
"M11989",4724.58694878501,4692.75655837991,4684.78898559716,4706.85886917669,4735.17013135048,4741.21436015788,4720.37950887787,4695.03772634117,4690.63981033673,4710.24536218697,4732.88280376904,4735.87941273693,4717.48595318716,4697.30690306447,4695.49547390072,4712.70332894244,4730.65162670313,4731.46801119674
"M12093",1332.62104724154,1330.09822186366,1319.19844450987,1321.48957619534,1332.08596668743,1329.82353770361,1319.54987668515,1321.77927510459,1331.74049104971,1329.54409790312,1319.88595276287,1322.04930914525,1331.41349211967,1329.28317089607,1320.20411215604,1322.3014291836,1331.10393912039,1329.03956767634
"M12330",3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460
"M12478",2074.72846646226,2074.71785930221,2073.20941668172,2073.05662405844,2072.04083929239,2071.84129380751,2071.14792537139,2070.94850765502,2070.46911102186,2070.29045316408,2069.95505678683,2069.8040894821,2069.56692905803,2069.44382961553,2069.27455252083,2069.17650577656,2069.05469761952,2068.97786285105
"M12770",2578.2653799174,2591.59588504855,2641.1314521869,2662.71039106016,2662.14107447566,2671.72428890805,2687.21677079458,2683.82784988741,2667.79122502447,2659.63194842176,2660.97018134938,2661.83700466411,2663.75498549741,2673.6753455238,2688.96090761961,2701.65869573194,2709.99649466234,2716.42995615583
"M12848",2579.55790473047,2585.03335701032,2582.80300697427,2583.71150932788,2583.34144341304,2583.49218466405,2583.43078229262,2583.45579370251,2583.44560564934,2583.44975561241,2583.44806518214,2583.44875375562,2583.4484732747,2583.44858752474,2583.44854098656,2583.44855994325,2583.4485522215,2583.44855536685
"M12894",7908.1080953283,7908.87868052023,7936.73815419738,7941.06783044522,7959.50320045788,7989.21033644869,8002.00756815313,8006.12597891968,8010.34606452283,8006.11715966084,7996.8322887714,7991.0673551986,7988.09140750274,7987.59669754973,7992.1667026954,8000.3693348478,8009.36513940248,8018.29591330021
"M12975",4503.58394719513,4514.89588931179,4517.19173213465,4523.92567846801,4526.60219423589,4533.92935751845,4536.67035978182,4543.93393074719,4546.73764354824,4553.93937352857,4556.80406981936,4563.94566191511,4566.86966221059,4573.95277261885,4576.93444368698,4583.96068299317,4586.99843658113,4593.96937101515
"M12978",6289.70255545857,6130.66364653758,6112.02364889054,6036.28092855501,6040.88816090949,6105.85027867638,6066.58075925881,6070.99914830672,6111.085541094,6068.17764401528,6072.74635003588,6103.99442932007,6067.94624185344,6075.8270570565,6100.13338803946,6069.28627628702,6078.43329791601,6096.70953034721
"M13117",1230.24492672779,1205.12453110783,1197.20996696455,1199.69188733723,1206.78523289481,1215.16608132916,1223.09688149077,1229.81138994237,1235.10043431397,1239.04521071194,1241.85420774424,1243.769849393,1245.01997493903,1245.79669722828,1246.2509054225,1246.49487461494,1246.60838601271,1246.64573617509
"M13179",3171.32413761038,3220.32008835291,3237.62853308116,3121.59455855122,3144.72467913332,3183.02529955099,3196.16000693569,3225.26856347968,3190.62066361431,3150.2298120797,3157.1984668831,3177.79063031039,3204.01141609594,3208.8088915812,3181.92883501256,3160.96508843548,3163.26167951337,3182.412229016
"M13221",1213.07859483743,1209.78580262952,1209.21390045705,1203.70225442968,1201.28711641329,1203.7783194361,1200.85635509033,1201.30052172908,1203.37440610152,1201.29374151315,1202.05575720126,1203.21335810171,1201.50813716693,1202.34260149824,1202.88597681778,1201.62938008367,1202.45598347542,1202.63117519396
"M13224",3504.05040159001,3507.6850271559,3531.05190344016,3497.23081201949,3483.79753459272,3478.64277420723,3460.04197426812,3459.27736387762,3468.00122309698,3476.33613844716,3491.77303921587,3505.99015805888,3512.97262683294,3514.65183416466,3508.98376482927,3497.18688608325,3484.04075586485,3472.47175062889
"M13376",2421.65723052001,2429.90166798405,2436.8386270209,2440.90767466936,2444.77422685657,2448.28928108241,2448.20049206385,2447.422692747,2447.35929954029,2448.16187800066,2449.40710712699,2451.92841344103,2454.9622227286,2457.89378541812,2460.30611397558,2462.34646271939,2463.84285184034,2465.0687936748
"M13641",2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5,2737.5
"M13758",4500.80824931632,5117.02684578151,5117.02684578151,5117.02684578151,5117.02684578151,5117.02684578151,5117.02684578151,5117.02684578151,5117.02684578151,5117.02684578151,5117.02684578151,5117.02684578151,5117.02684578151,5117.02684578151,5117.02684578151,5117.02684578151,5117.02684578151,5117.02684578151
"M13818",728.654929888794,791.508791219715,780.465365702038,729.84773657539,790.753953084817,780.04437677832,731.003495260592,790.022417050309,779.636604894969,732.123356614792,789.313463807837,779.241635161732,733.208435570522,788.626396252154,778.8590657101,734.259812432391,787.960538795798,778.488507284667
"M13964",1855.5997516821,1993.63587797188,1703.15855483973,1589.63891890425,1421.61337800014,1684.07991931499,1583.81977275915,1800.76166351466,1600.3963950605,1721.26182263666,1545.80894707446,1704.66524468221,1571.54678217261,1731.574729227,1584.83583448141,1721.36634249338,1575.34909240839,1711.54419685158
"M14073",739.762564993413,718.183744488221,724.329860243882,722.579313272471,723.077906989371,722.935896692823,722.976344303056,722.964823947044,722.968105194116,722.967170623836,722.967436809706,722.967360994201,722.9673825881,722.96737643769,722.96737818946,722.967377690518,722.967377832628,722.967377792152
"M14092",8981.01604328007,9071.98880226014,9467.0699293906,9374.07711891463,9474.72794568192,9856.06615784571,9766.47333499079,9877.13715946716,10245.090515044,10159.2070768501,10279.177417917,10634.1572969925,10552.2575208987,10680.8578177001,11023.2775402937,10945.6047106675,11082.1876805098,11412.4613076918
"M14210",6517.29133688773,6470.97904629113,6714.18521503377,6777.54551193378,6893.02525983454,6888.06596998439,6866.45633900727,6790.65682022605,6725.80183304163,6676.61099573046,6673.26521683129,6710.37531972852,6782.39681837054,6866.98668281918,6944.6207183271,6997.3347916187,7018.08200150965,7009.16493131763
"M14301",13036.3616984266,12869.5725915145,12676.0729761352,13085.9075421961,13737.3491510236,13794.9911061173,13410.5728971782,13076.0494159224,13099.487656968,13506.3219570471,13915.5077374566,13943.5568651073,13650.1406030003,13405.56033089,13489.3850853736,13839.4635728348,14132.267905859,14124.9059960283
"M14357",6233.20069211744,6503.22034896929,6488.32829384543,5942.51388322265,6220.91990500112,6744.12345977099,6225.52912860934,6417.6228505182,6499.18717230244,6249.47829936052,6326.86075301043,6495.49128773909,6302.37900509431,6382.49836370293,6435.15821958884,6333.5215517612,6362.02926000339,6421.10314139888
"M14361",3936.08342482783,4170.40499297467,3898.2347322566,3929.64142905336,4163.99591562599,3910.58514523129,3924.11565905506,4157.26203411175,3922.3550232438,3919.4574270542,4150.26653739864,3933.53152744771,3915.61760025998,4143.06862534954,3944.1060455017,3912.54689829497,4135.72353502934,3954.0738778
"M14368",1519.94916836233,1416.95587947669,1425.0783868999,1392.20189347021,1383.84798261384,1379.34190108839,1377.33984288236,1376.93765331261,1377.52969572155,1378.71275990506,1380.22066369968,1381.8797674471,1383.57873515645,1385.2479989732,1386.84583058001,1388.34890950423,1389.74595062698,1391.03341144072
"M14500",12908.0065186496,12505.273542869,12863.7391732519,13462.4192766864,14553.448620103,14395.4776295363,14626.9583906699,14557.3332243166,14304.3758020918,13999.7065775515,13888.0798556086,13748.6565020088,13725.4140691887,13785.3419047316,13874.6395469598,13948.5208743535,14020.9557150885,14054.6813578425
"M14640",11203.4287350263,11310.2318500525,11417.0349650788,11523.8380801051,11630.6411951313,11737.4443101576,11844.2474251839,11951.0505402101,12057.8536552364,12164.6567702627,12271.4598852889,12378.2630003152,12485.0661153414,12591.8692303677,12698.672345394,12805.4754604202,12912.2785754465,13019.0816904728
"M14665",723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059,723.650995632059
"M14784",6421.72321011236,5771.86943334117,5751.75798098613,6337.1179542167,5984.02289576244,5810.14986697181,6332.29261857176,6118.36399048259,5914.67474046751,6323.65673705859,6237.71672438942,6020.70808040185,6335.51888127224,6333.60255037493,6131.70681803807,6361.13547605714,6415.69748263204,6241.03170420768
"M14808",12232.5907949618,12277.6646161656,12343.5123152209,12424.6283086124,12455.5047876994,12483.272929305,12534.2702712171,12590.0931320883,12635.6657058872,12677.4810393689,12723.5839867411,12772.0780717293,12818.8972383662,12864.3471093033,12910.3883104283,12957.1604335775,13003.7595914247,13049.9892289366
"M14869",3340.88175864685,3336.53723840606,3339.28472668681,3337.54720644649,3338.64601971775,3337.95112674495,3338.3905792491,3338.11266810168,3338.28841998642,3338.17727394109,3338.24756305015,3338.20311199624,3338.2312229827,3338.21344550635,3338.22468803837,3338.21757822572,3338.22207449363,3338.21923103965
"M15072",2020.39084265994,1825.99570487218,1622.46890007973,1516.87466112859,1579.71816971582,1742.68372106131,1840.63499452017,1778.78557813066,1624.15728942508,1533.35883842058,1594.12771460523,1740.80727843429,1824.91428174402,1765.30015656961,1626.19661533251,1548.34689179938,1606.74325489924,1738.628136683
"M15184",1468.74897122957,1582.92043325987,1691.84286878964,1613.50174461811,1469.36905043408,1341.55824732663,1190.00081389298,1089.77851313202,1078.37986742751,1122.53409171527,1214.44692855008,1332.47451614472,1431.67208853907,1490.33915293224,1500.48320764264,1460.36411073848,1386.716481125,1304.32787265028
"M15397",2825.31986811397,2629.56025718459,2181.36793581068,2223.19564013011,2611.27893567872,2870.87849282644,2700.99771586314,2526.30823315736,2274.78798983012,2379.46959474182,2637.58632284728,2776.20667134168,2616.86952776815,2485.73201272677,2357.10654874403,2473.51682110679,2636.82586713623,2699.99247472842
"M15461",10529.084063226,10586.81478062,10630.0102081397,10649.341330508,10702.0379692895,10720.7936679349,10761.4404695297,10795.7571578724,10818.5044791321,10863.5829969961,10881.7589951271,10921.0561552036,10949.3812975656,10974.6846064269,11013.3043686674,11032.0941539408,11069.2415396279,11093.810935521
"M15469",7526.66756118376,9168.04321360936,7091.39283804322,4519.18246584028,4200.90260411491,6079.12029120642,7831.06501876352,7663.70455767722,6080.040901919,4963.73612848348,5390.82422697757,6653.83281964395,7300.92646286724,6767.6097460085,5809.04700284045,5491.18480853804,6033.23322482203,6726.02985646715
"M15518",976.819633164734,994.263050546572,1015.89940614585,1033.72367087304,1046.4694534371,1054.95625290506,1060.37316616557,1063.73690079768,1065.78650136271,1067.01854401498,1067.75177637683,1068.18488105299,1068.43924214973,1068.58796635182,1068.67462463188,1068.72498148065,1068.75418097277,1068.77108355703
"M15679",1033.32796512512,1033.46457324182,1031.4802886755,1031.45169057968,1030.92109593577,1029.71992138671,1029.38718042993,1028.67789307792,1027.80464390352,1027.28750322293,1026.55307096501,1025.80617789988,1025.19322503997,1024.47066924987,1023.76770554233,1023.10976281979,1022.40150884734,1021.71157324041
"M15832",1912.48244326414,1973.60067233773,2056.77745392635,2120.8055791209,2051.32939839454,2013.11010713577,2027.76572525849,2066.98142634799,2082.93725720841,2084.89939066986,2070.77727695162,2073.59754051019,2086.6199540231,2100.58911255681,2104.6040209299,2106.65301621495,2108.90268257535,2116.27531344677
"M15997",50457.3368602497,53888.6552117324,55810.9558909377,57486.4661658677,60500.6181106543,62794.2739568019,64540.3937418039,67218.390130502,69686.2757204541,71574.4546552842,74020.5285143153,76536.2145451892,78571.7286632963,80880.3548833009,83375.389381457,85531.5878514171,87774.0189201379,90220.5349226296
"M16283",5335.15352121436,5306.02245714154,5269.25857189055,5257.99898869395,5240.63415917768,5229.55303601496,5224.06462021709,5216.28528865501,5214.61543200869,5209.97568407728,5208.81532482637,5207.09284471508,5205.75102495791,5205.40181915699,5204.33056399297,5204.31221699568,5203.75132237882,5203.63409351568
"M16339",3141.40469798658,3150.80939597315,3160.21409395973,3169.61879194631,3179.02348993289,3188.42818791946,3197.83288590604,3207.23758389262,3216.64228187919,3226.04697986577,3235.45167785235,3244.85637583893,3254.2610738255,3263.66577181208,3273.07046979866,3282.47516778524,3291.87986577181,3301.28456375839
"M16442",8754.44123773724,7569.09813394014,8251.62607414603,8221.84789578277,7396.52640305175,8005.39884668653,8007.61151314508,7233.18635862003,7774.79530463856,7803.95919407092,7078.5238394854,7558.81403634751,7610.45801101987,6932.02498276193,7356.5157373165,7426.68453944902,6793.2127713546,7167.01974779311
"M16444",3126.06929594296,3301.4697125737,3225.37149364359,3224.57496049446,3309.20984965965,3255.04060664869,3243.17432324088,3308.50265695215,3300.31622329478,3295.25079920521,3333.47807731809,3332.49002507114,3328.61287563208,3355.28452651189,3364.06157829476,3366.13072210704,3384.92840108289,3395.07456293993
"M16558",2786.09571925963,3896.32144555401,4748.68629727832,5403.08100571292,5905.48608912397,6291.20263692595,6587.33271235861,6814.6836571793,6989.23010280913,7123.23641497129,7226.11843949208,7305.10509914052,7365.74632807704,7412.30303351692,7448.04648495133,7475.48816726912,7496.55624822409,7512.73105959263
"M16641",3855.0108421339,3871.92168426781,3888.83252640171,3905.74336853561,3922.65421066952,3939.56505280342,3956.47589493732,3973.38673707123,3990.29757920513,4007.20842133903,4024.11926347294,4041.03010560684,4057.94094774074,4074.85178987465,4091.76263200855,4108.67347414245,4125.58431627636,4142.49515841026
"M16643",4106.866,4153.932,4200.998,4248.064,4295.13,4342.196,4389.262,4436.328,4483.394,4530.46,4577.526,4624.592,4671.658,4718.724,4765.79,4812.856,4859.922,4906.988
"M16736",1537.80000000004,1555.60000000008,1573.40000000012,1591.20000000016,1609.00000000021,1626.80000000025,1644.60000000029,1662.40000000033,1680.20000000037,1698.00000000041,1715.80000000045,1733.60000000049,1751.40000000053,1769.20000000058,1787.00000000062,1804.80000000066,1822.6000000007,1840.40000000074
"M16817",1708.69170428097,1719.84856840204,1724.35838547795,1737.18256726071,1749.16435011408,1755.8404396625,1767.75645109491,1780.05206015223,1788.33023847859,1799.77023499045,1812.11414572268,1821.54267760564,1832.77582216343,1845.0465677617,1855.27938607859,1866.46300183728,1878.61894411898,1889.40015369241
"M16986",1353.8,1367.6,1381.4,1395.2,1409,1422.8,1436.6,1450.4,1464.2,1478,1491.8,1505.6,1519.4,1533.2,1547,1560.8,1574.6,1588.4
"M16997",2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952,2567.68558952
"M17161",3286.11698459812,3296.38396919623,3306.65095379435,3316.91793839247,3327.18492299059,3337.4519075887,3347.71889218682,3357.98587678494,3368.25286138306,3378.51984598117,3388.78683057929,3399.05381517741,3409.32079977552,3419.58778437364,3429.85476897176,3440.12175356988,3450.38873816799,3460.65572276611
"M17361",1482.57983618716,1507.34892813987,1526.17374988977,1542.8349294724,1557.58114639666,1570.6324980431,1582.18378476795,1592.40741743179,1601.45599074962,1609.46456087144,1616.55266118775,1622.82608644715,1628.37847181545,1633.29269044458,1637.64209041106,1641.49158948633,1644.89864407884,1647.91410681032
"M17562",803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996,803.698760527996
"M17907",4591.99999999959,4383.99999999918,4175.99999999876,3967.99999999835,3759.99999999794,3551.99999999753,3343.99999999712,3135.9999999967,2927.99999999629,2719.99999999588,2511.99999999547,2303.99999999505,2095.99999999464,1887.99999999423,1679.99999999382,1471.9999999934,1263.99999999299,1055.99999999258
"M17935",5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
"M17964",4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983,4898.51980126983
"M18126",7962.8719686685,7639.21069344759,7639.21069344759,7639.21069344759,7639.21069344759,7639.21069344759,7639.21069344759,7639.21069344759,7639.21069344759,7639.21069344759,7639.21069344759,7639.21069344759,7639.21069344759,7639.21069344759,7639.21069344759,7639.21069344759,7639.21069344759,7639.21069344759
"M18137",1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366,1169.20745869366
"M18200",4863.68851981009,5007.57043723554,4933.99706138161,4762.5664363264,4587.45061268607,4461.39796133168,4399.0392875528,4389.82169909453,4412.45223161283,4445.9563604848,4475.65304046217,4494.59732873135,4502.11517147327,4501.17006247286,4495.85694196299,4489.69700061426,4484.86939423063,4482.18117875956
"M18229",7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
"M18254",3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
"M18371",2231.91847049543,2289.92674668827,2315.43462359306,2326.65115728261,2331.58338384457,2333.7522231252,2334.70592299404,2335.12529175407,2335.30970003872,2335.39078956825,2335.42644692395,2335.44212647003,2335.44902120915,2335.45205302062,2335.45338619372,2335.45397242758,2335.45423021116,2335.45434356588
"M18594",7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005,7170.6843218005
"M18813",1163.75967405902,1158.48471032563,1156.77136771849,1156.21486287072,1156.03410646841,1155.97539561062,1155.95632594128,1155.95013198837,1155.94812015209,1155.94746669455,1155.94725444728,1155.94718550799,1155.94716311605,1155.94715584301,1155.94715348067,1155.94715271337,1155.94715246415,1155.9471523832
"M18827",987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814,987.50283231814
"M18900",3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705,3487.67142642705
"M18962",5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074,5678.29034138074
"M19057",999.190075483108,1049.11020130213,1038.97124811053,1038.97124811053,1038.97124811053,1038.97124811053,1038.97124811053,1038.97124811053,1038.97124811053,1038.97124811053,1038.97124811053,1038.97124811053,1038.97124811053,1038.97124811053,1038.97124811053,1038.97124811053,1038.97124811053,1038.97124811053
"M19139",2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071,2598.31950354071
"M19211",4516.31078007645,4492.96449497174,4486.45172034332,4484.63489024935,4484.12805993836,4483.98667249382,4483.94723047736,4483.93622757206,4483.93315815685,4483.9323019003,4483.93206303549,4483.9319964008,4483.93197781211,4483.93197262653,4483.93197117994,4483.9319707764,4483.93197066382,4483.93197063242
"M19239",6261.04344875893,6252.75203672136,6286.22134968443,6286.22134968443,6286.22134968443,6286.22134968443,6286.22134968443,6286.22134968443,6286.22134968443,6286.22134968443,6286.22134968443,6286.22134968443,6286.22134968443,6286.22134968443,6286.22134968443,6286.22134968443,6286.22134968443,6286.22134968443
"M19291",2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
"M19443",5047.92350566571,5150.71964128108,5266.3723502862,5354.27919971026,5403.46730285987,5449.40473240814,5488.89866501737,5510.17801765828,5525.83107236657,5540.81332428459,5549.26567938491,5553.8354379665,5558.55050038016,5561.58146027654,5562.67401509986,5563.77499660046,5564.70172963911,5564.87672986877
"M19520",4214.47157075977,4191.21543131895,4166.40599942649,4161.56026187753,4159.24933736293,4146.99386836133,4135.36515978181,4126.1889556553,4117.97692812517,4114.12576226382,4112.56070218183,4109.31670704724,4105.21375516241,4101.58505145706,4098.59133576298,4096.77901361612,4095.88287384851,4094.87345064415
"M19540",666.04225739067,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999,657.568094723999
"M19552",814.392042235709,834.690548616421,838.618498804301,838.618498804301,838.618498804301,838.618498804301,838.618498804301,838.618498804301,838.618498804301,838.618498804301,838.618498804301,838.618498804301,838.618498804301,838.618498804301,838.618498804301,838.618498804301,838.618498804301,838.618498804301
"M19617",1465.73997870893,1457.3430742841,1424.49272013973,1391.64236599537,1358.792011851,1325.94165770663,1293.09130356226,1260.24094941789,1227.39059527352,1194.54024112915,1161.68988698478,1128.83953284041,1095.98917869604,1063.13882455167,1030.2884704073,997.438116262935,964.587762118566,931.737407974197
"M19684",1046.05379856336,1054.64922622326,1042.07850365647,1029.44237926255,1027.47005395318,1032.56165916668,1036.91635485373,1037.21189515823,1035.20392306305,1033.73052923029,1033.77482729711,1034.54935170917,1035.03760226094,1034.96772119591,1034.67466520703,1034.5167971934,1034.56095447482,1034.66992591981
