"id","1","2","3","4","5","6","7","8"
"Q21047",2346.81848579481,2413.315104417,2416.23427018848,2416.54357103933,2404.73570355197,2457.19357048648,2460.78739316454,2468.91495013452
"Q21077",2707.8639573623,2732.37038063156,2756.87680390081,2781.38322717006,2805.88965043932,2830.39607370857,2854.90249697783,2879.40892024708
"Q21185",9634.46581021697,9753.05703022538,9945.22591548591,10167.1457130017,10319.8578607014,10472.5700084011,10625.2821561008,10777.9943038005
"Q21271",4373.29165584962,4436.66387145304,4505.35265253836,4532.69006376258,4579.81804728384,4626.9460308051,4674.07401432636,4721.20199784761
"Q21360",4097.22519047801,4142.12738662761,4187.0295827772,4231.93177892679,4276.83397507639,4321.73617122598,4366.63836737557,4411.54056352517
"Q21451",3521.26919663408,3535.42592861623,3549.58266059839,3563.73939258055,3577.89612456271,3592.05285654487,3606.20958852703,3620.36632050918
"Q21467",3112.93609700427,2918.20505500876,2781.33440587259,2832.04516460419,2908.14079831949,2929.09895322199,2899.85810780083,2877.3331694125
"Q21548",8137.09464580437,10276.6163249696,8659.13287155811,10600.5233905693,8730.11147463072,10570.0622077186,8780.7763759059,10583.7418923747
"Q21733",3113.5444385872,3124.58523932364,3135.62604006009,3146.66684079653,3157.70764153297,3168.74844226941,3179.78924300585,3190.8300437423
"Q21755",1409.82861494272,1416.28306142774,1422.73750791276,1429.19195439778,1435.6464008828,1442.10084736783,1448.55529385285,1455.00974033787
"Q21811",3755.85068203581,4094.5811374823,3926.98279410253,4109.03266352405,3864.12965884592,4155.41236322571,3992.7353178841,4179.54176214671
"Q21853",10755.9809938112,10575.8340947143,11247.7090636028,11663.9865891254,12281.6857235335,12208.3557996253,12209.2826700856,11749.158053917
"Q21903",3951.73050511866,4229.34919523977,4235.89352120081,4054.84893443226,3811.05060697417,3738.47233122922,3886.54480602789,4093.72400906025
"Q21994",2923.68598811873,2923.68598811873,2923.68598811873,2923.68598811873,2923.68598811873,2923.68598811873,2923.68598811873,2923.68598811873
"Q22008",1274.08536319116,1231.53857801298,1193.89746630721,1156.25635460145,1118.61524289568,1080.97413118992,1043.33301948415,1005.69190777839
"Q22097",898.352041078186,910.100219893737,901.143653030023,914.407855962986,905.974847368801,905.974847368801,905.974847368801,905.974847368801
"Q22180",5520,5520,5520,5520,5520,5520,5520,5520
"Q22190",3933.00470259507,2964.34754745514,3660.61751623524,3160.13923364308,3519.88261275973,3261.29936685348,3447.16879196312,3313.56600161407
"Q22211",4710.48797019282,4723.80781935379,4715.31880567204,4695.29047108158,4670.35463689426,4644.59777180133,4620.36804588361,4598.86062298093
"Q22288",7049.79017110968,7403.84844742584,7403.84844742584,7403.84844742584,7403.84844742584,7403.84844742584,7403.84844742584,7403.84844742584
"Q22529",10292.8150104587,10420.1969546601,10547.5788988614,10674.9608430627,10802.342787264,10929.7247314654,11057.1066756667,11184.488619868
"Q22658",4773.51464887106,4992.13370608781,4992.13370608781,4992.13370608781,4992.13370608781,4992.13370608781,4992.13370608781,4992.13370608781
"Q22661",22753.4130275229,22955.5260550459,23157.6390825688,23359.7521100917,23561.8651376147,23763.9781651376,23966.0911926606,24168.2042201835
"Q22667",10244.2028985507,10298.4057971015,10352.6086956522,10406.811594203,10461.0144927537,10515.2173913044,10569.4202898552,10623.6231884059
"Q22736",9367.53862294412,9190.76087910906,9567.90547120791,9806.53174801263,9867.32451845055,9707.67953664375,9852.19406637884,10009.0207237478
"Q22948",11663.8086012202,11949.8184269529,12235.8282526855,12521.8380784181,12807.8479041507,13093.8577298834,13379.867555616,13665.8773813486
"Q23089",9839.25782731026,9935.00565462052,10030.7534819308,10126.501309241,10222.2491365513,10317.9969638616,10413.7447911718,10509.4926184821
"Q23176",4449.14415179894,4442.7928987534,4440.58583234219,4413.86263822292,4444.94332762213,4429.36383637558,4425.79283059828,4399.73830951634
"Q23252",2668.6,2668.6,2668.6,2668.6,2668.6,2668.6,2668.6,2668.6
"Q23280",11333.3310255015,11524.8541644127,11692.5113360561,11848.279350524,11998.1246191521,12145.0193911417,12290.4443329798,12435.1370588765
"Q23401",863.319761904762,855.509523809524,847.699285714286,839.889047619048,832.07880952381,824.268571428572,816.458333333334,808.648095238096
"Q23482",3630.48629124263,4773.10263855443,5023.84229676286,3948.80266133821,3733.17806360463,4744.27346374232,4928.14597044377,3977.53110163765
"Q23647",3365.31581496813,3394.1940172619,3417.44099175803,3451.29599463318,3486.68864088258,3517.21598654666,3542.23059965093,3573.81175389978
"Q23651",9450,9450,9450,9450,9450,9450,9450,9450
