id,0,1,2,3,4,5,6,7,8,9,10,11,12,13
D986,2089.322524458516,2088.9030626141525,2089.0619776707713,2088.3748170906943,2088.7629395625277,2090.243286187581,2090.1053758977805,2089.2426422925582,2089.5003487391873,2089.830848088218,2090.783246410597,2088.5643654777073,2089.4077125587264,2089.136314554743
D1008,1257.7642019902469,1262.3561555112537,1264.629501477172,1263.4147389356658,1261.0026373898893,1262.370850741657,1261.0442874620244,1260.3077733629127,1259.629357097015,1258.895439384484,1256.0277744587324,1255.162710528732,1253.597976302416,1254.9017207894653
D1013,1794.4704023625193,1796.1197130343521,1795.806819534157,1796.4594264168836,1799.8114932709927,1798.1770268368812,1798.411314469934,1798.660274714813,1800.3143769210296,1800.2817689611375,1799.3962186718513,1800.2500881197416,1801.3719289481323,1802.672788488456
D1015,2350.6114036599,2350.9035762503836,2354.1059662889497,2353.3828406933153,2352.570473029555,2352.9365418352,2355.020276231455,2354.6958033429987,2352.853296359234,2354.709039604989,2356.449404407133,2353.635563670953,2353.484648763092,2353.3015378632726
D1018,2197.2883656093095,2197.514865873279,2200.2252129732747,2200.4294464598734,2200.5506739075595,2201.070663955808,2202.7556068509525,2202.5988227784783,2202.0179492347193,2202.283792982423,2204.957319091235,2203.6729671377407,2203.7217377141037,2203.8351911765053
D1026,1642.3863144585505,1643.6901318616406,1643.5491693311926,1644.3368106880562,1646.8648478416753,1650.9629628015382,1653.571647276745,1655.1383605845806,1657.008273231182,1657.7711331298206,1662.2106013056632,1664.4549582405732,1668.1945978309866,1668.5859702160537
D1031,1534.8039462733602,1535.1927833876282,1534.3537832847917,1534.8664210903326,1536.901475648812,1540.2120024698588,1542.3001161881841,1542.9449180461281,1543.8500951155354,1543.903957679973,1547.428658755307,1549.5980509390652,1552.5310992486052,1552.4803121985676
D1033,1659.454445780605,1660.6865270116366,1663.5768417840657,1664.4374189984003,1669.710652177117,1670.3674099060506,1672.531285899493,1674.7087822351405,1676.8613760901067,1681.1634747660821,1683.6926262043323,1686.7684412544825,1689.0216235789621,1690.1892820725675
D1036,1872.3255427586153,1872.3790707895118,1875.501970073105,1878.7238503198255,1880.3896818686922,1881.3265031031788,1883.771923306073,1886.4168859729807,1888.8335842148851,1890.0396603038841,1894.9303358869076,1896.2306586170052,1898.8172208273124,1899.8383567557155
D1058,1396.519474015236,1396.8598041129114,1396.955237236023,1396.7276923155787,1396.5452513074877,1396.5987233161927,1396.4480340909959,1397.019045557976,1397.0373309278489,1397.560006797314,1398.1681350255014,1398.4264031767846,1398.4693357014658,1398.3365191555024
D1060,1602.6593293917201,1603.7899113995927,1604.831519197431,1606.254632179751,1606.9929574416296,1608.4115752723108,1608.4373445183298,1609.7910236184136,1610.9383463420877,1612.261790508974,1614.060984701371,1614.6935030313857,1616.3231739271287,1616.963810693788
D1067,1458.8323046418686,1459.9664533705895,1461.8898703208597,1462.6844948831067,1463.9011469111945,1464.8828552932248,1465.1959087070175,1466.7251993658635,1467.2492113650665,1468.6251600732983,1469.7092564756895,1470.3644286077033,1471.4847108765437,1471.7297790782054
D1075,12660.832859579024,12664.20343321977,12666.781827442654,12668.246215720852,12677.875105175415,12670.06573873877,12666.026483097365,12677.929488218244,12675.204422196706,12682.263618413026,12687.407972588564,12686.85865816308,12687.382951846113,12685.139268526538
D1079,1454.455475994783,1454.3532737059195,1456.0614078665164,1456.7687985336347,1458.4807713833293,1459.3215690744316,1459.6277965831105,1459.9736553524363,1461.312476883256,1461.1460519346783,1462.2035632120894,1461.0817106114685,1462.7088622598935,1462.6867648750972
D1101,4391.2832776546475,4384.267176437377,4376.181581461429,4365.944502449035,4357.439926958084,4346.881062579154,4331.979657816886,4319.164130365848,4305.123249793052,4289.155475401878,4272.2969769001,4256.217428088187,4237.194601905345,4218.895879578589
D1128,1456.5232930060733,1455.7994330216902,1456.037324166965,1455.4158215243817,1456.420241554283,1457.0726467579177,1456.5921249580126,1456.4513870681988,1457.3960449759143,1456.6737083201597,1457.0884920287297,1455.2438606335575,1456.339488086587,1455.308006389213
D1135,709.0999804608527,708.1108834587403,708.5642919959324,706.1801349870469,705.725535865652,703.7724768423743,702.4335011082214,701.0531609738631,699.0116094553239,698.0972529409167,695.7063386290839,694.4068983614128,692.0180771031411,689.1719792246976
D1166,1375.6025591352084,1374.0887433239056,1375.185853284129,1375.5423702363123,1376.625289163935,1376.13929053104,1375.5340650668086,1375.6864133955469,1376.471025460214,1376.1345302298846,1377.1526591002792,1375.793893657524,1377.4320853699883,1376.7362528613987
D1186,1593.269216117388,1591.6398037514564,1593.7348033852672,1591.9724991994412,1591.2577636887056,1591.7229412650058,1593.6338547946011,1593.89178779964,1591.5144197866064,1592.569141777371,1595.1410221337678,1594.566841799022,1593.9565953896565,1592.2673500116161
D1209,13725.796047659682,13719.23457216547,13729.191744578688,13728.829892965958,13740.785022681877,13755.828411066292,13768.248752892181,13784.329018450378,13787.216879893444,13795.483345515935,13804.12868884862,13814.988642976507,13833.99564690467,13841.359023340186
D1224,1975.2071695569575,1954.0366948626126,1933.058722009826,1903.8961086638822,1877.3077583274796,1850.4372834822102,1818.2252601353969,1780.0150343751725,1742.1466284661508,1700.693202873594,1658.8766959079783,1613.1333494076143,1567.3065923215477,1521.9369579551656
D1230,12739.974772997919,12730.845759798362,12733.931922301317,12730.441135283174,12741.505063330846,12733.511589651378,12735.794962537124,12733.512314934414,12738.28348293491,12738.146620229303,12742.04094421691,12743.052231166124,12744.480546869027,12738.828541258046
D1262,8863.794957611777,8855.92772359389,8863.376335477462,8859.829693156475,8854.791295854007,8857.655658033378,8853.934718038357,8847.240347067862,8854.278549949448,8851.409330609156,8851.595123085077,8852.241873109933,8855.48816591864,8851.416728613276
D1277,13087.808847264267,13075.565433956863,13072.186570143836,13099.043004310239,13100.734861255127,13082.106684129769,13101.373402912406,13113.002093336045,13114.539207456084,13109.369357555597,13139.7737917733,13147.545317338703,13140.972799425072,13151.32189426583
D1282,9301.49093841231,9302.345164677514,9298.882954845485,9304.205856618268,9307.238846495999,9304.552541960782,9309.759854291451,9301.97055141216,9313.510766342555,9311.408873032055,9318.224109760255,9318.469255802334,9323.609301743352,9326.510493313059
D1283,10506.875683540486,10505.103232140113,10498.419976970155,10501.767147547602,10503.390422661665,10497.934168842241,10502.469515813256,10490.261179570667,10502.10910010174,10497.140645369336,10504.23519880956,10502.644667556284,10505.991145630815,10507.248461720534
D1307,11108.684178740155,11105.911474798027,11110.783838822777,11115.836077496231,11121.030646437002,11119.548672091049,11124.837639447785,11123.344248249448,11133.42225023982,11134.75348551857,11144.69080750547,11145.993212652864,11155.436895597422,11156.800965008724
D1310,5630.280510120659,5628.791028095503,5625.3987347257635,5634.3225752650615,5613.906190000588,5619.4109732624065,5618.737632358673,5619.5620631203055,5610.996259854768,5618.6530870218985,5618.086796632102,5616.150679387124,5618.28065050451,5626.805020144969
D1317,857.5766547731973,857.4126230762422,857.1021143742388,858.2647548391268,855.0802051540866,856.1531309672959,856.0565440621615,856.011271017869,854.9020111916394,856.1124896393329,855.8970064532953,855.5700752126824,856.0823995618849,857.3200694118644
D1338,1032.2377646947582,1032.280445775762,1031.6718365122244,1032.9134986087427,1029.543796348903,1029.9899900552546,1029.8320263061075,1030.1798193943027,1029.2637746130517,1030.534451351648,1030.336877812697,1030.5662587516438,1031.050462285078,1031.886181828256
D1350,14042.921471451342,14065.25878511789,14038.577147069816,14039.759824471228,14059.51540980579,14041.024602718931,14017.631776319802,14049.279696949883,14037.27080829329,14018.25435348548,14043.230433302439,14043.046055860787,14029.74963514362,14044.559181537748
D1353,13404.75807209544,13408.911382052447,13413.75687883627,13403.284596989872,13412.553201501512,13404.622596135576,13400.984923119639,13403.700682915058,13408.741219709731,13417.858860041046,13418.977897040402,13424.25032266752,13446.154771828145,13444.008628482823
D1365,12889.680311961916,12894.76188383078,12900.806372440415,12900.010572017083,12899.973123860336,12903.916391084895,12895.678838961441,12903.434237590354,12905.188105034576,12908.854652414584,12914.677564074596,12917.034244852168,12930.412021778793,12933.43064783659
D1396,944.915175877247,943.6084651220604,943.9139480853634,942.0755417106805,943.2539161513363,942.4354481966628,942.6302711593355,942.0917072285209,942.4624333385935,942.644914259608,943.0588375154844,943.1766447436287,943.0966771460296,942.2690049568993
D1397,769.9391642994862,768.249393770299,768.3427513865195,764.7770939569698,766.0543582832881,763.8576130368012,763.111623175544,762.4696319613225,760.954516290271,761.0801496945509,760.1193642739169,759.2739676900036,758.8233179690594,756.6398757905023
D1398,906.0816139960672,903.9630091693535,903.1176923519082,901.9355457378255,900.8945091738899,900.4427800659248,899.5328391004662,897.9639093904099,897.9875689730402,896.7818685526792,896.5423973108489,896.3558448302517,894.8700918472455,894.1715274084438
D1405,814.9911165468765,812.6255796698389,812.0245672262596,809.1838370538611,809.2021926329085,807.8346776299073,807.4470659653933,806.9074109308358,806.4171663717244,806.1033727000085,805.5996273463994,804.7881096384579,803.790193911708,802.0935456380447
D1416,1092.3839770270963,1092.5906964654846,1093.4419937167695,1092.1299799090823,1092.8210225591001,1094.3342731325515,1094.6787495765827,1094.5459703306399,1095.027894684903,1096.1890462632791,1097.3940969579075,1097.209631078414,1098.0823612125218,1098.4585812405292
D1434,11208.262324382249,11196.850380414382,11200.135517253007,11192.342798560305,11190.81084919477,11187.982868663108,11192.755837439869,11187.180031265905,11197.655377930043,11197.227800907587,11191.6700917416,11192.919472634183,11194.822807704146,11185.188858581309
D1435,13565.26095540466,13558.100327289489,13557.866958582272,13563.697041433263,13570.384352360868,13556.584712958584,13555.320307506598,13554.917393544061,13557.598367885481,13558.20294477328,13561.60682794471,13557.463571860333,13556.35917368139,13553.359650522156
D1436,12125.834505957364,12123.96926960945,12130.14431875944,12131.443528306483,12136.40072699785,12126.573605728148,12122.620399320123,12120.156381213663,12125.278199982642,12124.557168269155,12124.900567018984,12123.387816280125,12121.032523500919,12116.79899805188
D1437,13448.352477696115,13441.215630276278,13441.057876995517,13446.90731504124,13453.391475847684,13439.700637145736,13438.535369466465,13437.988106898641,13440.54866093045,13441.255930872267,13444.487714564111,13440.242702058114,13439.219220118775,13436.153065654615
D1444,10608.388173973166,10608.184544346257,10606.538076777853,10602.246753370837,10600.293621749715,10598.312833736032,10599.457296217346,10599.973819756586,10601.875842137142,10595.815779389124,10592.24580824095,10587.826673980235,10588.445735285697,10589.244775468509
D1449,14149.92956555722,14145.91347961092,14156.006919611242,14160.397126302416,14162.44562606066,14163.627187758613,14156.90592293883,14162.226777651947,14167.79015671766,14170.276005195341,14179.41278711346,14175.547026243057,14183.314005330818,14179.730902187319
D1455,12080.113246804474,12078.227328306435,12084.749549067019,12084.754809504746,12090.729325866698,12080.976474320887,12077.696127241848,12074.940173602103,12079.839910334347,12078.528617298602,12079.034753924607,12077.874878978728,12075.83155993223,12071.378135240077
D1462,11786.098510772308,11785.453434144658,11773.170125618548,11770.244455396816,11769.329711969916,11764.937358520645,11775.899538983605,11782.748066243304,11781.647215543508,11787.301474501166,11794.23029842077,11788.92833219777,11788.146278027074,11792.104306471123
D1469,13489.298102551866,13476.503540023117,13473.613164865686,13477.416657929984,13479.435015631438,13477.236638501525,13472.153622016898,13485.575767272348,13481.02807257239,13478.569569318075,13489.957628805014,13488.352843557665,13485.281377390053,13477.368081721044
D1475,12678.232915794317,12672.873623264011,12671.960543038875,12662.622908064617,12654.264235099354,12642.470276421718,12661.154731688008,12664.462023661288,12673.704814082448,12689.656584825632,12691.88551581238,12686.717433655565,12693.16980207747,12685.619115612313
D1481,13042.272761777705,13038.249901948784,13038.76613360365,13046.349002795192,13052.42744394213,13058.042704015868,13059.85965673415,13071.133555305101,13075.886393948274,13078.927522825978,13089.69409790032,13093.557700018491,13097.893913716172,13099.799713824092
D1487,11469.41418456621,11464.264605477356,11460.134455351665,11460.821144547155,11463.764466641285,11452.441672359793,11460.203939540586,11463.076999572328,11464.142154420631,11470.264513939896,11475.430863558679,11475.617193987151,11477.436535751063,11477.226611858552
D1502,1292.7417765912357,1292.8569210313433,1294.2477527137985,1294.806040802914,1295.1797072823447,1295.2965730743547,1293.08186386571,1292.2616302584606,1291.3491223791423,1290.1775924693193,1290.7094927570963,1290.897282246853,1293.5097697242445,1293.786247527887
D1503,11025.375307883663,11032.687808237473,11032.319706432256,11021.329481021163,11013.244336885615,11003.451247337342,10990.943045146183,10991.237115108835,10993.55608152055,10996.996068990848,11002.389429888774,11010.045343258374,11026.523303480708,11024.905174611418
D1508,15609.514679114201,15606.099987404927,15612.6471017697,15594.045141603752,15597.361527909388,15584.973607545191,15581.6446565412,15582.17667723459,15594.205111972542,15591.572802343537,15598.081379495685,15596.413778618315,15616.594873930411,15605.240222315399
D1517,1165.7512223133544,1166.0858288973332,1167.1969521030042,1166.692977902009,1166.1551996339722,1165.368023369584,1164.291622587858,1164.699765934896,1164.7343217127984,1165.1611769803217,1165.9756095082762,1166.5578683925314,1168.1803670983923,1168.3946098441274
D1522,1719.741020689772,1720.4872798070382,1720.2377064008876,1717.7277939205962,1717.5050471492284,1716.8750231981066,1715.1679402821128,1716.2568855036202,1717.0725648836446,1716.0523556168941,1717.0981592861021,1717.7605837301885,1718.1035603756743,1717.6575523664121
D1526,1286.584354572946,1287.130667955902,1287.3760529375706,1286.1417166660544,1285.883526634117,1285.9744415572727,1285.3901693171445,1286.1981400925401,1286.979142292452,1286.8995743745165,1287.6703107526125,1288.248350731895,1289.0714908612733,1288.8913818768397
D1528,1644.7516915401986,1645.343630101925,1644.984676722185,1642.6383667960852,1642.4884923691197,1641.5948029403041,1639.9541930071296,1641.1128230893394,1641.837436200018,1640.8959596414054,1641.9346369402558,1642.4008845061392,1642.8397984367332,1642.4474211251747
D1529,13425.863810641722,13403.859397407949,13443.641435077869,13433.780006911209,13418.309330058164,13420.738428931782,13427.544536046225,13394.160205989194,13427.898206568227,13428.920538048755,13404.213642268345,13424.303039636095,13419.294864225627,13388.565053288488
D1550,1581.572165783955,1579.4306940009649,1583.7166234215795,1582.5974114143667,1581.0038629498392,1581.3452579483046,1581.8705375664815,1578.2587205320942,1581.9593993172205,1581.9725516417955,1579.2005536159531,1581.5701788634976,1580.804948295108,1577.249678668004
D1554,16241.410596605956,16229.732504449885,16238.427254426639,16241.820276443133,16247.155796483175,16229.938302583947,16232.492014198517,16229.781471954842,16233.917819240749,16240.248987947814,16240.126956698483,16238.113097509085,16239.929642912992,16231.02775556752
D1560,1559.3591114035996,1558.390840407235,1558.7804793958946,1558.8414250505587,1559.560187952532,1557.2609606601623,1557.8168430478547,1556.4571693161786,1557.0587240786354,1557.50533810616,1556.6942969476752,1556.8662109521954,1556.4860733751968,1555.1593965748064
D1574,13014.691073837721,13009.240029738303,13018.162604423083,13011.45654788631,13022.60591610964,13024.501072176314,13022.848820377512,13021.023896010542,13025.999191318724,13023.2493138955,13028.722044463762,13021.735325845551,13027.336264617297,13023.983211589699
D1583,1540.2246271924112,1537.860011631265,1539.7849745449782,1540.1454287391366,1540.229487310413,1539.7044016965203,1540.6151465304213,1541.1009989379302,1541.5876871737382,1540.9291312972098,1542.2467060518597,1541.8665960402243,1542.4347924308966,1541.7695825545256
D1613,3031.258897939065,3029.7409734924495,3031.5320975175478,3031.1573651797785,3028.9722252277284,3033.5238880592005,3030.9086915505923,3028.6987599528948,3032.8413950644735,3031.14489319845,3032.239220826697,3035.999166302782,3032.3954632186787,3034.349808772168
D1616,2745.195048639185,2753.3292465597597,2759.1452982512833,2767.4791490819603,2775.430947685569,2780.166560282002,2789.523222691246,2794.900463754197,2803.6573617119193,2809.1545178278075,2816.923261633463,2824.7338519884906,2831.5206155582255,2839.452295852372
D1625,3779.7127141189217,3797.0246182581445,3808.7617979477395,3824.5106028713085,3841.5626049263383,3856.5858377133977,3874.1532418944416,3882.687572589937,3899.444060037985,3911.958425810892,3928.9210884159834,3941.9210709957047,3956.386966700614,3972.4387146776776
D1630,5021.0854024116015,5020.510245096534,5027.719858493301,5029.431950793907,5033.250528994825,5032.954714097866,5031.663644216199,5031.479106278693,5036.433939300348,5036.2580826824915,5034.604567112752,5036.0530340322375,5033.705271808198,5038.9202927965025
D1657,2052.8136249780655,2054.737151145935,2050.3170992136,2054.289989709854,2052.9102910757065,2052.473948061466,2051.377143085003,2049.5190118551254,2048.4142410755157,2048.1650406122208,2046.6858232617378,2045.2321718335152,2046.3211186528206,2045.4920830726624
D1718,3034.009360367785,3041.4780983217306,3042.6521320037746,3045.6875540058636,3046.875604080998,3041.142749286736,3042.5100691490316,3041.0698943756897,3041.89004062422,3046.124985210685,3042.049437297491,3047.3844132683757,3048.266930624583,3051.356591512918
D1736,3742.8329577902446,3730.8310894876995,3722.4015335415215,3718.772384914681,3712.9163769878533,3727.269723871277,3744.462074169828,3743.1272188504217,3739.363283173505,3718.347771452727,3722.7368888095907,3727.5250817389665,3743.172231953455,3749.0495835594184
D1776,3629.8741969552175,3629.6565189365897,3631.0615551621536,3631.769805254416,3632.765172638003,3631.186545853009,3632.5453298824445,3634.167159938311,3633.9548175388813,3635.591709285511,3634.389777215853,3637.3190778891026,3637.6723568584753,3639.9785944111054
D1783,1014.0316784114808,1010.2166082825737,999.9878541968612,996.6466855254156,999.9553070407469,1000.3882510459893,1000.3653482123515,998.6462020673022,998.3518812348981,998.4789636751574,999.4075479202413,1000.4798755327557,1001.6058819128472,1002.3647516941476
D1791,2953.896813939407,2948.7881434915803,2951.5612170597587,2950.392316347356,2954.111204288676,2953.797058058926,2956.2796144309987,2956.6768980698785,2956.651657273984,2956.168804295543,2957.5629132587806,2957.611333170133,2958.711516673059,2958.589126402033
D1794,6347.262114405632,6342.285198092461,6344.343093156815,6347.026586651802,6349.433893084526,6346.481889605522,6347.303190946579,6344.208660840988,6351.041969776154,6345.596626520157,6347.447407364845,6345.541384935379,6346.8089373111725,6346.668830633163
D1811,1387.5362664138904,1387.3765203694466,1388.9950677008524,1394.8630894015341,1393.1247690091755,1389.4083708780322,1395.7238745195893,1395.9450422921286,1394.1234712873622,1392.133075741087,1397.2675188103658,1399.7784543659473,1394.8828489514342,1394.377033644388
D1826,1431.2123936414719,1432.6499881148338,1431.4514202177525,1432.7601174116135,1431.8722062706947,1432.1201638877392,1431.5808192789555,1431.4375050365925,1432.0584784150124,1431.7700785398483,1432.7769927680492,1432.7950939536095,1433.117776632309,1433.789052784443
D1831,1218.8431657552717,1216.671986216576,1213.726639795842,1211.2068487235042,1209.6253308426185,1205.9051178409215,1202.8106509701677,1199.446415563323,1195.9327752134889,1193.9181975210113,1189.5042368796578,1187.0283038586203,1182.041981807603,1179.6139820074288
D1834,1317.9598981376103,1316.3439359839685,1313.1393147940191,1309.6136831309584,1308.559796906221,1304.8905322899736,1303.7622868238936,1300.5610929629233,1298.969105152417,1296.2304635586113,1291.246313605196,1290.845556039321,1285.3014876720335,1282.9788063547778
D1835,2728.440692336817,2732.3667758319475,2731.4152432619517,2733.40717419635,2732.8980831410718,2733.2026774141223,2734.063681000541,2733.0586495744337,2733.7874277067704,2732.8121045044513,2734.2554100215098,2733.3155033514604,2733.662749444185,2733.1189338882073
D1836,2849.0075472054095,2850.627283239305,2844.5585741924674,2852.7764622286695,2848.3927435242504,2852.054212537815,2850.3826979393866,2846.560986649956,2850.8117767754225,2846.81505400378,2853.9423053457717,2849.1785433546474,2851.9689597609345,2849.9195203467243
D1847,3870.335580635569,3876.0873898597983,3873.5357719247086,3877.505031152519,3872.5733079802962,3877.68772040137,3873.163649609857,3876.4024170485573,3875.183763825686,3875.971820534893,3879.4973214396136,3877.4596884538414,3882.305749993619,3879.0512596104413
D1849,1277.311116576195,1278.4382164148335,1279.5167025561814,1280.38644712205,1281.4199244550234,1282.2714313406952,1283.9244667696007,1284.8295400515087,1285.5402953369148,1286.9746113728056,1287.3597357549677,1289.0035175627718,1289.3664775107395,1290.8688237549793
D1856,1390.6766157469913,1393.7983655328048,1395.1075291076804,1395.696696574939,1399.586251923588,1396.2566582633792,1399.8877967100454,1395.2479138728143,1398.9230994822067,1395.674520294515,1396.8701647842836,1396.359297773848,1398.3385608839415,1396.8992831880857
D1865,3384.0986963480236,3407.6934819456073,3435.5442341287508,3457.189377076548,3482.459434684945,3505.7601458247186,3535.1804393770317,3555.7636347981256,3578.506119892814,3602.6583836151553,3626.0192046465127,3650.102524576178,3675.7018849758383,3698.048484597908
D1872,7062.82212905015,7099.518966248362,7139.001406555875,7172.867988966281,7211.184284774162,7255.802902488737,7293.638431551227,7339.264814442884,7375.022271176173,7424.180366480807,7470.789152132829,7518.6494685388125,7565.880744343344,7605.326959680584
D1899,4270.503921104751,4265.67989983512,4269.595811692533,4257.511955660692,4252.415450191078,4254.990683641686,4248.765847588576,4233.942744188901,4234.119815356088,4231.407253981225,4219.442860092143,4217.627065536068,4220.4880216985675,4210.1215155482505
D1963,2516.06543743445,2518.525129809001,2525.752535482314,2526.717575735458,2525.86075744629,2532.4737125414413,2537.30055397675,2538.340745016565,2538.2871640016842,2545.6420376166357,2551.433362183057,2553.193319205577,2559.4745288846716,2564.398205468131
D1972,2746.337673854312,2748.745326628845,2746.7825108372294,2747.316662481068,2751.550540701176,2752.3917564432036,2753.143940178573,2751.4470018092948,2751.6136351899786,2751.7774612958287,2752.6996901151606,2756.1507857576557,2756.071507959069,2755.003053503998
D1987,4365.623771028124,4390.647756380915,4409.533300345582,4451.8391712626135,4489.279089270084,4520.992541945266,4538.096561940442,4552.289551603896,4566.657357257193,4555.062629073121,4544.220585610728,4530.729415663612,4528.188508199245,4528.194359895624
D1993,1283.8475161141178,1293.7578178922508,1301.0482023461104,1290.42690664516,1288.2314240581063,1300.2039950901867,1299.5607846657615,1290.8364416928503,1294.701924344513,1301.902090691984,1295.7004342812018,1291.264472521141,1300.3284001078,1301.186083522319
D2027,1971.2808796097422,1972.266362657954,1967.0467284279757,1965.0718444367265,1970.2258748097963,1965.2679184188523,1962.3772025059852,1965.340565317277,1963.3191191613803,1960.938283990492,1961.9379192860301,1962.8422962012014,1960.27283824853,1960.4659441347812
D2036,5990.784840944086,5987.280129426852,5979.785991376882,5982.118325723205,5969.229209155223,5973.867120409103,5971.172729512522,5976.821476774462,5980.372942520323,5979.522801918702,5985.930142698956,5988.3385732629995,5996.54126891745,6001.657996574791
D2041,7470.290310599856,7472.527906947838,7472.087990080652,7476.526332595623,7470.576175632154,7474.122935429257,7468.660041213714,7467.803672622196,7466.9046716002085,7467.486558948117,7468.523597031592,7466.4380787394875,7462.782265035545,7461.569552637882
D2051,2379.1228725284336,2380.294274395704,2380.167266523838,2378.980620777607,2379.1473986923693,2378.805763655901,2379.118607959151,2378.7665511369705,2379.2449262619016,2379.9486633330584,2380.3118657439945,2381.0007355093953,2381.7504976511,2382.3018008232116
D2054,1133.5532461106777,1134.3176543712616,1133.4849934279919,1134.8439407348633,1134.9598652124405,1134.95595023036,1134.274781793356,1134.9511125683784,1134.9400532245636,1135.7999075949192,1134.2701363563538,1135.241282582283,1134.9112066626549,1136.0017502307892
D2058,2346.4276132684727,2346.6844826239167,2343.4422021272944,2345.558386014707,2344.3230332670696,2344.6227600715447,2341.9101587859295,2344.524457248202,2341.125100293874,2342.6049010090014,2341.8570581001336,2345.593170429144,2343.9768942410547,2343.2293373520397
D2088,3578.3876022295844,3597.054186628524,3618.536505083468,3634.4179733000374,3659.8787647968215,3674.6916692234986,3695.4679597000095,3704.4760853914904,3724.232094109602,3746.9362339526924,3769.759850794993,3786.942679579132,3809.5602145796524,3816.966588081783
D2099,7846.188700068125,7854.126027124301,7872.0363233265425,7884.302730046401,7900.49339271131,7923.215943791746,7933.308154878897,7951.415915395586,7962.336043073517,7983.338724425112,7997.6358484438815,8016.04677905357,8026.493796049356,8037.264932263364
D2101,10203.304440086762,10255.846137322,10289.478710852865,10313.326801539757,10287.328612473848,10249.227177615554,10186.571077011991,10155.810998601328,10157.24072205661,10179.079149869682,10232.452981542116,10263.288963230674,10276.38350636754,10262.099329223558
D2110,6454.583334826281,6468.7242006445995,6475.204922567894,6474.51238365627,6494.28790424895,6502.079645280428,6502.841944286024,6523.867962437618,6519.632303473588,6531.624047367862,6546.979583729702,6541.522529949359,6559.106807943608,6565.974493291943
D2126,7606.921357872619,7607.7557644292565,7607.393969462764,7605.869057568167,7607.991479156501,7605.908963212927,7612.872349876971,7610.473684592119,7613.5752124665005,7613.294424595134,7614.488057269623,7615.740808177313,7619.151788068553,7618.662323116572
D2158,7920.218740463257,7918.713262677193,7918.446304619312,7917.31155705452,7916.097678005695,7916.487500846386,7918.466100513935,7916.172199130058,7919.319303572178,7920.3453560471535,7925.757527589798,7925.531411588192,7927.611439168453,7926.44546097517
D2159,1217.6635134577753,1219.4156833410266,1218.2807122826578,1217.3161736130717,1217.1658526420595,1217.3231985330583,1216.9376505136493,1217.3214126110079,1216.5027301073076,1216.2336101293565,1216.8516623258593,1217.5221308946611,1218.1238634586337,1217.9710571527482
D2160,1070.8564671340926,1070.123507611695,1070.2560691953222,1070.1165545542551,1070.2511840107181,1070.6155876837545,1070.3373223004778,1071.1984949762214,1070.9297808133815,1071.4584580211863,1070.9373309638431,1071.1237119272735,1070.4183388870333,1070.4002561768023
D2162,1038.054209280014,1037.8054646492003,1038.3255587816238,1038.7762424945831,1039.6681884288787,1039.1771974086762,1039.2790942430495,1039.0438588619231,1039.324936556816,1039.129649066925,1039.0420569896698,1039.0269758939742,1039.3912943363189,1039.632572698593
D2175,1318.337599992752,1318.78187186718,1319.6776167213916,1320.2746631443501,1322.1142613649367,1320.6575952768326,1321.0758363306522,1320.6157092034816,1318.7123523533344,1320.701656639576,1318.6384309768678,1318.9932766616344,1318.1264772593975,1319.5051833689213
D2177,9204.977723675285,8879.846879202983,8478.143751107807,8121.370354904211,7733.769818024089,7402.028686657316,7015.773000003636,6683.397159030888,6280.213752793651,5960.875288513096,5572.860738209283,5264.766555842585,4876.6869895932805,4545.069853399731
D2196,2731.8787352590743,2725.820574398546,2706.8712341535843,2712.9695842481997,2719.5753010295766,2705.5685055035715,2692.1843232638007,2675.753718339746,2687.6560552110427,2684.7905202186116,2679.462511041975,2665.090020017414,2650.5369514808,2649.679993137319
D2214,2523.3711371994254,2520.764121430376,2516.9509423092613,2517.4902155222094,2518.338661682935,2517.104241434801,2519.5240736205133,2513.1953588159313,2520.5555972700276,2515.052631208638,2521.67564814958,2515.218062146191,2514.731517680197,2513.6374759071728
D2238,12622.058878421876,12624.778867969455,12618.706576401843,12622.413705736988,12623.21818862736,12639.185404312211,12644.491306797392,12652.186797787339,12647.275529919809,12652.009903677106,12650.071204986483,12663.146559058316,12671.792002047143,12684.95292142409
D2252,2088.6977453731674,2090.559147426157,2089.782812768544,2089.8744866527827,2089.962436319205,2093.359004576035,2093.407030694479,2095.936928344761,2095.997905048611,2098.52963514347,2099.9277948707254,2101.722815217287,2103.458645436151,2104.406445472092
D2262,618.5685392928036,618.0400825348268,617.5344650496289,617.539828393021,617.7943999822772,616.790926186169,616.8426102200514,618.8584582520893,618.0757714189704,618.5085388842042,618.0391626072054,618.9689625033446,618.6575815722729,618.5010808658412
D2266,1004.2305438446789,1005.5195540433921,1005.2211464236516,1005.523435602845,1006.0923115036802,1006.9479337168748,1007.4246343374214,1008.0112448258631,1009.071467505771,1009.8450393917448,1010.608709200976,1011.4539517453021,1012.0478534735319,1012.9159249214734
D2285,1740.7547596686143,1743.2705932806339,1742.9100708252581,1743.3224849790765,1742.668734690409,1745.7600284567632,1745.0511581807268,1747.0704081527374,1747.023385894764,1749.0236474305782,1750.1246848694677,1751.5987176264496,1753.077065566237,1753.8615221754374
D2288,2529.0749626340885,2535.1838578616394,2534.288082657141,2536.6162564504993,2537.3283015376855,2537.617306403214,2538.6225152422753,2540.995240798117,2540.092385785679,2544.6823887508513,2545.6177872394,2547.970855226171,2552.4299355486555,2551.673257694935
