id,0,1,2,3,4,5,6,7
Q5100,7551.519106149674,7621.967798399925,7644.841000390053,7648.414634490014,7741.380073571206,7776.48790421486,7796.8639702796945,7808.692357730865
Q5119,8037.006828715331,8158.919918596586,8217.208962197337,8269.517910307382,8402.062029811274,8521.314987976866,8574.505370414323,8640.21424587383
Q5132,3055.677616963124,2605.258315580208,2685.2608899764928,2765.444290033627,2892.7304110659697,2836.8518205152704,2900.387590247462,3021.6148903106396
Q5135,2491.4130086491527,2914.6611260145087,2772.264634417943,2738.5512662683986,2576.3990555077135,2759.555478201229,2807.836686277843,2917.595066152404
Q5145,1253.4730182468963,1248.5837212209576,1242.847046280138,1233.3213581729624,1240.5867249351045,1240.285076374566,1227.9349518369777,1241.7803878797622
Q5159,2029.1804978794003,2048.451601877885,2069.7983072346246,2091.6056066741576,2123.370841538225,2132.4012438706745,2158.0958490260264,2193.212984355024
Q5164,1742.9942258547,1708.8936016789223,1609.3034537297526,1649.8090433045836,1699.007256612432,1700.8222088498894,1659.3442781650965,1678.4758163629608
Q5166,3097.39606926513,3174.6213520923247,3154.1069613776544,3223.716556030962,3193.2211626345315,3281.031014973889,3254.1533155548923,3345.646794228025
Q5177,1613.3292626857758,1606.1961998939514,1604.8836789369582,1613.3208353996276,1605.1776815533638,1604.737529015541,1601.4848851680756,1604.0955833792686
Q5184,1638.3482556097151,1596.2540815016569,1646.84706984666,1661.500939670408,1727.9908381706834,1698.706549676472,1767.333797915751,1760.5470470760167
Q5188,3896.10669067045,4000.658573122286,4201.487931842123,4172.5576221613865,4282.0387032622,4222.047197444811,4356.464423550571,4302.860180874975
Q5190,9271.772038661962,9175.482160976415,9552.885281999592,9842.98691431809,10290.545095213896,10351.84496900845,10608.974034503943,10824.906657407766
Q5199,10413.032249051777,12785.197095963209,10745.184560212594,12248.645228888687,11057.46450268464,12942.039306608036,11209.553770074675,12737.272213610251
Q5218,11763.811482284074,11960.370255123062,12178.725848202552,12399.203555855678,12615.788274893579,12826.212049565354,13040.085508031943,13264.329015958645
Q5221,2949.43067803685,3307.1896738087676,3318.3621135932412,3173.667986286205,3259.792506972737,3540.7044326297146,3763.1724952131,3740.8849918288247
Q5222,9477.909212024977,9443.664316817396,9500.51018942448,9460.542989041567,9474.545704938404,9467.491427601031,9447.112060148158,9463.493353892567
Q5238,2550.3240487685275,2615.8753677895297,2678.3979356502637,2743.9738424492566,2798.8321022107357,2854.0229034001063,2911.1882906026003,2968.5868096337103
Q5264,4312.475058796933,4368.951193324058,4440.2061524989285,4485.947751236276,4570.849652993968,4554.198152137099,4613.439448731591,4610.672063170045
Q5271,3200.6817507055,3169.857567576598,3139.228483128291,3106.6109398937238,3069.5590086592283,3052.907564462573,3014.7904456360343,2984.7013300979047
Q5285,9344.380199963298,9158.817543400293,9159.203799481058,9141.290560352541,9148.02413363346,9145.621628989546,9145.04414343504,9139.587195571694
Q5293,2836.3539734593146,2905.190233115077,2967.9514813061637,3024.1280122922576,3081.8323814938635,3135.522525803708,3185.7021749192354,3241.5063168408096
Q5305,5265.649212608123,5354.5798987610915,5330.625320924627,5400.164969424355,5418.290618492288,5458.062238672309,5485.801392429411,5527.125662944221
Q5306,3776.9685605466366,3787.3711417615414,3747.6535586714745,3801.2497024834156,3801.0985729396343,3817.9527772963047,3828.295008122921,3863.7550995349884
Q5318,9629.933201759006,9620.719427053766,9804.684530293069,9911.8589547509,10006.024460657065,10136.633782853496,10257.942722218982,10355.601284855817
Q5321,4332.1417177588655,4273.329214777708,4217.646859531191,4157.952531555189,4100.613227682075,4042.813125654958,3985.884317232104,3926.377480481031
Q5358,7524.385968769973,7513.704783236632,7579.387436531866,7548.847614806405,7553.1571252174635,7557.701357844454,7551.1613694043135,7553.931349520128
Q5360,3004.993189475099,3001.5542714714356,3024.1820609405645,3019.5216722632877,3023.878166469992,3045.239715199491,3041.425401943573,3052.9801735721535
Q5363,2393.982796877619,2419.2583845609715,2456.963905017427,2486.888655559504,2516.2277603961093,2544.1145270438283,2579.334209772509,2604.144507892911
Q5366,16710.193739823986,16794.150524511355,16902.30934832792,16995.93038495641,17097.34901173306,17210.56029270489,17301.560298967448,17415.544633482405
Q5376,6748.184349330661,6877.190008653297,6985.062554161082,7076.72962690301,7186.479654695464,7280.2086451178575,7397.351383743108,7502.954873810371
Q5387,1059.5423871794571,1064.3367647342372,1068.9750228431983,1072.820485921187,1076.7417459667101,1080.8669822159695,1084.3213256525332,1088.292104459064
Q5389,1003.6702933242991,1006.1132615183622,1004.2017076664162,1005.8259679248482,1003.6496121045614,1005.8519809660837,1005.1856665703325,1007.3982872963592
Q5391,1032.6525719559193,1032.2336937022208,1031.7376583337782,1031.9292267286776,1032.2379298889637,1033.2627851629256,1031.813614002466,1032.353523939848
Q5413,1052.3765348796562,1056.7493816252997,1060.6315896635647,1064.8960182794922,1069.0873598852104,1073.9857570389456,1077.8299954556408,1082.426622854025
Q5414,1066.0819406120997,1071.088182208055,1075.3575742428359,1079.7671570329785,1084.9083106665412,1089.584242040284,1094.0945763110378,1099.2977120640692
Q5440,1537.600849556923,1536.8995078265668,1539.6437244534493,1538.3528695762159,1535.444718718529,1537.1385691583157,1527.7853157520296,1524.8809382081033
Q5443,1268.1107855409375,1275.311651674849,1282.2436615217578,1288.9232364205798,1295.5574622608929,1303.2114795821053,1308.8698445644545,1315.931087962399
Q5459,1061.693043647141,1066.9442505051272,1072.0983111452827,1077.2009883653625,1082.7883586814744,1086.9515389422384,1092.5436520035116,1095.584360030993
Q5461,9670.308575375935,9695.541881345847,9701.226698006682,9732.944885512303,9723.477432003754,9754.964886822074,9755.470659768758,9779.74126736316
Q5485,1096.1416875001812,1110.5502507466842,1100.1209181364059,1099.8266246629246,1099.2534395610205,1099.3116246906766,1096.926177642856,1097.7297256229226
Q5487,21225.28237717243,20834.8329111516,21269.693960698707,21342.128255436015,21480.434381606447,21676.401152364473,21513.37271822162,21702.20773799068
Q5489,12769.755589803817,12547.14073171393,12745.969976275517,13083.19925239603,12880.295207222372,13060.04419360825,13163.797183311279,13012.430132667567
Q5490,12016.514695445367,12132.805799022648,12412.162690802777,12742.887152137266,13024.151159592922,13311.553470722878,13496.055825630076,13670.073981167128
Q5493,19679.372270809952,19813.11584565903,19805.231064516367,19913.199258550372,20059.73461537512,20128.027325632924,20159.104828870604,20225.64332646468
Q5496,4446.060538411139,4492.146117020533,4568.559523918016,4644.672111656934,4707.408330992419,4773.644678001051,4847.434796505504,4909.057124835472
Q5514,1689.4948899662515,1683.6924627749943,1688.2155054192565,1685.3034224896453,1680.272104559066,1676.645470922234,1681.1304363368772,1680.0494819363378
Q5515,5689.643981494329,5686.116536109318,5695.056388557603,5688.287279086783,5686.606661665957,5683.7410967522865,5691.607002245631,5686.016786579466
Q5529,1739.7181658864067,1763.4952290784809,1792.6977722310069,1810.4096064244202,1834.284597532555,1855.4636867937934,1875.6670479068202,1902.4540024539324
Q5541,1153.1762356447325,1156.6484588862254,1159.186452481422,1161.3254091677488,1164.3970296188206,1166.8828092238525,1169.70298526433,1172.1287902819245
Q5545,1159.65698585333,1165.058499950021,1170.0897864093604,1174.268939538516,1178.0745425918976,1182.8159877502878,1187.6567342845035,1191.9340187802784
Q5546,1136.949089404391,1142.3332010294,1148.0581696795966,1154.1088161824014,1159.3715698795183,1165.127306205066,1169.8659851522923,1175.6900758553793
Q5558,4128.331594565707,4039.020742188568,3953.512407311674,3874.8945563302664,3795.7139612631368,3681.2398537738472,3594.3358876513307,3474.8733108126644
Q5564,10684.486670764923,10548.769901949723,10800.971994221105,10660.557919231615,10802.265777182922,10774.471697715737,10812.971683371428,10875.154223702455
Q5565,11185.55053742528,11274.883682820202,11332.50749641955,11378.230512979628,11417.030042725803,11383.138178232313,11415.762843954564,11466.903123128415
Q5574,4168.603610992432,4293.726089417934,4384.854443967342,4480.569438070059,4551.64371997118,4635.715633958578,4694.451771199703,4815.069062948227
Q5577,867.4918771142628,866.4636540952501,867.7713297305119,869.1531687272072,868.330735093975,864.8577296865925,866.8107499538295,865.3134553060005
Q5588,10648.194745608907,9374.200905640128,9038.452842506029,9422.977408230898,10334.744934535276,9583.422135824429,9215.071517083188,9405.159537050098
Q5590,3950.9574441205423,4078.8212913836787,4214.857944395572,4357.939606871224,4489.609501073502,4633.349497754069,4756.412443142887,4896.010034167874
Q5602,16387.198242545128,16778.646767139435,16965.05409628153,17220.18124908209,17462.34777122736,17682.29795396328,17620.972752571106,17819.06514763832
Q5605,6416.588997010063,7024.506354764883,6905.300392257857,6706.9909909038015,6825.9609387069795,7238.164286372848,7178.150759928921,7135.23150540953
Q5608,4082.139741033317,4195.250339526266,4243.007871217189,4307.214784527805,4410.306333495493,4490.994455965006,4570.0043361087255,4648.566638775955
Q5609,1123.9467444419859,1128.067357778549,1124.193341374397,1126.5430530309675,1095.627075076103,1096.5910449028013,1104.6707274913786,1065.805518865585
Q5615,9409.817519534095,9799.242787287472,9946.627498620872,10728.908911794988,10891.551790834737,11574.38787882144,11681.3424538188,12206.725700092744
Q5621,1356.6706218626998,1243.3667112349729,1226.897998486184,1284.1423408568505,1333.3380886460675,1337.5483435436681,1323.723232279156,1327.2870353852172
Q5651,2785.419286608695,2810.7088005260384,2929.362362447533,2961.084913288286,3021.5173868599604,3126.570056952928,3124.326507577769,3180.366689543971
Q5654,9241.244123655933,9450.38010013275,9268.607938116296,8861.57049790816,8909.061795801592,8870.630278146678,8858.154674636105,8803.975356723382
Q5661,7837.710015074778,10465.348765793096,10664.936267363522,10574.823459032661,10857.206299920064,10659.202718478999,11130.788128991593,11489.008250159233
Q5675,1965.2318776038844,1948.5893667879661,1931.9866429158308,1929.9711428338614,1933.1926295403714,1935.994453880574,1942.2147380524661,1948.8458315015685
Q5694,7233.144415831565,7344.575641999081,7519.342839128633,7588.289670346465,7682.624841954023,7798.008421801672,7942.996213706903,8044.219524961709
Q5696,7708.918622360472,7898.260149348065,8294.787470821408,8325.519661064678,8269.170019232077,8428.745811277253,8522.916888491365,8602.342621770485
Q5701,4895.4929150099815,5025.030133361449,4982.7741130849545,5853.55902060801,5081.751550482963,5178.210238507337,5057.336025408836,5854.788575165258
Q5706,1903.0713028494379,1970.4452849691786,1876.1160336495761,1996.371825127602,1942.9010774744693,1932.2361009724393,2038.2916274761033,1930.6876394071417
Q5716,2305.4766809642297,2353.1769477378803,2385.9733818255936,2397.5107306067716,2454.9348583505616,2487.1360084948506,2524.6444000193537,2580.3830936810036
Q5740,3825.7990681390957,3874.5969168853367,3848.630860059732,3888.130880782857,3872.878310763817,3858.9722531067277,3887.0809825510323,3921.0133686842146
Q5747,3117.3956607697655,3103.003622687189,3155.7471161515564,3185.7623682688845,3239.673825555888,3270.770365587091,3321.4425089530864,3354.7412773629007
Q5750,9242.778609336272,9400.828657559221,9508.955683384043,9647.593537105839,9831.326002156264,9921.803831976802,10068.601128273147,10205.814367117215
Q5752,16925.562415083434,17003.778490599092,17312.879470352662,17416.951111799743,17829.12581339908,17767.2078447632,18174.53856684642,18165.188620052635
Q5753,1640.1095191369584,1704.3071626173999,1671.886588560899,1740.9035196243422,1737.4230018193546,1751.5209892825728,1786.7114688514393,1769.3277664073853
Q5754,5964.572204289437,6030.167594111279,6089.182068660886,6160.3366269097205,6245.111489800279,6294.268411263604,6367.650500833487,6430.557285270514
Q5764,1538.5381769421579,1500.8162287803425,1467.952087028212,1434.2201375199795,1426.661761698186,1397.2103099382348,1384.5032494102952,1387.7490520780188
Q5781,4826.623359425398,4963.994118138098,4992.3754845706535,5045.422516529043,5103.218804759592,5187.50110893753,5228.6941095228185,5281.784279323464
Q5791,2102.2468759829258,2113.861855456296,2137.115737843861,2152.4097467032784,2195.343488619848,2209.853562660041,2232.93157054055,2251.9205264301722
Q5792,1367.5247693752885,1413.473067060424,1401.4415501420317,1459.870173926122,1456.976356232662,1498.105023476239,1498.1452596536462,1543.7797550011776
Q5794,7919.304831737385,6912.349767252223,8005.109899487103,7093.66600534826,8018.912143804844,7269.219146468993,8084.272459796004,7421.731859820672
Q5807,1546.3463729475031,1516.8725057171168,1469.870872349843,1707.9203908618565,1600.3188444938717,1591.8733761610358,1490.2855631138602,1638.626241510359
Q5814,7058.988876749141,7219.162002981175,7346.329771978882,7439.511484295077,7547.819255608958,7650.498904239582,7793.8632046775,7874.793959492952
Q5837,6362.685296328781,5593.297455372964,6005.1616300555015,5763.880836584376,6344.150699967392,5650.587602960308,6040.539038244126,5745.470161138602
Q5841,2865.1335906340305,2779.8406062109957,2977.5966717543492,2855.4806032127635,2962.6173268721827,2875.0576932905087,3046.53345209063,2958.296228147134
Q5855,6597.974204494416,6762.988287544156,6775.984745352977,6841.095407110657,7029.10896212844,7171.9824069850165,7210.425742893914,7285.203230903988
Q5856,7625.238675486938,8331.195085298868,8501.368217381714,8692.41154558558,8297.57459072197,8703.894823431205,8873.526103760169,9217.016657436592
Q5864,4287.096325527027,3811.2415350286205,4347.921761534484,3905.883148715281,4377.871319267289,3987.3459553272655,4444.692986708422,4081.571388090724
Q5880,1225.3266207258805,1348.883000344665,1181.158224099821,1320.9484748269144,1221.8065078248655,1335.9419279946276,1200.9682858167153,1311.3575976427153
Q5884,6236.248008139272,6129.353509765298,5951.881160128409,6319.089745166511,6563.416143217489,6424.17249046272,6300.74734907692,6658.383256943424
Q5887,2457.0596291129573,2487.7516543624088,2533.778345947295,2925.6218892266415,2636.5580736890224,2655.9768276759096,2680.0761710748534,3051.0840296468887
Q5914,11180.116891904505,9384.050723392489,8383.761437956618,11535.02437509447,11198.22042446349,8973.872176817316,8235.784645640193,11163.206951057726
Q5925,4840.146537383154,4911.175092596158,4645.416330631965,4829.618591836532,4815.30384734945,4806.31518661279,4733.164902913713,4729.443440987632
Q5933,11027.6375188534,11127.111271643065,11181.268349017751,11279.713309406372,11361.59565729552,11428.73100076682,11487.023650602925,11574.561980408658
Q5948,8278.00812959671,8116.263691754571,7959.358853044965,7792.6980750901275,7639.286008959718,7470.305358625587,7301.907224484845,7125.78289786974
Q5951,10711.720877568203,10772.125607990814,10835.157417104725,10881.213499803125,10935.171349962857,10989.915693078423,11059.052464445049,11113.61390279655
Q5967,1585.8699665624313,1597.8422436179042,1618.7164058771057,1640.2347245451936,1657.1741979866713,1674.1310719538305,1697.1293922672621,1713.392886959683
Q5980,6433.672719508023,6520.955057152272,6628.734783550025,6623.451215832592,6869.045492131651,6659.518384539546,6672.239176737846,6509.392447851569
Q5993,2980.887705873537,3008.4582641075413,3036.8462590251324,3061.042833756159,3086.9251478645806,3112.6170041544333,3138.7072100520777,3164.0650645224755
Q5994,1760.1047260387622,1778.3335190727125,1796.6248022944565,1812.074561273204,1828.3520717749807,1846.6277322230658,1866.695263112274,1882.8214034931934
Q6014,5032.950547447122,5074.715366847823,5104.5628365451685,5151.175368156192,5195.309867425793,5235.649118878127,5279.100280571138,5303.177140837125
Q6019,7753.992806335915,8073.969652130471,7877.3466824683055,7716.986775324982,7963.4532301883855,8217.195895590783,8070.8573075095355,7942.203827515724
Q6025,1515.8592213565535,1596.3460992178198,1697.3488938798985,1766.879267582788,1821.888291514297,1915.7624694154815,1968.5658546449554,2020.1382286209823
Q6035,3625.5234092460278,3631.046302630818,3668.2751051902046,3691.2504411609616,3705.9167727998642,3749.418940315599,3766.7651513718874,3781.3773398480207
Q6043,5417.3761929813545,5478.639146894902,5527.190854064185,5581.575272558134,5634.738718809637,5699.114151370117,5738.183965977843,5795.0741893530585
Q6048,3944.6153043480003,3959.3148791306494,3951.658295066053,3903.8043917928703,3977.6432403009167,3983.427690409264,3976.733726357724,3968.275204850068
Q6061,6504.45809975706,6682.137608690076,6487.940370863833,6344.3877741565475,6662.71064714939,6830.522810605513,6658.14402615189,6533.6284912831825
Q6065,2771.770754178882,2783.196555455327,2760.3341430546047,2732.7726690132617,2733.7838055489065,2724.919730326891,2717.5861840406656,2699.6285322118997
Q6068,9152.59107668151,9509.503418763146,9444.306487840213,9053.920520671585,9365.112078931495,9725.226826370712,9667.840148173704,9311.053269049551
Q6069,7223.662266540311,7366.727909533643,7351.161447516001,7107.651561753236,7357.3004699824805,7509.952708107841,7480.582405918678,7302.6472369093
Q6090,11439.620036318318,12019.947471991392,11901.84130955806,11564.519020160062,11790.572935479939,12353.316308592106,12275.597461414205,12018.133058681644
Q6093,7949.060584017347,8530.838691438785,8532.233273578344,8345.30531216184,8170.470670336364,8547.73629996164,8680.121932922228,8628.20912698932
Q6101,1560.9932289798696,1564.2474536138623,1579.037228687942,1583.4233709995865,1595.6108974959143,1607.8226458092242,1621.238732184548,1632.985603632803
Q6102,1554.6149375388472,1552.7942885263008,1561.7258583633889,1566.0998046113557,1577.5170258515232,1588.661326007404,1601.255875973672,1612.6305928268466
Q6136,6987.844968019218,6905.736322675531,6883.082658657469,6780.053483411387,7097.549244095884,7035.624464992304,6999.469875769944,6959.57682979498
Q6147,6731.104145951452,6849.558099756362,6734.7684067929395,6693.043598689212,6892.754030792971,6995.140102393639,6910.393500596435,6878.342858891698
Q6152,7589.427191349445,7436.832079410389,7687.673850359956,7625.788205105671,7753.151965050691,7631.815266530036,7848.165077373488,7781.877098522404
Q6159,2841.8409383267426,2872.745688845615,2895.889392121475,2922.149613126665,2945.6641296772887,2973.3781753899866,2997.7221818319395,3021.5320535314995
Q6167,4239.5896952386565,4285.749325542534,4306.334338924684,4333.645990783415,4371.668324920237,4413.953919973357,4443.065499847112,4473.849476234803
Q6168,2215.396257660975,2145.0531956610976,2056.3341054035723,1975.0460043515398,1891.6153533072343,1813.6917259438724,1724.9148323734219,1646.8443162321125
Q6174,7077.4664094561285,7064.463245156062,7057.246488028314,7056.9852374993825,7047.599104642553,7070.680621836184,7053.789382144987,7032.470654711646
Q6176,4439.97393190825,4466.839119683678,4498.697108379712,4543.030523025126,4583.342282682383,4633.625394623729,4674.0039802847905,4717.369361856134
Q6181,16507.62375293819,16451.69353164061,16762.8091048212,17187.06973966195,17528.93557210157,18002.19634674315,18127.76266169575,18477.905959920347
Q6194,2977.4242604494093,2978.9895528078077,2984.5698106586933,2989.337461656332,2995.5279389500615,3000.719531133771,2998.8823585927485,3007.0113902688026
Q6196,3156.8493183386213,3182.27652195676,3217.549798865103,3240.942075408037,3252.813372951606,3294.744546560949,3319.2972730452266,3349.9983694618213
Q6199,6560.5628878674715,6552.377132059651,6578.209057072228,6572.446306863921,6554.800510620519,6590.070968630569,6570.96565028669,6566.565203585797
Q6210,1022.3872206094073,1011.5106849465217,1009.4722171699984,1007.7597942187236,1007.9839831553322,1007.5198972948294,1002.3764209472345,1002.6550516229092
Q6240,1008.2082184594769,993.5319402990784,984.0928960886523,985.9625955162132,986.6207629033638,990.0994373197727,991.4858239285783,991.9342418933409
Q6242,5500.953401437207,5510.947045126063,5512.978209268658,5533.434583251326,5557.826284058716,5569.447761074229,5589.491183383144,5598.069669520138
Q6293,1048.9975522172879,1049.3948904291624,1049.1098197583838,1050.599941070089,1050.1970765162323,1049.752993538516,1048.1851568392108,1050.1309260101468
Q6297,6661.2150383781345,6553.310753476632,6570.008122170155,6521.7140764325395,6533.261061678017,6482.604349332636,6473.6102183365,6447.321776228204
Q6304,1868.1246552150249,1842.505209227085,1928.774551029086,1957.1370416234731,1981.3369974486827,1963.4789559738635,2026.550631228566,2042.269750000119
Q6340,11139.334803490834,11331.91021424096,11444.24037190594,11570.518161690485,11683.855796692591,11838.282304134404,12018.886023716637,12157.614169553053
Q6344,3233.324743181367,3185.855450342193,2947.051772045179,3096.8317067590847,3079.9103717836724,3019.4718409969,2929.558713345382,2845.3089602031796
Q6345,9705.062565423097,10128.328397035897,9829.367611127553,9868.918995680486,10036.907581552256,10415.118071001156,10191.89076545155,10195.583837178818
Q6379,25916.716370133825,26635.821304902245,26859.254470038035,27023.470203470184,27369.033754794516,27482.110928569768,27938.007647673603,28308.906482501003
Q6387,4157.09599831733,4101.9991707385825,4165.418861271658,4225.639697564894,4263.5854369850385,4314.027114126556,4345.39592411276,4388.800088339309
Q6393,10470.183053497001,10129.23726649642,10010.212348687686,9958.877572773967,9883.318492932869,9852.134201911595,9843.012568658707,9792.728147667302
Q6394,3453.7942990693537,3341.3288919779766,3302.062959752255,3285.129407049956,3260.205625956756,3249.9180590591864,3246.9070769326822,3230.314657549086
Q6399,9322.045308096172,9804.927761245723,9456.7661858842,9100.676605950535,9509.802968564172,9970.587235582485,9667.16642000173,9348.938429148064
Q6412,6980.729313301845,7152.437271473871,6707.013726691288,6764.82847587673,7168.098433129927,7295.711183391627,6905.88280717956,6941.806231857234
Q6425,2354.1213929766404,2360.9310109214784,2353.1091426313283,2354.356907553314,2353.522014741901,2351.1127554765517,2347.267817352405,2346.4893394303394
Q6427,5986.482120014105,6088.576610665188,6185.476909821688,6211.399406579972,6143.094924540154,6106.377624376418,6100.002825932669,6073.742810943229
Q6448,2414.0654336365437,2439.9144684213943,2439.897584234098,2463.9286576027607,2480.4490042199,2506.6818124625966,2521.4391301952996,2525.2255419730122
Q6467,7595.992425441742,7619.898459076881,7600.101623892784,7615.545484781265,7608.559330463409,7610.846610426903,7596.496997833252,7620.788036942482
Q6498,5784.306252971303,5764.625285148385,5720.952446489921,5692.758050884242,5665.325558193613,5661.802649966613,5605.9815418084345,5604.668404095403
Q6503,11227.720918859994,11366.813872018049,11432.812254380387,11503.142389965291,11637.277670256914,11700.106290374113,11821.92565626096,11889.927526053501
Q6509,4018.7023436194713,4048.0294761341106,4085.21745186433,4129.078556698677,4163.259289478494,4197.704440075048,4236.974495973839,4279.648237134877
Q6513,3404.967596840776,3491.000552275322,3534.1773755543254,3585.620920658916,3627.9175700416827,3690.030920445462,3711.892936738288,3753.498692777244
Q6515,5765.264798054545,5859.851980357311,5894.8361628749335,5954.732466087094,6012.484067619317,6071.130502715675,6129.062063088707,6180.471912745233
Q6539,12164.36198456643,12293.432414930716,12429.413982643513,12549.25217841059,12670.020343476506,12810.56499310339,12923.680960188427,13049.202424729161
Q6552,5016.47896105051,5014.672855377197,5053.077912002802,5063.072649180889,5065.902925521135,5074.749346256256,5092.887850165367,5083.350588679314
Q6554,10541.542076457923,10719.51943586139,10747.265166900612,10773.475454800564,10963.039845338866,10848.903509550435,10872.193343101031,10889.622461868192
Q6555,10197.76759287403,10339.981255728919,10355.34428525386,10369.645175681035,10551.625201084846,10440.686819582768,10456.451645529534,10467.442355158193
Q6557,9621.533190011978,9607.260329508781,9633.94256155491,9635.084185779095,9637.03997437954,9621.97274388075,9635.400821733476,9662.585401058197
Q6564,1368.4271474274672,1378.4097974650606,1389.4622046248019,1399.1631045802515,1408.2585776392195,1421.0061162370844,1426.7884344861793,1436.1310756309795
Q6571,7808.180982725925,7495.925032626978,7654.823356723018,7840.40467385065,7847.796938725898,7828.758151582336,7882.603719455457,7902.200685841491
Q6596,2263.7660826100832,2273.8357133424693,2263.519643957348,2261.6078935096507,2261.8835178946374,2268.465946462417,2257.652180161983,2258.1247572760867
Q6598,1298.8226621448466,1309.6681995976005,1300.2246885512573,1304.7447002078216,1301.3227618676933,1303.622555670238,1311.3735176386854,1308.352018585605
Q6602,1550.0003817377676,1560.0718747551252,1550.8634067296296,1560.1155304155693,1565.881691103311,1561.277921585625,1563.7082942756824,1571.1877837277864
Q6605,7970.963833451174,8048.532130399159,8063.317562408543,8134.851437640832,8187.2292209277275,8264.938286203069,8301.498416092796,8349.217240313305
Q6607,1829.1430436302621,2082.7381130776816,2093.997240787091,2126.0272144628693,2194.4712594507737,2335.8416249897073,2316.953693857115,2341.7047711415585
Q6618,3659.0103008031138,3532.338091639326,3485.6388149697823,3435.2584112941036,3460.8766490753,3495.0893102693904,3501.1233426618337,3516.0930070529007
Q6624,8132.594931531909,8213.184951534296,8333.31387711723,8429.597553525346,8498.216320756435,8630.982369863048,8639.357356917184,8690.221890371418
Q6665,1396.9742850368486,1407.222553478802,1410.8162781650328,1424.8133023755715,1432.7730330621407,1445.8420401532715,1449.7980770349945,1459.1502281586036
Q6670,1657.9357727546555,1678.154141418706,1701.9535709146671,1722.9410700018761,1744.352315849539,1779.9444023091046,1784.278152828159,1808.9286822004165
Q6684,6809.107063759097,6865.839449936759,6899.258793013206,6945.338960392483,6992.54701542912,7044.127601166316,7073.383215695094,7121.0628871490735
Q6724,7792.123463905451,7988.884288394425,7848.291834508133,7648.0299038134735,7975.145027183201,8107.614054457622,8012.996760733712,7875.5188636279145
Q6728,7637.650908241312,7541.610962671508,7763.205250700565,7309.415066339298,7724.533824808362,7638.848602282567,7817.629715195425,7545.467717755552
Q6754,2808.787852433984,2809.731190804879,2813.6376839110258,2807.2310413818363,2810.28523834287,2807.246343521357,2806.3911630880757,2810.4093508039914
Q6759,4348.2233264623155,4412.07053858,4362.451049635672,4397.001587038492,4460.20510883918,4455.074530375299,4463.458027714554,4528.746396517393
Q6772,4842.773552561978,4911.271038765956,4929.029127258974,4959.149214424171,4995.741060382781,5036.434326492556,5066.14639201684,5102.863698969551
Q6789,9968.085982618331,10122.064078769272,10228.405325664773,10316.99303872953,10419.72362141938,10568.382990305936,10652.363518221602,10748.832820980382
Q6796,6165.248937505566,6117.164401075596,6139.775532622452,6135.22639438617,6127.066383254437,6153.719822568456,6124.754197495394,6122.414418083908
Q6812,1823.2955140242047,1832.9341276221478,1843.6396958274242,1855.8376546110742,1866.922286882164,1881.5754371841072,1893.3116374041879,1903.550588364065
Q6830,5543.528418138025,5562.7488022084435,5599.175018522295,5628.544286306904,5634.996737867424,5674.020695933425,5694.749005935764,5705.633044031737
Q6843,8892.503658652538,8898.472251919622,8916.095773861312,8920.711835731168,8915.866667629993,8974.80494927798,8903.722868431618,8907.757511784905
Q6860,7357.440153656004,7402.456092088416,7434.518149864585,7484.503762084602,7531.072522856549,7565.092052654299,7611.560352779141,7648.27721407885
Q6896,2006.2954235329628,2002.9975521351814,2002.390986776352,1999.717133964634,1993.8453978219986,1998.9155734759331,1995.4528163937568,1988.0566302211762
Q6912,2048.1856284275477,2062.851304535302,2083.08268576149,2104.84878397313,2127.356950291116,2148.5510012839636,2170.878973889301,2189.1353731247827
Q6924,2329.444167867726,2386.958457532182,2456.3995915919504,2435.109498532233,2491.346744395142,2517.1790650249504,2492.075770496943,2541.3057597209195
Q6942,8567.15226591557,8205.041230499959,8084.044097904688,8075.015512112652,8041.784879544996,8065.337313952903,8058.357651349334,8028.8008411441115
Q6960,2140.671357283814,2123.2230795294913,2158.2880338758287,2161.9807407500157,2153.9888473648584,2175.921944486936,2168.1725923600097,2171.1899317184084
Q6961,9720.885603892802,9709.268456041813,9696.918580722808,9707.472437298298,9709.29703862667,9715.79379324913,9662.312335598468,9668.877153098583
Q6971,4440.291957139969,4441.119495332241,4468.665047138929,4449.998519867659,4449.671457231045,4477.1812046170235,4513.464765012264,4494.16303691268
Q6974,4439.4738808029915,4628.256840217431,4909.2200904357705,5150.19364522074,5389.27297348267,5665.026620415229,5848.861737634635,6063.81044568997
Q6984,2218.278539657593,2194.414203643799,2222.834625720978,2187.570915699005,2177.6170592308044,2187.0411901474,2216.946647644043,2234.5269899368286
Q6997,1395.541138291157,1407.4072325823797,1407.2200918195736,1409.7861071823158,1428.2955741880653,1420.7865821717419,1423.1287116704646,1419.4775726197386
Q7017,9694.840624369515,9708.82765951956,9755.259558926447,9736.886930786843,9751.170629545535,9775.929567918623,9780.87783496352,9809.422757168864
Q7024,1038.9288064558089,985.528641271006,929.2976901753719,872.2782802919957,823.4684972547894,764.601297500922,712.1273694166659,658.7589425621514
Q7026,2334.2906737327576,2377.770289206505,2375.6679892063144,2392.8152711093426,2399.5228777945044,2414.031003946066,2377.9092584609984,2393.2575605630877
Q7046,2330.418620109302,2316.960983276085,2331.787083148703,2333.707387447108,2334.556896686306,2343.5830307004535,2338.006317615268,2334.5260334012414
