id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
M9414,1952.7214050425398,1878.1442165611704,1863.9054498120042,1914.9394728454965,1866.571769393979,1920.1910585959342,1869.0528788558745,1875.8685805727318,1889.9836180580905,1855.7510619350567,1897.505159917611,1838.9290246507146,1850.613150526864,1858.9608078121657,1856.390355383104,1869.904246718252,1854.1131075370101,1866.746694327116
M9495,1711.1669508327293,1675.752884773059,1598.5822892788694,1536.7635121125572,1456.05318012778,1356.3600808319898,1294.6316407574207,1196.9704534618193,1135.7551050090217,1076.0510612985518,967.5193604494543,907.1266965823171,823.5402246116445,747.3301145989096,671.4371558886452,601.2659875810308,518.8322049443029,439.3485656874595
M9537,1708.529662975912,1666.9313402617515,1597.6365442110302,1578.694175582965,1511.5045265326567,1477.1664443082964,1405.2320024773899,1336.8025819466673,1286.0609114746076,1225.5909349147612,1180.4121387116404,1114.629332843731,1051.4807283164569,993.7534063332785,937.0533775026153,888.9897542577745,832.7501072363382,780.7422416038571
M9918,868.8520812988289,861.6436279298072,804.0720916750444,728.5224975589524,736.404681396963,684.3304290777461,667.2879913337255,578.7675872811101,550.3916076669723,503.31605835068603,474.7948532116449,455.4533355726047,435.085931397919,410.12387695467964,365.08808441329575,320.71284485042645,291.5686233539644,251.16406402791193
M9980,1769.1514697041616,1760.3197511961484,1750.8543243148692,1704.58619140761,1734.7953276176795,1735.4151307299808,1771.8305448175204,1765.374546337655,1752.9664628766818,1704.9643239879429,1723.315655967098,1779.794830442551,1771.0093005741599,1771.784685937268,1758.5445467925942,1754.5999160927524,1764.2102087619023,1760.6643137246144
M10247,8006.190387726154,8222.29691076236,8351.67242509651,8047.606731894304,8123.744720627722,8262.018256209012,8122.460232374899,8200.68845873455,8402.23607616581,8214.849487666417,8233.468081770441,8122.441803404401,8169.8388270034475,8208.102195147578,8132.939536607733,8253.162854637252,8145.457668340665,8081.986692533154
M10268,3358.7512112868194,3359.8553998003795,3423.36020965838,3455.43427379733,3489.945065318908,3512.162631332331,3533.6006330442196,3569.4390067722347,3558.1731738575972,3575.846952734624,3592.5142257808534,3606.5210425383157,3603.6738693917546,3606.5034274844293,3618.867564997583,3630.123655523245,3639.728151434282,3645.3040995243528
M10294,7790.402026355267,7728.037110602855,7783.840947198868,7638.552105879784,7723.68480104208,7768.920651602745,7837.523922634125,7773.489476382732,7661.71522063613,7707.520763885975,7808.81553145647,7711.8178920984265,7749.972285985947,7718.299511235952,7741.546829473972,7691.910533028841,7719.796901750565,7736.120700979232
M10345,6712.865474777279,6722.775542338417,6800.54179644864,6986.2751141458675,7206.973437366235,6695.635334106248,6921.491544414843,6943.040795047218,6944.297499027341,6827.153872860457,6781.250161245179,6887.417973741192,6898.512811090667,6898.540563913489,6911.950976054543,6956.869266786504,7003.293759591005,6883.737043200231
M10356,5503.422511429601,5504.522464091524,5513.061925914,5647.199578529111,5763.447452617466,5728.39881712323,5592.0730888742455,5499.685938684761,5529.1767313768605,5685.255076323154,5817.630534826079,5758.436725537275,5557.974453044427,5496.051659287825,5523.388765971927,5645.012025254881,5735.8382339727505,5701.906532200694
M10371,9399.337259282087,9499.325074556353,9858.176686603207,9855.40405959286,10304.693190921666,10262.44067909331,10306.122615428942,10431.457293098354,10377.669300706757,10579.715175741687,10436.795494494663,10692.692463494497,10463.811352959034,10489.360568526223,10589.445525118996,10588.51848643001,10656.66593689347,10650.971061043385
M10535,10398.114612731648,10324.497088859489,10402.27888977509,10475.773592138697,10450.25324612663,10430.55874198149,10394.277928794027,10434.868337356967,10471.188315582955,10461.349159313804,10421.803745187857,10507.78973954033,10483.671111952513,10484.378456284652,10497.85792658913,10507.03983925724,10510.296386778711,10503.462511420235
M10538,793.2066888698296,793.5925732671053,779.2348425772882,776.6886632576989,785.6649467020605,789.7436369857551,792.3719735712768,794.6165099600288,774.0383741699968,774.036798339515,781.9018362055099,778.1243541141745,777.5004649983495,776.9738924726274,773.9592719006589,773.00484299714,775.3233551704037,777.256814400547
M10551,8815.069350653968,8879.615664400373,8894.310796553353,8836.666062636326,8869.197489016979,8916.664735170809,8873.640757882074,8926.629866311187,8809.805759657562,8806.39072142007,8865.09956494673,8896.417526157042,8828.680192658127,8818.771476970347,8839.488510218904,8834.335746613247,8843.048317664377,8854.884789718544
M10560,3024.3978505915716,2993.0296816867008,3024.6259892828616,3027.1090331484015,3030.5672227015975,3033.3802411508714,3051.866384600534,3045.6205586975675,3053.323602652132,3063.2966666421544,3063.637324422747,3073.2271464230935,3084.2443068505477,3089.719662269514,3102.755392906639,3106.076544741261,3111.7458050970326,3118.480465972192
M10586,9083.736963726975,10024.749688655396,11078.365336893643,11131.66931238678,10691.216979413366,9715.78796689022,9505.984508749816,10315.447674283589,11163.267736699789,11307.558731304052,10768.192707556886,9982.784924647682,9845.89087094738,10190.055549903736,10638.97705579127,10726.492339984039,10546.145232678347,10153.263903000954
M10641,9505.443787278213,9532.912155036742,9589.311134220434,9604.860053836634,9642.586800877258,9690.228186026541,9684.935673103755,9737.237562262766,9786.232181151805,9779.55812859241,9819.221797716778,9872.443374554816,9897.124984280752,9924.791074648754,9971.529293442387,9995.778818021003,10026.797173796918,10070.840962351596
M10789,2478.163998824756,2503.5610713172046,2501.352721413763,2509.456932641206,2506.997756490952,2500.2761175217565,2508.1946736054947,2520.997593465,2523.2843196114945,2528.020162790306,2538.673742091455,2530.5046483405195,2527.4134298306044,2537.893334566576,2539.2542430224216,2544.8010313477325,2545.1801285448273,2545.0544165864817
M10797,2408.2070546387768,2440.0555557825483,2442.542179972994,2427.920727954033,2437.0279485718374,2439.5635721578383,2428.871980046627,2438.243450645429,2437.236349007172,2434.3491364819065,2444.2860677293284,2441.031216154859,2413.9093352626714,2435.5555915274313,2435.6754114607706,2424.6103193386416,2435.3530249120704,2433.8519896058788
M10974,2734.600138124552,2778.0150873142,2789.3418746165253,2793.051018874507,2789.4030527393716,2804.8211675538355,2819.223963764061,2792.251693982621,2757.2340268211856,2771.3413594091276,2788.195655770319,2796.0352315408077,2767.76658687244,2775.5781966644595,2774.7390245186393,2777.183229404892,2776.486533651369,2781.065131132185
M10986,1664.7134807837044,1674.1395692837082,1672.3740865452783,1664.5872211604158,1660.4450513213214,1667.3691866580264,1661.586235700409,1659.0087786738761,1655.6472166851363,1666.650184161099,1668.6322222186513,1668.6744619041385,1651.4406740355246,1658.423453830573,1663.2027176664078,1660.29647802597,1658.9564552078361,1662.5745374049357
M10999,1163.4531803091447,1171.1132534112617,1175.5861801467381,1175.288434149888,1174.2671410708692,1179.042970187138,1175.6410384127253,1175.3950825964876,1175.6489819084466,1180.7009214115037,1178.6563838184663,1179.1065821397176,1177.7704157791682,1180.5754476739307,1181.292598076124,1182.7765242985706,1183.2592060890518,1184.431819502945
M11311,2269.2211363574843,2255.709712326573,2251.337432866292,2250.452351752516,2243.65239211918,2247.5022687041587,2242.790295399689,2241.2963649072553,2246.0894399227955,2242.6580067478253,2233.481965437445,2236.707692172395,2233.818979156492,2230.235155805729,2229.837827312368,2229.418209049894,2227.2870187318345,2228.6998393272142
M11451,3349.603217643008,3372.6298987495943,3370.2422583459497,3377.8797133602034,3372.523267565968,3416.8353132957477,3390.4932193897607,3409.547105116416,3424.9695739160993,3421.3527297746796,3417.0242650698965,3413.570690167422,3385.7362232214396,3388.9622587910726,3381.547554446087,3380.2828745654997,3377.9106525182215,3388.4674333522994
M11594,4718.051329163946,4747.825319962605,4749.132900474251,4750.457822717141,4747.798311851965,4755.5081944696385,4748.74802343339,4733.044653646491,4740.485002371028,4752.030598012846,4753.735135407886,4753.885271472805,4743.705855834521,4756.84567585607,4757.7012405777505,4761.209419928445,4759.358171054781,4763.958049223648
M11717,3288.5219560417113,3287.9749371645717,3267.6520577390656,3277.1027664624885,3291.2213869898774,3293.6327550385568,3281.4754198577143,3300.8703667851087,3281.7978615468965,3301.875812138257,3315.6533624717254,3295.0639820528463,3270.657956427286,3290.1301116536224,3280.12710100007,3286.0699160235904,3286.7978623576582,3280.5751127724875
M11746,4160.2519275637715,4177.900419427515,4164.739070159869,4193.793832371385,4172.69176621683,4193.868966514388,4179.624961485017,4193.510094551896,4195.424219468209,4202.223612299034,4238.582163418973,4226.167867079883,4191.217912369351,4208.835667160578,4205.390629084937,4221.949077639947,4212.264688080715,4223.453271515128
M11898,4055.287415575176,4082.2657688527333,4116.834501359988,4117.913504842264,4117.252732148917,4121.31447054284,4113.303535515078,4130.0066872426705,4135.366031608728,4131.37524113288,4131.494632364506,4141.748339752948,4135.1180825827505,4147.802380732802,4158.9105274809235,4160.98246556713,4168.762288410977,4172.729194440514
M11989,4691.321269758449,4694.555589786761,4694.744564250104,4702.391915738616,4737.957265825193,4745.213746165494,4688.248542065913,4695.145446601164,4675.1167869871015,4698.451089266338,4710.913795309933,4723.515398616551,4689.060032057827,4681.124673824982,4678.4794171250915,4693.15232545159,4710.993976220313,4711.919490114982
M12093,1349.1735877269023,1334.0140990830262,1315.8912789583458,1317.0737354613213,1338.8784032506874,1335.6889912462,1321.3327080545278,1325.1247377670431,1332.351153620435,1327.9630270765467,1315.0258053781693,1321.6239231232555,1338.5157527266604,1333.7485307603195,1322.6748820420476,1324.5726456651846,1336.5087509051707,1334.4734347305898
M12330,3436.661936189749,3452.6575605531716,3469.201052929976,3466.7750252743745,3468.248686339476,3472.6302786131882,3444.8229916354203,3454.821520294764,3454.597535278418,3451.7158897181534,3455.5040021201157,3455.5386741419816,3451.4663325210595,3454.1743363400483,3458.6681933661484,3458.624646808722,3458.6750464101815,3459.39029141865
M12478,2078.0583020852887,2079.780387513603,2072.4327633055473,2076.1911098521396,2076.3344019408187,2067.4993949769846,2071.3981464022877,2072.954253513567,2079.44002268461,2074.4884362046005,2073.380375957919,2078.006732016185,2073.864616278766,2074.1000184146706,2072.542897795643,2073.795723518825,2073.9013612076856,2071.728961546627
M12770,2542.5703195791025,2590.138554811912,2635.3627781640157,2669.6488697263967,2679.2726448919157,2684.3947547775374,2678.010790123397,2655.778436760142,2656.598318061117,2660.3890892817963,2681.6600728966455,2663.9612931951415,2643.5481990482554,2665.0404814747308,2681.341267119049,2698.0890350631284,2710.2583216210573,2712.7253263345597
M12848,2589.4954431088318,2602.3576753668676,2605.4809357737,2590.8158096736856,2594.6893295724944,2603.42030638631,2605.467072638561,2583.162324655324,2607.8483355558456,2605.052900069644,2624.6426367147537,2619.495713045695,2597.8447871081867,2598.3798405207617,2602.334324057473,2597.634652879037,2598.9458012394107,2600.6331712240017
M12894,7921.0450576909825,7938.546037473506,7975.737353138804,8007.776831303458,7997.469668741127,8008.946847979958,7996.694879889825,8051.317318476996,8048.609518382114,7999.7197723656445,8022.741872710034,7999.907315111833,8001.2816970645845,8006.815701311382,8013.93676826834,8029.987701950954,8030.79951173898,8031.2754187250375
M12975,4482.533664104152,4521.011184726314,4516.690232679113,4522.993079799511,4527.404207977471,4529.737122666548,4523.827980100084,4545.308197073293,4543.967463158051,4542.707030570394,4553.977534298803,4558.155029745032,4552.984978218912,4567.596566396811,4568.902409768915,4574.788607554323,4578.7329023590655,4583.53909700397
M12978,6141.530545077749,6101.233960012515,6048.076344494891,6006.04034287029,5993.916744897442,6058.198678939958,6035.536168294701,6034.499945325178,6027.882475209212,6064.039657143319,6124.74601296552,6120.8031305974255,5981.65568867508,6027.267665809658,6045.639340640383,6033.425139465412,6031.458273360804,6045.8713160414545
M13117,1227.182034049495,1215.2858206211047,1204.093228036641,1208.0013116643488,1215.1537924326324,1220.813840035062,1229.7618226178279,1235.2221787910034,1240.163259083258,1249.1391733655066,1266.1876872409089,1255.0784620312747,1249.445473038123,1253.1623767873166,1253.5267843118052,1255.009515629434,1254.171492597366,1253.995765471961
M13179,3151.4132442959926,3247.921795261612,3244.9151878112702,3099.3907902877077,3132.5955299687807,3234.2255393310434,3157.8733508019086,3202.153672294879,3199.4753687075654,3139.6258657698604,3096.1571389398614,3194.3626784874627,3183.541020745752,3201.8768562287287,3168.515272687572,3136.9937386269903,3142.4977368349464,3182.779983198742
M13221,1200.0097937905873,1206.1481566961656,1210.1879730168505,1204.8377109951684,1203.8898302647478,1203.8933805859547,1200.8952659008555,1202.7417220154096,1200.4770858064226,1202.8272834160664,1207.6723099894666,1207.8539529586046,1194.8375737184779,1199.4684735698938,1201.2981597706146,1200.8436375177073,1201.7935694461087,1200.8232757462104
M13224,3495.261868776192,3499.75652949163,3528.476824816888,3504.093528840662,3488.2815137737734,3480.254566161088,3449.3136860896475,3454.7359936042476,3480.6473577552565,3481.951135886952,3492.7412470722493,3517.759721380004,3515.4292317133923,3517.728888112012,3512.7223924698033,3503.5577421865028,3491.3841961370786,3477.956746997221
M13376,2392.2627516199227,2429.1815908654817,2434.4971673072455,2437.46843023244,2450.0216551501862,2441.113114901082,2439.0576010380664,2446.7279217123933,2437.446265694786,2445.9131325438725,2448.185321821967,2441.2026477341183,2436.0315428739023,2449.6800775246256,2450.9534158812608,2453.7242246607575,2456.581669893238,2453.7543175575656
M13641,2780.0012102603914,2737.9567907929422,2753.814977812767,2776.931851094961,2757.364747625589,2679.1512270957232,2807.6333103060724,2748.70726852417,2784.6525033175944,2779.498241597414,2734.889618873596,2703.8176662921906,2754.4927955806256,2737.3616639852526,2744.7752856194975,2748.051486444473,2736.599425047636,2710.9892544567583
M13758,7567.1078974795955,9092.648358617998,10065.85146794626,11257.75208717994,11309.9506514286,12205.486507859283,12729.745525860762,13584.366696154946,14106.093218369144,14761.169510767082,15443.929160392106,16147.090482714359,17380.786392135273,18200.653055893832,18919.7522993458,19680.76829561269,20060.804613875276,20690.928433791967
M13818,699.9569191358905,791.8550386220173,734.514773021702,739.5373909157692,763.9358428492341,739.4637851071664,697.1226279659747,772.1414427729635,748.1558069593693,682.9520969518164,764.9529586124557,743.8519288757425,693.9126483101871,756.0716781636783,733.7356324210828,704.049441644164,746.0466760919068,732.269601254781
M13964,2024.2754089640343,1840.7806205953793,1621.3288050720685,1632.1582981227268,1571.0648358588346,2427.8831536341963,1970.0572016385527,2388.594736886261,2030.6023480911826,2135.443452560407,1743.2330669810417,2102.898459495667,2034.5420245852795,2131.596115592482,2036.5773801132655,2180.3493139733214,2114.8456883944878,2380.3870065414403
M14073,688.1673164303439,754.7966578306879,674.9787859657001,680.0900821462614,755.9824911472358,716.327147524405,644.0408344303146,695.325791676636,661.0628819775912,656.897719101075,807.3936207858179,645.746123605073,657.6936852395376,679.0085815780375,660.8933337990063,663.0911227381341,678.4181186243554,668.6682040773312
M14092,8987.74879118738,9162.396427227884,9596.699451028697,9397.370249296391,9332.029731379176,9854.291554741661,9756.888680313905,9943.678705632003,10233.471061985116,10124.451812211777,10484.503257048726,10839.302615577511,10565.598309184312,10712.504301993871,11066.957521015216,10952.24080255254,11037.376531400047,11410.071413115738
M14210,6469.875989269358,6563.705691707676,6653.987380105921,6782.665917007002,6920.367600475246,6878.378339801857,6961.541371246076,6778.967255525272,6402.9825942319585,6625.15351876204,6736.329763865428,6836.313293454565,6742.615434867415,6843.852196868895,6854.822810048965,6964.405811784441,6984.294317424651,6971.958160580548
M14301,13018.489030366805,13108.830990579456,13254.776601880707,13663.0649489045,14429.328869524916,14160.917300119378,13964.92977019885,13347.313077764904,13500.994857696158,14001.589758714905,14725.183011566885,14359.308470433636,13841.222220488415,13676.55413204671,13881.762298731153,14252.549989347624,14561.14314938118,14442.210192172854
M14357,6607.945470800891,6704.740967184663,7050.699974757603,6479.905047046903,7082.465609290645,7507.57358670622,6955.689648653428,7194.205856683719,6953.081130778875,6760.496380434475,7065.378815523891,7510.517184024771,6917.6656922901175,6923.807926415916,7076.361903999554,6990.905851110354,7096.36516124454,7116.528571438542
M14361,3696.3066023751594,4474.749749373314,3666.3388140607176,4082.78030230544,4271.901068925882,4241.4519681995835,4118.108682090753,4312.3307047027865,4088.4352319471286,4071.365608747962,4422.715318017613,4128.721240475327,4380.30430016681,4741.662279440097,4465.21588980906,4549.842235907594,4763.035260549452,4671.66313194073
M14368,1538.3647648599756,1404.089953354058,1492.7586808849428,1444.299534300549,1479.9342853824642,1483.1041176997621,1400.0355175509985,1331.0646390171664,1422.833334021543,1523.041119301041,1458.1691582361916,1505.5070458487944,1494.1434738410398,1503.3160948928387,1524.6028953453167,1518.6403914029804,1543.7992023658667,1544.7090801653878
M14500,12965.121822051946,11685.325851647558,13512.372299146828,13742.503534655372,14853.88187008065,14867.27061653231,14658.593770298945,14365.160260176555,14804.684889373344,14337.43151065104,14465.50452166287,13140.685154023093,14228.184318331707,14187.518462402975,14642.736098090132,14699.412012152581,14694.67013749974,14887.55917556298
M14640,11451.922757244807,11620.032037311092,11771.415029655402,11906.389654503299,12020.371489044071,12158.207395922893,12307.553932077426,12444.850887583356,12542.64078095938,12722.06597238615,12843.368241989912,13038.300384772241,13099.86287843473,13229.73301824063,13361.429578261032,13480.3819822891,13608.84605575852,13724.676676760932
M14665,737.0197914972202,736.8125139466259,739.1010437002387,736.0727882842004,727.2553279862334,746.0839236800853,750.7411995101625,738.2340114319973,729.3278804212007,725.0143569646339,725.2950248662241,769.1227609687679,734.0686071032766,728.3533725568806,726.8328984796036,727.3146202515669,723.4168564794574,732.1831889098005
M14784,6412.729103873721,5620.43840753329,5569.974959207627,6286.47824928807,6002.976586927754,5719.258491378111,6300.712002243108,6107.375157674477,5782.632785508192,6284.197050742282,6072.571148458227,5936.5429741328035,6305.15892687717,6265.206519054585,6069.603119930982,6323.772168974653,6404.28632032888,6204.728776937718
M14808,12218.46111744216,12251.262038164228,12325.181043983019,12415.667458110302,12457.40119225896,12465.087823707116,12540.748834911323,12573.330022094158,12606.14574454131,12669.845594828268,12732.372123520965,12733.217546652622,12783.455006232463,12822.025733909455,12873.110652285182,12921.4432496139,12968.165623313163,13005.90740426767
M14869,3351.2434545721253,3301.0976300062525,3348.2344633833436,3344.3116513695786,3298.224081426695,3328.7059531205546,3329.0684715832,3359.931586036953,3340.528337239046,3335.7792870410353,3349.256364182448,3332.7888240095867,3335.775084060663,3324.9484254405174,3336.621210980333,3335.248640744358,3323.5842560899623,3330.6840576379955
M15072,1977.4649131442557,1896.0968886093467,1609.0706078613653,1510.3115007485055,1657.7560215684125,1768.8375433363349,1907.9607682395313,1847.7550193196043,1581.289330725317,1505.1672899689988,1669.0116728697922,1784.9184022266584,1819.2334582236504,1785.1140861016993,1622.0828807857,1548.9337234767931,1636.372930416956,1754.4180676124965
M15184,1475.699697478615,1549.3305808165246,1637.3484824238756,1436.6407535457472,1485.1124626865142,1303.7829530633871,950.7416922376783,1025.7345741019324,902.9495040484067,1016.4059006267867,979.3575081783385,1251.8851812877683,1319.820946388726,1361.2861354945126,1345.8776848353293,1265.6967196977946,1259.6392863436952,1157.07989513528
M15397,2768.6630872086575,2631.547015542434,2045.161792033956,2310.0320716358005,2507.1243672486066,2867.8917872535735,2732.4833064092,2467.244564280196,2198.815738509937,2130.279599509163,2626.8924191134756,2765.675222409727,2576.860383466523,2447.332477054366,2287.033355611523,2460.138760615403,2577.1346225465268,2670.3118834936645
M15461,10712.882216120393,10637.74465136418,10697.061938643512,10728.03551151332,10753.952945259627,10698.357612880256,10846.149699096737,10903.089512785547,10923.524167798272,10901.36650114789,10937.584841346408,11020.307596079861,11047.800433263637,11035.491703354948,11076.503558695718,11098.722592241396,11128.535704877077,11135.751260840641
M15469,7249.645420236453,9125.383210038339,7386.724404632388,5109.7029106318305,5737.716342290392,6987.953782604242,10255.220464331587,9333.950304212742,5153.0464358161535,6816.598494664991,6031.9959456812285,7490.404369543453,8065.089694570182,7493.639363493473,6833.412412756377,6495.654025143089,7357.16100945202,7911.9277767648455
M15518,1004.3623750557134,1035.198114240609,1034.4955665812713,990.1994413073352,1081.6023196062656,1074.5131751168176,1108.9647123898026,1096.37073720505,1103.8248890646478,1106.3129230120817,1117.9855531006872,1074.0333381166902,1080.8655126021217,1082.1719583009838,1074.6004844823592,1057.0500207355735,1075.564798233558,1069.519044895579
M15679,1028.795818683227,1030.3602068716048,1029.6640536965544,1019.5388459715788,1037.3779587062966,1033.4687919378794,1031.3829671663589,1029.646845114771,1027.0551142340141,1026.005353546311,1023.138641176845,1027.4279270950028,1022.0676638536372,1021.7704533025733,1020.7511313877278,1016.9193823732056,1021.7073919325844,1020.7138523287641
M15832,1974.5124779654006,1914.3420479416138,2122.7106234962257,2069.3821007418774,2142.318740305913,2154.70191649376,1963.1126472749238,1996.9000301834292,2025.936810953245,2196.9534227924655,2109.033672323518,2100.2025613370697,2154.0917197955578,2141.9868824452283,2178.785861962267,2150.5298326195166,2195.2828314232816,2214.639719013326
M15997,50134.49588386955,54353.79478249789,57569.910382002345,57425.53200750793,60940.15776028061,63871.582025073294,66680.72073258956,70066.1886288657,72123.4136264048,72434.2691916653,74164.69169801068,77449.37658754637,79489.99013869764,82124.91282465239,84861.55466868433,86633.44301407532,88946.02092660486,91567.21767468638
M16283,5217.525948032192,5068.34829752374,5199.679222017613,5165.8828269094165,5176.784674215681,5134.687483824238,5058.122964262389,5015.80154497099,5070.402149686344,5061.563483827004,5099.784329320628,5101.834561182139,5054.18174355902,5020.145235684121,5064.813795941456,5065.1306217699275,5070.6946426126215,5056.557006267288
M16339,3158.2400207519563,3136.438930144042,3187.8804046077203,3166.4611101810183,3161.686813231847,3202.307469080556,3272.944512987937,3197.989333316626,3266.666744392186,3221.566455836302,3233.5880353960824,3228.760394656142,3255.201382602858,3266.555125419045,3281.9727468668243,3283.1560555537726,3288.544356415814,3305.6033574822372
M16442,9224.444669814586,7835.07221451131,8723.591198699682,8908.817393560039,7607.3470485100715,8520.13635294264,8899.776105549221,7712.233837150289,8797.755949059145,7934.314573363067,7507.851246987264,8184.880117449004,8075.543732164435,7402.489779490347,7825.912480736405,7989.845747213764,7226.2236203272205,7671.658958026644
M16444,3371.1201092504307,3493.045001989365,3290.3840329308387,3396.0398872106603,3281.3509933408704,3220.20063641968,3420.0887361239284,3436.584853615732,3446.4459931754955,3336.742623867341,3474.7948901627597,3410.0239848366373,3461.6557271558145,3477.7548611404736,3453.7861783189824,3476.013716110921,3447.360487707735,3461.097200698783
M16558,-2138.790004074262,3377.6661701044522,3353.384962709445,3477.8256088743556,4671.531478633895,4342.81283666565,5186.0062791934715,5087.3753944746595,4380.572361718398,5362.596834636025,5440.379296799492,5569.253371617383,4778.280206662033,5856.462024827961,5738.392247215055,5605.514921081443,5759.0202089783315,5640.373698324276
M16641,3854.047141590723,3867.5887978432856,3893.974607742583,3886.6553247305246,3903.686289385421,3937.5996849356156,3951.068307434056,3952.4524135040506,3999.9173713981127,4001.1024735683545,4003.7868451435083,4026.4615985585583,4034.5783210975096,4047.399642324788,4067.7169412529006,4075.2114457527073,4089.552441517198,4111.186779400108
M16643,4149.3842341303825,4170.800695386886,4242.53625838232,4257.414674137116,4282.82821687603,4333.169442706108,4422.18044287777,4489.307478010177,4592.8849697380065,4529.310716396809,4564.807115182876,4636.9083552370075,4702.101165036678,4751.903082974434,4797.260106956005,4841.257687356472,4880.827238422395,4929.288598939896
M16736,1517.8647071123112,1541.3948568582923,1546.1059003830744,1583.5524171234365,1608.1501748682756,1631.264499068469,1624.4165920498474,1658.189359522155,1680.4897802117775,1694.5197172883861,1713.3732731942453,1714.1552184705456,1751.3797934417846,1769.646025443616,1786.4636169200962,1810.0856549746027,1828.484434891406,1849.7696496016813
M16817,1709.1690652597724,1718.2660571654187,1723.9044833072242,1735.3882852330723,1745.5275149432991,1754.6199136371436,1766.5558796991952,1780.532078107401,1789.0919719524263,1800.2996741596419,1811.9780768301252,1818.5019332299862,1832.618030952985,1844.3591452224368,1855.0925271492995,1865.9106582789088,1877.5595623164097,1889.0490009364946
M16986,1323.8391357660284,1357.6969016075325,1382.1509219170007,1392.749527835905,1424.835940194219,1429.4574871064324,1460.678832817207,1468.8388309241832,1487.9853466989302,1473.8766144039137,1492.927192926616,1508.2479929211047,1520.9519999983415,1542.341023707659,1556.494617533973,1571.7694754603715,1588.9713974479253,1601.3423498634115
M16997,1842.7325020605892,1792.3070335234693,1719.6438903485696,1706.4277061197247,1691.7048232784978,1629.7631155336198,1577.9475196048525,1552.9115122939302,1529.2893206441097,1480.4914855686905,1467.606937112203,1379.0271469906925,1190.53896356901,1128.4694638441827,1078.240981968839,1042.267227925248,1005.5067739855767,954.0265540822381
M17161,3267.6862092320084,3243.212932109879,3282.395747912971,3303.267372266924,3311.1283740398057,3316.6066444923704,3327.7745534367523,3270.8744440419127,3307.50952860344,3346.544783113961,3368.0354787866845,3381.8560128007152,3373.0679126431255,3368.9674683483927,3392.7984184630527,3408.348211686489,3418.1242464755774,3425.709184273938
M17361,1485.7429662053412,1506.8407838868459,1524.3545151504188,1548.908756807878,1556.5780674821453,1567.1809291823654,1579.1497005046108,1591.1628566999536,1592.180992794008,1605.05173333228,1617.6663523756458,1619.7749710930332,1623.7623872620118,1627.4385497420856,1630.9837536838118,1636.9412140323543,1638.8504115835192,1640.1149092011522
M17562,792.3989932087167,825.9418482164581,773.144545846759,812.5694754290325,740.7344731509079,819.6522584526883,782.6366354425858,807.165381864926,763.9151261864555,758.3515113261124,830.4283872752502,796.1187142499992,805.9045745012471,809.9466896851394,800.8281001672298,810.7439422759358,792.767434735807,814.2257657087893
M17907,4489.300233125687,4545.328216075897,4472.029110431671,4194.58332157135,4039.0630655288696,3554.604742527008,3310.8567078113556,3069.9870409965515,2808.3359763622284,2714.982709169388,2980.7318997383118,2406.0548837184906,2078.133586883545,1929.192878961563,1795.5963735580444,1584.503071308136,1384.4130845069885,1087.6701428890228
M17935,5515.420812368393,5785.113978385925,5284.28418636322,5731.781256198883,5827.845752239227,5840.516293048859,5558.649706840515,5697.662270069122,5668.890106678009,5469.832003116608,5930.7183384895325,5678.901720046997,5754.501551389694,5795.741963386536,5683.440500497818,5818.4067368507385,5819.774341583252,5849.779570102692
M17964,5005.832551982579,4828.31646713161,4892.933515881072,5008.139361447618,4755.651085599122,5092.117944364686,4685.365422138201,4971.492716092196,4984.197541363905,4598.384512273784,5026.216337840105,4987.1661819437795,4983.409680832292,4907.565531168965,4916.967325660583,4977.924574374421,4911.1417042084095,4991.340700251663
M18126,8363.777336250405,8156.804968474249,8041.971897227629,8106.472282643618,7996.637666691718,8040.13700135331,8142.335728225949,8330.7418419356,8018.427120637763,8303.968852675554,8359.473274980477,8566.190654850445,8451.103943931612,8450.99296021539,8469.767269286076,8474.335139172343,8482.44454132388,8486.574234934309
M18137,1178.0118704831523,1187.1449606890553,1147.4909551367218,1139.2330642199126,1173.1859344184847,1190.1060180846168,1155.9437707074583,1144.9109279910444,1123.836900358078,1146.2183281857756,1177.531885708283,1164.915133473848,1159.5683364682802,1158.9535173508266,1150.6069328662147,1148.935704614523,1157.7023847579,1162.698464929574
M18200,4734.248787190569,4998.762291682087,4753.394593528998,4522.368711988717,4374.017377959072,4448.333969643692,4473.159713132564,3959.9042838241357,4212.658062777644,4086.3230969551323,4443.641646932149,4513.571585873034,4350.069689700929,4335.477112985902,4285.12844771754,4262.3703832969095,4289.162550363984,4335.549540435644
M18229,6834.152126312256,6757.498979568481,6247.661375999451,7067.6576137542725,7102.395558357239,7104.869365692139,7174.4816064834595,6626.369071006775,6180.976617336273,6766.691613197327,7036.049866676331,6181.235504150391,6607.650852203369,6572.453570365906,6425.342893600464,6686.532735824585,6696.386742591858,6678.177237510681
M18254,2868.0209815502167,2777.9766261577606,2852.4400115013123,3128.482472896576,2972.2755014896393,2774.881988763809,3059.4224214553833,2961.2490832805634,2656.0565292835236,2829.9167573451996,2858.8729798793793,2916.9053733348846,2907.317793369293,2882.53915309906,2918.542033433914,2975.169450044632,2945.517247915268,2904.870629310608
